t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
35119,SAFE_DISABLED,9.1796,10.3128,0.0,0.0,0.0,0,0.0,53,1,0,0.0,0.0,0,-14.8535,0.0,idle,9.1796,10.3128,9.1796,10.3128,10.3128,0.4,
35219,SAFE_DISABLED,9.1796,10.3128,0.0,0.0,0.0,0,0.0,153,1,3,0.0,0.0,0,-14.8535,0.0,idle,9.1796,10.3128,9.1796,10.3128,10.3128,0.4,
35319,SAFE_DISABLED,6.8037,8.5611,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,6.8037,8.5611,6.8037,8.5611,8.5611,0.4,
35419,SAFE_DISABLED,6.623,7.5727,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,6.623,7.5727,6.623,7.5727,7.5727,0.4,
35519,SAFE_DISABLED,6.2114,6.9649,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,6.2114,6.9649,6.2114,6.9649,6.9649,0.4,
35619,SAFE_DISABLED,5.7998,6.2951,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.8535,0.0,idle,5.7998,6.2951,5.7998,6.2951,6.2951,0.4,
35719,SAFE_DISABLED,4.908,5.6813,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.8535,0.0,idle,4.908,5.6813,4.908,5.6813,5.6813,0.4,
35819,SAFE_DISABLED,2.9897,4.5113,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-14.8535,0.0,idle,2.9897,4.5113,2.9897,4.5113,4.5113,0.4,
35919,SAFE_DISABLED,2.3539,3.5047,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,2.3539,3.5047,2.3539,3.5047,3.5047,0.4,
36019,SAFE_DISABLED,1.4964,2.3322,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,1.4964,2.3322,1.4964,2.3322,2.3322,0.4,
36119,SAFE_DISABLED,-0.2002,1.0805,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,-0.2002,1.0805,-0.2002,1.0805,1.0805,0.4,
36219,SAFE_DISABLED,-1.092,-0.2813,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,-1.092,-0.2813,-1.092,-0.2813,-0.2813,0.4,
36319,SAFE_DISABLED,-3.0103,-1.3567,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,-3.0103,-1.3567,-3.0103,-1.3567,-1.3567,0.4,
36419,SAFE_DISABLED,-4.092,-2.929,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-14.8535,0.0,idle,-4.092,-2.929,-4.092,-2.929,-2.929,0.4,
36519,SAFE_DISABLED,-4.5036,-3.6456,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-14.8535,0.0,idle,-4.5036,-3.6456,-4.5036,-3.6456,-3.6456,0.4,
36619,SAFE_DISABLED,-4.9018,-4.4709,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,-4.9018,-4.4709,-4.9018,-4.4709,-4.4709,0.4,
36719,SAFE_DISABLED,-6.1366,-5.2939,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-5.2939,-6.1366,-5.2939,-5.2939,0.4,
36819,SAFE_DISABLED,-6.1366,-5.8476,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-5.8476,-6.1366,-5.8476,-5.8476,0.4,
36919,SAFE_DISABLED,-6.1366,-5.995,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-5.995,-6.1366,-5.995,-5.995,0.4,
37019,SAFE_DISABLED,-6.2052,-6.1022,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.2052,-6.1022,-6.2052,-6.1022,-6.1022,0.4,
37120,SAFE_DISABLED,-7.0284,-6.4889,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.8535,0.0,idle,-7.0284,-6.4889,-7.0284,-6.4889,-6.4889,0.4,
37220,SAFE_DISABLED,-7.097,-6.7846,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,-7.097,-6.7846,-7.097,-6.7846,-6.7846,0.4,
37320,SAFE_DISABLED,-7.44,-7.2152,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,-7.44,-7.2152,-7.44,-7.2152,-7.2152,0.4,
37420,SAFE_DISABLED,-7.0284,-7.1343,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-14.8535,0.0,idle,-7.0284,-7.1343,-7.0284,-7.1343,-7.1343,0.4,
37520,SAFE_DISABLED,-6.2052,-6.8178,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.2052,-6.8178,-6.2052,-6.8178,-6.8178,0.4,
37620,SAFE_DISABLED,-6.1366,-6.4704,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-6.4704,-6.1366,-6.4704,-6.4704,0.4,
37720,SAFE_DISABLED,-5.7936,-5.9768,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.7936,-5.9768,-5.7936,-5.9768,-5.9768,0.4,
37820,SAFE_DISABLED,-6.1366,-5.9862,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-5.9862,-6.1366,-5.9862,-5.9862,0.4,
37920,SAFE_DISABLED,-6.1366,-6.013,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-6.013,-6.1366,-6.013,-6.013,0.4,
38020,SAFE_DISABLED,-5.7936,-5.9731,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.7936,-5.9731,-5.7936,-5.9731,-5.9731,0.4,
38120,SAFE_DISABLED,-5.725,-5.8101,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.725,-5.8101,-5.725,-5.8101,-5.8101,0.4,
38220,SAFE_DISABLED,-5.725,-5.7667,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.725,-5.7667,-5.725,-5.7667,-5.7667,0.4,
38320,SAFE_DISABLED,-5.725,-5.7454,0.0,0.0,0.0,0,0.0,36,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.725,-5.7454,-5.725,-5.7454,-5.7454,0.4,
38420,SAFE_DISABLED,-5.725,-5.732,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.725,-5.732,-5.725,-5.732,-5.732,0.4,
38520,SAFE_DISABLED,-5.3134,-5.605,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.3134,-5.605,-5.3134,-5.605,-5.605,0.4,
38620,SAFE_DISABLED,-5.3134,-5.4134,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.3134,-5.4134,-5.3134,-5.4134,-5.4134,0.4,
38722,SAFE_DISABLED,-4.9018,-5.0773,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.8535,0.0,idle,-4.9018,-5.0773,-4.9018,-5.0773,-5.0773,0.4,
38822,SAFE_DISABLED,-4.9018,-4.9878,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.8535,0.0,idle,-4.9018,-4.9878,-4.9018,-4.9878,-4.9878,0.4,
38922,SAFE_DISABLED,-4.9018,-4.9439,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,-4.9018,-4.9439,-4.9018,-4.9439,-4.9439,0.4,
39022,SAFE_DISABLED,-4.9018,-4.9163,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-14.8535,0.0,idle,-4.9018,-4.9163,-4.9018,-4.9163,-4.9163,0.4,
39122,SAFE_DISABLED,-5.2448,-5.0118,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.2448,-5.0118,-5.2448,-5.0118,-5.0118,0.4,
39222,SAFE_DISABLED,-5.7936,-5.3439,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.7936,-5.3439,-5.7936,-5.3439,-5.3439,0.4,
39322,SAFE_DISABLED,-5.7936,-5.5733,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.7936,-5.5733,-5.7936,-5.5733,-5.5733,0.4,
39422,SAFE_DISABLED,-5.7936,-5.718,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.7936,-5.718,-5.7936,-5.718,-5.718,0.4,
39522,SAFE_DISABLED,-5.7936,-5.7566,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,-5.7936,-5.7566,-5.7936,-5.7566,-5.7566,0.4,
39622,SAFE_DISABLED,-6.1366,-5.9659,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-5.9659,-6.1366,-5.9659,-5.9659,0.4,
39723,SAFE_DISABLED,-6.1366,-6.053,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.1366,-6.053,-6.1366,-6.053,-6.053,0.4,
39823,SAFE_DISABLED,-6.2052,-6.153,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.2052,-6.153,-6.2052,-6.153,-6.153,0.4,
39923,SAFE_DISABLED,-6.2052,-6.1796,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-14.8535,0.0,idle,-6.2052,-6.1796,-6.2052,-6.1796,-6.1796,0.4,
40390,SAFE_DISABLED,-5.725,-5.8827,0.0,0.0,0.0,0,0.0,50,1,0,0.0,0.0,0,0.0,7.4268,idle,-5.725,-5.8827,-5.725,-5.8827,-5.8827,0.4,
40491,SAFE_DISABLED,-5.725,-5.7791,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,0.0,7.4268,idle,-5.725,-5.7791,-5.725,-5.7791,-5.7791,0.4,
40591,SAFE_DISABLED,-6.068,-5.8688,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.068,-5.8688,-6.068,-5.8688,-5.8688,0.4,
40691,SAFE_DISABLED,-6.1366,-6.0054,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.0054,-6.1366,-6.0054,-6.0054,0.4,
40791,SAFE_DISABLED,-6.2052,-6.1367,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.2052,-6.1367,-6.2052,-6.1367,-6.1367,0.4,
40891,SAFE_DISABLED,-6.2052,-6.1716,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.2052,-6.1716,-6.2052,-6.1716,-6.1716,0.4,
40991,SAFE_DISABLED,-6.1366,-6.1587,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1587,-6.1366,-6.1587,-6.1587,0.4,
41091,SAFE_DISABLED,-6.1366,-6.1474,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1474,-6.1366,-6.1474,-6.1474,0.4,
41191,SAFE_DISABLED,-6.1366,-6.1403,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1403,-6.1366,-6.1403,-6.1403,0.4,
41291,SAFE_DISABLED,-6.1366,-6.1384,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1384,-6.1366,-6.1384,-6.1384,0.4,
41391,SAFE_DISABLED,-6.2052,-6.1578,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.2052,-6.1578,-6.2052,-6.1578,-6.1578,0.4,
41491,SAFE_DISABLED,-6.1366,-6.1614,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1614,-6.1366,-6.1614,-6.1614,0.4,
41591,SAFE_DISABLED,-6.2052,-6.1801,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.2052,-6.1801,-6.2052,-6.1801,-6.1801,0.4,
41691,SAFE_DISABLED,-6.2052,-6.1929,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.2052,-6.1929,-6.2052,-6.1929,-6.1929,0.4,
41791,SAFE_DISABLED,-6.2052,-6.1848,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.2052,-6.1848,-6.2052,-6.1848,-6.1848,0.4,
41891,SAFE_DISABLED,-6.1366,-6.1632,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1632,-6.1366,-6.1632,-6.1632,0.4,
41991,SAFE_DISABLED,-6.1366,-6.164,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.164,-6.1366,-6.164,-6.164,0.4,
42091,SAFE_DISABLED,-6.1366,-6.146,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.146,-6.1366,-6.146,-6.146,0.4,
42191,SAFE_DISABLED,-6.1366,-6.1412,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1412,-6.1366,-6.1412,-6.1412,0.4,
42291,SAFE_DISABLED,-6.1366,-6.1382,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1382,-6.1366,-6.1382,-6.1382,0.4,
42391,SAFE_DISABLED,-6.1366,-6.1374,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1374,-6.1366,-6.1374,-6.1374,0.4,
42491,SAFE_DISABLED,-6.1366,-6.1369,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1369,-6.1366,-6.1369,-6.1369,0.4,
42591,SAFE_DISABLED,-6.1366,-6.1367,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.1366,-6.1367,-6.1366,-6.1367,-6.1367,0.4,
42691,SAFE_DISABLED,-6.2052,-6.1572,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.2052,-6.1572,-6.2052,-6.1572,-6.1572,0.4,
42791,SAFE_DISABLED,-6.5482,-6.2846,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.5482,-6.2846,-6.5482,-6.2846,-6.2846,0.4,
42891,SAFE_DISABLED,-6.6168,-6.4784,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.4784,-6.6168,-6.4784,-6.4784,0.4,
42991,SAFE_DISABLED,-6.6168,-6.549,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.549,-6.6168,-6.549,-6.549,0.4,
43091,SAFE_DISABLED,-6.6168,-6.5935,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.5935,-6.6168,-6.5935,-6.5935,0.4,
43191,SAFE_DISABLED,-6.6168,-6.6054,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.6054,-6.6168,-6.6054,-6.6054,0.4,
43291,SAFE_DISABLED,-6.6168,-6.6112,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.6112,-6.6168,-6.6112,-6.6112,0.4,
43392,SAFE_DISABLED,-6.5482,-6.5943,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.5482,-6.5943,-6.5482,-6.5943,-6.5943,0.4,
43492,SAFE_DISABLED,-6.5482,-6.5708,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.5482,-6.5708,-6.5482,-6.5708,-6.5708,0.4,
43592,SAFE_DISABLED,-6.5482,-6.556,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.5482,-6.556,-6.5482,-6.556,-6.556,0.4,
43692,SAFE_DISABLED,-6.5482,-6.5664,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.5482,-6.5664,-6.5482,-6.5664,-6.5664,0.4,
43792,SAFE_DISABLED,-6.5482,-6.5571,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.5482,-6.5571,-6.5482,-6.5571,-6.5571,0.4,
43892,SAFE_DISABLED,-6.5482,-6.5513,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.5482,-6.5513,-6.5482,-6.5513,-6.5513,0.4,
43994,SAFE_DISABLED,-6.6168,-6.5698,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.5698,-6.6168,-6.5698,-6.5698,0.4,
44094,SAFE_DISABLED,-6.6168,-6.5938,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.5938,-6.6168,-6.5938,-6.5938,0.4,
44194,SAFE_DISABLED,-6.6168,-6.6055,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.6055,-6.6168,-6.6055,-6.6055,0.4,
44294,SAFE_DISABLED,-6.6168,-6.6129,0.0,0.0,0.0,0,0.0,16,1,0,0.0,0.0,0,0.0,7.4268,idle,-6.6168,-6.6129,-6.6168,-6.6129,-6.6129,0.4,
44394,SAFE_DISABLED,-6.6168,-6.6149,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6149,-6.6168,-6.6149,-6.6149,0.4,
44494,SAFE_DISABLED,-6.6168,-6.6162,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6162,-6.6168,-6.6162,-6.6162,0.4,
44594,SAFE_DISABLED,-6.6168,-6.6165,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6165,-6.6168,-6.6165,-6.6165,0.4,
44694,SAFE_DISABLED,-6.6168,-6.6167,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6167,-6.6168,-6.6167,-6.6167,0.4,
44794,SAFE_DISABLED,-6.6168,-6.6167,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6167,-6.6168,-6.6167,-6.6167,0.4,
44894,SAFE_DISABLED,-6.6168,-6.6168,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6168,-6.6168,-6.6168,-6.6168,0.4,
44994,SAFE_DISABLED,-6.6168,-6.6168,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6168,-6.6168,-6.6168,-6.6168,0.4,
45094,SAFE_DISABLED,-6.6168,-6.6168,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6168,-6.6168,-6.6168,-6.6168,0.4,
45194,SAFE_DISABLED,-6.6168,-6.6168,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6168,-6.6168,-6.6168,-6.6168,0.4,
45294,SAFE_DISABLED,-6.6168,-6.6168,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.6168,-6.6168,-6.6168,-6.6168,-6.6168,0.4,
45394,SAFE_DISABLED,-6.5482,-6.5818,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.5482,-6.5818,-6.5482,-6.5818,-6.5818,0.4,
45494,SAFE_DISABLED,-6.5482,-6.5597,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.5482,-6.5597,-6.5482,-6.5597,-6.5597,0.4,
45594,SAFE_DISABLED,-6.5482,-6.5539,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.5482,-6.5539,-6.5482,-6.5539,-6.5539,0.4,
45694,SAFE_DISABLED,-6.5482,-6.4997,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.5482,-6.4997,-6.5482,-6.4997,-6.4997,0.4,
45794,SAFE_DISABLED,-6.2052,-6.3495,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.0879,7.4268,idle,-6.2052,-6.3495,-6.2052,-6.3495,-6.3495,0.4,
45894,SAFE_DISABLED,-6.5482,-6.4296,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.1758,7.4268,idle,-6.5482,-6.4296,-6.5482,-6.4296,-6.4296,0.4,
45995,SAFE_DISABLED,-6.5482,-6.5045,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-0.2637,7.4268,idle,-6.5482,-6.5045,-6.5482,-6.5045,-6.5045,0.4,
46095,SAFE_DISABLED,-6.6168,-6.5783,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.4395,7.4268,idle,-6.6168,-6.5783,-6.6168,-6.5783,-6.5783,0.4,
46195,SAFE_DISABLED,-6.6168,-6.5835,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-0.6152,7.4268,idle,-6.6168,-6.5835,-6.6168,-6.5835,-6.5835,0.4,
46295,SAFE_DISABLED,-6.6168,-6.6054,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-0.7031,7.4268,idle,-6.6168,-6.6054,-6.6168,-6.6054,-6.6054,0.4,
46395,SAFE_DISABLED,-6.6168,-6.6112,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.3379,7.4268,idle,-6.6168,-6.6112,-6.6168,-6.6112,-6.6112,0.4,
46495,SAFE_DISABLED,-6.6168,-6.6149,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-18.8086,7.4268,idle,-6.6168,-6.6149,-6.6168,-6.6149,-6.6149,0.4,
46595,SAFE_DISABLED,-6.6168,-6.6159,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-18.8086,7.4268,idle,-6.6168,-6.6159,-6.6168,-6.6159,-6.6159,0.4,
46695,SAFE_DISABLED,-6.1366,-6.3255,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-18.8086,7.4268,idle,-6.1366,-6.3255,-6.1366,-6.3255,-6.3255,0.4,
46795,SAFE_DISABLED,-6.1366,-6.2292,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-18.9844,7.4268,idle,-6.1366,-6.2292,-6.1366,-6.2292,-6.2292,0.4,
46895,SAFE_DISABLED,-5.8622,-5.9881,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-19.7754,7.4268,idle,-5.8622,-5.9881,-5.8622,-5.9881,-5.9881,0.4,
46995,SAFE_DISABLED,-5.725,-5.8827,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-30.0586,7.4268,idle,-5.725,-5.8827,-5.725,-5.8827,-5.8827,0.4,
47095,SAFE_DISABLED,-5.8622,-5.8203,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-33.75,7.4268,idle,-5.8622,-5.8203,-5.8622,-5.8203,-5.8203,0.4,
47195,SAFE_DISABLED,-5.7936,-5.8211,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-33.75,7.4268,idle,-5.7936,-5.8211,-5.7936,-5.8211,-5.8211,0.4,
47295,SAFE_DISABLED,-6.1366,-5.91,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-37.9687,7.4268,idle,-6.1366,-5.91,-6.1366,-5.91,-5.91,0.4,
47395,SAFE_DISABLED,-6.1366,-5.9364,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-41.4844,7.4268,idle,-6.1366,-5.9364,-6.1366,-5.9364,-5.9364,0.4,
47495,SAFE_DISABLED,-6.1366,-6.0385,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-42.2754,7.4268,idle,-6.1366,-6.0385,-6.1366,-6.0385,-6.0385,0.4,
47595,SAFE_DISABLED,-6.1366,-6.103,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-42.2754,7.4268,idle,-6.1366,-6.103,-6.1366,-6.103,-6.103,0.4,
47695,SAFE_DISABLED,-6.1366,-6.1201,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-42.2754,7.4268,idle,-6.1366,-6.1201,-6.1366,-6.1201,-6.1201,0.4,
47795,SAFE_DISABLED,-6.1366,-6.1201,0.0,0.0,0.0,0,0.0,132,1,2,0.0,0.0,0,-42.0996,7.4268,idle,-6.1366,-6.1201,-6.1366,-6.1201,-6.1201,0.4,
47895,SAFE_DISABLED,-6.1366,-6.1201,0.0,0.0,0.0,0,0.0,232,1,5,0.0,0.0,0,-41.9238,7.4268,idle,-6.1366,-6.1201,-6.1366,-6.1201,-6.1201,0.4,
47995,SAFE_DISABLED,-6.1366,-6.1201,0.0,0.0,0.0,0,0.0,332,1,7,0.0,0.0,0,-41.8359,7.4268,idle,-6.1366,-6.1201,-6.1366,-6.1201,-6.1201,0.4,
48095,SAFE_DISABLED,-6.1366,-6.1201,0.0,0.0,0.0,0,0.0,432,1,10,0.0,0.0,0,-41.6602,7.4268,idle,-6.1366,-6.1201,-6.1366,-6.1201,-6.1201,0.4,
48195,SAFE_DISABLED,-6.1366,-6.1201,0.0,0.0,0.0,0,0.0,532,1,12,0.0,0.0,0,-41.6602,7.4268,idle,-6.1366,-6.1201,-6.1366,-6.1201,-6.1201,0.4,
48295,SAFE_DISABLED,-6.1366,-6.1201,0.0,0.0,0.0,0,0.0,632,1,14,0.0,0.0,0,-41.4844,7.4268,idle,-6.1366,-6.1201,-6.1366,-6.1201,-6.1201,0.4,
