TEL,201394,RUNNING,0.1269,0.2391,0.0086,0.0015,0.00,0,0.0000,33,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,0.1269,0.2391,0.1269,0.2391,0.2391,0.4000
TEL,201494,RUNNING,0.1269,0.1653,0.0086,0.0015,0.00,0,0.0000,11,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,0.1269,0.1653,0.1269,0.1653,0.1653,0.4000
TEL,201594,RUNNING,-0.2161,0.0428,0.0259,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,-0.2161,0.0428,-0.2161,0.0428,0.0428,0.4000
TEL,201694,RUNNING,-0.2847,-0.1479,0.0086,0.0015,0.00,0,0.0000,12,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,-0.2847,-0.1479,-0.2847,-0.1479,-0.1479,0.4000
TEL,201795,RUNNING,-0.2847,-0.2177,0.0086,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,-0.2847,-0.2177,-0.2847,-0.2177,-0.2177,0.4000
TEL,201895,RUNNING,-0.2847,-0.2519,0.0086,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,-0.2847,-0.2519,-0.2847,-0.2519,-0.2519,0.4000
TEL,201996,RUNNING,-0.2847,-0.2735,0.0086,0.0015,0.00,0,0.0000,21,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,-0.2847,-0.2735,-0.2847,-0.2735,-0.2735,0.4000
TEL,202097,RUNNING,-0.2847,-0.2809,0.0086,0.0015,0.00,0,0.0000,1,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,-0.2847,-0.2809,-0.2847,-0.2809,-0.2809,0.4000
TEL,202198,RUNNING,-0.2847,-0.2829,0.0086,0.0015,0.00,0,0.0000,13,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,-0.2847,-0.2829,-0.2847,-0.2829,-0.2829,0.4000
TEL,202298,RUNNING,0.0583,-0.1665,-0.0086,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3926,57.1010,idle,0.0583,-0.1665,0.0583,-0.1665,-0.1665,0.4000
TEL,202398,RUNNING,0.1269,0.0262,-0.0259,0.0015,120.00,0,0.0000,12,1,0,0.0015,0.0015,0,57.1289,57.1010,idle,0.1269,0.0262,0.1269,0.0262,0.0262,0.4000
TEL,202499,RUNNING,0.1269,0.0775,0.0000,0.0015,0.00,0,0.0000,31,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.0775,0.1269,0.0775,0.0775,0.4000
TEL,202599,RUNNING,0.1269,0.1027,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1027,0.1269,0.1027,0.1027,0.4000
TEL,202699,RUNNING,0.1269,0.1186,0.0000,0.0015,0.00,0,0.0000,12,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1186,0.1269,0.1186,0.1186,0.4000
TEL,202799,RUNNING,0.1269,0.1228,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1228,0.1269,0.1228,0.1228,0.4000
TEL,202899,RUNNING,0.1269,0.1255,0.0000,0.0015,0.00,0,0.0000,11,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1255,0.1269,0.1255,0.1255,0.4000
TEL,202999,RUNNING,0.1269,0.1262,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1262,0.1269,0.1262,0.1262,0.4000
TEL,203099,RUNNING,0.1269,0.1265,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1265,0.1269,0.1265,0.1265,0.4000
TEL,203199,RUNNING,0.1269,0.1267,0.0000,0.0015,0.00,0,0.0000,11,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1267,0.1269,0.1267,0.1267,0.4000
TEL,203299,RUNNING,0.1269,0.1268,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1268,0.1269,0.1268,0.1268,0.4000
TEL,203399,RUNNING,0.1269,0.1268,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1268,0.1269,0.1268,0.1268,0.4000
TEL,203499,RUNNING,0.1269,0.1268,0.0000,0.0015,0.00,0,0.0000,11,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1268,0.1269,0.1268,0.1268,0.4000
TEL,203599,RUNNING,0.1269,0.1268,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1268,0.1269,0.1268,0.1268,0.4000
TEL,203699,RUNNING,0.1269,0.1269,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1269,0.1269,0.1269,0.1269,0.4000
TEL,203799,RUNNING,0.1269,0.1269,0.0000,0.0015,0.00,0,0.0000,11,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1269,0.1269,0.1269,0.1269,0.4000
TEL,203899,RUNNING,0.1269,0.1269,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1269,0.1269,0.1269,0.1269,0.4000
TEL,203999,RUNNING,0.1269,0.1269,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1269,0.1269,0.1269,0.1269,0.4000
TEL,204099,RUNNING,0.1269,0.1269,0.0000,0.0015,0.00,0,0.0000,12,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1269,0.1269,0.1269,0.1269,0.4000
TEL,204199,RUNNING,0.1269,0.1269,0.0000,0.0015,0.00,0,0.0000,31,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1269,0.1269,0.1269,0.1269,0.4000
TEL,204299,RUNNING,0.1269,0.1269,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.1269,0.1269,0.1269,0.1269,0.1269,0.4000
TEL,204399,RUNNING,0.0583,0.0818,0.0000,0.0015,0.00,0,0.0000,12,1,0,0.0015,0.0015,0,57.3047,57.1010,idle,0.0583,0.0818,0.0583,0.0818,0.0818,0.4000
TEL,204499,RUNNING,-0.2847,-0.1051,0.0173,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2847,-0.1051,-0.2847,-0.1051,-0.1051,0.4000
TEL,204599,RUNNING,-0.2847,-0.1967,0.0173,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2847,-0.1967,-0.2847,-0.1967,-0.1967,0.4000
TEL,204699,RUNNING,-0.2847,-0.2416,0.0173,0.0016,0.00,0,0.0000,33,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2847,-0.2416,-0.2847,-0.2416,-0.2416,0.4000
TEL,204800,RUNNING,-0.2847,-0.2700,0.0173,0.0016,0.00,0,0.0000,13,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2847,-0.2700,-0.2847,-0.2700,-0.2700,0.4000
TEL,204900,RUNNING,0.1269,-0.0676,-0.0173,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3047,57.1010,idle,0.1269,-0.0676,0.1269,-0.0676,-0.0676,0.4000
TEL,205000,RUNNING,0.1269,0.0602,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3047,57.1010,idle,0.1269,0.0602,0.1269,0.0602,0.0602,0.4000
TEL,205100,RUNNING,-0.2847,-0.1157,0.0173,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2847,-0.1157,-0.2847,-0.1157,-0.1157,0.4000
TEL,205200,RUNNING,0.1269,-0.0785,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,0.1269,-0.0785,0.1269,-0.0785,-0.0785,0.4000
TEL,205300,RUNNING,-0.2847,-0.2140,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,-0.2847,-0.2140,-0.2847,-0.2140,-0.2140,0.4000
TEL,205400,RUNNING,-0.2847,-0.2501,0.0000,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,-0.2847,-0.2501,-0.2847,-0.2501,-0.2501,0.4000
TEL,205500,RUNNING,-0.2847,-0.2678,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,-0.2847,-0.2678,-0.2847,-0.2678,-0.2678,0.4000
TEL,205600,RUNNING,-0.2847,-0.2789,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,-0.2847,-0.2789,-0.2847,-0.2789,-0.2789,0.4000
TEL,205701,RUNNING,-0.2847,-0.2819,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,-0.2847,-0.2819,-0.2847,-0.2819,-0.2819,0.4000
TEL,205801,RUNNING,0.1269,-0.0133,-0.0345,0.0016,120.00,0,0.0000,11,1,0,0.0016,0.0016,0,57.0410,57.1010,idle,0.1269,-0.0133,0.1269,-0.0133,-0.0133,0.4000
TEL,205901,RUNNING,0.1269,0.0582,0.0173,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,0.1269,0.0582,0.1269,0.0582,0.0582,0.4000
TEL,206002,RUNNING,0.1269,0.0932,0.0173,0.0016,0.00,0,0.0000,33,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,0.1269,0.0932,0.1269,0.0932,0.0932,0.4000
TEL,206102,RUNNING,0.1269,0.1153,0.0173,0.0016,0.00,0,0.0000,11,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,0.1269,0.1153,0.1269,0.1153,0.1153,0.4000
TEL,206202,RUNNING,0.1269,0.1212,0.0173,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,0.1269,0.1212,0.1269,0.1212,0.1212,0.4000
TEL,206302,RUNNING,-0.2161,0.0212,0.0345,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,-0.2161,0.0212,-0.2161,0.0212,0.0212,0.4000
TEL,206403,RUNNING,-0.2161,-0.1347,0.0173,0.0016,0.00,0,0.0000,11,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,-0.2161,-0.1347,-0.2161,-0.1347,-0.1347,0.4000
TEL,206503,RUNNING,-0.2161,-0.1763,0.0173,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,-0.2161,-0.1763,-0.2161,-0.1763,-0.1763,0.4000
TEL,206603,RUNNING,-0.2161,-0.1966,0.0173,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,-0.2161,-0.1966,-0.2161,-0.1966,-0.1966,0.4000
TEL,206703,RUNNING,-0.2504,-0.2128,0.0173,0.0016,0.00,0,0.0000,33,1,0,0.0016,0.0016,0,57.5684,57.1010,idle,-0.2504,-0.2128,-0.2504,-0.2128,-0.2128,0.4000
TEL,206803,RUNNING,-1.9997,-0.9525,0.0345,1.0446,120.00,0,0.0000,13,1,0,1.1744,1.0446,1,57.6562,57.1010,idle,-1.9997,-0.9525,-1.9997,-0.9525,-0.9525,0.4000
TEL,206904,RUNNING,-2.6422,-1.4594,0.2158,0.1912,0.00,0,0.0000,72,1,1,0.1912,0.1912,0,59.9414,57.1010,idle,-2.6422,-1.4594,-2.6422,-1.4594,-1.4594,0.4000
TEL,207004,RUNNING,-2.6422,-1.4594,0.2072,0.1921,0.00,0,0.0000,172,1,3,0.1921,0.1921,0,60.0293,57.1010,idle,-2.6422,-1.4594,-2.6422,-1.4594,-1.4594,0.4000
TEL,207105,RUNNING,-2.6422,-1.4594,0.2072,0.1929,0.00,0,0.0000,272,1,5,0.1929,0.1929,0,59.9414,57.1010,idle,-2.6422,-1.4594,-2.6422,-1.4594,-1.4594,0.4000
TEL,207205,RUNNING,-2.6422,-1.4594,0.2072,0.1937,0.00,0,0.0000,372,1,7,0.1937,0.1937,0,60.0293,57.1010,idle,-2.6422,-1.4594,-2.6422,-1.4594,-1.4594,0.4000
TEL,207305,RUNNING,-2.6422,-1.4594,0.2072,0.1945,0.00,0,0.0000,472,1,10,0.1945,0.1945,0,59.9414,57.1010,idle,-2.6422,-1.4594,-2.6422,-1.4594,-1.4594,0.4000
TEL,207406,RUNNING,-2.6422,-1.4594,0.2072,0.1953,0.00,0,0.0000,573,1,11,0.1953,0.1953,0,60.0293,57.1010,idle,-2.6422,-1.4594,-2.6422,-1.4594,-1.4594,0.4000
TEL,207506,RUNNING,-5.6422,-3.5926,0.3194,0.7793,480.00,0,0.0000,31,1,0,0.7793,0.7793,0,61.0840,57.1010,idle,-5.6422,-3.5927,-5.6422,-3.5926,-3.5926,0.4000
TEL,207606,RUNNING,-8.6416,-6.1538,0.8806,1.0446,518.95,0,0.0000,11,1,0,3.6336,1.0446,1,67.9395,57.1010,idle,-8.6422,-6.1542,-8.6412,-6.1535,-6.1538,0.4000
TEL,207709,RUNNING,-8.6412,-7.4222,1.1396,1.0446,-81.05,0,0.0000,32,1,0,1.6065,1.0446,1,71.6309,57.1010,idle,-8.6422,-7.4231,-8.6405,-7.4217,-7.4222,0.4000
TEL,207809,RUNNING,-8.6414,-8.2233,1.0187,1.0446,91.67,0,0.0000,11,1,0,2.1662,1.0446,1,70.5762,57.1010,idle,-8.6422,-8.2241,-8.6409,-8.2228,-8.2233,0.4000
TEL,207909,RUNNING,-8.6414,-8.4365,1.0619,1.0446,0.00,0,0.0000,30,1,0,1.8254,1.0446,1,70.9277,57.1010,idle,-8.6422,-8.4373,-8.6408,-8.4359,-8.4365,0.4000
TEL,208009,RUNNING,-5.6417,-7.1106,1.0274,1.0446,0.00,0,0.0000,32,1,0,1.5413,1.0446,1,70.6641,57.1010,idle,-5.6422,-7.1113,-5.6413,-7.1101,-7.1106,0.4000
TEL,208110,RUNNING,-5.6417,-6.1456,0.9928,0.8810,-120.00,0,0.0000,11,1,0,0.8810,0.8810,0,70.0488,57.1010,idle,-5.6422,-6.1461,-5.6414,-6.1452,-6.1456,0.4000
TEL,208210,RUNNING,-3.1155,-5.1307,0.9842,1.0446,120.00,0,0.0000,30,1,0,1.1181,1.0446,1,69.8731,57.1010,idle,-3.1157,-5.1312,-3.1153,-5.1304,-5.1307,0.4000
TEL,208311,RUNNING,-2.6420,-3.8614,1.0533,0.8465,-240.00,0,0.0000,32,1,0,0.8465,0.8465,0,70.9277,57.1010,idle,-2.6422,-3.8618,-2.6418,-3.8612,-3.8614,0.4000
TEL,208412,RUNNING,-2.6421,-3.0604,0.6820,0.2891,-600.00,0,0.0000,12,1,0,0.2891,0.2891,0,66.6211,57.1010,idle,-2.6422,-3.0606,-2.6421,-3.0603,-3.0604,0.4000
TEL,208515,RUNNING,0.3578,-1.4167,0.1986,0.2038,-480.00,0,0.0000,31,1,0,0.2038,0.2038,0,60.5566,57.1010,idle,0.3578,-1.4167,0.3578,-1.4166,-1.4167,0.4000
TEL,208615,RUNNING,0.3578,-0.5117,-0.1727,0.0201,-360.00,0,0.0000,32,1,0,0.0201,0.0201,0,55.4590,57.1010,idle,0.3578,-0.5117,0.3578,-0.5117,-0.5117,0.4000
TEL,208716,RUNNING,0.3578,-0.0683,-0.2935,0.0183,240.00,0,0.0000,32,1,0,0.0183,0.0183,0,53.5254,57.1010,idle,0.3578,-0.0683,0.3577,-0.0683,-0.0683,0.4000
TEL,208818,RUNNING,0.3578,-0.0683,0.0173,0.0156,183.19,0,0.0000,134,1,2,0.0156,0.0156,0,57.2168,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,208918,RUNNING,0.3578,-0.0683,0.0000,0.0135,-49.52,0,0.0000,234,1,5,0.0135,0.0135,0,57.5684,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209018,RUNNING,0.3578,-0.0683,0.0000,0.0117,0.00,0,0.0000,334,1,7,0.0117,0.0117,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209118,RUNNING,0.3578,-0.0683,0.0000,0.0103,0.00,0,0.0000,434,1,9,0.0103,0.0103,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209218,RUNNING,0.3578,-0.0683,0.0000,0.0091,0.00,0,0.0000,535,1,12,0.0091,0.0091,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209318,RUNNING,0.3578,-0.0683,0.0000,0.0082,0.00,0,0.0000,635,1,14,0.0082,0.0082,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209418,RUNNING,0.3578,-0.0683,0.0000,0.0074,0.00,0,0.0000,735,1,16,0.0074,0.0074,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209518,RUNNING,0.3578,-0.0683,0.0000,0.0067,0.00,0,0.0000,835,1,19,0.0067,0.0067,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209618,RUNNING,0.3578,-0.0683,0.0000,0.0062,0.00,0,0.0000,935,1,21,0.0062,0.0062,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209718,RUNNING,0.3578,-0.0683,0.0000,0.0058,0.00,0,0.0000,1035,1,24,0.0058,0.0058,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209818,RUNNING,0.3578,-0.0683,0.0000,0.0055,0.00,0,0.0000,1135,1,26,0.0055,0.0055,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,209918,RUNNING,0.3578,-0.0683,0.0000,0.0052,0.00,0,0.0000,1235,1,28,0.0052,0.0052,0,57.3926,57.1010,idle,0.3578,-0.0683,0.3578,-0.0683,-0.0683,0.4000
TEL,210019,RUNNING,2.8709,0.8135,-0.0173,-0.1005,-240.00,0,0.0000,33,1,0,-0.1005,-0.1005,0,57.3047,57.1010,idle,2.8709,0.8135,2.8709,0.8135,0.8135,0.4000
TEL,210120,RUNNING,3.6940,2.5288,-0.3022,-1.6237,-427.25,0,0.0000,12,1,0,-1.6237,-1.6237,0,53.8770,57.1010,idle,3.6941,2.5288,3.6940,2.5288,2.5288,0.4000
TEL,210224,RUNNING,4.0369,3.2835,-0.6389,-0.7105,-315.50,0,0.0000,32,1,0,-0.7105,-0.7105,0,49.6582,57.1010,idle,4.0371,3.2836,4.0368,3.2834,3.2835,0.4000
TEL,210325,RUNNING,5.2028,4.2823,-0.9583,-1.7800,-435.50,0,0.0000,11,1,0,-1.7800,-1.7800,0,45.2637,57.1010,idle,5.2033,4.2826,5.2025,4.2820,4.2823,0.4000
TEL,210426,RUNNING,5.3396,4.8214,-1.2950,-1.0482,-315.50,0,0.0000,32,1,0,-1.0482,-1.0482,0,40.8691,57.1010,idle,5.3405,4.8221,5.3391,4.8209,4.8214,0.4000
TEL,210528,RUNNING,5.3395,5.0856,-1.3813,-1.1087,284.50,0,0.0000,32,1,0,-1.1087,-1.1087,0,39.1992,57.1010,idle,5.3405,5.0865,5.3389,5.0850,5.0856,0.4000
TEL,210628,RUNNING,5.3398,5.2154,-1.1137,-1.1403,96.24,0,0.0000,32,1,0,-1.1403,-1.1403,0,42.6270,57.1010,idle,5.3405,5.2160,5.3394,5.2150,5.2154,0.4000
TEL,210728,RUNNING,5.7513,5.4166,-1.2173,-1.1874,-213.01,0,0.0000,31,1,0,-1.1874,-1.1874,0,41.9238,57.1010,idle,5.7521,5.4174,5.7508,5.4161,5.4166,0.4000
TEL,210830,RUNNING,5.3397,5.3774,-1.2087,-1.1827,190.10,0,0.0000,32,1,0,-1.1827,-1.1827,0,41.1328,57.1010,idle,5.3405,5.3781,5.3393,5.3769,5.3774,0.4000
TEL,210930,RUNNING,5.3398,5.3582,-1.1741,-1.1822,0.00,0,0.0000,33,1,0,-1.1822,-1.1822,0,42.0996,57.1010,idle,5.3405,5.3589,5.3393,5.3578,5.3582,0.4000
TEL,211033,RUNNING,4.8597,5.1489,-1.0878,-0.8734,240.00,0,0.0000,1,1,0,-0.8734,-0.8734,0,42.9785,57.1010,idle,4.8603,5.1494,4.8594,5.1485,5.1489,0.4000
TEL,211133,RUNNING,4.5855,4.8904,-0.9324,-1.0884,120.00,0,0.0000,23,1,0,-1.0884,-1.0884,0,44.8242,57.1010,idle,4.5859,4.8908,4.5852,4.8902,4.8904,0.4000
TEL,211233,RUNNING,3.6252,4.2596,-0.8720,-0.9553,0.00,0,0.0000,32,1,0,-0.9553,-0.9553,0,45.8789,57.1010,idle,3.6255,4.2599,3.6250,4.2594,4.2596,0.4000
TEL,211335,RUNNING,3.6251,4.2595,-0.9842,-0.9582,54.85,0,0.0000,134,1,2,-0.9582,-0.9582,0,44.6484,57.1010,idle,3.6255,4.2599,3.6249,4.2593,4.2595,0.4000
TEL,211435,RUNNING,3.1450,3.9252,-0.9756,-0.7595,120.00,0,0.0000,11,1,0,-0.7595,-0.7595,0,44.5605,57.1010,idle,3.1453,3.9255,3.1448,3.9249,3.9252,0.4000
TEL,211535,RUNNING,3.1450,3.9252,-0.8806,-0.8917,0.00,0,0.0000,111,1,2,-0.8917,-0.8917,0,45.9668,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,211635,RUNNING,3.1450,3.9252,-0.8806,-0.8944,0.00,0,0.0000,212,1,4,-0.8944,-0.8944,0,45.9668,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,211736,RUNNING,3.1450,3.9252,-0.8806,-0.8971,0.00,0,0.0000,313,1,6,-0.8971,-0.8971,0,45.9668,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,211836,RUNNING,3.1450,3.9252,-0.8979,-0.8998,0.00,0,0.0000,413,1,8,-0.8998,-0.8998,0,45.7031,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,211936,RUNNING,3.1450,3.9252,-0.8979,-0.9025,0.00,0,0.0000,513,1,11,-0.9025,-0.9025,0,45.7031,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212037,RUNNING,3.1450,3.9252,-0.8979,-0.9052,0.00,0,0.0000,614,1,13,-0.9052,-0.9052,0,45.7031,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212137,RUNNING,3.1450,3.9252,-0.8979,-0.9079,0.00,0,0.0000,714,1,15,-0.9079,-0.9079,0,45.7031,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212237,RUNNING,3.1450,3.9252,-0.8979,-0.9107,0.00,0,0.0000,814,1,18,-0.9107,-0.9107,0,45.7031,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212337,RUNNING,3.1450,3.9252,-0.8979,-0.9134,0.00,0,0.0000,914,1,20,-0.9134,-0.9134,0,45.7031,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212440,RUNNING,3.1450,3.9252,-0.9151,-0.9161,0.00,0,0.0000,1015,1,22,-0.9161,-0.9161,0,45.6152,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212540,RUNNING,3.1450,3.9252,-0.9151,-0.9188,0.00,0,0.0000,1116,1,25,-0.9188,-0.9188,0,45.4395,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212640,RUNNING,3.1450,3.9252,-0.9151,-0.9215,0.00,0,0.0000,1216,1,27,-0.9215,-0.9215,0,45.4395,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212741,RUNNING,3.1450,3.9252,-0.9151,-0.9242,0.00,0,0.0000,1317,1,28,-0.9242,-0.9242,0,45.4395,57.1010,idle,3.1453,3.9255,3.1449,3.9250,3.9252,0.4000
TEL,212841,RUNNING,0.5819,2.1285,-0.8029,-0.3509,480.00,0,0.0000,32,1,0,-0.3509,-0.3509,0,46.5820,57.1010,idle,0.5820,2.1286,0.5819,2.1284,2.1285,0.4000
TEL,212941,RUNNING,0.5819,1.4315,-0.2676,-0.2616,600.00,0,0.0000,32,1,0,-0.2616,-0.2616,0,53.2617,57.1010,idle,0.5820,1.4315,0.5819,1.4315,1.4315,0.4000
TEL,213042,RUNNING,1.3274,1.3136,0.0604,-0.2471,0.00,0,0.0000,32,1,0,-0.2471,-0.2471,0,57.8320,57.1010,idle,1.3274,1.3136,1.3274,1.3136,1.3136,0.4000
TEL,213142,RUNNING,1.3274,1.3136,-0.1381,-0.2478,-390.49,0,0.0000,132,1,2,-0.2478,-0.2478,0,55.9863,57.1010,idle,1.3274,1.3136,1.3273,1.3136,1.3136,0.4000
TEL,213243,RUNNING,1.0186,1.1198,-0.2935,-0.2000,209.51,0,0.0000,12,1,0,-0.2000,-0.2000,0,53.7012,57.1010,idle,1.0187,1.1198,1.0186,1.1198,1.1198,0.4000
TEL,213345,RUNNING,1.0186,1.1198,-0.2072,-0.2240,0.00,0,0.0000,114,1,2,-0.2240,-0.2240,0,54.8437,57.1010,idle,1.0187,1.1198,1.0186,1.1198,1.1198,0.4000
TEL,213446,RUNNING,1.0186,1.1198,-0.2245,-0.2247,0.00,0,0.0000,215,1,4,-0.2247,-0.2247,0,54.7559,57.1010,idle,1.0187,1.1198,1.0186,1.1198,1.1198,0.4000
TEL,213547,RUNNING,0.1269,0.5702,-0.1209,-0.0768,247.63,0,0.0000,21,1,0,-0.0768,-0.0768,0,55.5469,57.1010,idle,0.1269,0.5702,0.1269,0.5702,0.5702,0.4000
TEL,213647,RUNNING,0.5728,0.5715,-0.0604,-0.0623,0.00,0,0.0000,32,1,0,-0.0623,-0.0623,0,56.7773,57.1010,idle,0.5728,0.5715,0.5728,0.5715,0.5715,0.4000
TEL,213747,RUNNING,1.0187,0.6627,-0.0777,-0.0528,0.00,0,0.0000,33,1,0,-0.0528,-0.0528,0,56.7773,57.1010,idle,1.0187,0.6627,1.0187,0.6627,0.6627,0.4000
TEL,213849,RUNNING,1.2244,0.9799,-0.2245,-0.1802,-178.19,0,0.0000,21,1,0,-0.1802,-0.1802,0,55.0195,57.1010,idle,1.2245,0.9799,1.2244,0.9799,0.9799,0.4000
TEL,213950,RUNNING,2.4592,1.6047,-0.3367,-0.2619,-58.19,0,0.0000,32,1,0,-0.2619,-0.2619,0,53.5254,57.1010,idle,2.4593,1.6047,2.4592,1.6047,1.6047,0.4000
TEL,214050,RUNNING,2.6650,2.1455,-0.3540,-0.3330,61.81,0,0.0000,32,1,0,-0.3330,-0.3330,0,53.1738,57.1010,idle,2.6651,2.1455,2.6650,2.1454,2.1455,0.4000
TEL,214151,RUNNING,2.6650,2.4104,-0.3712,-0.3686,0.00,0,0.0000,32,1,0,-0.3686,-0.3686,0,53.0859,57.1010,idle,2.6651,2.4105,2.6650,2.4104,2.4104,0.4000
