BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad,m=n
MEAS,theta_deg=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0,miss=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=no,sign_calibrated=no
SONAR_CFG,s=-1,u=1
ACT_CFG,t=0.0000,v=0
SEARCH,p=idle
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,none
TEL,336048,FAULT,1.4785,1.4788,-10.1560,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336148,FAULT,1.4785,1.4786,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336248,FAULT,1.4785,1.4785,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336348,FAULT,1.5471,1.5135,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336448,FAULT,1.5471,1.5355,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336548,FAULT,1.5471,1.5414,-10.1649,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336648,FAULT,1.5471,1.5451,-10.1703,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336748,FAULT,1.5471,1.5461,-10.1712,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336848,FAULT,1.5471,1.5467,-10.1585,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,336948,FAULT,1.5471,1.5469,-10.1563,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337048,FAULT,1.5471,1.5470,-10.1560,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337148,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337248,FAULT,1.4785,1.5020,-10.1622,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337348,FAULT,1.4785,1.4900,-10.1569,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337448,FAULT,1.4785,1.4824,-10.1824,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,337548,FAULT,1.4785,1.4804,-10.1603,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337648,FAULT,1.5471,1.5141,-10.1566,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337748,FAULT,1.5471,1.5309,-10.1560,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337848,FAULT,1.5471,1.5415,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,337948,FAULT,1.5471,1.5443,-10.1688,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338048,FAULT,1.4785,1.5011,-10.1581,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338148,FAULT,1.4785,1.4895,-10.1562,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338248,FAULT,1.4099,1.4473,-10.1559,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338348,FAULT,1.4785,1.4632,-10.1559,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338448,FAULT,1.4785,1.4732,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338548,FAULT,1.4785,1.4759,-10.1559,0.0000,0.00,0,0.0000,24,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338648,FAULT,1.4785,1.4776,-10.1622,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338748,FAULT,1.4785,1.4780,-10.1569,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338848,FAULT,1.5471,1.4989,-10.1561,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,338948,FAULT,1.5471,1.5235,-10.1744,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339048,FAULT,1.5471,1.5390,-10.1590,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339148,FAULT,1.5471,1.5431,-10.1564,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339248,FAULT,1.5471,1.5457,-10.1560,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339348,FAULT,1.5471,1.5464,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339448,FAULT,1.4785,1.5018,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339548,FAULT,1.5471,1.5105,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339648,FAULT,1.4785,1.5139,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339748,FAULT,1.4785,1.4958,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339848,FAULT,1.5471,1.5194,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,339948,FAULT,1.5471,1.5335,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340048,FAULT,1.4785,1.5074,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340148,FAULT,1.4785,1.4927,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340248,FAULT,1.4785,1.4833,-10.1688,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340348,FAULT,1.4785,1.4808,-10.1581,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340448,FAULT,1.5471,1.4999,-10.1826,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,340548,FAULT,1.5471,1.5239,-10.1604,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340648,FAULT,1.5471,1.5391,-10.1566,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340748,FAULT,1.5471,1.5432,-10.1560,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340848,FAULT,1.5471,1.5457,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,340948,FAULT,1.5471,1.5464,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341048,FAULT,1.5471,1.5468,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341148,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341248,FAULT,1.5471,1.5470,-10.1649,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341348,FAULT,1.5471,1.5470,-10.1838,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,341448,FAULT,1.5471,1.5471,-10.1696,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341548,FAULT,1.5471,1.5471,-10.1582,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341648,FAULT,1.5471,1.5471,-10.1563,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341748,FAULT,1.5471,1.5471,-10.1823,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,341848,FAULT,1.5471,1.5471,-10.1603,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,341948,FAULT,1.5471,1.5471,-10.1566,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342048,FAULT,1.5471,1.5471,-10.1560,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342148,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342248,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342348,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342448,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342548,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342648,FAULT,1.4785,1.5121,-10.1688,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342748,FAULT,1.4785,1.4949,-10.1581,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342848,FAULT,1.4785,1.4841,-10.1562,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,342948,FAULT,1.5471,1.5162,-10.1744,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343048,FAULT,1.5471,1.5365,-10.1775,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343148,FAULT,1.5471,1.5419,-10.1595,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343248,FAULT,1.5471,1.5453,-10.1565,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343348,FAULT,1.5471,1.5462,-10.1560,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343448,FAULT,1.5471,1.5468,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343548,FAULT,1.4785,1.5119,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343648,FAULT,1.5471,1.5249,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343748,FAULT,1.5471,1.5362,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343848,FAULT,1.5471,1.5433,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,343948,FAULT,1.5471,1.5452,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344048,FAULT,1.5471,1.5464,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344148,FAULT,1.5471,1.5468,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344248,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,0,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344348,FAULT,1.4785,1.5264,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344448,FAULT,1.5471,1.5299,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344548,FAULT,1.5471,1.5387,-10.1622,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344648,FAULT,1.5471,1.5442,-10.1569,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344748,FAULT,1.5471,1.5456,-10.1561,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344848,FAULT,1.5471,1.5464,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,344948,FAULT,1.5471,1.5468,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345048,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345148,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345248,FAULT,1.4785,1.5164,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345348,FAULT,1.4785,1.4970,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345448,FAULT,1.5471,1.5226,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345548,FAULT,1.5471,1.5387,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345648,FAULT,1.4785,1.4991,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345748,FAULT,1.4785,1.4886,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345848,FAULT,1.4785,1.4834,-10.1559,0.0000,0.00,0,0.0000,41,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,345948,FAULT,1.4785,1.4802,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346048,FAULT,1.4785,1.4793,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346148,FAULT,1.4785,1.4787,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346248,FAULT,1.5471,1.4992,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346348,FAULT,1.5471,1.5306,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346448,FAULT,1.5471,1.5390,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346548,FAULT,1.5471,1.5443,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346648,FAULT,1.4785,1.5251,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346748,FAULT,1.4785,1.4945,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346848,FAULT,1.4785,1.4863,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,346948,FAULT,1.4785,1.4812,-10.1559,0.0000,0.00,0,0.0000,20,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347048,FAULT,1.5471,1.5148,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347148,FAULT,1.5471,1.5360,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347248,FAULT,1.5471,1.5416,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347348,FAULT,1.5471,1.5452,-10.1649,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347448,FAULT,1.5471,1.5461,-10.1838,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,347548,FAULT,1.5471,1.5467,-10.1606,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347648,FAULT,1.5471,1.5469,-10.1567,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347748,FAULT,1.5471,1.5470,-10.1560,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347848,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,347948,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348048,FAULT,1.4785,1.5121,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348148,FAULT,1.5471,1.5351,-10.1622,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348248,FAULT,1.5471,1.5268,-10.1569,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348348,FAULT,1.4785,1.4950,-10.1690,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348448,FAULT,1.5471,1.5072,-10.1581,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348548,FAULT,1.4785,1.4883,-10.1563,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348648,FAULT,1.5471,1.5039,-10.1559,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348748,FAULT,1.5471,1.5322,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348848,FAULT,1.5471,1.5398,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,348948,FAULT,1.5471,1.5446,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349048,FAULT,1.5471,1.5458,-10.1559,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349148,FAULT,1.5471,1.5466,-10.1559,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349248,FAULT,1.5471,1.5469,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349348,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349448,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349548,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349648,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349748,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349848,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,349948,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350048,FAULT,1.5471,1.5471,-10.1688,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350148,FAULT,1.5471,1.5471,-10.1581,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350248,FAULT,1.5471,1.5471,-10.1562,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350348,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350448,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350548,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350648,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350748,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350848,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,350948,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351048,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351148,FAULT,1.5471,1.5471,-10.1823,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,351248,FAULT,1.5471,1.5471,-10.1603,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351348,FAULT,1.5471,1.5471,-10.1566,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351448,FAULT,1.5471,1.5471,-10.1560,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351548,FAULT,1.4785,1.5265,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351648,FAULT,1.4785,1.5020,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351748,FAULT,1.5471,1.5071,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351848,FAULT,1.5471,1.5275,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,351948,FAULT,1.5471,1.5403,-10.1743,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352048,FAULT,1.5471,1.5438,-10.1590,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352148,FAULT,1.5471,1.5459,-10.1627,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352248,FAULT,1.5471,1.5465,-10.1570,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352348,FAULT,1.5471,1.5469,-10.1561,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352448,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352548,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352648,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352748,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352848,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,352948,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353048,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353148,FAULT,1.5471,1.5471,-10.1622,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353248,FAULT,1.5471,1.5471,-10.1569,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353348,FAULT,1.4785,1.5265,-10.1561,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353448,FAULT,1.5471,1.5226,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353548,FAULT,1.4785,1.5037,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353648,FAULT,1.4785,1.4908,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353748,FAULT,1.5471,1.5177,-10.1622,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353848,FAULT,1.5471,1.5327,-10.1569,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,353948,FAULT,1.5471,1.5421,-10.1561,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,354048,FAULT,1.5471,1.5446,-10.1688,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,354148,FAULT,1.5471,1.5462,-10.1581,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,354248,FAULT,1.2041,1.3717,-10.1692,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
