t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
112358,RUNNING,-9.4494,-8.6311,-9.7875,-11.5162,120.0,0,-14.8563,30,1,0,-11.5162,-11.5162,0,10.0195,20.2148,idle,-9.4494,-8.6311,-9.3118,-8.5055,-8.6311,1.0,
112459,RUNNING,-10.5286,-9.4337,-8.8875,-10.6522,0.0,0,-14.8563,31,1,0,-10.6522,-10.6522,0,10.9863,20.2148,idle,-10.5286,-9.4337,-10.4022,-9.3204,-9.4337,1.0,
112562,RUNNING,-12.0926,-10.7763,-9.45,-9.1727,120.0,0,-14.8563,32,1,0,-9.1727,-9.1727,0,10.6348,20.2148,idle,-12.0926,-10.7763,-11.9285,-10.63,-10.7763,1.0,
112663,RUNNING,-12.7422,-11.9203,-7.5375,1.0075,240.0,0,-14.8563,10,1,0,1.0075,1.0075,0,12.3926,20.2148,idle,-12.7422,-11.9203,-12.6321,-11.8173,-11.9203,1.0,
112764,RUNNING,-14.407,-13.004,-5.4,-6.7048,120.0,0,-14.8563,29,1,0,-6.7048,-6.7048,0,14.4141,20.2148,idle,-14.407,-13.004,-14.343,-12.9463,-13.004,1.0,
112867,RUNNING,-15.0926,-14.0116,-4.6125,-5.5795,0.0,0,-14.8563,31,1,0,-5.5795,-5.5795,0,15.3809,20.2148,idle,-15.0926,-14.0116,-15.0437,-13.9663,-14.0116,1.0,
112968,RUNNING,-15.1566,-14.5821,-5.0625,-4.941,0.0,0,-14.8563,31,1,0,-4.941,-4.941,0,15.293,20.2148,idle,-15.1566,-14.5821,-15.0974,-14.5252,-14.5821,1.0,
113070,RUNNING,-15.3674,-14.9826,-4.6125,-4.4906,0.0,0,-14.8563,32,1,0,-4.4906,-4.4906,0,15.4687,20.2148,idle,-15.3674,-14.9826,-15.3176,-14.9341,-14.9826,1.0,
113171,RUNNING,-15.3674,-15.2526,-3.0375,-4.1845,120.0,0,-14.8563,21,1,0,-4.1845,-4.1845,0,16.875,20.2148,idle,-15.3674,-15.2526,-15.3458,-15.2312,-15.2526,1.0,
113273,RUNNING,-15.3674,-15.3111,-3.825,-4.1157,-176.1,0,-14.8563,31,1,0,-4.1157,-4.1157,0,16.6992,20.2148,idle,-15.3674,-15.3111,-15.3331,-15.277,-15.3111,1.0,
113376,RUNNING,-15.1616,-15.2781,-4.5,-4.1499,0.0,0,-14.8563,31,1,0,-4.1499,-4.1499,0,15.9961,20.2148,idle,-15.1616,-15.2781,-15.1148,-15.231,-15.2781,1.0,
113478,RUNNING,-15.2988,-15.303,-3.375,-4.1188,-120.0,0,-14.8563,32,1,0,-4.1188,-4.1188,0,16.7871,20.2148,idle,-15.2988,-15.303,-15.2722,-15.2765,-15.303,1.0,
113580,RUNNING,-15.2988,-15.2512,-5.2875,-3.659,0.0,0,-14.8563,11,1,0,-3.659,-3.659,0,15.293,20.2148,idle,-15.2988,-15.2512,-15.2337,-15.1863,-15.2512,1.0,
113681,RUNNING,-14.8872,-15.1088,-4.725,-4.3326,120.0,0,-14.8563,31,1,0,-4.3326,-4.3326,0,15.4687,20.2148,idle,-14.8872,-15.1088,-14.8366,-15.0574,-15.1088,1.0,
113782,RUNNING,-15.093,-15.1007,-4.3875,-4.34,0.0,0,-14.8563,31,1,0,-4.34,-4.34,0,15.9082,20.2148,idle,-15.093,-15.1007,-15.0487,-15.0565,-15.1007,1.0,
113884,RUNNING,-15.2988,-15.1585,-4.1625,-4.2732,0.0,0,-14.8563,31,1,0,-4.2732,-4.2732,0,15.9082,20.2148,idle,-15.2988,-15.1585,-15.2584,-15.1185,-15.1585,1.0,
113985,RUNNING,-15.2988,-15.2507,-3.7125,-3.6451,0.0,0,-14.8563,10,1,0,-3.6451,-3.6451,0,16.5234,20.2148,idle,-15.2988,-15.2507,-15.2667,-15.2187,-15.2507,1.0,
114085,RUNNING,-15.2988,-15.2752,-3.9375,-4.1367,0.0,0,-14.8563,29,1,0,-4.1367,-4.1367,0,16.3477,20.2148,idle,-15.2988,-15.2752,-15.2627,-15.2391,-15.2752,1.0,
114186,RUNNING,-15.6418,-15.4621,-3.4875,-3.9227,0.0,0,-14.8563,31,1,0,-3.9227,-3.9227,0,16.5234,20.2148,idle,-15.6418,-15.4621,-15.6128,-15.4335,-15.4621,1.0,
114287,RUNNING,-15.2302,-15.3582,-5.0625,-4.0359,-120.0,0,-14.8563,31,1,0,-4.0359,-4.0359,0,15.5566,20.2148,idle,-15.2302,-15.3582,-15.1708,-15.2983,-15.3582,1.0,
114390,RUNNING,-15.6418,-15.4308,-3.825,-3.9508,240.0,0,-14.8563,30,1,0,-3.9508,-3.9508,0,16.084,20.2148,idle,-15.6418,-15.4308,-15.6069,-15.3964,-15.4308,1.0,
114492,RUNNING,-14.407,-15.0815,-3.7125,-4.3409,-258.91,0,-14.8563,32,1,0,-4.3409,-4.3409,0,16.875,20.2148,idle,-14.407,-15.0815,-14.3767,-15.0499,-15.0815,1.0,
114594,RUNNING,-15.2302,-15.1187,-6.1875,-3.0883,101.09,0,-14.8563,11,1,0,-3.0883,-3.0883,0,14.0625,20.2148,idle,-15.2302,-15.1187,-15.1414,-15.0306,-15.1187,1.0,
114697,RUNNING,-16.122,-15.4431,-3.4875,-3.9301,248.4,0,-14.8563,30,1,0,-3.9301,-3.9301,0,16.4355,20.2148,idle,-16.122,-15.4431,-16.0921,-15.4145,-15.4431,1.0,
114799,RUNNING,-16.122,-15.7893,-1.125,-3.5352,128.4,0,-14.8563,31,1,0,-3.5352,-3.5352,0,18.8965,20.2148,idle,-16.122,-15.7893,-16.1189,-15.7863,-15.7893,1.0,
114902,RUNNING,-14.8186,-15.2942,-2.1375,-4.0879,-456.12,0,-14.8563,30,1,0,-4.0879,-4.0879,0,18.5449,20.2148,idle,-14.8186,-15.2942,-14.8083,-15.2836,-15.2942,1.0,
115004,RUNNING,-16.122,-15.4427,-6.3,-3.918,-96.12,0,-14.8563,31,1,0,-3.918,-3.918,0,14.1504,20.2148,idle,-16.122,-15.4427,-16.0246,-15.3494,-15.4427,1.0,
115106,RUNNING,-14.8186,-15.3981,-5.4,-3.9637,263.88,0,-14.8563,31,1,0,-3.9637,-3.9637,0,14.5898,20.2148,idle,-14.8186,-15.3981,-14.7528,-15.3297,-15.3981,1.0,
115209,RUNNING,-13.122,-14.2373,-3.825,-5.2708,-194.91,0,-14.8563,31,1,0,-5.2708,-5.2708,0,16.6113,20.2148,idle,-13.122,-14.2373,-13.0927,-14.2055,-14.2373,1.0,
115311,RUNNING,-13.122,-13.6685,-7.5375,-5.9173,-314.91,0,-14.8563,31,1,0,-5.9173,-5.9173,0,13.0957,20.2148,idle,-13.122,-13.6685,-13.0086,-13.5504,-13.6685,1.0,
115414,RUNNING,-16.122,-14.9015,-8.55,8.7059,285.09,0,-14.8563,10,1,0,8.7059,8.7059,0,11.4258,20.2148,idle,-16.122,-14.9015,-15.9428,-14.7359,-14.9015,1.0,
115516,RUNNING,-16.122,-15.524,-3.6,-3.8304,429.51,0,-14.8563,31,1,0,-3.8304,-3.8304,0,16.084,20.2148,idle,-16.122,-15.524,-16.0901,-15.4933,-15.524,1.0,
115618,RUNNING,-16.122,-15.8289,0.3375,-3.4815,69.51,0,-14.8563,31,1,0,-3.4815,-3.4815,0,20.3906,20.2148,idle,-16.122,-15.8289,-16.1217,-15.8287,-15.8289,1.0,
115721,RUNNING,-16.122,-15.9784,-1.2375,-3.3062,-469.74,0,-14.8563,31,1,0,-3.3062,-3.3062,0,19.5117,20.2148,idle,-16.122,-15.9784,-16.1182,-15.9747,-15.9784,1.0,
115823,RUNNING,-17.0138,-16.3191,-4.1625,-2.9142,130.26,0,-14.8563,30,1,0,-2.9142,-2.9142,0,16.1719,20.2148,idle,-17.0138,-16.3191,-16.9689,-16.2761,-16.3191,1.0,
115926,RUNNING,-16.9452,-16.6528,-1.125,-2.5275,250.26,0,-14.8563,30,1,0,-2.5275,-2.5275,0,18.8086,20.2148,idle,-16.9452,-16.6528,-16.9419,-16.6496,-16.6528,1.0,
116028,RUNNING,-13.122,-14.637,-0.675,-19.2375,-349.74,0,-14.8563,10,1,0,-21.227,-19.2375,1,19.9512,20.2148,idle,-13.122,-14.637,-13.1211,-14.636,-14.637,1.0,
116130,RUNNING,-14.0138,-14.3047,-6.1875,-5.1681,-469.74,0,-14.8563,30,1,0,-5.1681,-5.1681,0,14.5898,20.2148,idle,-14.0138,-14.3047,-13.9321,-14.2214,-14.3047,1.0,
116233,RUNNING,-16.122,-15.2315,-9.1125,-4.1252,130.26,0,-14.8563,31,1,0,-4.1252,-4.1252,0,11.0742,20.2148,idle,-16.122,-15.2315,-15.9185,-15.0393,-15.2315,1.0,
116335,RUNNING,-13.9452,-14.5899,-7.0875,-4.8473,250.26,0,-14.8563,31,1,0,-4.8473,-4.8473,0,12.9199,20.2148,idle,-13.9452,-14.5899,-13.8386,-14.4784,-14.5899,1.0,
116438,RUNNING,-13.9452,-14.2611,-4.725,-5.2204,-109.74,0,-14.8563,30,1,0,-5.2204,-5.2204,0,15.4687,20.2148,idle,-13.9452,-14.2611,-13.8978,-14.2126,-14.2611,1.0,
116540,RUNNING,-16.122,-15.2101,-4.95,-4.1527,291.63,0,-14.8563,31,1,0,-4.1527,-4.1527,0,15.0293,20.2148,idle,-16.122,-15.2101,-16.0618,-15.1534,-15.2101,1.0,
116642,RUNNING,-13.122,-14.7752,-2.7,-4.6399,-68.37,0,-14.8563,31,1,0,-4.6399,-4.6399,0,17.3145,20.2148,idle,-13.122,-14.7752,-13.1074,-14.7588,-14.7752,1.0,
116745,RUNNING,-13.122,-13.932,-5.7375,-5.5926,-366.9,0,-14.8563,31,1,0,-5.5926,-5.5926,0,15.0293,20.2148,idle,-13.122,-13.932,-13.0562,-13.8622,-13.932,1.0,
116847,RUNNING,-13.122,-13.5189,-9.45,-6.0654,-246.9,0,-14.8563,31,1,0,-6.0654,-6.0654,0,11.0742,20.2148,idle,-13.122,-13.5189,-12.9439,-13.3354,-13.5189,1.0,
116950,RUNNING,-13.122,-13.3165,-9.7875,-6.303,353.1,0,-14.8563,30,1,0,-6.303,-6.303,0,10.0195,20.2148,idle,-13.122,-13.3165,-12.931,-13.1226,-13.3165,1.0,
117052,RUNNING,-13.122,-13.2581,-6.075,-6.3794,12.97,0,-14.8563,73,1,1,-6.3794,-6.3794,0,13.7988,20.2148,idle,-13.122,-13.2581,-13.0483,-13.1837,-13.2581,1.0,
117154,RUNNING,-13.122,-13.2581,-6.6375,-6.3902,162.42,0,-14.8563,175,1,3,-6.3902,-6.3902,0,13.4473,20.2148,idle,-13.122,-13.2581,-13.034,-13.1692,-13.2581,1.0,
117257,RUNNING,-13.122,-13.2581,-6.1875,-6.401,0.0,0,-14.8563,278,1,5,-6.401,-6.401,0,13.8867,20.2148,idle,-13.122,-13.2581,-13.0455,-13.1809,-13.2581,1.0,
117358,RUNNING,-13.122,-13.2581,-6.1875,-6.4118,0.0,0,-14.8563,379,1,8,-6.4118,-6.4118,0,13.8867,20.2148,idle,-13.122,-13.2581,-13.0455,-13.1809,-13.2581,1.0,
117458,RUNNING,-13.122,-13.2581,-6.4125,-6.4225,0.0,0,-14.8563,479,1,10,-6.4225,-6.4225,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
117559,RUNNING,-13.122,-13.2581,-6.4125,-6.4333,0.0,0,-14.8563,580,1,11,-6.4333,-6.4333,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
117659,RUNNING,-13.122,-13.2581,-6.4125,-6.4441,0.0,0,-14.8563,680,1,12,-6.4441,-6.4441,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
117760,RUNNING,-13.122,-13.2581,-6.4125,-6.4549,0.0,0,-14.8563,780,1,14,-6.4549,-6.4549,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
117860,RUNNING,-13.122,-13.2581,-6.4125,-6.4657,0.0,0,-14.8563,881,1,16,-6.4657,-6.4657,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
117960,RUNNING,-13.122,-13.2581,-6.4125,-6.4765,0.0,0,-14.8563,981,1,18,-6.4765,-6.4765,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
118062,RUNNING,-13.122,-13.2581,-6.4125,-6.4873,0.0,0,-14.8563,1082,1,20,-6.4873,-6.4873,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
118162,RUNNING,-13.122,-13.2581,-6.4125,-6.498,0.0,0,-14.8563,1183,1,22,-6.498,-6.498,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
118262,RUNNING,-13.122,-13.2581,-6.4125,-6.5088,0.0,0,-14.8563,1283,1,25,-6.5088,-6.5088,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
118364,RUNNING,-13.122,-13.2581,-6.4125,-6.5196,0.0,0,-14.8563,1384,1,25,-6.5196,-6.5196,0,13.7109,20.2148,idle,-13.122,-13.2581,-13.0399,-13.1752,-13.2581,1.0,
118464,RUNNING,-10.122,-11.1977,-8.55,-19.2375,-360.0,0,-14.8563,10,1,0,-20.5148,-19.2375,1,12.041,20.2148,idle,-10.122,-11.1977,-10.0095,-11.0732,-11.1977,1.0,
118566,RUNNING,-10.122,-11.1977,-10.0125,-8.8701,240.0,0,-14.8563,112,1,2,-8.8701,-8.8701,0,9.9316,20.2148,idle,-10.122,-11.1977,-9.9678,-11.0271,-11.1977,1.0,
118669,RUNNING,-10.122,-11.1977,-8.8875,-8.8948,0.0,0,-14.8563,215,1,4,-8.8948,-8.8948,0,11.4258,20.2148,idle,-10.122,-11.1977,-10.0004,-11.0632,-11.1977,1.0,
118770,RUNNING,-7.122,-9.4341,-10.4625,-10.8971,-240.0,0,-14.8563,32,1,0,-10.8971,-10.8971,0,10.0195,20.2148,idle,-7.122,-9.4341,-7.0036,-9.2772,-9.4341,1.0,
118873,RUNNING,-7.122,-8.2549,-12.7125,-12.2481,-120.0,0,-14.8563,32,1,0,-12.2481,-12.2481,0,7.7344,20.2148,idle,-7.122,-8.2549,-6.9474,-8.0525,-8.2549,1.0,
118975,RUNNING,-5.3518,-6.6645,-15.6375,-14.0587,-240.0,0,-14.8563,22,1,0,-14.0587,-14.0587,0,4.7461,20.2148,idle,-5.3518,-6.6645,-5.1537,-6.4178,-6.6645,1.0,
119076,RUNNING,-4.7369,-6.0862,-17.4375,-14.7558,120.0,0,-14.8563,71,1,1,-14.7558,-14.7558,0,2.5488,20.2148,idle,-4.7369,-6.0862,-4.5192,-5.8065,-6.0862,1.0,
119178,RUNNING,-4.7369,-6.0862,-14.625,-14.815,98.02,0,-14.8563,173,1,3,-14.815,-14.815,0,5.0977,20.2148,idle,-4.7369,-6.0862,-4.5834,-5.889,-6.0862,1.0,
119279,RUNNING,-4.7369,-6.0862,-15.075,-14.8742,0.0,0,-14.8563,274,1,5,-14.8742,-14.8742,0,5.0098,20.2148,idle,-4.7369,-6.0862,-4.5739,-5.8768,-6.0862,1.0,
119379,RUNNING,-4.7344,-5.6807,-15.3,-15.3784,0.0,0,-14.8563,31,1,0,-15.3784,-15.3784,0,4.9219,20.2148,idle,-4.7344,-5.6807,-4.5666,-5.4793,-5.6807,1.0,
119480,RUNNING,-4.7344,-5.6807,-15.3,-15.4403,0.0,0,-14.8563,132,1,2,-15.4403,-15.4403,0,4.7461,20.2148,idle,-4.7344,-5.6807,-4.5666,-5.4793,-5.6807,1.0,
119580,RUNNING,-4.7344,-5.6807,-15.3,-15.5022,0.0,0,-14.8563,232,1,4,-15.5022,-15.5022,0,4.7461,20.2148,idle,-4.7344,-5.6807,-4.5666,-5.4793,-5.6807,1.0,
119681,RUNNING,-6.2344,-5.648,-16.2,-15.5889,54.74,0,-14.8563,30,1,0,-15.5889,-15.5889,0,3.9551,20.2148,idle,-6.2344,-5.648,-5.9868,-5.4238,-5.648,1.0,
119782,RUNNING,-4.7344,-5.3739,-15.975,-15.9481,-58.24,0,-14.8563,72,1,1,-15.9481,-15.9481,0,4.3066,20.2148,idle,-4.7344,-5.3739,-4.5515,-5.1664,-5.3739,1.0,
119883,RUNNING,-4.7344,-5.3739,-16.0875,-16.0121,0.0,0,-14.8563,173,1,3,-16.0121,-16.0121,0,3.9551,20.2148,idle,-4.7344,-5.3739,-4.549,-5.1635,-5.3739,1.0,
119985,RUNNING,-4.7344,-5.3739,-16.0875,-16.0762,0.0,0,-14.8563,274,1,5,-16.0762,-16.0762,0,3.9551,20.2148,idle,-4.7344,-5.3739,-4.549,-5.1635,-5.3739,1.0,
120085,RUNNING,-4.7344,-5.3739,-16.0875,-16.1402,0.0,0,-14.8563,375,1,7,-16.1402,-16.1402,0,3.9551,20.2148,idle,-4.7344,-5.3739,-4.549,-5.1635,-5.3739,1.0,
120185,RUNNING,-4.7344,-5.3739,-16.0875,-16.2042,0.0,0,-14.8563,475,1,10,-16.2042,-16.2042,0,3.9551,20.2148,idle,-4.7344,-5.3739,-4.549,-5.1635,-5.3739,1.0,
120286,RUNNING,-4.7344,-5.3739,-16.0875,-16.2682,0.0,0,-14.8563,576,1,11,-16.2682,-16.2682,0,3.9551,20.2148,idle,-4.7344,-5.3739,-4.549,-5.1635,-5.3739,1.0,
120387,RUNNING,-7.7344,-6.0821,-15.8625,-15.5336,187.3,0,-14.8563,33,1,0,-15.5336,-15.5336,0,3.9551,20.2148,idle,-7.7344,-6.0821,-7.4398,-5.8505,-6.0821,1.0,
120489,RUNNING,-9.2344,-7.6176,-12.15,-13.8583,307.3,0,-14.8563,21,1,0,-13.8583,-13.8583,0,7.4707,20.2148,idle,-9.2344,-7.6176,-9.0275,-7.447,-7.6176,1.0,
120591,RUNNING,-10.7344,-9.2072,-9.1125,-12.1121,187.3,0,-14.8563,31,1,0,-12.1121,-12.1121,0,10.5469,20.2148,idle,-10.7344,-9.2072,-10.5989,-9.091,-9.2072,1.0,
120693,RUNNING,-10.7344,-9.986,-7.425,-11.2706,67.3,0,-14.8563,31,1,0,-11.2706,-11.2706,0,12.3926,20.2148,idle,-10.7344,-9.986,-10.6444,-9.9023,-9.986,1.0,
120796,RUNNING,-12.2344,-10.8177,-7.2,-10.365,-52.7,0,-14.8563,31,1,0,-10.365,-10.365,0,12.832,20.2148,idle,-12.2344,-10.8177,-12.1379,-10.7324,-10.8177,1.0,
120899,RUNNING,-13.7344,-12.7339,-7.425,2.6253,67.3,0,-14.8563,10,1,0,2.6253,2.6253,0,12.832,20.2148,idle,-13.7344,-12.7339,-13.6192,-12.6272,-12.7339,1.0,
121000,RUNNING,-13.7344,-13.2442,-7.2,-7.6657,-52.7,0,-14.8563,29,1,0,-7.6657,-7.6657,0,12.832,20.2148,idle,-13.7344,-13.2442,-13.6261,-13.1397,-13.2442,1.0,
121103,RUNNING,-14.8872,-13.9813,-7.0875,-6.8444,161.02,0,-14.8563,31,1,0,-6.8444,-6.8444,0,12.832,20.2148,idle,-14.8872,-13.9813,-14.7734,-13.8744,-13.9813,1.0,
121205,RUNNING,-14.8872,-14.4433,-5.7375,-6.3286,41.02,0,-14.8563,31,1,0,-6.3286,-6.3286,0,14.0625,20.2148,idle,-14.8872,-14.4433,-14.8126,-14.3709,-14.4433,1.0,
121309,RUNNING,-15.2344,-14.8458,-5.7375,-5.8767,0.0,0,-14.8563,32,1,0,-5.8767,-5.8767,0,14.3262,20.2148,idle,-15.2344,-14.8458,-15.158,-14.7715,-14.8458,1.0,
121411,RUNNING,-15.2302,-15.1228,-5.2875,-4.3995,120.0,0,-14.8563,10,1,0,-4.3995,-4.3995,0,14.8535,20.2148,idle,-15.2302,-15.1228,-15.1654,-15.0585,-15.1228,1.0,
121512,RUNNING,-15.2988,-15.1982,-4.5,-5.477,0.0,0,-14.8563,29,1,0,-5.477,-5.477,0,15.5566,20.2148,idle,-15.2988,-15.1982,-15.2516,-15.1513,-15.1982,1.0,
121614,RUNNING,-15.2988,-15.3071,-5.5125,-5.3515,-109.19,0,-14.8563,31,1,0,-5.3515,-5.3515,0,15.1172,20.2148,idle,-15.2988,-15.3071,-15.228,-15.2363,-15.3071,1.0,
121716,RUNNING,-15.2988,-15.3016,-5.0625,-5.3857,-84.65,0,-14.8563,11,1,0,-5.3857,-5.3857,0,15.0293,20.2148,idle,-15.2988,-15.3016,-15.2391,-15.2419,-15.3016,1.0,
121820,RUNNING,-15.2988,-15.3002,-5.175,-5.3533,0.0,0,-14.8563,31,1,0,-5.3533,-5.3533,0,15.1172,20.2148,idle,-15.2988,-15.3002,-15.2364,-15.2378,-15.3002,1.0,
121920,RUNNING,-15.6418,-15.5246,-4.725,-3.8257,120.0,0,-14.8563,10,1,0,-3.8257,-3.8257,0,15.4687,20.2148,idle,-15.6418,-15.5246,-15.5886,-15.4718,-15.5246,1.0,
122021,RUNNING,-14.8872,-15.1995,-5.9625,-5.4594,-240.0,0,-14.8563,29,1,0,-5.4594,-5.4594,0,14.6777,20.2148,idle,-14.8872,-15.1995,-14.8066,-15.1173,-15.1995,1.0,
122124,RUNNING,-14.8872,-15.0402,-7.65,-5.637,120.0,0,-14.8563,31,1,0,-5.637,-5.637,0,12.5684,20.2148,idle,-14.8872,-15.0402,-14.7547,-14.9063,-15.0402,1.0,
122225,RUNNING,-14.8872,-14.9622,-5.7375,-5.7239,0.0,0,-14.8563,31,1,0,-5.7239,-5.7239,0,14.1504,20.2148,idle,-14.8872,-14.9622,-14.8126,-14.8872,-14.9622,1.0,
122328,RUNNING,-14.8872,-14.9239,-5.9625,-5.7663,0.0,0,-14.8563,32,1,0,-5.7663,-5.7663,0,14.2383,20.2148,idle,-14.8872,-14.9239,-14.8066,-14.8432,-14.9239,1.0,
122429,RUNNING,-14.8872,-14.8998,-5.9625,-5.7932,0.0,0,-14.8563,21,1,0,-5.7932,-5.7932,0,14.1504,20.2148,idle,-14.8872,-14.8998,-14.8066,-14.8192,-14.8998,1.0,
122529,RUNNING,-15.1616,-15.0333,-5.5125,-5.6421,0.0,0,-14.8563,31,1,0,-5.6421,-5.6421,0,14.4141,20.2148,idle,-15.1616,-15.0333,-15.0914,-14.9638,-15.0333,1.0,
122631,RUNNING,-15.1616,-15.0987,-5.0625,-5.567,0.0,0,-14.8563,31,1,0,-5.567,-5.567,0,14.9414,20.2148,idle,-15.1616,-15.0987,-15.1024,-15.0398,-15.0987,1.0,
122732,RUNNING,-15.2302,-15.1513,-5.625,-5.506,0.0,0,-14.8563,31,1,0,-5.506,-5.506,0,14.6777,20.2148,idle,-15.2302,-15.1513,-15.1568,-15.0784,-15.1513,1.0,
122832,RUNNING,-15.2988,-15.2121,-5.175,-5.4354,0.0,0,-14.8563,30,1,0,-5.4354,-5.4354,0,14.8535,20.2148,idle,-15.2988,-15.2121,-15.2364,-15.1501,-15.2121,1.0,
122934,RUNNING,-15.2302,-15.2341,-5.5125,-5.4504,-37.24,0,-14.8563,11,1,0,-5.4504,-5.4504,0,14.9414,20.2148,idle,-15.2302,-15.2341,-15.1597,-15.1636,-15.2341,1.0,
123036,RUNNING,-15.2302,-15.2321,-5.625,-5.4078,0.0,0,-14.8563,31,1,0,-5.4078,-5.4078,0,14.5898,20.2148,idle,-15.2302,-15.2321,-15.1568,-15.1587,-15.2321,1.0,
123137,RUNNING,-15.2302,-15.2311,-5.625,-5.4064,0.0,0,-14.8563,30,1,0,-5.4064,-5.4064,0,14.5898,20.2148,idle,-15.2302,-15.2311,-15.1568,-15.1578,-15.2311,1.0,
123237,RUNNING,-15.2302,-15.2306,-5.625,-5.4044,0.0,0,-14.8563,31,1,0,-5.4044,-5.4044,0,14.5898,20.2148,idle,-15.2302,-15.2306,-15.1568,-15.1573,-15.2306,1.0,
123337,RUNNING,-15.2302,-15.2304,-5.625,-5.4022,0.0,0,-14.8563,31,1,0,-5.4022,-5.4022,0,14.5898,20.2148,idle,-15.2302,-15.2304,-15.1568,-15.1571,-15.2304,1.0,
123440,RUNNING,-14.8872,-15.1274,-5.85,-5.5158,0.0,0,-14.8563,33,1,0,-5.5158,-5.5158,0,14.502,20.2148,idle,-14.8872,-15.1274,-14.8096,-15.0486,-15.1274,1.0,
123541,RUNNING,-14.8872,-14.9696,-6.975,-5.6924,120.0,0,-14.8563,22,1,0,-5.6924,-5.6924,0,13.2715,20.2148,idle,-14.8872,-14.9696,-14.777,-14.8588,-14.9696,1.0,
123642,RUNNING,-14.8872,-14.9275,-6.075,-5.7391,0.0,0,-14.8563,31,1,0,-5.7391,-5.7391,0,14.1504,20.2148,idle,-14.8872,-14.9275,-14.8036,-14.8437,-14.9275,1.0,
123744,RUNNING,-15.2302,-15.0098,-5.625,-5.6458,0.0,0,-14.8563,31,1,0,-5.6458,-5.6458,0,14.3262,20.2148,idle,-15.2302,-15.0098,-15.1568,-14.9376,-15.0098,1.0,
123846,RUNNING,-14.8872,-14.9292,-6.075,-6.1923,0.0,0,-14.8563,11,1,0,-6.1923,-6.1923,0,14.1504,20.2148,idle,-14.8872,-14.9292,-14.8036,-14.8454,-14.9292,1.0,
123947,RUNNING,-15.2302,-15.0107,-5.625,-5.6435,0.0,0,-14.8563,30,1,0,-5.6435,-5.6435,0,14.3262,20.2148,idle,-15.2302,-15.0107,-15.1568,-14.9384,-15.0107,1.0,
124048,RUNNING,-15.2302,-15.1226,-5.175,-5.5161,0.0,0,-14.8563,31,1,0,-5.5161,-5.5161,0,14.7656,20.2148,idle,-15.2302,-15.1226,-15.1681,-15.061,-15.1226,1.0,
124149,RUNNING,-15.2302,-15.1775,-5.175,-5.4523,0.0,0,-14.8563,31,1,0,-5.4523,-5.4523,0,14.8535,20.2148,idle,-15.2302,-15.1775,-15.1681,-15.1156,-15.1775,1.0,
124252,RUNNING,-14.8872,-15.0372,-6.3,-7.2355,-240.0,0,-14.8563,11,1,0,-7.2355,-7.2355,0,14.0625,20.2148,idle,-14.8872,-15.0372,-14.7973,-14.9464,-15.0372,1.0,
124355,RUNNING,-14.4756,-14.8228,-6.8625,-5.8491,120.0,0,-14.8563,31,1,0,-5.8491,-5.8491,0,13.2715,20.2148,idle,-14.4756,-14.8228,-14.3719,-14.7166,-14.8228,1.0,
124456,RUNNING,-14.4756,-14.6457,-5.9625,-6.0493,0.0,0,-14.8563,30,1,0,-6.0493,-6.0493,0,14.3262,20.2148,idle,-14.4756,-14.6457,-14.3973,-14.5665,-14.6457,1.0,
124558,RUNNING,-14.4756,-14.5589,-6.4125,-6.1487,0.0,0,-14.8563,31,1,0,-6.1487,-6.1487,0,13.9746,20.2148,idle,-14.4756,-14.5589,-14.385,-14.4678,-14.5589,1.0,
124659,RUNNING,-14.8186,-14.6769,-4.8375,-6.0174,120.0,0,-14.8563,31,1,0,-6.0174,-6.0174,0,15.1172,20.2148,idle,-14.8186,-14.6769,-14.7658,-14.6247,-14.6769,1.0,
124763,RUNNING,-14.8872,-14.7697,-5.625,-5.9139,-175.54,0,-14.8563,31,1,0,-5.9139,-5.9139,0,14.8535,20.2148,idle,-14.8872,-14.7697,-14.8155,-14.6986,-14.7697,1.0,
