t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
27628,SAFE_DISABLED,-5.7768,-4.6188,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.6895,0.0,idle,-5.7768,-4.6188,-5.7768,-4.6188,-4.6188,0.4,
27728,SAFE_DISABLED,-5.0194,-4.7064,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.6895,0.0,idle,-5.0194,-4.7064,-5.0194,-4.7064,-4.7064,0.4,
27828,SAFE_DISABLED,-5.2672,-4.9404,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.7773,0.0,idle,-5.2672,-4.9404,-5.2672,-4.9404,-4.9404,0.4,
27928,SAFE_DISABLED,-3.2953,-2.8667,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.6895,0.0,idle,-3.2953,-2.8667,-3.2953,-2.8667,-2.8667,0.4,
28028,SAFE_DISABLED,-4.656,-3.7295,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.6895,0.0,idle,-4.656,-3.7295,-4.656,-3.7295,-3.7295,0.4,
28128,SAFE_DISABLED,-1.9705,-3.6008,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.6895,0.0,idle,-1.9705,-3.6008,-1.9705,-3.6008,-3.6008,0.4,
28228,SAFE_DISABLED,-3.9577,-3.7124,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.6895,0.0,idle,-3.9577,-3.7124,-3.9577,-3.7124,-3.7124,0.4,
28328,SAFE_DISABLED,4.1657,-1.4772,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.7773,0.0,idle,4.1657,-1.4772,4.1657,-1.4772,-1.4772,0.4,
28428,SAFE_DISABLED,-4.656,-2.7901,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.7773,0.0,idle,-4.656,-2.7901,-4.656,-2.7901,-2.7901,0.4,
28528,SAFE_DISABLED,-5.3929,-4.3927,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.8652,0.0,idle,-5.3929,-4.3927,-5.3929,-4.3927,-4.3927,0.4,
28628,SAFE_DISABLED,-3.8449,-2.5807,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.8652,0.0,idle,-3.8449,-2.5807,-3.8449,-2.5807,-2.5807,0.4,
28728,SAFE_DISABLED,-5.6476,-4.5398,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.7773,0.0,idle,-5.6476,-4.5398,-5.6476,-4.5398,-4.5398,0.4,
28828,SAFE_DISABLED,-1.3136,-3.8591,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.7773,0.0,idle,-1.3136,-3.8591,-1.3136,-3.8591,-3.8591,0.4,
28928,SAFE_DISABLED,-5.1427,-4.4848,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.7773,0.0,idle,-5.1427,-4.4848,-5.1427,-4.4848,-4.4848,0.4,
29028,SAFE_DISABLED,3.1632,-2.3547,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.7773,0.0,idle,3.1632,-2.3547,3.1632,-2.3547,-2.3547,0.4,
29128,SAFE_DISABLED,-4.537,-3.1566,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.7773,0.0,idle,-4.537,-3.1566,-4.537,-3.1566,-3.1566,0.4,
29228,SAFE_DISABLED,-5.1427,-4.1436,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.7773,0.0,idle,-5.1427,-4.1436,-5.1427,-4.1436,-4.1436,0.4,
29328,SAFE_DISABLED,-4.656,-2.929,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.7773,0.0,idle,-4.656,-2.929,-4.656,-2.929,-2.929,0.4,
29428,SAFE_DISABLED,-5.1427,-4.0064,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.7773,0.0,idle,-5.1427,-4.0064,-5.1427,-4.0064,-4.0064,0.4,
29528,SAFE_DISABLED,-1.2227,-1.3822,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.6895,0.0,idle,-1.2227,-1.3822,-1.2227,-1.3822,-1.3822,0.4,
29628,SAFE_DISABLED,4.6265,0.74,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.6016,0.0,idle,4.6265,0.74,4.6265,0.74,0.74,0.4,
29728,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-11.6016,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
29828,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,140,1,3,0.0,0.0,0,-11.6016,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
29928,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,240,1,6,0.0,0.0,0,-11.5137,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30028,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,340,1,8,0.0,0.0,0,-11.6016,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30128,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,440,1,11,0.0,0.0,0,-11.6895,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30228,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,540,1,13,0.0,0.0,0,-11.6895,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30328,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,640,1,16,0.0,0.0,0,-11.6895,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30428,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,740,1,18,0.0,0.0,0,-11.7773,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30528,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,840,1,21,0.0,0.0,0,-11.7773,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30628,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,0,0.0,940,1,23,0.0,0.0,0,-11.6895,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30728,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1040,0,26,0.0,0.0,0,-11.7773,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30828,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1140,0,28,0.0,0.0,0,-11.6895,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
30928,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1240,0,31,0.0,0.0,0,-11.6895,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31028,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1340,0,33,0.0,0.0,0,-11.6895,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31128,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1440,0,36,0.0,0.0,0,-11.6016,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31228,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1540,0,38,0.0,0.0,0,-11.6016,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31328,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1640,0,41,0.0,0.0,0,-11.6016,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31428,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1740,0,43,0.0,0.0,0,-11.5137,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31528,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1840,0,46,0.0,0.0,0,-11.3379,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31628,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,1940,0,48,0.0,0.0,0,-11.25,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31728,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,2040,0,51,0.0,0.0,0,-11.3379,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31828,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,2140,0,53,0.0,0.0,0,-11.5137,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
31928,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,2240,0,56,0.0,0.0,0,-11.5137,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
32028,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,2340,0,58,0.0,0.0,0,-11.5137,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
32128,SAFE_DISABLED,8.5102,4.608,0.0,0.0,0.0,1,0.0,2440,0,61,0.0,0.0,0,-11.5137,0.0,idle,8.5102,4.608,8.5102,4.608,4.608,0.4,
32228,SAFE_DISABLED,8.5967,6.8623,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.4258,0.0,idle,8.5967,6.8623,8.5967,6.8623,6.8623,0.4,
32328,SAFE_DISABLED,8.5967,6.8623,0.0,0.0,0.0,0,0.0,120,1,3,0.0,0.0,0,-11.5137,0.0,idle,8.5967,6.8623,8.5967,6.8623,6.8623,0.4,
32428,SAFE_DISABLED,8.5967,6.8623,0.0,0.0,0.0,0,0.0,220,1,5,0.0,0.0,0,-11.5137,0.0,idle,8.5967,6.8623,8.5967,6.8623,6.8623,0.4,
32528,SAFE_DISABLED,4.113,5.8558,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,4.113,5.8558,4.113,5.8558,5.8558,0.4,
32628,SAFE_DISABLED,6.4839,6.0443,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.5137,0.0,idle,6.4839,6.0443,6.4839,6.0443,6.0443,0.4,
32728,SAFE_DISABLED,4.9201,5.4702,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,4.9201,5.4702,4.9201,5.4702,5.4702,0.4,
32828,SAFE_DISABLED,4.7255,5.2483,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.5137,0.0,idle,4.7255,5.2483,4.7255,5.2483,5.2483,0.4,
32928,SAFE_DISABLED,-1.2227,1.7931,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,-1.2227,1.7931,-1.2227,1.7931,1.7931,0.4,
33028,SAFE_DISABLED,-2.8722,-0.4172,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.5137,0.0,idle,-2.8722,-0.4172,-2.8722,-0.4172,-0.4172,0.4,
33128,SAFE_DISABLED,-2.4631,-1.8215,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,-2.4631,-1.8215,-2.4631,-1.8215,-1.8215,0.4,
33228,SAFE_DISABLED,-1.2227,-1.7766,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.5137,0.0,idle,-1.2227,-1.7766,-1.2227,-1.7766,-1.7766,0.4,
33328,SAFE_DISABLED,1.8348,0.5275,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,1.8348,0.5275,1.8348,0.5275,0.5275,0.4,
33428,SAFE_DISABLED,0.6856,0.7322,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.5137,0.0,idle,0.6856,0.7322,0.6856,0.7322,0.7322,0.4,
33528,SAFE_DISABLED,-2.6659,-0.7732,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.4258,0.0,idle,-2.6659,-0.7732,-2.6659,-0.7732,-0.7732,0.4,
33628,SAFE_DISABLED,-4.1864,-2.4187,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.4258,0.0,idle,-4.1864,-2.4187,-4.1864,-2.4187,-2.4187,0.4,
33728,SAFE_DISABLED,-1.3136,-1.4718,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,-1.3136,-1.4718,-1.3136,-1.4718,-1.4718,0.4,
33828,SAFE_DISABLED,-3.7331,-2.2347,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.5137,0.0,idle,-3.7331,-2.2347,-3.7331,-2.2347,-2.2347,0.4,
33928,SAFE_DISABLED,-3.9577,-2.1691,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,-3.9577,-2.1691,-3.9577,-2.1691,-2.1691,0.4,
34028,SAFE_DISABLED,-2.7686,-2.7246,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.5137,0.0,idle,-2.7686,-2.7246,-2.7686,-2.7246,-2.7246,0.4,
34128,SAFE_DISABLED,0.455,0.3943,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.5137,0.0,idle,0.455,0.3943,0.455,0.3943,0.3943,0.4,
34228,SAFE_DISABLED,-0.1856,0.046,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.3379,0.0,idle,-0.1856,0.046,-0.1856,0.046,0.046,0.4,
34328,SAFE_DISABLED,4.1657,2.0147,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,4.1657,2.0147,4.1657,2.0147,2.0147,0.4,
34428,SAFE_DISABLED,3.104,2.6674,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.1621,0.0,idle,3.104,2.6674,3.104,2.6674,2.6674,0.4,
34528,SAFE_DISABLED,7.2639,4.1469,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.0742,0.0,idle,7.2639,4.1469,7.2639,4.1469,4.1469,0.4,
34628,SAFE_DISABLED,3.2219,3.8286,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-10.9863,0.0,idle,3.2219,3.8286,3.2219,3.8286,3.8286,0.4,
34728,SAFE_DISABLED,2.9846,3.2702,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-10.8105,0.0,idle,2.9846,3.2702,2.9846,3.2702,3.2702,0.4,
34828,SAFE_DISABLED,3.6787,3.7087,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-10.9863,0.0,idle,3.6787,3.7087,3.6787,3.7087,3.7087,0.4,
34928,SAFE_DISABLED,-3.7331,1.0983,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.1621,0.0,idle,-3.7331,1.0983,-3.7331,1.0983,1.0983,0.4,
35028,SAFE_DISABLED,-2.9766,0.1947,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-2.9766,0.1947,-2.9766,0.1947,0.1947,0.4,
35128,SAFE_DISABLED,-4.656,-2.8982,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.656,-2.8982,-4.656,-2.8982,-2.8982,0.4,
35228,SAFE_DISABLED,-1.4052,-2.9742,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-1.4052,-2.9742,-1.4052,-2.9742,-2.9742,0.4,
35328,SAFE_DISABLED,-4.656,-3.9101,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.656,-3.9101,-4.656,-3.9101,-3.9101,0.4,
35428,SAFE_DISABLED,3.104,-1.9877,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.3379,0.0,idle,3.104,-1.9877,3.104,-1.9877,-1.9877,0.4,
35528,SAFE_DISABLED,-4.656,-3.4983,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.656,-3.4983,-4.656,-3.4983,-3.4983,0.4,
35628,SAFE_DISABLED,2.0363,-2.1063,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,2.0363,-2.1063,2.0363,-2.1063,-2.1063,0.4,
35728,SAFE_DISABLED,-5.0194,-3.5296,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-5.0194,-3.5296,-5.0194,-3.5296,-3.5296,0.4,
35828,SAFE_DISABLED,-4.8972,-4.1764,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.8972,-4.1764,-4.8972,-4.1764,-4.1764,0.4,
35928,SAFE_DISABLED,-4.4191,-3.8272,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.4191,-3.8272,-4.4191,-3.8272,-3.8272,0.4,
36028,SAFE_DISABLED,-5.2672,-4.4332,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-5.2672,-4.4332,-5.2672,-4.4332,-4.4332,0.4,
36128,SAFE_DISABLED,-4.3022,-3.1278,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.3022,-3.1278,-4.3022,-3.1278,-3.1278,0.4,
36228,SAFE_DISABLED,-1.9705,-2.9788,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.3379,0.0,idle,-1.9705,-2.9788,-1.9705,-2.9788,-2.9788,0.4,
36328,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,80,1,2,0.0,0.0,0,-11.3379,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
36428,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,180,1,4,0.0,0.0,0,-11.3379,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
36528,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,280,1,7,0.0,0.0,0,-11.3379,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
36628,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,380,1,9,0.0,0.0,0,-11.3379,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
36728,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,480,1,12,0.0,0.0,0,-11.3379,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
36828,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,580,1,14,0.0,0.0,0,-11.25,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
36928,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,680,1,17,0.0,0.0,0,-11.0742,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37028,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,780,1,19,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37128,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,880,1,22,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37228,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,0,0.0,980,1,24,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37328,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1080,0,27,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37428,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1180,0,29,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37528,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1280,0,32,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37628,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1380,0,34,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37728,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1480,0,37,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37828,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1580,0,39,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
37928,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1680,0,42,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
38028,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1780,0,44,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
38128,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1880,0,47,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
38228,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,1980,0,49,0.0,0.0,0,-11.1621,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
38328,SAFE_DISABLED,7.8687,0.2754,0.0,0.0,0.0,1,0.0,2080,0,52,0.0,0.0,0,-11.25,0.0,idle,7.8687,0.2754,7.8687,0.2754,0.2754,0.4,
38428,SAFE_DISABLED,7.996,2.5916,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,7.996,2.5916,7.996,2.5916,2.5916,0.4,
38528,SAFE_DISABLED,-1.6844,1.1558,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-1.6844,1.1558,-1.6844,1.1558,1.1558,0.4,
38628,SAFE_DISABLED,-2.4631,-0.3916,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-2.4631,-0.3916,-2.4631,-0.3916,-0.3916,0.4,
38728,SAFE_DISABLED,-3.6222,-2.4819,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-3.6222,-2.4819,-3.6222,-2.4819,-2.4819,0.4,
38828,SAFE_DISABLED,-1.2227,-0.4805,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-1.2227,-0.4805,-1.2227,-0.4805,-0.4805,0.4,
38928,SAFE_DISABLED,-3.5123,-2.3024,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-3.5123,-2.3024,-3.5123,-2.3024,-2.3024,0.4,
39028,SAFE_DISABLED,-3.6222,-2.9755,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-3.6222,-2.9755,-3.6222,-2.9755,-2.9755,0.4,
39128,SAFE_DISABLED,-4.1864,-3.5696,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.3379,0.0,idle,-4.1864,-3.5696,-4.1864,-3.5696,-3.5696,0.4,
39228,SAFE_DISABLED,-4.0715,-3.8256,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.0715,-3.8256,-4.0715,-3.8256,-3.8256,0.4,
39328,SAFE_DISABLED,-4.0715,-3.9211,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.0715,-3.9211,-4.0715,-3.9211,-3.9211,0.4,
39428,SAFE_DISABLED,-4.0715,-3.9978,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.0715,-3.9978,-4.0715,-3.9978,-3.9978,0.4,
39528,SAFE_DISABLED,-4.0715,-4.0463,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.0715,-4.0463,-4.0715,-4.0463,-4.0463,0.4,
39628,SAFE_DISABLED,-4.0715,-3.9648,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.0715,-3.9648,-4.0715,-3.9648,-3.9648,0.4,
39728,SAFE_DISABLED,-4.1864,-4.0935,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.1864,-4.0935,-4.1864,-4.0935,-4.0935,0.4,
39828,SAFE_DISABLED,-4.1864,-4.1409,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.1864,-4.1409,-4.1864,-4.1409,-4.1409,0.4,
39928,SAFE_DISABLED,-4.0715,-4.1363,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.0715,-4.1363,-4.0715,-4.1363,-4.1363,0.4,
40028,SAFE_DISABLED,-4.1864,-4.1618,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.1864,-4.1618,-4.1864,-4.1618,-4.1618,0.4,
40128,SAFE_DISABLED,-4.1864,-4.178,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.1864,-4.178,-4.1864,-4.178,-4.178,0.4,
40228,SAFE_DISABLED,-4.1864,-4.1581,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.1864,-4.1581,-4.1864,-4.1581,-4.1581,0.4,
40328,SAFE_DISABLED,-4.1864,-4.1598,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.1864,-4.1598,-4.1864,-4.1598,-4.1598,0.4,
40428,SAFE_DISABLED,-4.0715,-4.1389,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-11.25,0.0,idle,-4.0715,-4.1389,-4.0715,-4.1389,-4.1389,0.4,
