t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
109333,READY,-13.531,-13.5249,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.531,-13.5249,-13.531,-13.5249,-13.5249,0.25,
109433,READY,-13.531,-13.528,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.531,-13.528,-13.531,-13.528,-13.528,0.25,
109534,READY,-13.4624,-13.5094,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.5094,-13.4624,-13.5094,-13.5094,0.25,
109634,READY,-13.4624,-13.4855,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4855,-13.4624,-13.4855,-13.4855,0.25,
109734,READY,-13.4624,-13.4703,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4703,-13.4624,-13.4703,-13.4703,0.25,
109834,READY,-13.4624,-13.4663,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4663,-13.4624,-13.4663,-13.4663,0.25,
109934,READY,-13.4624,-13.4643,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4643,-13.4624,-13.4643,-13.4643,0.25,
110034,READY,-13.0508,-13.1927,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.0508,-13.1927,-13.0508,-13.1927,-13.1927,0.25,
110134,READY,-13.0508,-13.1203,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.0508,-13.1203,-13.0508,-13.1203,-13.1203,0.25,
110234,READY,-13.0508,-13.0849,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.0508,-13.0849,-13.0508,-13.0849,-13.0849,0.25,
110334,READY,-13.0508,-13.0625,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.0508,-13.0625,-13.0508,-13.0625,-13.0625,0.25,
110434,READY,-13.0508,-13.0566,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.0508,-13.0566,-13.0508,-13.0566,-13.0566,0.25,
110534,READY,-13.0508,-13.0536,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.0508,-13.0536,-13.0508,-13.0536,-13.0536,0.25,
110635,READY,-13.0508,-13.0518,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.0508,-13.0518,-13.0508,-13.0518,-13.0518,0.25,
110735,READY,-13.1194,-13.0863,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.1194,-13.0863,-13.1194,-13.0863,-13.0863,0.25,
110835,READY,-13.4624,-13.3334,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.3334,-13.4624,-13.3334,-13.3334,0.25,
110936,READY,-13.4624,-13.3992,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.3992,-13.4624,-13.3992,-13.3992,0.25,
111036,READY,-13.4624,-13.4315,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4315,-13.4624,-13.4315,-13.4315,0.25,
111136,READY,-13.4624,-13.4518,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4518,-13.4624,-13.4518,-13.4518,0.25,
111237,READY,-13.4624,-13.4572,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4572,-13.4624,-13.4572,-13.4572,0.25,
111337,READY,-13.4624,-13.4606,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4606,-13.4624,-13.4606,-13.4606,0.25,
111437,READY,-13.4624,-13.4616,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4616,-13.4624,-13.4616,-13.4616,0.25,
111537,READY,-13.3938,-13.4416,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.3938,-13.4416,-13.3938,-13.4416,-13.4416,0.25,
111637,READY,-13.4624,-13.4378,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4378,-13.4624,-13.4378,-13.4378,0.25,
111737,READY,-13.4624,-13.4504,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4504,-13.4624,-13.4504,-13.4504,0.25,
111838,READY,-13.4624,-13.4583,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4583,-13.4624,-13.4583,-13.4583,0.25,
111938,READY,-13.4624,-13.4604,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4604,-13.4624,-13.4604,-13.4604,0.25,
112038,READY,-13.4624,-13.4617,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4617,-13.4624,-13.4617,-13.4617,0.25,
112138,READY,-13.4624,-13.4621,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4621,-13.4624,-13.4621,-13.4621,0.25,
112238,READY,-13.4624,-13.4623,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4623,-13.4624,-13.4623,-13.4623,0.25,
112338,READY,-13.4624,-13.4624,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4624,-13.4624,-13.4624,-13.4624,0.25,
112438,READY,-13.4624,-13.4624,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4624,-13.4624,-13.4624,-13.4624,0.25,
112538,READY,-13.4624,-13.4624,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.4624,-13.4624,-13.4624,-13.4624,-13.4624,0.25,
112638,READY,-13.531,-13.483,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,19.8633,20.0391,idle,-13.531,-13.483,-13.531,-13.483,-13.483,0.25,
112744,RUNNING,-13.4619,-13.472,0.5625,15.2801,360.0,0,0.0,32,1,0,15.2801,15.2801,0,20.3027,20.0391,idle,-13.4624,-13.4725,-13.4618,-13.4719,-13.472,0.25,
112846,RUNNING,-13.3828,-13.3863,7.2,14.4573,879.84,0,0.0,11,1,0,14.4573,14.4573,0,26.7187,20.0391,idle,-13.4624,-13.4659,-13.3563,-13.3597,-13.3863,0.25,
112949,RUNNING,-13.1303,-13.1319,14.7375,14.3689,279.84,0,0.0,31,1,0,14.3689,14.3689,0,34.6289,20.0391,idle,-13.4624,-13.4641,-13.0195,-13.0212,-13.1319,0.25,
113051,RUNNING,-13.094,-13.0948,15.525,16.0837,-79.93,0,0.0,31,1,0,16.0837,16.0837,0,36.0352,20.0391,idle,-13.4624,-13.4633,-12.9712,-12.972,-13.0948,0.25,
113153,RUNNING,-13.0887,-13.0891,15.6375,15.7533,0.0,0,0.0,30,1,0,15.7533,15.7533,0,35.8594,20.0391,idle,-13.4624,-13.4628,-12.9641,-12.9645,-13.0891,0.25,
113253,RUNNING,-13.0779,-13.0781,15.8625,15.9618,0.0,0,0.0,31,1,0,15.9618,15.9618,0,36.0352,20.0391,idle,-13.4624,-13.4626,-12.9498,-12.95,-13.0781,0.25,
113353,RUNNING,-13.067,-13.0671,16.0875,16.17,0.0,0,0.0,31,1,0,16.17,16.17,0,36.2988,20.0391,idle,-13.4624,-13.4625,-12.9352,-12.9353,-13.0671,0.25,
113456,RUNNING,-13.056,-13.056,16.3125,16.098,0.0,0,0.0,33,1,0,16.098,16.098,0,36.3867,20.0391,idle,-13.4624,-13.4625,-12.9205,-12.9205,-13.056,0.25,
113557,RUNNING,-13.0277,-12.9106,16.875,15.7218,120.0,0,0.0,22,1,0,15.7218,15.7218,0,36.9141,20.0391,idle,-13.4624,-13.3414,-12.8827,-12.767,-12.9106,0.25,
113659,RUNNING,-13.0043,-13.0306,17.325,17.0878,-159.07,0,0.0,30,1,0,17.0878,17.0878,0,37.793,20.0391,idle,-13.4624,-13.4896,-12.8517,-12.8776,-13.0306,0.25,
113762,RUNNING,-13.426,-13.1562,16.875,20.0751,120.0,0,0.0,11,1,0,20.0751,20.0751,0,37.3535,20.0391,idle,-13.874,-13.5952,-13.2766,-13.0098,-13.1562,0.25,
113863,RUNNING,-13.3773,-13.2456,17.775,17.161,0.0,0,0.0,30,1,0,17.161,17.161,0,37.9687,20.0391,idle,-13.874,-13.7374,-13.2117,-13.0816,-13.2456,0.25,
113966,RUNNING,-12.2576,-12.7795,16.3125,17.725,-120.0,0,0.0,32,1,0,17.725,17.725,0,37.002,20.0391,idle,-12.6392,-13.1773,-12.1304,-12.6469,-12.7795,0.25,
114068,RUNNING,-10.6524,-11.801,13.3875,16.9084,-240.0,0,0.0,22,1,0,16.9084,16.9084,0,34.1016,20.0391,idle,-10.874,-12.0465,-10.5785,-11.7191,-11.801,0.25,
114170,RUNNING,-9.5031,-10.9216,11.1375,15.7965,-120.0,0,0.0,31,1,0,15.7965,15.7965,0,31.6406,20.0391,idle,-9.6392,-11.0781,-9.4577,-10.8694,-10.9216,0.25,
114272,RUNNING,-9.115,-10.0961,10.35,14.8567,0.0,0,0.0,32,1,0,14.8567,14.8567,0,30.8496,20.0391,idle,-9.2276,-10.2208,-9.0775,-10.0545,-10.0961,0.25,
114372,RUNNING,-7.7672,-9.0825,10.9125,13.674,120.0,0,0.0,32,1,0,13.674,13.674,0,31.1133,20.0391,idle,-7.874,-9.2074,-7.7316,-9.0409,-9.0825,0.25,
114473,RUNNING,-6.5338,-7.5793,11.8125,0.7207,0.0,0,0.0,12,1,0,0.7207,0.7207,0,31.8164,20.0391,idle,-6.6392,-7.7016,-6.4986,-7.5385,-7.5793,0.25,
114574,RUNNING,-5.6646,-6.7077,11.25,11.578,-120.0,0,0.0,32,1,0,11.578,11.578,0,31.6406,20.0391,idle,-5.7474,-6.8058,-5.637,-6.6751,-6.7077,0.25,
114675,RUNNING,-3.6031,-5.1149,9.3375,-6.6627,-240.0,0,0.0,12,1,0,-6.6627,-6.6627,0,29.7949,20.0391,idle,-3.6392,-5.1662,-3.591,-5.0977,-5.1149,0.25,
114779,RUNNING,-3.6149,-4.6767,7.65,9.2175,120.0,0,0.0,73,1,1,9.2175,9.2175,0,27.7734,20.0391,idle,-3.6392,-4.7081,-3.6068,-4.6662,-4.6767,0.25,
114879,RUNNING,-3.6022,-4.6602,9.45,9.249,0.0,0,0.0,174,1,3,9.249,9.249,0,29.5312,20.0391,idle,-3.6392,-4.7081,-3.5898,-4.6442,-4.6602,0.25,
114979,RUNNING,-1.8608,-3.2397,7.875,7.8654,-240.0,0,0.0,32,1,0,7.8654,7.8654,0,28.3887,20.0391,idle,-1.874,-3.2627,-1.8564,-3.232,-3.2397,0.25,
115081,RUNNING,-0.6368,-1.9175,5.7375,6.3259,-120.0,0,0.0,32,1,0,6.3259,6.3259,0,26.1914,20.0391,idle,-0.6392,-1.9247,-0.636,-1.9151,-1.9175,0.25,
115182,RUNNING,1.1228,-0.3679,4.95,4.5708,-201.11,0,0.0,32,1,0,4.5708,4.5708,0,25.2246,20.0391,idle,1.126,-0.3689,1.1218,-0.3675,-0.3679,0.25,
115283,RUNNING,2.3595,1.4238,2.1375,-7.6197,-321.11,0,0.0,12,1,0,-7.6197,-7.6197,0,22.5,20.0391,idle,2.3608,1.4245,2.3591,1.4235,1.4238,0.25,
115385,RUNNING,2.3604,1.4243,1.125,2.5161,278.89,0,0.0,114,1,2,2.5161,2.5161,0,20.918,20.0391,idle,2.3608,1.4245,2.3603,1.4242,1.4243,0.25,
115485,RUNNING,2.359,1.4234,2.5875,2.4855,0.0,0,0.0,214,1,4,2.4855,2.4855,0,22.8516,20.0391,idle,2.3608,1.4245,2.3584,1.423,1.4234,0.25,
115587,RUNNING,2.359,1.4234,2.5875,2.4664,0.0,0,0.0,315,1,6,2.4664,2.4664,0,22.7637,20.0391,idle,2.3608,1.4245,2.3584,1.423,1.4234,0.25,
115687,RUNNING,2.359,1.4234,2.5875,2.4616,0.0,0,0.0,415,0,8,2.4616,2.4616,0,22.7637,20.0391,idle,2.3608,1.4245,2.3584,1.423,1.4234,0.25,
115787,RUNNING,2.359,1.4234,2.5875,2.4616,0.0,0,0.0,515,0,11,2.4616,2.4616,0,22.7637,20.0391,idle,2.3608,1.4245,2.3584,1.423,1.4234,0.25,
115887,RUNNING,2.359,1.4234,2.5875,2.4616,0.0,0,0.0,616,0,12,2.4616,2.4616,0,22.7637,20.0391,idle,2.3608,1.4245,2.3584,1.423,1.4234,0.25,
115987,RUNNING,3.6528,2.7697,1.0125,0.9025,-240.0,0,0.0,32,1,0,0.9025,0.9025,0,21.4453,20.0391,idle,3.6533,2.7701,3.6527,2.7696,2.7697,0.25,
116087,RUNNING,4.956,3.8198,-1.125,-0.3098,-120.0,0,0.0,32,1,0,-0.3098,-0.3098,0,19.248,20.0391,idle,4.9567,3.8204,4.9557,3.8197,3.8198,0.25,
116189,RUNNING,4.1325,4.0871,-1.4625,-0.6957,240.0,0,0.0,32,1,0,-0.6957,-0.6957,0,18.457,20.0391,idle,4.1335,4.0881,4.1321,4.0868,4.0871,0.25,
116291,RUNNING,4.6472,4.5128,-1.2375,-2.6863,-318.49,0,0.0,11,1,0,-2.6863,-2.6863,0,19.0723,20.0391,idle,4.648,4.5136,4.6469,4.5125,4.5128,0.25,
116392,RUNNING,4.6453,4.5795,-2.25,-1.4138,281.51,0,0.0,31,1,0,-1.4138,-1.4138,0,17.4023,20.0391,idle,4.648,4.5821,4.6444,4.5786,4.5795,0.25,
116494,RUNNING,4.7166,4.5786,-0.1125,-1.4686,-76.94,0,0.0,32,1,0,-1.4686,-1.4686,0,19.8633,20.0391,idle,4.7166,4.5787,4.7166,4.5786,4.5786,0.25,
116595,RUNNING,4.3725,4.473,-1.4625,-1.4212,0.0,0,0.0,32,1,0,-1.4212,-1.4212,0,18.7207,20.0391,idle,4.3736,4.4741,4.3721,4.4726,4.473,0.25,
116697,RUNNING,4.3731,4.4223,-1.0125,-1.4497,0.0,0,0.0,32,1,0,-1.4497,-1.4497,0,18.8965,20.0391,idle,4.3736,4.4228,4.3729,4.4221,4.4223,0.25,
116797,RUNNING,3.07,3.6449,0.675,-0.6292,120.0,0,0.0,21,1,0,-0.6292,-0.6292,0,20.3027,20.0391,idle,3.0702,3.645,3.07,3.6448,3.6449,0.25,
116897,RUNNING,1.7161,2.6609,1.4625,0.4269,0.0,0,0.0,32,1,0,0.4269,0.4269,0,21.2695,20.0391,idle,1.7166,2.6615,1.716,2.6607,2.6609,0.25,
116999,RUNNING,1.7163,2.2186,1.125,0.8793,-120.0,0,0.0,33,1,0,0.8793,0.8793,0,21.0059,20.0391,idle,1.7166,2.219,1.7162,2.2185,2.2186,0.25,
117099,RUNNING,1.373,1.7871,1.9125,1.3396,0.0,0,0.0,51,1,0,1.3396,1.3396,0,21.5332,20.0391,idle,1.3736,1.7878,1.3728,1.7868,1.7871,0.25,
117199,RUNNING,1.3734,1.7875,1.125,1.304,0.0,0,0.0,151,1,3,1.304,1.304,0,20.918,20.0391,idle,1.3736,1.7878,1.3733,1.7875,1.7875,0.25,
117300,RUNNING,0.0702,1.2722,1.35,1.8578,232.74,0,0.0,32,1,0,1.8578,1.8578,0,21.0059,20.0391,idle,0.0702,1.2725,0.0701,1.2722,1.2722,0.25,
117401,RUNNING,-1.6227,-0.3337,4.5,17.6425,352.74,0,0.0,10,1,0,17.6425,17.6425,0,24.1699,20.0391,idle,-1.6264,-0.3345,-1.6214,-0.3335,-0.3337,0.25,
117502,RUNNING,-1.6201,-0.3332,5.85,3.6645,-247.26,0,0.0,111,1,2,3.6645,3.6645,0,26.1035,20.0391,idle,-1.6264,-0.3345,-1.618,-0.3328,-0.3332,0.25,
117604,RUNNING,-1.6246,-0.3341,3.15,3.67,62.85,0,0.0,213,1,4,3.67,3.67,0,23.291,20.0391,idle,-1.6264,-0.3345,-1.624,-0.334,-0.3341,0.25,
117705,RUNNING,-1.6237,-0.334,3.825,3.674,0.0,0,0.0,314,1,6,3.674,3.674,0,23.7305,20.0391,idle,-1.6264,-0.3345,-1.6228,-0.3338,-0.334,0.25,
117806,RUNNING,-3.3535,-1.2398,4.05,4.6951,240.0,0,0.0,30,1,0,4.6951,4.6951,0,23.8184,20.0391,idle,-3.3598,-1.2421,-3.3514,-1.239,-1.2398,0.25,
117907,RUNNING,-3.7667,-2.8982,7.3125,15.9716,360.0,0,0.0,10,1,0,15.9716,15.9716,0,27.0703,20.0391,idle,-3.7898,-2.916,-3.759,-2.8922,-2.8982,0.25,
118008,RUNNING,-3.5393,-3.2588,10.4625,7.0002,0.0,0,0.0,31,1,0,7.0002,7.0002,0,30.3223,20.0391,idle,-3.584,-3.2999,-3.5244,-3.245,-3.2588,0.25,
118109,RUNNING,-3.7513,-3.4118,9.45,7.4039,-360.0,0,0.0,73,1,1,7.4039,7.4039,0,29.8828,20.0391,idle,-3.7898,-3.4469,-3.7384,-3.4001,-3.4118,0.25,
118211,RUNNING,-3.7695,-3.4284,6.8625,7.3718,121.08,0,0.0,175,1,3,7.3718,7.3718,0,26.9824,20.0391,idle,-3.7898,-3.4469,-3.7627,-3.4222,-3.4284,0.25,
118312,RUNNING,-3.754,-3.5875,9.1125,7.4868,167.57,0,0.0,30,1,0,7.4868,7.4868,0,28.7402,20.0391,idle,-3.7898,-3.6218,-3.742,-3.5761,-3.5875,0.25,
118414,RUNNING,-4.1636,-3.7965,8.8875,7.9524,-192.43,0,0.0,31,1,0,7.9524,7.9524,0,29.0039,20.0391,idle,-4.2014,-3.831,-4.151,-3.785,-3.7965,0.25,
118515,RUNNING,-4.17,-3.9898,8.1,8.1294,26.57,0,0.0,32,1,0,8.1294,8.1294,0,27.9492,20.0391,idle,-4.2014,-4.0199,-4.1595,-3.9798,-3.9898,0.25,
118617,RUNNING,-3.6616,-3.7163,7.7625,7.9858,0.0,0,0.0,32,1,0,7.9858,7.9858,0,27.9492,20.0391,idle,-3.6869,-3.742,-3.6531,-3.7078,-3.7163,0.25,
118717,RUNNING,-2.2667,-2.9883,7.3125,-0.643,-120.0,0,0.0,11,1,0,-0.643,-0.643,0,27.4219,20.0391,idle,-2.2806,-3.0066,-2.2621,-2.9822,-2.9883,0.25,
118817,RUNNING,-2.2671,-2.9888,7.2,7.2359,0.0,0,0.0,111,1,2,7.2359,7.2359,0,27.1582,20.0391,idle,-2.2806,-3.0066,-2.2626,-2.9829,-2.9888,0.25,
118918,RUNNING,-2.2671,-2.9888,7.2,7.2863,0.0,0,0.0,211,1,4,7.2863,7.2863,0,27.2461,20.0391,idle,-2.2806,-3.0066,-2.2626,-2.9829,-2.9888,0.25,
119018,RUNNING,-0.1718,-1.5065,5.625,-8.8007,-284.64,0,0.0,11,1,0,-8.8007,-8.8007,0,25.8398,20.0391,idle,-0.1724,-1.5119,-0.1716,-1.5046,-1.5065,0.25,
119118,RUNNING,1.7968,-0.1437,2.925,4.1353,-164.64,0,0.0,31,1,0,4.1353,4.1353,0,23.2031,20.0391,idle,1.7986,-0.1438,1.7962,-0.1437,-0.1437,0.25,
119220,RUNNING,1.9034,0.8782,1.575,2.9728,-44.64,0,0.0,32,1,0,2.9728,2.9728,0,21.709,20.0391,idle,1.904,0.8784,1.9032,0.8781,0.8782,0.25,
119321,RUNNING,2.5874,1.3908,2.1375,2.3843,162.24,0,0.0,73,1,1,2.3843,2.3843,0,21.709,20.0391,idle,2.5887,1.3915,2.5869,1.3905,1.3908,0.25,
119421,RUNNING,2.5871,1.3906,2.3625,2.3496,0.0,0,0.0,173,1,3,2.3496,2.3496,0,22.5,20.0391,idle,2.5887,1.3915,2.5865,1.3903,1.3906,0.25,
119522,RUNNING,2.5871,1.3906,2.3625,2.3306,0.0,0,0.0,274,1,6,2.3306,2.3306,0,22.3242,20.0391,idle,2.5887,1.3915,2.5865,1.3903,1.3906,0.25,
119622,RUNNING,2.5871,1.3906,2.3625,2.3212,0.0,0,0.0,374,0,8,2.3212,2.3212,0,22.3242,20.0391,idle,2.5887,1.3915,2.5865,1.3903,1.3906,0.25,
119723,RUNNING,2.5871,1.3906,2.3625,2.3212,0.0,0,0.0,474,0,10,2.3212,2.3212,0,22.3242,20.0391,idle,2.5887,1.3915,2.5865,1.3903,1.3906,0.25,
119823,RUNNING,2.5871,1.3906,2.3625,2.3212,0.0,0,0.0,574,0,12,2.3212,2.3212,0,22.3242,20.0391,idle,2.5887,1.3915,2.5865,1.3903,1.3906,0.25,
119923,RUNNING,5.5871,3.5311,1.575,-19.0125,-360.0,0,0.0,12,1,0,-22.4163,-19.0125,1,21.7969,20.0391,idle,5.5887,3.5321,5.5866,3.5307,3.5311,0.25,
120025,RUNNING,6.2797,4.7861,-2.5875,-1.5266,-312.41,0,0.0,31,1,0,-1.5266,-1.5266,0,17.666,20.0391,idle,6.2845,4.7897,6.2781,4.7848,4.7861,0.25,
120126,RUNNING,6.9441,6.2038,-6.75,-11.1556,-432.41,0,0.0,11,1,0,-11.1556,-11.1556,0,13.3594,20.0391,idle,6.9804,6.2362,6.932,6.193,6.2038,0.25,
120227,RUNNING,6.9143,6.1771,-9.1125,-3.3836,167.59,0,0.0,112,1,2,-3.3836,-3.3836,0,10.459,20.0391,idle,6.9804,6.2362,6.8923,6.1575,6.1771,0.25,
120329,RUNNING,6.9599,6.2179,-5.0625,-3.7001,381.22,0,0.0,214,1,4,-3.7001,-3.7001,0,14.1504,20.0391,idle,6.9804,6.2362,6.9531,6.2118,6.2179,0.25,
120430,RUNNING,7.0404,6.6426,-3.2625,-4.0571,-218.78,0,0.0,32,1,0,-4.0571,-4.0571,0,16.6992,20.0391,idle,7.049,6.6507,7.0375,6.6399,6.6426,0.25,
120530,RUNNING,7.0343,6.6368,-4.275,-4.1899,0.0,0,0.0,133,1,2,-4.1899,-4.1899,0,15.5566,20.0391,idle,7.049,6.6507,7.0294,6.6322,6.6368,0.25,
120631,RUNNING,7.0343,6.6368,-4.275,-4.3019,0.0,0,0.0,233,1,4,-4.3019,-4.3019,0,15.6445,20.0391,idle,7.049,6.6507,7.0294,6.6322,6.6368,0.25,
120731,RUNNING,7.0343,6.6368,-4.275,-4.4138,0.0,0,0.0,333,1,6,-4.4138,-4.4138,0,15.6445,20.0391,idle,7.049,6.6507,7.0294,6.6322,6.6368,0.25,
120832,RUNNING,4.0087,5.3057,-3.6,11.0149,330.97,0,0.0,13,1,0,11.0149,11.0149,0,15.9961,20.0391,idle,4.0147,5.3135,4.0067,5.303,5.3057,0.25,
120933,RUNNING,3.6875,4.5006,-0.3375,-2.1864,210.97,0,0.0,32,1,0,-2.1864,-2.1864,0,19.1602,20.0391,idle,3.6876,4.5006,3.6875,4.5005,4.5006,0.25,
121033,RUNNING,3.3093,3.9284,1.575,-1.584,90.97,0,0.0,32,1,0,-1.584,-1.584,0,21.0937,20.0391,idle,3.3103,3.9296,3.309,3.9281,3.9284,0.25,
121136,RUNNING,2.8632,3.4425,1.9125,-1.1045,-29.03,0,0.0,33,1,0,-1.1045,-1.1045,0,21.5332,20.0391,idle,2.8644,3.4439,2.8628,3.442,3.4425,0.25,
121237,RUNNING,2.588,2.8807,2.5875,-0.531,-120.0,0,0.0,22,1,0,-0.531,-0.531,0,22.5879,20.0391,idle,2.59,2.8829,2.5873,2.8799,2.8807,0.25,
121337,RUNNING,1.7667,2.3135,0.675,0.0607,-240.0,0,0.0,32,1,0,0.0607,0.0607,0,20.8301,20.0391,idle,1.7668,2.3137,1.7666,2.3135,2.3135,0.25,
121438,RUNNING,-0.1356,1.1182,0.675,1.3841,275.03,0,0.0,32,1,0,1.3841,1.3841,0,20.3027,20.0391,idle,-0.1356,1.1183,-0.1356,1.1182,1.1182,0.25,
121539,RUNNING,-0.4092,0.1314,4.275,8.3549,395.03,0,0.0,10,1,0,8.3549,8.3549,0,23.9062,20.0391,idle,-0.41,0.1316,-0.4089,0.1313,0.1314,0.25,
121639,RUNNING,-2.4673,-0.8083,8.2125,3.5154,275.03,0,0.0,29,1,0,3.5154,3.5154,0,27.7734,20.0391,idle,-2.4864,-0.8146,-2.4609,-0.8063,-0.8083,0.25,
121741,RUNNING,-2.464,-0.8073,8.8875,3.5798,-324.97,0,0.0,131,1,2,3.5798,3.5798,0,29.1797,20.0391,idle,-2.4864,-0.8146,-2.4566,-0.8048,-0.8073,0.25,
121842,RUNNING,-2.482,-0.8132,3.9375,3.5995,-260.76,0,0.0,232,1,4,3.5995,3.5995,0,24.2578,20.0391,idle,-2.4864,-0.8146,-2.4806,-0.8127,-0.8132,0.25,
121945,RUNNING,-2.483,-0.8135,3.4875,3.5865,99.24,0,0.0,334,1,6,3.5865,3.5865,0,23.2031,20.0391,idle,-2.4864,-0.8146,-2.4818,-0.8131,-0.8135,0.25,
122045,RUNNING,-2.4825,-0.8133,3.7125,3.5938,0.0,0,0.0,436,0,8,3.5938,3.5938,0,23.6426,20.0391,idle,-2.4864,-0.8146,-2.4812,-0.8129,-0.8133,0.25,
122145,RUNNING,-2.4825,-0.8133,3.7125,3.5938,0.0,0,0.0,536,0,11,3.5938,3.5938,0,23.6426,20.0391,idle,-2.4864,-0.8146,-2.4812,-0.8129,-0.8133,0.25,
122246,RUNNING,-2.4825,-0.8133,3.7125,3.5938,0.0,0,0.0,637,0,13,3.5938,3.5938,0,23.6426,20.0391,idle,-2.4864,-0.8146,-2.4812,-0.8129,-0.8133,0.25,
122346,RUNNING,-2.4825,-0.8133,3.7125,3.5938,0.0,0,0.0,737,0,15,3.5938,3.5938,0,23.6426,20.0391,idle,-2.4864,-0.8146,-2.4812,-0.8129,-0.8133,0.25,
122447,RUNNING,-5.4737,-3.1898,4.5,31.0352,360.0,0,0.0,13,1,0,31.0352,31.0352,0,24.082,20.0391,idle,-5.4864,-3.1972,-5.4695,-3.1874,-3.1898,0.25,
122549,RUNNING,-5.4395,-4.3274,8.6625,7.4493,316.37,0,0.0,31,1,0,7.4493,7.4493,0,28.125,20.0391,idle,-5.4864,-4.3647,-5.4238,-4.3149,-4.3274,0.25,
122651,RUNNING,-5.3838,-4.8444,12.825,8.0587,196.37,0,0.0,52,1,0,8.0587,8.0587,0,32.5195,20.0391,idle,-5.4864,-4.9368,-5.3496,-4.8136,-4.8444,0.25,
122753,RUNNING,-5.3873,-4.8476,12.6,8.6298,-403.63,0,0.0,153,1,3,8.6298,8.6298,0,33.0469,20.0391,idle,-5.4864,-4.9368,-5.3543,-4.8179,-4.8476,0.25,
