t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
112483,RUNNING,4.1208,4.0944,-3.4875,-0.8544,154.94,0,0.0,32,1,0,-0.8544,-0.8544,0,15.0293,19.248,idle,4.1254,4.099,4.1178,4.0914,4.0944,0.4,
112583,RUNNING,3.8167,3.955,-0.1125,-0.7669,311.85,0,0.0,32,1,0,-0.7669,-0.7669,0,18.0176,19.248,idle,3.8167,3.955,3.8167,3.955,3.955,0.4,
112686,RUNNING,4.3652,4.0921,0.9,-0.9864,-288.15,0,0.0,32,1,0,-0.9864,-0.9864,0,19.6875,19.248,idle,4.3655,4.0924,4.365,4.0918,4.0921,0.4,
112787,RUNNING,4.0212,4.0955,-1.9125,-1.0491,71.85,0,0.0,22,1,0,-1.0491,-1.0491,0,16.6113,19.248,idle,4.0225,4.0969,4.0203,4.0946,4.0955,0.4,
112887,RUNNING,3.6795,3.9128,0.45,-0.9134,191.85,0,0.0,32,1,0,-0.9134,-0.9134,0,18.7207,19.248,idle,3.6795,3.9128,3.6794,3.9127,3.9128,0.4,
112989,RUNNING,3.3351,3.6174,2.1375,-0.631,71.85,0,0.0,32,1,0,-0.631,-0.631,0,20.3906,19.248,idle,3.3365,3.6189,3.3342,3.6164,3.6174,0.4,
113089,RUNNING,3.6795,3.6354,0.45,-0.7404,-356.33,0,0.0,32,1,0,-0.7404,-0.7404,0,19.5117,19.248,idle,3.6795,3.6354,3.6794,3.6353,3.6354,0.4,
113190,RUNNING,3.6107,3.6371,-0.9,-0.7939,3.67,0,0.0,31,1,0,-0.7939,-0.7939,0,17.4023,19.248,idle,3.6109,3.6373,3.6105,3.6369,3.6371,0.4,
113291,RUNNING,3.3365,3.4983,-0.3375,-0.6956,0.0,0,0.0,32,1,0,-0.6956,-0.6956,0,18.0176,19.248,idle,3.3365,3.4983,3.3365,3.4983,3.4983,0.4,
113391,RUNNING,3.2679,3.3469,0.1125,0.2764,0.0,0,0.0,11,1,0,0.2764,0.2764,0,18.7207,19.248,idle,3.2679,3.3469,3.2679,3.3469,3.3469,0.4,
113491,RUNNING,3.2679,3.3066,-0.3375,-0.5916,-120.0,0,0.0,31,1,0,-0.5916,-0.5916,0,18.3691,19.248,idle,3.2679,3.3066,3.2679,3.3066,3.3066,0.4,
113591,RUNNING,3.2679,3.2868,-0.45,-0.625,0.0,0,0.0,32,1,0,-0.625,-0.625,0,18.1934,19.248,idle,3.2679,3.2869,3.2678,3.2868,3.2868,0.4,
113692,RUNNING,3.405,3.3182,-0.675,-0.714,0.0,0,0.0,33,1,0,-0.714,-0.714,0,18.1055,19.248,idle,3.4051,3.3184,3.4049,3.3181,3.3182,0.4,
113793,RUNNING,3.2678,3.2851,-0.675,-0.5446,0.0,0,0.0,13,1,0,-0.5446,-0.5446,0,18.1055,19.248,idle,3.2679,3.2852,3.2677,3.285,3.2851,0.4,
113893,RUNNING,3.5419,3.3727,-1.125,-0.8854,0.0,0,0.0,32,1,0,-0.8854,-0.8854,0,17.666,19.248,idle,3.5423,3.3731,3.5416,3.3725,3.3727,0.4,
113993,RUNNING,3.6787,3.5736,-1.575,-2.3141,-120.0,0,0.0,12,1,0,-2.3141,-2.3141,0,16.9629,19.248,idle,3.6795,3.5744,3.6781,3.5731,3.5736,0.4,
114096,RUNNING,3.7473,3.6478,-1.575,-1.3218,120.0,0,0.0,32,1,0,-1.3218,-1.3218,0,16.875,19.248,idle,3.7481,3.6486,3.7467,3.6472,3.6478,0.4,
114196,RUNNING,4.1576,3.9579,-2.3625,-3.8857,-240.0,0,0.0,11,1,0,-3.8857,-3.8857,0,16.4355,19.248,idle,4.1597,3.9599,4.1562,3.9566,3.9579,0.4,
114297,RUNNING,4.1565,4.0586,-2.925,-1.9138,120.0,0,0.0,32,1,0,-1.9138,-1.9138,0,15.6445,19.248,idle,4.1597,4.0618,4.1543,4.0565,4.0586,0.4,
114398,RUNNING,4.0899,4.09,-1.8,-2.0179,0.0,0,0.0,32,1,0,-2.0179,-2.0179,0,16.6113,19.248,idle,4.0911,4.0912,4.0891,4.0891,4.09,0.4,
114499,RUNNING,3.2667,3.8427,-2.025,4.441,120.0,0,0.0,1,1,0,4.441,4.441,0,16.5234,19.248,idle,3.2679,3.8442,3.2659,3.8418,3.8427,0.4,
114599,RUNNING,3.2675,3.5498,-1.2375,-1.5451,0.0,0,0.0,21,1,0,-1.5451,-1.5451,0,17.0508,19.248,idle,3.2679,3.5503,3.2672,3.5495,3.5498,0.4,
114700,RUNNING,3.2675,3.4058,-1.2375,-1.4413,0.0,0,0.0,33,1,0,-1.4413,-1.4413,0,17.1387,19.248,idle,3.2679,3.4063,3.2672,3.4055,3.4058,0.4,
114801,RUNNING,4.1585,3.7403,-1.8,-6.3949,-330.86,0,0.0,12,1,0,-6.3949,-6.3949,0,17.0508,19.248,idle,4.1597,3.7414,4.1577,3.7395,3.7403,0.4,
114904,RUNNING,4.152,3.9474,-4.5,-2.1525,29.14,0,0.0,31,1,0,-2.1525,-2.1525,0,14.1504,19.248,idle,4.1597,3.9547,4.1469,3.9425,3.9474,0.4,
115004,RUNNING,4.1559,4.0126,-3.15,-2.3471,292.64,0,0.0,72,1,1,-2.3471,-2.3471,0,15.2051,19.248,idle,4.1597,4.0162,4.1534,4.0102,4.0126,0.4,
115105,RUNNING,4.1576,4.0142,-2.3625,-2.363,-67.36,0,0.0,173,1,3,-2.363,-2.363,0,16.4355,19.248,idle,4.1597,4.0162,4.1562,4.0128,4.0142,0.4,
115207,RUNNING,4.0541,4.0342,-2.7,-2.4714,120.0,0,0.0,32,1,0,-2.4714,-2.4714,0,15.9082,19.248,idle,4.0568,4.0369,4.0523,4.0324,4.0342,0.4,
115307,RUNNING,3.9862,4.0244,-2.3625,-2.5388,0.0,0,0.0,32,1,0,-2.5388,-2.5388,0,15.9961,19.248,idle,3.9882,4.0265,3.9848,4.0231,4.0244,0.4,
115407,RUNNING,3.164,3.6796,-1.9125,-2.2129,0.0,0,0.0,32,1,0,-2.2129,-2.2129,0,16.3477,19.248,idle,3.165,3.6808,3.1633,3.6787,3.6796,0.4,
115508,RUNNING,3.4384,3.499,-1.8,-2.0689,0.0,0,0.0,33,1,0,-2.0689,-2.0689,0,16.2598,19.248,idle,3.4394,3.5001,3.4377,3.4983,3.499,0.4,
115609,RUNNING,3.2671,3.4331,-1.6875,-0.249,120.0,0,0.0,11,1,0,-0.249,-0.249,0,16.4355,19.248,idle,3.2679,3.434,3.2665,3.4325,3.4331,0.4,
115709,RUNNING,3.2676,3.349,-1.0125,-2.0092,-120.0,0,0.0,30,1,0,-2.0092,-2.0092,0,16.875,19.248,idle,3.2679,3.3493,3.2674,3.3488,3.349,0.4,
115810,RUNNING,3.6091,3.409,-2.3625,-2.1254,0.0,0,0.0,32,1,0,-2.1254,-2.1254,0,15.9082,19.248,idle,3.6109,3.4107,3.6079,3.4078,3.409,0.4,
115910,RUNNING,2.443,3.1901,-2.8125,6.1599,120.0,0,0.0,12,1,0,6.1599,6.1599,0,15.293,19.248,idle,2.4447,3.1924,2.4418,3.1885,3.1901,0.4,
116011,RUNNING,2.4447,2.8111,0.1125,-1.5713,240.0,0,0.0,30,1,0,-1.5713,-1.5713,0,17.666,19.248,idle,2.4447,2.8111,2.4447,2.8111,2.8111,0.4,
116112,RUNNING,2.4442,2.6237,1.4625,-1.4052,-178.21,0,0.0,32,1,0,-1.4052,-1.4052,0,19.5117,19.248,idle,2.4447,2.6242,2.4439,2.6234,2.6237,0.4,
116213,RUNNING,2.3757,2.5117,-1.35,-1.3132,-99.68,0,0.0,32,1,0,-1.3132,-1.3132,0,16.875,19.248,idle,2.3761,2.5121,2.3755,2.5114,2.5117,0.4,
116315,RUNNING,1.4157,1.9529,-0.225,-0.7324,199.02,0,0.0,32,1,0,-0.7324,-0.7324,0,17.3145,19.248,idle,1.4157,1.9529,1.4157,1.9529,1.9529,0.4,
116416,RUNNING,1.8956,1.8042,1.4625,-1.5826,-160.98,0,0.0,10,1,0,-1.5826,-1.5826,0,19.5117,19.248,idle,1.8959,1.8046,1.8953,1.804,1.8042,0.4,
116517,RUNNING,0.3181,1.3775,-1.4625,-0.1352,-40.98,0,0.0,30,1,0,-0.1352,-0.1352,0,16.6992,19.248,idle,0.3181,1.3778,0.318,1.3774,1.3775,0.4,
116619,RUNNING,0.7983,1.204,0.0,0.0358,108.03,0,0.0,73,1,1,0.0358,0.0358,0,17.7539,19.248,idle,0.7983,1.204,0.7983,1.204,1.204,0.4,
116719,RUNNING,0.7983,1.204,0.225,0.0161,0.0,0,0.0,173,1,3,0.0161,0.0161,0,18.2812,19.248,idle,0.7983,1.204,0.7983,1.204,1.204,0.4,
116819,RUNNING,-0.976,0.2919,0.675,1.0306,194.77,0,0.0,32,1,0,1.0306,1.0306,0,18.5449,19.248,idle,-0.9761,0.2919,-0.976,0.2919,0.2919,0.4,
116921,RUNNING,-0.9845,-0.2853,2.925,1.68,74.77,0,0.0,22,1,0,1.68,1.68,0,20.6543,19.248,idle,-0.9853,-0.2855,-0.984,-0.2851,-0.2853,0.4,
117021,RUNNING,-1.8754,-0.934,3.15,2.4207,-45.23,0,0.0,32,1,0,2.4207,2.4207,0,21.0937,19.248,idle,-1.8771,-0.9349,-1.8742,-0.9335,-0.934,0.4,
117124,RUNNING,-2.2777,-1.603,2.925,3.193,169.09,0,0.0,32,1,0,3.193,3.193,0,20.8301,19.248,idle,-2.2795,-1.6043,-2.2765,-1.6022,-1.603,0.4,
117225,RUNNING,-3.0569,-2.3735,6.4125,4.0417,289.09,0,0.0,22,1,0,4.0417,4.0417,0,23.9941,19.248,idle,-3.0684,-2.3824,-3.0492,-2.3675,-2.3735,0.4,
117326,RUNNING,-3.7252,-3.0153,9.225,4.7855,169.09,0,0.0,31,1,0,4.7855,4.7855,0,27.0703,19.248,idle,-3.7544,-3.0389,-3.7058,-2.9996,-3.0153,0.4,
117428,RUNNING,-4.7098,-3.7152,10.575,5.6537,49.09,0,0.0,31,1,0,5.6537,5.6537,0,28.4766,19.248,idle,-4.7583,-3.7535,-4.6775,-3.6897,-3.7152,0.4,
117529,RUNNING,-4.7088,-4.2215,10.6875,6.3286,-70.91,0,0.0,31,1,0,6.3286,6.3286,0,28.8281,19.248,idle,-4.7583,-4.2659,-4.6757,-4.1919,-4.2215,0.4,
117630,RUNNING,-4.7214,-4.482,9.225,6.8076,-302.59,0,0.0,30,1,0,6.8076,6.8076,0,27.5977,19.248,idle,-4.7583,-4.517,-4.6967,-4.4586,-4.482,0.4,
117732,RUNNING,-4.7404,-4.6226,6.4125,6.9701,73.12,0,0.0,31,1,0,6.9701,6.9701,0,24.5215,19.248,idle,-4.7583,-4.6401,-4.7285,-4.611,-4.6226,0.4,
117833,RUNNING,-4.4633,-4.5568,7.0875,5.9442,-120.0,0,0.0,11,1,0,5.9442,5.9442,0,25.2246,19.248,idle,-4.4839,-4.5778,-4.4496,-4.5428,-4.5568,0.4,
117936,RUNNING,-4.4665,-4.5123,6.525,6.9847,120.0,0,0.0,31,1,0,6.9847,6.9847,0,24.5215,19.248,idle,-4.4839,-4.5299,-4.4548,-4.5006,-4.5123,0.4,
118036,RUNNING,-4.6682,-4.5902,7.0875,7.9945,120.0,0,0.0,11,1,0,7.9945,7.9945,0,25.0488,19.248,idle,-4.6897,-4.6114,-4.6538,-4.5761,-4.5902,0.4,
118136,RUNNING,-4.464,-4.5262,6.975,7.1872,0.0,0,0.0,31,1,0,7.1872,7.1872,0,25.2246,19.248,idle,-4.4839,-4.5464,-4.4507,-4.5127,-4.5262,0.4,
118237,RUNNING,-4.4311,-4.4855,6.75,7.1839,120.0,0,0.0,31,1,0,7.1839,7.1839,0,24.7852,19.248,idle,-4.4496,-4.5042,-4.4187,-4.473,-4.4855,0.4,
118337,RUNNING,-4.4305,-4.4571,6.8625,7.2274,120.0,0,0.0,32,1,0,7.2274,7.2274,0,24.873,19.248,idle,-4.4496,-4.4763,-4.4177,-4.4443,-4.4571,0.4,
118437,RUNNING,-4.2603,-4.357,6.75,7.2201,0.0,0,0.0,30,1,0,7.2201,7.2201,0,24.9609,19.248,idle,-4.2781,-4.3752,-4.2484,-4.3449,-4.357,0.4,
118538,RUNNING,-3.6455,-4.0946,6.75,6.9942,0.0,0,0.0,32,1,0,6.9942,6.9942,0,24.9609,19.248,idle,-3.6607,-4.1117,-3.6353,-4.0832,-4.0946,0.4,
118638,RUNNING,-3.5078,-3.9281,6.975,2.2871,-120.0,0,0.0,11,1,0,2.2871,2.2871,0,24.9609,19.248,idle,-3.5235,-3.9456,-3.4974,-3.9164,-3.9281,0.4,
118738,RUNNING,-3.4428,-3.6824,6.1875,6.6578,0.0,0,0.0,30,1,0,6.6578,6.6578,0,24.3457,19.248,idle,-3.4549,-3.6953,-3.4348,-3.6738,-3.6824,0.4,
118839,RUNNING,-1.4451,-3.0122,5.85,5.961,-42.16,0,0.0,73,1,1,5.961,5.961,0,23.9062,19.248,idle,-1.4496,-3.0216,-1.442,-3.0059,-3.0122,0.4,
118940,RUNNING,-1.4449,-3.0118,5.9625,5.9831,0.0,0,0.0,174,1,3,5.9831,5.9831,0,23.8184,19.248,idle,-1.4496,-3.0216,-1.4417,-3.0053,-3.0118,0.4,
119041,RUNNING,-1.1387,-2.0584,4.6125,4.983,-191.78,0,0.0,31,1,0,4.983,4.983,0,22.8516,19.248,idle,-1.1409,-2.0624,-1.1372,-2.0558,-2.0584,0.4,
119142,RUNNING,-0.4545,-1.2416,2.925,4.0663,-71.78,0,0.0,32,1,0,4.0663,4.0663,0,21.0937,19.248,idle,-0.4549,-1.2426,-0.4543,-1.241,-1.2416,0.4,
119243,RUNNING,-0.3676,-0.8142,2.7,3.595,48.22,0,0.0,32,1,0,3.595,3.595,0,20.5664,19.248,idle,-0.3679,-0.8148,-0.3675,-0.8139,-0.8142,0.4,
119345,RUNNING,0.7449,-0.2526,3.15,2.9719,0.0,0,0.0,32,1,0,2.9719,2.9719,0,21.0937,19.248,idle,0.7456,-0.2528,0.7445,-0.2524,-0.2526,0.4,
119445,RUNNING,1.8589,1.0016,1.0125,-7.7525,-360.0,0,0.0,11,1,0,-7.7525,-7.7525,0,19.248,19.248,idle,1.8591,1.0017,1.8588,1.0016,1.0016,0.4,
119546,RUNNING,2.5442,1.4642,-2.025,1.0105,0.0,0,0.0,71,1,1,1.0105,1.0105,0,15.9082,19.248,idle,2.5451,1.4648,2.5435,1.4638,1.4642,0.4,
119647,RUNNING,2.5881,2.0375,-1.4625,0.3288,120.0,0,0.0,32,1,0,0.3288,0.3288,0,16.2598,19.248,idle,2.5886,2.0379,2.5878,2.0373,2.0375,0.4,
119747,RUNNING,2.8563,2.4317,0.3375,-0.151,-32.08,0,0.0,32,1,0,-0.151,-0.151,0,17.9297,19.248,idle,2.8563,2.4318,2.8563,2.4317,2.4317,0.4,
119847,RUNNING,2.8563,2.4318,-0.1125,-0.1926,0.0,0,0.0,132,1,2,-0.1926,-0.1926,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
119947,RUNNING,2.8563,2.4318,-0.1125,-0.2336,0.0,0,0.0,232,1,4,-0.2336,-0.2336,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120047,RUNNING,2.8563,2.4318,-0.1125,-0.2747,0.0,0,0.0,332,1,6,-0.2747,-0.2747,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120147,RUNNING,2.8563,2.4318,-0.1125,-0.2829,0.0,0,0.0,432,0,8,-0.2829,-0.2829,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120247,RUNNING,2.8563,2.4318,-0.1125,-0.2829,0.0,0,0.0,532,0,11,-0.2829,-0.2829,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120347,RUNNING,2.8563,2.4318,-0.1125,-0.2829,0.0,0,0.0,632,0,13,-0.2829,-0.2829,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120448,RUNNING,2.8563,2.4318,-0.1125,-0.2829,0.0,0,0.0,732,0,16,-0.2829,-0.2829,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120548,RUNNING,2.8563,2.4318,-0.1125,-0.2829,0.0,0,0.0,832,0,18,-0.2829,-0.2829,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120648,RUNNING,2.8563,2.4318,-0.1125,-0.2829,0.0,0,0.0,932,0,19,-0.2829,-0.2829,0,17.7539,19.248,idle,2.8563,2.4318,2.8563,2.4318,2.4318,0.4,
120748,RUNNING,5.8536,4.6795,-2.25,-15.5649,-389.58,0,0.0,12,1,0,-15.5649,-15.5649,0,15.9082,19.248,idle,5.8563,4.6817,5.8518,4.6781,4.6795,0.4,
120849,RUNNING,5.8542,5.2697,-6.1875,-3.4764,-269.58,0,0.0,32,1,0,-3.4764,-3.4764,0,11.9531,19.248,idle,5.8747,5.2882,5.8405,5.2574,5.2697,0.4,
120950,RUNNING,5.9749,5.6082,-8.2125,-4.0518,90.42,0,0.0,32,1,0,-4.0518,-4.0518,0,9.4043,19.248,idle,6.0119,5.6429,5.9503,5.585,5.6082,0.4,
121052,RUNNING,6.06,5.8391,-6.075,-4.5293,318.54,0,0.0,32,1,0,-4.5293,-4.5293,0,11.3379,19.248,idle,6.0805,5.8589,6.0464,5.826,5.8391,0.4,
121153,RUNNING,6.4782,6.1882,-4.8375,-8.0739,-120.0,0,0.0,11,1,0,-8.0739,-8.0739,0,12.7441,19.248,idle,6.4921,6.2014,6.469,6.1794,6.1882,0.4,
121253,RUNNING,6.4726,6.3306,-5.7375,-5.1564,0.0,0,0.0,30,1,0,-5.1564,-5.1564,0,12.1289,19.248,idle,6.4921,6.3497,6.4596,6.3179,6.3306,0.4,
121354,RUNNING,6.4755,6.4059,-5.2875,-5.4037,0.0,0,0.0,32,1,0,-5.4037,-5.4037,0,12.3047,19.248,idle,6.4921,6.4223,6.4645,6.395,6.4059,0.4,
121454,RUNNING,6.2716,6.3668,-5.0625,-5.4841,0.0,0,0.0,34,1,0,-5.4841,-5.4841,0,12.3926,19.248,idle,6.2863,6.3818,6.2618,6.3569,6.3668,0.4,
121554,RUNNING,6.1347,6.2632,-5.0625,-4.0134,0.0,0,0.0,13,1,0,-4.0134,-4.0134,0,12.7441,19.248,idle,6.1491,6.2779,6.1251,6.2534,6.2632,0.4,
121655,RUNNING,6.0656,6.1765,-5.175,-5.4811,0.0,0,0.0,32,1,0,-5.4811,-5.4811,0,12.3047,19.248,idle,6.0805,6.1916,6.0557,6.1664,6.1765,0.4,
121755,RUNNING,6.0643,6.1752,-5.4,-5.5498,0.0,0,0.0,132,1,2,-5.5498,-5.5498,0,12.3047,19.248,idle,6.0805,6.1916,6.0535,6.1642,6.1752,0.4,
121856,RUNNING,6.063,6.1738,-5.625,-5.6169,0.0,0,0.0,232,1,5,-5.6169,-5.6169,0,12.2168,19.248,idle,6.0805,6.1916,6.0512,6.1618,6.1738,0.4,
121956,RUNNING,6.063,6.1738,-5.625,-5.7149,0.0,0,0.0,333,0,7,-5.7149,-5.7149,0,12.1289,19.248,idle,6.0805,6.1916,6.0512,6.1618,6.1738,0.4,
122056,RUNNING,3.1444,4.633,-4.05,-4.1234,240.0,0,0.0,32,1,0,-4.1234,-4.1234,0,13.1836,19.248,idle,3.1491,4.64,3.1413,4.6284,4.633,0.4,
122158,RUNNING,4.5666,4.6146,-3.375,-4.1057,-120.0,0,0.0,31,1,0,-4.1057,-4.1057,0,14.4141,19.248,idle,4.5713,4.6194,4.5634,4.6114,4.6146,0.4,
122258,RUNNING,3.9137,4.4028,-4.05,-3.963,8.2,0,0.0,32,1,0,-3.963,-3.963,0,13.4473,19.248,idle,3.9196,4.4094,3.9098,4.3984,4.4028,0.4,
122358,RUNNING,3.7094,4.1434,-3.6,-3.7401,0.0,0,0.0,32,1,0,-3.7401,-3.7401,0,13.8867,19.248,idle,3.7138,4.1483,3.7065,4.1401,4.1434,0.4,
122460,RUNNING,3.7094,4.0156,-3.6,-3.6649,0.0,0,0.0,32,1,0,-3.6649,-3.6649,0,13.9746,19.248,idle,3.7138,4.0204,3.7065,4.0124,4.0156,0.4,
122560,RUNNING,3.265,3.6207,-3.15,0.5901,120.0,0,0.0,11,1,0,0.5901,0.5901,0,14.5898,19.248,idle,3.2679,3.624,3.263,3.6185,3.6207,0.4,
122660,RUNNING,3.0263,3.3686,-2.3625,-3.0527,0.0,0,0.0,31,1,0,-3.0527,-3.0527,0,15.2051,19.248,idle,3.0278,3.3704,3.0252,3.3675,3.3686,0.4,
122761,RUNNING,2.7855,3.0708,-2.925,-2.7581,0.0,0,0.0,32,1,0,-2.7581,-2.7581,0,14.9414,19.248,idle,2.7877,3.0732,2.7841,3.0692,3.0708,0.4,
122863,RUNNING,2.0325,2.4597,-1.8,2.5049,240.0,0,0.0,1,1,0,2.5049,2.5049,0,15.7324,19.248,idle,2.0331,2.4605,2.0321,2.4592,2.4597,0.4,
122963,RUNNING,0.5423,1.536,0.3375,-1.1139,120.0,0,0.0,21,1,0,-1.1139,-1.1139,0,17.7539,19.248,idle,0.5423,1.536,0.5423,1.5359,1.536,0.4,
123065,RUNNING,0.2679,1.0005,1.125,-0.5316,0.0,0,0.0,32,1,0,-0.5316,-0.5316,0,18.7207,19.248,idle,0.2679,1.0006,0.2679,1.0005,1.0005,0.4,
123165,RUNNING,0.0278,0.5366,0.675,-0.0228,-120.0,0,0.0,32,1,0,-0.0228,-0.0228,0,18.5449,19.248,idle,0.0278,0.5367,0.0278,0.5366,0.5366,0.4,
123267,RUNNING,-0.5051,0.0092,0.0,0.5671,245.94,0,0.0,32,1,0,0.5671,0.5671,0,17.5781,19.248,idle,-0.5051,0.0092,-0.5051,0.0092,0.0092,0.4,
123368,RUNNING,-2.2164,-1.0102,4.275,1.7072,365.94,0,0.0,21,1,0,1.7072,1.7072,0,21.6211,19.248,idle,-2.2201,-1.0119,-2.2139,-1.0091,-1.0102,0.4,
123469,RUNNING,-2.8027,-1.9223,7.9875,2.7247,245.94,0,0.0,31,1,0,2.7247,2.7247,0,25.4883,19.248,idle,-2.8191,-1.9336,-2.7917,-1.9148,-1.9223,0.4,
123571,RUNNING,-3.218,-2.522,10.2375,3.4384,125.94,0,0.0,31,1,0,3.4384,3.4384,0,27.8613,19.248,idle,-3.2491,-2.5463,-3.1974,-2.5058,-2.522,0.4,
123673,RUNNING,-3.486,-3.0085,10.8,4.1206,-234.06,0,0.0,33,1,0,4.1206,4.1206,0,28.916,19.248,idle,-3.5235,-3.0408,-3.4611,-2.9869,-3.0085,0.4,
123774,RUNNING,-3.5125,-3.0313,5.85,4.2866,-437.82,0,0.0,134,1,2,4.2866,4.2866,0,24.2578,19.248,idle,-3.5235,-3.0408,-3.5051,-3.025,-3.0313,0.4,
123876,RUNNING,-5.2143,-3.6905,3.4875,4.9535,162.18,0,0.0,31,1,0,4.9535,4.9535,0,21.2695,19.248,idle,-5.2201,-3.6946,-5.2104,-3.6877,-3.6905,0.4,
123977,RUNNING,-5.7941,-4.7079,6.8625,6.0517,282.18,0,0.0,31,1,0,6.0517,6.0517,0,24.2578,19.248,idle,-5.8191,-4.7282,-5.7774,-4.6943,-4.7079,0.4,
124080,RUNNING,-6.4691,-5.4577,9.5625,6.9501,162.18,0,0.0,30,1,0,6.9501,6.9501,0,27.0703,19.248,idle,-6.5235,-5.5036,-6.4328,-5.4271,-5.4577,0.4,
124181,RUNNING,-6.794,-6.3265,12.0375,13.1079,282.18,0,0.0,10,1,0,13.1079,13.1079,0,29.7949,19.248,idle,-6.8849,-6.4111,-6.7335,-6.2701,-6.3265,0.4,
124282,RUNNING,-6.7854,-6.3185,12.6,8.4119,-317.82,0,0.0,111,1,2,8.4119,8.4119,0,30.8496,19.248,idle,-6.8849,-6.4111,-6.7191,-6.2567,-6.3185,0.4,
124384,RUNNING,-6.8402,-6.3695,8.4375,8.5946,-114.09,0,0.0,213,1,4,8.5946,8.5946,0,26.6309,19.248,idle,-6.8849,-6.4111,-6.8104,-6.3417,-6.3695,0.4,
124486,RUNNING,-7.5092,-6.8027,9.45,8.8542,177.24,0,0.0,32,1,0,8.8542,8.8542,0,26.9824,19.248,idle,-7.5709,-6.8585,-7.4681,-6.7654,-6.8027,0.4,
124588,RUNNING,-4.5388,-5.6557,8.775,-4.077,-422.76,0,0.0,11,1,0,-4.077,-4.077,0,27.0703,19.248,idle,-4.5709,-5.6957,-4.5174,-5.629,-5.6557,0.4,
124689,RUNNING,-4.4071,-5.066,4.5,7.3949,-302.76,0,0.0,31,1,0,7.3949,7.3949,0,22.9395,19.248,idle,-4.4153,-5.0754,-4.4017,-5.0597,-5.066,0.4,
124790,RUNNING,-4.4136,-4.6813,2.025,6.9491,57.24,0,0.0,31,1,0,6.9491,6.9491,0,20.0391,19.248,idle,-4.4153,-4.683,-4.4125,-4.6801,-4.6813,0.4,
124892,RUNNING,-4.4058,-4.5531,4.8375,6.7984,457.34,0,0.0,32,1,0,6.7984,6.7984,0,22.4121,19.248,idle,-4.4153,-4.5628,-4.3996,-4.5466,-4.5531,0.4,
124993,RUNNING,-2.0041,-3.2335,7.425,-7.8682,-142.66,0,0.0,11,1,0,-7.8682,-7.8682,0,25.3125,19.248,idle,-2.0143,-3.2498,-1.9974,-3.2226,-3.2335,0.4,
125094,RUNNING,-1.5683,-2.3896,4.275,4.5964,-281.29,0,0.0,30,1,0,4.5964,4.5964,0,22.5879,19.248,idle,-1.5709,-2.3936,-1.5665,-2.3869,-2.3896,0.4,
125196,RUNNING,-1.1908,-1.8433,1.575,3.9786,-161.29,0,0.0,32,1,0,3.9786,3.9786,0,19.6875,19.248,idle,-1.1911,-1.8437,-1.1906,-1.843,-1.8433,0.4,
125297,RUNNING,-0.8481,-1.3437,0.225,3.4342,-41.29,0,0.0,32,1,0,3.4342,3.4342,0,18.3691,19.248,idle,-0.8481,-1.3437,-0.8481,-1.3437,-1.3437,0.4,
125400,RUNNING,1.4291,-0.1091,0.225,2.0549,78.71,0,0.0,32,1,0,2.0549,2.0549,0,18.1055,19.248,idle,1.4291,-0.1091,1.4291,-0.1091,-0.1091,0.4,
125501,RUNNING,1.8089,1.0318,-0.3375,0.7588,-41.29,0,0.0,22,1,0,0.7588,0.7588,0,17.666,19.248,idle,1.8089,1.0318,1.8089,1.0318,1.0318,0.4,
125601,RUNNING,1.8088,1.0317,1.0125,0.7429,42.4,0,0.0,122,1,2,0.7429,0.7429,0,18.5449,19.248,idle,1.8089,1.0318,1.8086,1.0316,1.0317,0.4,
125703,RUNNING,2.7877,1.5585,0.45,-13.2048,-120.0,0,0.0,13,1,0,-13.2048,-13.2048,0,18.3691,19.248,idle,2.7877,1.5586,2.7876,1.5585,1.5585,0.4,
125803,RUNNING,2.7877,1.5586,0.1125,0.103,0.0,0,0.0,113,1,2,0.103,0.103,0,18.0176,19.248,idle,2.7877,1.5586,2.7877,1.5586,1.5586,0.4,
125903,RUNNING,2.7877,1.5586,0.1125,0.0767,0.0,0,0.0,213,1,4,0.0767,0.0767,0,18.0176,19.248,idle,2.7877,1.5586,2.7877,1.5586,1.5586,0.4,
