t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
121115,RUNNING,0.8366,2.0343,-2.3625,-3.9702,116.21,0,0.0,32,1,0,-3.9702,-3.9702,0,17.4023,20.127,idle,0.837,2.0354,0.8363,2.0336,2.0343,0.4,
121217,RUNNING,0.836,2.0329,-3.6,-3.9828,-232.93,0,0.0,133,1,2,-3.9828,-3.9828,0,16.9629,20.127,idle,0.837,2.0354,0.8354,2.0313,2.0329,0.4,
121318,RUNNING,-0.038,1.4115,-3.7125,-3.5731,127.07,0,0.0,31,1,0,-3.5731,-3.5731,0,16.084,20.127,idle,-0.0381,1.4133,-0.038,1.4104,1.4115,0.4,
121419,RUNNING,-2.0302,-0.1339,-1.8,-2.4712,229.26,0,0.0,31,1,0,-2.4712,-2.4712,0,17.8418,20.127,idle,-2.0308,-0.1339,-2.0298,-0.1339,-0.1339,0.4,
121522,RUNNING,-3.038,-1.4313,0.3375,-1.4303,109.26,0,0.0,32,1,0,-1.4303,-1.4303,0,20.2148,20.127,idle,-3.0381,-1.4313,-3.038,-1.4313,-1.4313,0.4,
121623,RUNNING,-5.0948,-3.668,2.1375,15.5775,229.26,0,0.0,10,1,0,15.5775,15.5775,0,22.0605,20.127,idle,-5.0969,-3.6695,-5.0934,-3.667,-3.668,0.4,
121724,RUNNING,-5.5912,-4.5548,4.275,0.7169,109.26,0,0.0,29,1,0,0.7169,0.7169,0,24.1699,20.127,idle,-5.6005,-4.5625,-5.5849,-4.5498,-4.5548,0.4,
121826,RUNNING,-7.0194,-5.6019,4.8375,1.4526,-10.74,0,0.0,31,1,0,1.4526,1.4526,0,24.873,20.127,idle,-7.0344,-5.6139,-7.0094,-5.5939,-5.6019,0.4,
121927,RUNNING,-7.3776,-6.4369,4.275,2.0392,-130.74,0,0.0,31,1,0,2.0392,2.0392,0,24.6094,20.127,idle,-7.39,-6.4477,-7.3694,-6.4297,-6.4369,0.4,
122030,RUNNING,-7.7979,-7.1205,2.25,2.5188,-10.74,0,0.0,32,1,0,2.5188,2.5188,0,22.6758,20.127,idle,-7.8016,-7.1237,-7.7955,-7.1183,-7.1205,0.4,
122131,RUNNING,-8.1539,-7.6977,3.4875,2.9375,109.26,0,0.0,21,1,0,2.9375,2.9375,0,23.4668,20.127,idle,-8.163,-7.7063,-8.1479,-7.692,-7.6977,0.4,
122232,RUNNING,-7.9275,-7.8608,3.9375,3.0757,-120.0,0,0.0,31,1,0,3.0757,3.0757,0,24.1699,20.127,idle,-7.9388,-7.8719,-7.92,-7.8534,-7.8608,0.4,
122333,RUNNING,-8.2062,-8.0392,3.0375,3.2201,0.0,0,0.0,31,1,0,3.2201,3.2201,0,23.1152,20.127,idle,-8.2132,-8.046,-8.2016,-8.0347,-8.0392,0.4,
122433,RUNNING,-8.204,-8.1222,3.4875,3.305,0.0,0,0.0,31,1,0,3.305,3.305,0,23.5547,20.127,idle,-8.2132,-8.1312,-8.1979,-8.1162,-8.1222,0.4,
122533,RUNNING,-8.2028,-8.1627,3.7125,3.3607,-120.0,0,0.0,30,1,0,3.3607,3.3607,0,23.9062,20.127,idle,-8.2132,-8.173,-8.1959,-8.1559,-8.1627,0.4,
122634,RUNNING,-8.2034,-8.1838,3.6,3.4022,0.0,0,0.0,31,1,0,3.4022,3.4022,0,23.8184,20.127,idle,-8.2132,-8.1935,-8.1969,-8.1773,-8.1838,0.4,
122734,RUNNING,-7.863,-8.0213,3.15,3.3182,0.0,0,0.0,33,1,0,3.3182,3.3182,0,23.6426,20.127,idle,-7.8702,-8.0286,-7.8583,-8.0165,-8.0213,0.4,
122834,RUNNING,-8.2057,-8.0705,3.15,4.8467,120.0,0,0.0,11,1,0,4.8467,4.8467,0,23.4668,20.127,idle,-8.2132,-8.0778,-8.2007,-8.0656,-8.0705,0.4,
122935,RUNNING,-7.8614,-8.1213,3.4875,3.4416,0.0,0,0.0,30,1,0,3.4416,3.4416,0,23.9062,20.127,idle,-7.8702,-8.1304,-7.8556,-8.1153,-8.1213,0.4,
123035,RUNNING,-7.8614,-8.1759,3.4875,3.5062,0.0,0,0.0,31,1,0,3.5062,3.5062,0,23.8184,20.127,idle,-7.8702,-8.1849,-7.8556,-8.1698,-8.1759,0.4,
123136,RUNNING,-7.8614,-8.2026,3.4875,3.5522,0.0,0,0.0,30,1,0,3.5522,3.5522,0,23.9062,20.127,idle,-7.8702,-8.2117,-7.8556,-8.1965,-8.2026,0.4,
123236,RUNNING,-8.7495,-8.4803,3.9375,3.7699,0.0,0,0.0,31,1,0,3.7699,3.7699,0,23.9941,20.127,idle,-8.762,-8.4923,-8.7413,-8.4723,-8.4803,0.4,
123336,RUNNING,-8.7466,-8.6147,4.3875,3.8917,0.0,0,0.0,31,1,0,3.8917,3.8917,0,24.4336,20.127,idle,-8.762,-8.6298,-8.7363,-8.6045,-8.6147,0.4,
123438,RUNNING,-7.4508,-8.2976,3.375,3.702,-120.0,0,0.0,32,1,0,3.702,3.702,0,23.9941,20.127,idle,-7.4586,-8.3062,-7.4456,-8.2918,-8.2976,0.4,
123539,RUNNING,-10.0569,-8.907,3.0375,4.142,240.0,0,0.0,21,1,0,4.142,4.142,0,23.1152,20.127,idle,-10.0654,-8.9145,-10.0512,-8.902,-8.907,0.4,
123640,RUNNING,-7.7885,-8.333,4.275,3.7877,-227.98,0,0.0,31,1,0,3.7877,3.7877,0,24.6094,20.127,idle,-7.8016,-8.3469,-7.7799,-8.3237,-8.333,0.4,
123742,RUNNING,-7.7979,-7.9931,2.25,3.5787,-107.98,0,0.0,31,1,0,3.5787,3.5787,0,22.7637,20.127,idle,-7.8016,-7.9968,-7.7955,-7.9906,-7.9931,0.4,
123843,RUNNING,-7.4566,-7.7203,1.6875,3.4198,12.02,0,0.0,31,1,0,3.4198,3.4198,0,21.8848,20.127,idle,-7.4586,-7.7223,-7.4553,-7.7189,-7.7203,0.4,
123943,RUNNING,-4.7993,-6.7731,2.25,2.8059,132.02,0,0.0,31,1,0,2.8059,2.8059,0,22.3242,20.127,idle,-4.8016,-6.7763,-4.7979,-6.771,-6.7731,0.4,
124045,RUNNING,-4.7984,-5.7653,2.7,2.1501,-242.19,0,0.0,31,1,0,2.1501,2.1501,0,23.291,20.127,idle,-4.8016,-5.7692,-4.7962,-5.7628,-5.7653,0.4,
124146,RUNNING,-4.4581,-5.3755,1.0125,1.9154,117.81,0,0.0,73,1,1,1.9154,1.9154,0,21.2695,20.127,idle,-4.4586,-5.376,-4.4579,-5.3751,-5.3755,0.4,
124249,RUNNING,-4.4567,-5.3737,2.1375,1.9487,0.0,0,0.0,175,1,3,1.9487,1.9487,0,22.1484,20.127,idle,-4.4586,-5.376,-4.4555,-5.3722,-5.3737,0.4,
124349,RUNNING,-1.8013,-4.3029,1.35,1.2517,-120.0,0,0.0,52,1,0,1.2517,1.2517,0,21.709,20.127,idle,-1.8016,-4.3037,-1.8011,-4.3025,-4.3029,0.4,
124449,RUNNING,-1.8013,-4.3031,1.2375,1.2783,0.0,0,0.0,153,1,3,1.2783,1.2783,0,21.3574,20.127,idle,-1.8016,-4.3037,-1.8011,-4.3027,-4.3031,0.4,
124550,RUNNING,-1.4584,-3.4498,1.0125,0.7248,-175.18,0,0.0,32,1,0,0.7248,0.7248,0,21.3574,20.127,idle,-1.4586,-3.4501,-1.4583,-3.4496,-3.4498,0.4,
124651,RUNNING,1.5411,-0.257,-1.575,-19.125,-295.18,0,0.0,11,1,0,-20.9354,-19.125,1,18.8086,20.127,idle,1.5414,-0.2571,1.5409,-0.257,-0.257,0.4,
124752,RUNNING,4.1911,1.7332,-4.3875,-2.6954,-175.18,0,0.0,30,1,0,-2.6954,-2.6954,0,16.084,20.127,idle,4.1984,1.7362,4.1861,1.7312,1.7332,0.4,
124854,RUNNING,4.4418,3.0955,-5.85,-3.6306,-55.18,0,0.0,32,1,0,-3.6306,-3.6306,0,14.3262,20.127,idle,4.4557,3.1052,4.4325,3.089,3.0955,0.4,
124955,RUNNING,4.8021,3.9075,-6.075,-4.1992,64.82,0,0.0,32,1,0,-4.1992,-4.1992,0,14.0625,20.127,idle,4.8183,3.9207,4.7913,3.8987,3.9075,0.4,
125056,RUNNING,5.0858,4.2652,-4.5,-4.4606,134.49,0,0.0,71,1,1,-4.4606,-4.4606,0,15.2051,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125156,RUNNING,5.0867,4.266,-4.275,-4.4871,0.0,0,0.0,172,1,3,-4.4871,-4.4871,0,15.9082,20.127,idle,5.0952,4.2731,5.0811,4.2612,4.266,0.4,
125256,RUNNING,5.0858,4.2652,-4.5,-4.5135,0.0,0,0.0,272,1,5,-4.5135,-4.5135,0,15.6445,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125358,RUNNING,5.0858,4.2652,-4.5,-4.54,0.0,0,0.0,373,1,7,-4.54,-4.54,0,15.6445,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125458,RUNNING,5.0858,4.2652,-4.5,-4.5664,0.0,0,0.0,473,1,10,-4.5664,-4.5664,0,15.6445,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125558,RUNNING,5.0858,4.2652,-4.5,-4.5928,0.0,0,0.0,573,1,12,-4.5928,-4.5928,0,15.6445,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125659,RUNNING,5.0858,4.2652,-4.5,-4.6193,0.0,0,0.0,674,1,15,-4.6193,-4.6193,0,15.6445,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125759,RUNNING,5.0858,4.2652,-4.5,-4.6457,0.0,0,0.0,774,1,17,-4.6457,-4.6457,0,15.6445,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125859,RUNNING,5.0858,4.2652,-4.5,-4.6722,0.0,0,0.0,874,1,19,-4.6722,-4.6722,0,15.6445,20.127,idle,5.0952,4.2731,5.0795,4.2599,4.2652,0.4,
125959,RUNNING,7.5706,5.8436,-5.2875,-19.125,-358.53,0,0.0,12,1,0,-24.5416,-19.125,1,15.0293,20.127,idle,7.5899,5.8586,7.5576,5.8336,5.8436,0.4,
126060,RUNNING,7.5366,6.5889,-8.775,-6.3083,-238.53,0,0.0,31,1,0,-6.3083,-6.3083,0,11.6016,20.127,idle,7.5899,6.6355,7.5011,6.5578,6.5889,0.4,
126161,RUNNING,7.5281,6.959,-9.45,-6.5883,120.0,0,0.0,31,1,0,-6.5883,-6.5883,0,10.459,20.127,idle,7.5899,7.0161,7.4869,6.9209,6.959,0.4,
126262,RUNNING,7.5506,7.3764,-7.5375,-6.8821,240.0,0,0.0,32,1,0,-6.8821,-6.8821,0,12.2168,20.127,idle,7.5899,7.4149,7.5244,7.3508,7.3764,0.4,
126363,RUNNING,6.7237,7.1245,-5.4,-6.7235,120.0,0,0.0,32,1,0,-6.7235,-6.7235,0,14.2383,20.127,idle,6.7416,7.1436,6.7117,7.1119,7.1245,0.4,
126465,RUNNING,6.6601,6.8902,-4.6125,-6.5851,0.0,0,0.0,31,1,0,-6.5851,-6.5851,0,15.2051,20.127,idle,6.673,6.9036,6.6514,6.8812,6.8902,0.4,
126565,RUNNING,5.0143,6.0899,-5.175,-6.0677,-120.0,0,0.0,32,1,0,-6.0677,-6.0677,0,14.8535,20.127,idle,5.0266,6.1048,5.0062,6.0799,6.0899,0.4,
126665,RUNNING,4.4628,5.2716,-6.075,-5.5424,238.35,0,0.0,32,1,0,-5.5424,-5.5424,0,13.7988,20.127,idle,4.4778,5.2895,4.4527,5.2598,5.2716,0.4,
126768,RUNNING,4.4654,5.2748,-5.5125,-5.5751,0.0,0,0.0,134,1,2,-5.5751,-5.5751,0,14.502,20.127,idle,4.4778,5.2895,4.4571,5.265,5.2748,0.4,
126868,RUNNING,4.0559,4.9099,-5.2875,-5.3565,0.0,0,0.0,31,1,0,-5.3565,-5.3565,0,14.502,20.127,idle,4.0662,4.9225,4.0489,4.9016,4.9099,0.4,
126968,RUNNING,1.4747,3.1761,-4.8375,14.2969,120.0,0,0.0,11,1,0,14.2969,14.2969,0,15.1172,20.127,idle,1.4778,3.1829,1.4726,3.1716,3.1761,0.4,
127069,RUNNING,1.0657,2.185,-2.25,-3.5405,208.69,0,0.0,30,1,0,-3.5405,-3.5405,0,17.4023,20.127,idle,1.0662,2.186,1.0654,2.1843,2.185,0.4,
127171,RUNNING,-0.315,0.9989,-0.45,-2.7468,88.69,0,0.0,33,1,0,-2.7468,-2.7468,0,19.4238,20.127,idle,-0.315,0.9989,-0.3149,0.9988,0.9989,0.4,
127272,RUNNING,-1.5404,-0.4667,1.125,9.9921,208.69,0,0.0,13,1,0,9.9921,9.9921,0,21.0937,20.127,idle,-1.5406,-0.4667,-1.5403,-0.4666,-0.4667,0.4,
127374,RUNNING,-2.3803,-1.3484,2.925,-1.0097,88.69,0,0.0,31,1,0,-1.0097,-1.0097,0,22.8516,20.127,idle,-2.3822,-1.3494,-2.3791,-1.3477,-1.3484,0.4,
127475,RUNNING,-3.7319,-2.4755,3.375,-0.2378,-31.31,0,0.0,31,1,0,-0.2378,-0.2378,0,23.4668,20.127,idle,-3.7358,-2.4781,-3.7293,-2.4738,-2.4755,0.4,
127579,RUNNING,-4.5382,-3.4437,2.3625,0.4306,-151.31,0,0.0,33,1,0,0.4306,0.4306,0,22.7637,20.127,idle,-4.5406,-3.4454,-4.5367,-3.4425,-3.4437,0.4,
127680,RUNNING,-6.3123,-4.9297,2.1375,1.4542,-31.31,0,0.0,22,1,0,1.4542,1.4542,0,22.0605,20.127,idle,-6.315,-4.9318,-6.3106,-4.9284,-4.9297,0.4,
127781,RUNNING,-7.1358,-5.9705,1.9125,2.1847,170.39,0,0.0,30,1,0,2.1847,2.1847,0,21.8848,20.127,idle,-7.1382,-5.9725,-7.1342,-5.9692,-5.9705,0.4,
127883,RUNNING,-7.8563,-7.1562,4.3875,10.6229,290.39,0,0.0,11,1,0,10.6229,10.6229,0,24.4336,20.127,idle,-7.8702,-7.1689,-7.8471,-7.1478,-7.1562,0.4,
127985,RUNNING,-7.9012,-7.5247,7.2,3.3044,170.39,0,0.0,31,1,0,3.3044,3.3044,0,27.1582,20.127,idle,-7.9388,-7.5605,-7.8762,-7.5008,-7.5247,0.4,
128088,RUNNING,-8.1731,-7.9102,7.3125,6.4591,-240.0,0,0.0,11,1,0,6.4591,6.4591,0,27.7734,20.127,idle,-8.2132,-7.9489,-8.1464,-7.8843,-7.9102,0.4,
128189,RUNNING,-8.3378,-8.1271,4.05,3.7486,-179.3,0,0.0,31,1,0,3.7486,3.7486,0,24.6094,20.127,idle,-8.3504,-8.1393,-8.3295,-8.1189,-8.1271,0.4,
128290,RUNNING,-8.3349,-8.2173,4.5,3.8392,180.7,0,0.0,31,1,0,3.8392,3.8392,0,24.3457,20.127,idle,-8.3504,-8.2325,-8.3246,-8.2071,-8.2173,0.4,
128392,RUNNING,-8.3349,-8.2773,4.5,3.9077,-179.3,0,0.0,31,1,0,3.9077,3.9077,0,24.873,20.127,idle,-8.3504,-8.2926,-8.3246,-8.2671,-8.2773,0.4,
128494,RUNNING,-8.3378,-8.3096,4.05,3.9556,0.0,0,0.0,33,1,0,3.9556,3.9556,0,24.2578,20.127,idle,-8.3504,-8.3221,-8.3295,-8.3013,-8.3096,0.4,
128594,RUNNING,-8.3378,-8.3282,4.05,4.1016,0.0,0,0.0,13,1,0,4.1016,4.1016,0,24.2578,20.127,idle,-8.3504,-8.3407,-8.3295,-8.3198,-8.3282,0.4,
128694,RUNNING,-8.3378,-8.3331,4.05,4.0278,0.0,0,0.0,31,1,0,4.0278,4.0278,0,24.2578,20.127,idle,-8.3504,-8.3456,-8.3295,-8.3248,-8.3331,0.4,
128795,RUNNING,-8.3378,-8.3931,4.05,4.0967,0.0,0,0.0,34,1,0,4.0967,4.0967,0,24.4336,20.127,idle,-8.3504,-8.4057,-8.3295,-8.3847,-8.3931,0.4,
128896,RUNNING,-8.2694,-8.4801,4.05,1.8947,-120.0,0,0.0,13,1,0,1.8947,1.8947,0,24.2578,20.127,idle,-8.2818,-8.4928,-8.2611,-8.4716,-8.4801,0.4,
128996,RUNNING,-8.2657,-8.527,4.6125,4.2474,-40.23,0,0.0,31,1,0,4.2474,4.2474,0,24.6973,20.127,idle,-8.2818,-8.5436,-8.2549,-8.516,-8.527,0.4,
129097,RUNNING,-8.2762,-8.4045,2.7,4.1858,-76.48,0,0.0,31,1,0,4.1858,4.1858,0,23.291,20.127,idle,-8.2818,-8.4101,-8.2726,-8.4007,-8.4045,0.4,
129200,RUNNING,-8.2753,-8.1798,2.925,4.0624,283.52,0,0.0,31,1,0,4.0624,4.0624,0,22.8516,20.127,idle,-8.2818,-8.1862,-8.271,-8.1755,-8.1798,0.4,
129301,RUNNING,-7.4448,-7.8664,4.5,-0.6993,-76.48,0,0.0,10,1,0,-0.6993,-0.6993,0,24.6973,20.127,idle,-7.4586,-7.881,-7.4356,-7.8567,-7.8664,0.4,
129402,RUNNING,-7.4558,-7.6627,2.025,3.7641,-196.48,0,0.0,31,1,0,3.7641,3.7641,0,22.6758,20.127,idle,-7.4586,-7.6656,-7.4539,-7.6608,-7.6627,0.4,
129504,RUNNING,-7.6262,-7.651,2.3625,3.7827,389.22,0,0.0,31,1,0,3.7827,3.7827,0,22.1484,20.127,idle,-7.6301,-7.6549,-7.6236,-7.6484,-7.651,0.4,
129606,RUNNING,-5.2734,-6.6626,4.1625,3.1441,-210.78,0,0.0,32,1,0,3.1441,3.1441,0,24.5215,20.127,idle,-5.2818,-6.6732,-5.2678,-6.6556,-6.6626,0.4,
129708,RUNNING,-4.9551,-5.8455,1.35,-7.0536,-330.78,0,0.0,11,1,0,-7.0536,-7.0536,0,21.709,20.127,idle,-4.9559,-5.8465,-4.9545,-5.8448,-5.8455,0.4,
129809,RUNNING,-4.9559,-5.8464,0.225,2.6435,269.22,0,0.0,113,1,2,2.6435,2.6435,0,20.127,20.127,idle,-4.9559,-5.8465,-4.9559,-5.8464,-5.8464,0.4,
129910,RUNNING,-4.9514,-5.8412,3.15,2.6797,-20.12,0,0.0,214,1,4,2.6797,2.6797,0,23.291,20.127,idle,-4.9559,-5.8465,-4.9484,-5.8376,-5.8412,0.4,
130013,RUNNING,-3.3696,-4.6188,1.35,1.8775,-140.12,0,0.0,33,1,0,1.8775,1.8775,0,21.7969,20.127,idle,-3.3702,-4.6196,-3.3692,-4.6183,-4.6188,0.4,
130115,RUNNING,-1.2488,-3.1174,0.225,-19.125,-20.12,0,0.0,11,1,0,-19.3882,-19.125,1,20.3027,20.127,idle,-1.2488,-3.1174,-1.2488,-3.1174,-3.1174,0.4,
130216,RUNNING,0.174,-1.571,0.1125,-0.1497,-167.23,0,0.0,30,1,0,-0.1497,-0.1497,0,20.4785,20.127,idle,0.174,-1.5711,0.174,-1.571,-1.571,0.4,
130318,RUNNING,1.2346,-0.2485,-1.2375,-1.1866,-47.23,0,0.0,32,1,0,-1.1866,-1.1866,0,19.1602,20.127,idle,1.2347,-0.2486,1.2344,-0.2485,-0.2485,0.4,
130419,RUNNING,2.147,0.89,-1.8,-1.7524,0.0,0,0.0,32,1,0,-1.7524,-1.7524,0,18.457,20.127,idle,2.1477,0.8903,2.1466,0.8898,0.89,0.4,
130521,RUNNING,3.2756,2.0188,-2.25,-2.5226,-170.53,0,0.0,32,1,0,-2.5226,-2.5226,0,18.0176,20.127,idle,3.2771,2.0198,3.2746,2.0182,2.0188,0.4,
130622,RUNNING,4.222,3.256,-5.7375,-3.3771,-290.53,0,0.0,22,1,0,-3.3771,-3.3771,0,14.6777,20.127,idle,4.2347,3.2658,4.2135,3.2494,3.256,0.4,
130723,RUNNING,5.8108,4.4066,-8.55,-4.1839,-170.53,0,0.0,32,1,0,-4.1839,-4.1839,0,11.7773,20.127,idle,5.8498,4.4362,5.7848,4.3869,4.4066,0.4,
130825,RUNNING,6.2042,5.2343,-10.0125,-4.7801,-50.53,0,0.0,32,1,0,-4.7801,-4.7801,0,10.1953,20.127,idle,6.2614,5.2826,6.1661,5.2021,5.2343,0.4,
130926,RUNNING,6.6772,5.9291,-10.2375,-5.284,69.47,0,0.0,32,1,0,-5.284,-5.284,0,9.7559,20.127,idle,6.7416,5.9863,6.6343,5.891,5.9291,0.4,
131026,RUNNING,8.1218,6.8562,-9.0,-5.9263,189.47,0,0.0,31,1,0,-5.9263,-5.9263,0,10.7227,20.127,idle,8.1822,6.9072,8.0815,6.8222,6.8562,0.4,
131128,RUNNING,8.8178,7.8588,-6.3,-6.6083,69.47,0,0.0,32,1,0,-6.6083,-6.6083,0,13.4473,20.127,idle,8.8498,7.8874,8.7964,7.8398,7.8588,0.4,
131228,RUNNING,9.027,8.4037,-7.5375,-7.014,-177.8,0,0.0,32,1,0,-7.014,-7.014,0,12.832,20.127,idle,9.074,8.4475,8.9956,8.3745,8.4037,0.4,
131331,RUNNING,9.4769,8.9411,-9.1125,-7.4231,-57.8,0,0.0,32,1,0,-7.4231,-7.4231,0,10.9863,20.127,idle,9.5492,9.0094,9.4287,8.8957,8.9411,0.4,
131432,RUNNING,9.5184,9.2843,-10.9125,-7.7088,64.95,0,0.0,22,1,0,-7.7088,-7.7088,0,9.2285,20.127,idle,9.6228,9.3861,9.4488,9.2164,9.2843,0.4,
131532,RUNNING,9.0938,9.2268,-7.65,-7.6661,414.49,0,0.0,32,1,0,-7.6661,-7.6661,0,11.6895,20.127,idle,9.1426,9.2764,9.0613,9.1938,9.2268,0.4,
131634,RUNNING,9.1867,9.2042,-5.4,-7.6652,-185.51,0,0.0,32,1,0,-7.6652,-7.6652,0,14.5898,20.127,idle,9.2112,9.2287,9.1704,9.1878,9.2042,0.4,
131735,RUNNING,9.0212,9.1109,-7.9875,-7.6527,-31.57,0,0.0,32,1,0,-7.6527,-7.6527,0,12.2168,20.127,idle,9.074,9.1643,8.986,9.0753,9.1109,0.4,
131836,RUNNING,7.464,8.536,-6.8625,-7.2834,88.43,0,0.0,31,1,0,-7.2834,-7.2834,0,12.9199,20.127,idle,7.4962,8.5729,7.4425,8.5115,8.536,0.4,
131937,RUNNING,7.0666,7.6361,-5.2875,-0.4973,208.43,0,0.0,12,1,0,-0.4973,-0.4973,0,14.5898,20.127,idle,7.0846,7.6556,7.0545,7.623,7.6361,0.4,
132038,RUNNING,6.8712,7.2946,-3.4875,-6.4782,88.43,0,0.0,31,1,0,-6.4782,-6.4782,0,16.4355,20.127,idle,6.8788,7.3027,6.8661,7.2892,7.2946,0.4,
132139,RUNNING,6.8685,7.1648,-4.05,-6.4166,-360.0,0,0.0,71,1,1,-6.4166,-6.4166,0,16.3477,20.127,idle,6.8788,7.1755,6.8617,7.1576,7.1648,0.4,
132240,RUNNING,6.8483,7.1437,-6.975,-6.4409,68.96,0,0.0,173,1,3,-6.4409,-6.4409,0,13.0957,20.127,idle,6.8788,7.1755,6.8279,7.1224,7.1437,0.4,
132340,RUNNING,6.8539,7.1495,-6.3,-6.4651,0.0,0,0.0,273,1,6,-6.4651,-6.4651,0,13.7109,20.127,idle,6.8788,7.1755,6.8373,7.1322,7.1495,0.4,
132441,RUNNING,6.8539,7.1495,-6.3,-6.4893,0.0,0,0.0,373,1,8,-6.4893,-6.4893,0,13.7109,20.127,idle,6.8788,7.1755,6.8373,7.1322,7.1495,0.4,
132541,RUNNING,0.877,4.1012,-4.725,30.6066,281.64,0,0.0,13,1,0,30.6066,30.6066,0,15.0293,20.127,idle,0.8788,4.1096,0.8759,4.0956,4.1012,0.4,
132641,RUNNING,0.8785,2.461,-2.025,-3.345,161.64,0,0.0,31,1,0,-3.345,-3.345,0,17.7539,20.127,idle,0.8788,2.4619,0.8783,2.4604,2.461,0.4,
132743,RUNNING,-0.7357,1.0006,-0.675,-2.367,41.64,0,0.0,31,1,0,-2.367,-2.367,0,19.1602,20.127,idle,-0.7358,1.0006,-0.7357,1.0006,1.0006,0.4,
132844,RUNNING,-1.0787,-0.0238,-0.675,-1.6199,-78.36,0,0.0,31,1,0,-1.6199,-1.6199,0,19.4238,20.127,idle,-1.0788,-0.0238,-1.0787,-0.0238,-0.0238,0.4,
132945,RUNNING,-1.5587,-0.7562,-1.2375,-1.0402,0.0,0,0.0,30,1,0,-1.0402,-1.0402,0,18.7207,20.127,idle,-1.559,-0.7563,-1.5586,-0.7562,-0.7562,0.4,
133046,RUNNING,-3.7358,-1.9368,0.0,-0.2366,163.89,0,0.0,31,1,0,-0.2366,-0.2366,0,19.8633,20.127,idle,-3.7358,-1.9368,-3.7358,-1.9368,-1.9368,0.4,
133147,RUNNING,-4.0781,-2.9927,1.35,0.4895,43.89,0,0.0,31,1,0,0.4895,0.4895,0,21.1816,20.127,idle,-4.0788,-2.9932,-4.0776,-2.9923,-2.9927,0.4,
133249,RUNNING,-4.5582,-3.7407,1.35,1.0118,-76.11,0,0.0,30,1,0,1.0118,1.0118,0,21.3574,20.127,idle,-4.559,-3.7413,-4.5577,-3.7403,-3.7407,0.4,
133350,RUNNING,-6.734,-4.9281,1.6875,1.8358,0.0,0,0.0,31,1,0,1.8358,1.8358,0,21.5332,20.127,idle,-6.7358,-4.9294,-6.7328,-4.9273,-4.9281,0.4,
133450,RUNNING,-7.0728,-5.9845,3.0375,2.5795,190.57,0,0.0,31,1,0,2.5795,2.5795,0,22.8516,20.127,idle,-7.0788,-5.9896,-7.0688,-5.9811,-5.9845,0.4,
133553,RUNNING,-7.3064,-6.6547,4.725,3.0627,70.57,0,0.0,31,1,0,3.0627,3.0627,0,24.6094,20.127,idle,-7.3214,-6.6683,-7.2965,-6.6456,-6.6547,0.4,
133654,RUNNING,-7.8436,-7.3581,6.075,8.854,190.57,0,0.0,10,1,0,8.854,8.854,0,26.1035,20.127,idle,-7.8702,-7.383,-7.826,-7.3415,-7.3581,0.4,
133755,RUNNING,-8.0778,-7.718,7.65,3.8489,70.57,0,0.0,30,1,0,3.8489,3.8489,0,27.5977,20.127,idle,-8.1212,-7.7595,-8.0489,-7.6904,-7.718,0.4,
133856,RUNNING,-8.245,-7.9902,6.975,4.0555,-360.0,0,0.0,31,1,0,4.0555,4.0555,0,27.334,20.127,idle,-8.2818,-8.0258,-8.2205,-7.9664,-7.9902,0.4,
133958,RUNNING,-7.864,-7.9778,2.925,2.8189,-240.0,0,0.0,11,1,0,2.8189,2.8189,0,23.291,20.127,idle,-7.8702,-7.9841,-7.8599,-7.9737,-7.9778,0.4,
134060,RUNNING,-7.8649,-7.9207,2.7,4.0421,360.0,0,0.0,30,1,0,4.0421,4.0421,0,22.2363,20.127,idle,-7.8702,-7.926,-7.8614,-7.9172,-7.9207,0.4,
134161,RUNNING,-7.857,-7.8843,4.275,4.0496,-155.07,0,0.0,31,1,0,4.0496,4.0496,0,24.4336,20.127,idle,-7.8702,-7.8975,-7.8483,-7.8755,-7.8843,0.4,
134262,RUNNING,-7.8584,-7.8717,4.05,4.0668,0.0,0,0.0,31,1,0,4.0668,4.0668,0,24.082,20.127,idle,-7.8702,-7.8836,-7.8505,-7.8639,-7.8717,0.4,
134363,RUNNING,-7.8584,-7.8649,4.05,4.0887,0.0,0,0.0,32,1,0,4.0887,4.0887,0,24.082,20.127,idle,-7.8702,-7.8767,-7.8505,-7.8571,-7.8649,0.4,
