t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
151307,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2130,0,52,9.1692,9.1692,0,27.5098,18.2812,idle,
151407,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2230,0,55,9.1692,9.1692,0,27.5098,18.2812,idle,
151507,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2330,0,57,9.1692,9.1692,0,27.5098,18.2812,idle,
151607,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2430,0,60,9.1692,9.1692,0,27.5098,18.2812,idle,
151707,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2530,0,62,9.1692,9.1692,0,27.5098,18.2812,idle,
151808,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2630,0,65,9.1692,9.1692,0,27.5098,18.2812,idle,
151908,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2730,0,67,9.1692,9.1692,0,27.5098,18.2812,idle,
152008,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2830,0,70,9.1692,9.1692,0,27.5098,18.2812,idle,
152108,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,2930,0,72,9.1692,9.1692,0,27.5098,18.2812,idle,
152208,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3030,0,75,9.1692,9.1692,0,27.5098,18.2812,idle,
152308,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3130,0,77,9.1692,9.1692,0,27.5098,18.2812,idle,
152408,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3230,0,80,9.1692,9.1692,0,27.5098,18.2812,idle,
152508,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3330,0,82,9.1692,9.1692,0,27.5098,18.2812,idle,
152608,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3430,0,85,9.1692,9.1692,0,27.5098,18.2812,idle,
152708,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3530,0,87,9.1692,9.1692,0,27.5098,18.2812,idle,
152808,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3630,0,90,9.1692,9.1692,0,27.5098,18.2812,idle,
152908,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3730,0,92,9.1692,9.1692,0,27.5098,18.2812,idle,
153008,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3830,0,95,9.1692,9.1692,0,27.5098,18.2812,idle,
153108,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,3930,0,97,9.1692,9.1692,0,27.5098,18.2812,idle,
153208,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,4030,0,100,9.1692,9.1692,0,27.5098,18.2812,idle,
153308,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,4131,0,102,9.1692,9.1692,0,27.5098,18.2812,idle,
153408,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,4231,0,105,9.1692,9.1692,0,27.5098,18.2812,idle,
153508,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,4331,0,107,9.1692,9.1692,0,27.5098,18.2812,idle,
153608,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,4432,0,110,9.1692,9.1692,0,27.5098,18.2812,idle,
153708,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,4532,0,111,9.1692,9.1692,0,27.5098,18.2812,idle,
153808,FAULT,-1.4232,-2.2807,9.0,9.1692,0.0,1,0.0,4632,0,114,9.1692,9.1692,0,27.5098,18.2812,idle,
153908,FAULT,1.5399,-1.1345,9.0,9.1692,0.0,0,0.0,53,1,1,9.1692,9.1692,0,27.5098,18.2812,idle,
154008,FAULT,1.5399,0.2294,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
154108,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
154208,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,112,1,2,9.1692,9.1692,0,27.5098,18.2812,idle,
154308,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,213,1,4,9.1692,9.1692,0,27.5098,18.2812,idle,
154408,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,313,0,7,9.1692,9.1692,0,27.5098,18.2812,idle,
154508,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,413,0,9,9.1692,9.1692,0,27.5098,18.2812,idle,
154608,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,513,0,12,9.1692,9.1692,0,27.5098,18.2812,idle,
154708,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,613,0,14,9.1692,9.1692,0,27.5098,18.2812,idle,
154808,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,713,0,16,9.1692,9.1692,0,27.5098,18.2812,idle,
154908,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,813,0,17,9.1692,9.1692,0,27.5098,18.2812,idle,
155008,FAULT,1.5399,1.1563,9.0,9.1692,0.0,0,0.0,913,0,20,9.1692,9.1692,0,27.5098,18.2812,idle,
155108,FAULT,1.5399,1.1563,9.0,9.1692,0.0,1,0.0,1013,0,22,9.1692,9.1692,0,27.5098,18.2812,idle,
155208,FAULT,1.5399,1.1563,9.0,9.1692,0.0,1,0.0,1113,0,25,9.1692,9.1692,0,27.5098,18.2812,idle,
155308,FAULT,1.5399,1.1563,9.0,9.1692,0.0,1,0.0,1213,0,27,9.1692,9.1692,0,27.5098,18.2812,idle,
155408,FAULT,1.5399,1.1563,9.0,9.1692,0.0,1,0.0,1313,0,28,9.1692,9.1692,0,27.5098,18.2812,idle,
155508,FAULT,1.5399,1.1563,9.0,9.1692,0.0,1,0.0,1413,0,30,9.1692,9.1692,0,27.5098,18.2812,idle,
155608,FAULT,-0.9489,0.5247,9.0,9.1692,0.0,0,0.0,31,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
155708,FAULT,-0.0681,0.0755,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
155808,FAULT,-0.0681,0.0023,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
155908,FAULT,0.8805,0.3402,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
156008,FAULT,0.8805,0.6157,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
156108,FAULT,1.287,0.8171,9.0,9.1692,0.0,0,0.0,84,1,1,9.1692,9.1692,0,27.5098,18.2812,idle,
156208,FAULT,1.287,0.8171,9.0,9.1692,0.0,0,0.0,184,1,4,9.1692,9.1692,0,27.5098,18.2812,idle,
156308,FAULT,3.0487,1.8983,9.0,9.1692,0.0,0,0.0,51,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
156408,FAULT,3.0487,1.8983,9.0,9.1692,0.0,0,0.0,151,1,3,9.1692,9.1692,0,27.5098,18.2812,idle,
156508,FAULT,3.0825,2.4098,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
156608,FAULT,2.4389,2.4673,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
156708,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,84,1,1,9.1692,9.1692,0,27.5098,18.2812,idle,
156808,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,184,1,4,9.1692,9.1692,0,27.5098,18.2812,idle,
156908,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,284,1,6,9.1692,9.1692,0,27.5098,18.2812,idle,
157008,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,384,0,9,9.1692,9.1692,0,27.5098,18.2812,idle,
157108,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,484,0,11,9.1692,9.1692,0,27.5098,18.2812,idle,
157208,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,584,0,14,9.1692,9.1692,0,27.5098,18.2812,idle,
157308,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,684,0,16,9.1692,9.1692,0,27.5098,18.2812,idle,
157408,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,784,0,17,9.1692,9.1692,0,27.5098,18.2812,idle,
157508,FAULT,2.2356,2.3978,9.0,9.1692,0.0,0,0.0,884,0,19,9.1692,9.1692,0,27.5098,18.2812,idle,
157608,FAULT,2.405,2.3659,9.0,9.1692,0.0,0,0.0,31,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
157708,FAULT,2.2356,2.2803,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
157808,FAULT,1.6935,2.1043,9.0,9.1692,0.0,0,0.0,71,1,1,9.1692,9.1692,0,27.5098,18.2812,idle,
157908,FAULT,1.6935,2.1043,9.0,9.1692,0.0,0,0.0,171,1,3,9.1692,9.1692,0,27.5098,18.2812,idle,
158008,FAULT,1.6935,2.1043,9.0,9.1692,0.0,0,0.0,271,1,6,9.1692,9.1692,0,27.5098,18.2812,idle,
158108,FAULT,1.6935,2.1043,9.0,9.1692,0.0,0,0.0,371,0,8,9.1692,9.1692,0,27.5098,18.2812,idle,
158208,FAULT,1.6935,2.1043,9.0,9.1692,0.0,0,0.0,471,0,10,9.1692,9.1692,0,27.5098,18.2812,idle,
158308,FAULT,1.6935,2.1043,9.0,9.1692,0.0,0,0.0,571,0,12,9.1692,9.1692,0,27.5098,18.2812,idle,
158408,FAULT,3.5229,2.5299,9.0,9.1692,0.0,0,0.0,62,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
158508,FAULT,3.5229,2.5299,9.0,9.1692,0.0,0,0.0,162,1,3,9.1692,9.1692,0,27.5098,18.2812,idle,
158608,FAULT,3.0487,2.7518,9.0,9.1692,0.0,0,0.0,23,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
158708,FAULT,2.1001,2.4125,9.0,9.1692,0.0,0,0.0,3,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
158808,FAULT,0.8805,1.8162,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
158908,FAULT,-0.0681,0.7632,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159008,FAULT,0.3384,0.5466,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159108,FAULT,0.3384,0.4098,9.0,9.1692,0.0,0,0.0,3,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159208,FAULT,1.2193,0.6377,9.0,9.1692,0.0,0,0.0,23,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159308,FAULT,1.2193,0.6377,9.0,9.1692,0.0,0,0.0,123,1,2,9.1692,9.1692,0,27.5098,18.2812,idle,
159408,FAULT,2.5744,1.2187,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159508,FAULT,3.3015,2.5871,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159608,FAULT,1.7613,2.3367,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159708,FAULT,1.6935,1.8715,9.0,9.1692,0.0,0,0.0,3,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159808,FAULT,1.6935,1.7807,9.0,9.1692,0.0,0,0.0,23,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
159908,FAULT,1.6935,1.7234,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160008,FAULT,1.6935,1.7145,9.0,9.1692,0.0,0,0.0,62,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160108,FAULT,1.6935,1.7145,9.0,9.1692,0.0,0,0.0,162,1,3,9.1692,9.1692,0,27.5098,18.2812,idle,
160208,FAULT,3.4552,2.6022,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160308,FAULT,2.6421,2.9187,9.0,9.1692,0.0,0,0.0,3,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160408,FAULT,2.1678,2.5358,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160508,FAULT,2.405,2.3652,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160608,FAULT,2.6421,2.5064,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160708,FAULT,3.4552,2.868,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160808,FAULT,3.9295,3.3382,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
160908,FAULT,3.9295,3.7267,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161008,FAULT,3.5907,3.7285,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161108,FAULT,3.4552,3.5489,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161208,FAULT,3.4552,3.5011,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161308,FAULT,3.4552,3.4709,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161408,FAULT,3.9295,3.6194,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161508,FAULT,3.9295,3.8231,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161608,FAULT,3.9295,3.8774,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161708,FAULT,3.5229,3.6303,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161808,FAULT,3.9295,3.7829,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
161908,FAULT,3.5229,3.6121,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162008,FAULT,3.9295,3.6886,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162108,FAULT,3.9295,3.8468,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162208,FAULT,3.9295,3.889,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162308,FAULT,3.9295,3.9156,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162408,FAULT,3.9295,3.9227,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162508,FAULT,3.9295,3.9271,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162608,FAULT,3.9295,3.9283,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162708,FAULT,4.2683,4.0549,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162808,FAULT,4.2683,4.1637,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
162908,FAULT,4.336,4.2769,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163008,FAULT,4.336,4.2928,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163108,FAULT,4.336,4.3212,9.0,9.1692,0.0,0,0.0,2,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163208,FAULT,4.336,4.3287,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163308,FAULT,4.336,4.3335,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163408,FAULT,4.336,4.3348,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163508,FAULT,4.336,4.3356,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163608,FAULT,4.336,4.3358,9.0,9.1692,0.0,0,0.0,22,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163708,FAULT,4.336,4.3359,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163808,FAULT,3.9972,4.2343,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
163908,FAULT,4.336,4.2513,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164008,FAULT,3.9295,4.1014,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164108,FAULT,4.336,4.2057,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164208,FAULT,3.9295,4.0791,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164308,FAULT,4.336,4.2479,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164408,FAULT,4.4038,4.3274,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164508,FAULT,4.336,4.3572,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164608,FAULT,4.336,4.3464,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164708,FAULT,4.336,4.3396,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164808,FAULT,4.336,4.3378,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
164908,FAULT,4.336,4.3366,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
165008,FAULT,4.336,4.3363,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
165108,FAULT,4.336,4.3361,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
165208,FAULT,4.336,4.3361,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
165308,FAULT,4.336,4.336,9.0,9.1692,0.0,0,0.0,41,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
165408,FAULT,4.336,4.336,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,27.5098,18.2812,idle,
165508,FAULT,4.336,4.336,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
165608,FAULT,4.336,4.336,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
165708,FAULT,4.336,4.336,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
165808,FAULT,4.336,4.336,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
165908,FAULT,4.336,4.336,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166008,FAULT,4.2683,4.3015,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166108,FAULT,3.9972,4.1016,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166208,FAULT,3.9972,4.0484,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166308,FAULT,4.336,4.2132,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166408,FAULT,4.336,4.2758,9.0,9.1692,0.0,0,0.0,20,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166508,FAULT,4.336,4.3065,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166608,FAULT,4.4038,4.3704,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166708,FAULT,4.4038,4.3874,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166808,FAULT,4.4038,4.3982,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
166908,FAULT,4.4038,4.4018,9.0,9.1692,0.0,0,0.0,1,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167008,FAULT,4.336,4.3825,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167108,FAULT,4.336,4.3588,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167208,FAULT,4.336,4.3438,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167308,FAULT,4.2683,4.3195,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167408,FAULT,3.9295,4.0633,9.0,9.1692,0.0,0,0.0,21,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167508,FAULT,3.9295,4.0093,9.0,9.1692,0.0,0,0.0,33,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167608,FAULT,3.9972,3.9772,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167708,FAULT,3.9972,3.9874,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167808,FAULT,3.9972,3.9939,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
167908,FAULT,3.9972,3.9956,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168008,FAULT,3.9972,3.9967,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168108,FAULT,3.9972,3.997,9.0,9.1692,0.0,0,0.0,33,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168208,FAULT,3.9972,3.9971,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168308,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168408,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,14,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168508,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,34,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168608,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,13,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168708,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168808,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,13,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
168908,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,33,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169008,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,13,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169108,FAULT,3.9972,3.9972,9.0,9.1692,0.0,0,0.0,33,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169208,FAULT,3.9972,3.9873,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169308,FAULT,3.9972,3.9923,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169408,FAULT,3.9972,3.9956,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169508,FAULT,3.9972,3.9964,9.0,9.1692,0.0,0,0.0,33,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169608,FAULT,3.9972,3.9969,9.0,9.1692,0.0,0,0.0,13,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169708,FAULT,3.9972,3.9971,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169808,FAULT,3.9295,3.9769,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
169908,FAULT,3.9972,3.9872,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
170008,FAULT,3.9295,3.9493,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
170108,FAULT,3.9295,3.9392,9.0,9.1692,0.0,0,0.0,33,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
170208,FAULT,3.9295,3.9328,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
170308,FAULT,3.9295,3.9311,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
170408,FAULT,3.9295,3.93,9.0,9.1692,0.0,0,0.0,12,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
170508,FAULT,3.9295,3.9297,9.0,9.1692,0.0,0,0.0,32,1,0,9.1692,9.1692,0,25.6641,18.2812,idle,
