t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
27780,RUNNING,2.3758,2.3598,-1.2375,-2.6603,-389.56,0,0.0,31,1,0,-2.6603,-2.6603,0,18.5449,19.248,idle,2.3761,2.3601,2.3756,2.3596,2.3598,0.4,
27881,RUNNING,2.4423,2.3865,-3.2625,-2.7136,120.0,0,0.0,32,1,0,-2.7136,-2.7136,0,15.9961,19.248,idle,2.4447,2.3889,2.4408,2.385,2.3865,0.4,
27981,RUNNING,2.4427,2.4153,-3.0375,-2.7481,-57.43,0,0.0,32,1,0,-2.7481,-2.7481,0,16.4355,19.248,idle,2.4447,2.4174,2.4413,2.414,2.4153,0.4,
28083,RUNNING,2.4431,2.4297,-2.7,-2.7982,0.0,0,0.0,32,1,0,-2.7982,-2.7982,0,16.2598,19.248,idle,2.4447,2.4313,2.442,2.4286,2.4297,0.4,
28183,RUNNING,2.3748,2.4018,-2.475,-2.7797,-120.0,0,0.0,33,1,0,-2.7797,-2.7797,0,16.4355,19.248,idle,2.3761,2.4032,2.3739,2.4009,2.4018,0.4,
28284,RUNNING,2.3744,2.3837,-2.8125,-2.6748,0.0,0,0.0,13,1,0,-2.6748,-2.6748,0,16.2598,19.248,idle,2.3761,2.3854,2.3733,2.3825,2.3837,0.4,
28384,RUNNING,2.3744,2.3789,-2.8125,-2.7861,0.0,0,0.0,32,1,0,-2.7861,-2.7861,0,16.2598,19.248,idle,2.3761,2.3807,2.3733,2.3778,2.3789,0.4,
28484,RUNNING,2.3061,2.3419,-2.5875,-2.7604,0.0,0,0.0,33,1,0,-2.7604,-2.7604,0,16.3477,19.248,idle,2.3075,2.3434,2.3052,2.341,2.3419,0.4,
28584,RUNNING,2.3744,2.3632,-2.8125,-2.922,0.0,0,0.0,13,1,0,-2.922,-2.922,0,16.2598,19.248,idle,2.3761,2.3649,2.3733,2.362,2.3632,0.4,
28684,RUNNING,2.3744,2.3689,-2.8125,-2.8226,0.0,0,0.0,32,1,0,-2.8226,-2.8226,0,16.2598,19.248,idle,2.3761,2.3706,2.3733,2.3678,2.3689,0.4,
28785,RUNNING,2.3744,2.3725,-2.8125,-2.8632,0.0,0,0.0,1,1,0,-2.8632,-2.8632,0,16.2598,19.248,idle,2.3761,2.3742,2.3733,2.3714,2.3725,0.4,
28886,RUNNING,2.3744,2.3735,-2.8125,-2.8598,0.0,0,0.0,20,1,0,-2.8598,-2.8598,0,16.2598,19.248,idle,2.3761,2.3752,2.3733,2.3723,2.3735,0.4,
28986,RUNNING,2.3744,2.3739,-2.8125,-2.8763,0.0,0,0.0,32,1,0,-2.8763,-2.8763,0,16.2598,19.248,idle,2.3761,2.3757,2.3733,2.3728,2.3739,0.4,
29086,RUNNING,2.4427,2.4089,-3.0375,-3.2978,-120.0,0,0.0,12,1,0,-3.2978,-3.2978,0,15.9961,19.248,idle,2.4447,2.411,2.4413,2.4076,2.4089,0.4,
29188,RUNNING,2.7838,2.5994,-3.9375,-3.1528,0.0,0,0.0,31,1,0,-3.1528,-3.1528,0,15.293,19.248,idle,2.7877,2.6031,2.7811,2.597,2.5994,0.4,
29288,RUNNING,2.7855,2.6232,-2.925,-3.2074,-120.0,0,0.0,32,1,0,-3.2074,-3.2074,0,15.9961,19.248,idle,2.7877,2.6252,2.7841,2.6218,2.6232,0.4,
29388,RUNNING,2.7842,2.7047,-3.7125,-3.307,0.0,0,0.0,32,1,0,-3.307,-3.307,0,15.4687,19.248,idle,2.7877,2.7081,2.7819,2.7024,2.7047,0.4,
29490,RUNNING,2.7842,2.7569,-3.7125,-3.7013,0.0,0,0.0,13,1,0,-3.7013,-3.7013,0,15.1172,19.248,idle,2.7877,2.7604,2.7819,2.7546,2.7569,0.4,
29590,RUNNING,2.7844,2.7711,-3.6,-3.429,0.0,0,0.0,32,1,0,-3.429,-3.429,0,15.293,19.248,idle,2.7877,2.7743,2.7822,2.7689,2.7711,0.4,
29690,RUNNING,2.7844,2.7779,-3.6,-3.4554,0.0,0,0.0,33,1,0,-3.4554,-3.4554,0,15.293,19.248,idle,2.7877,2.7812,2.7822,2.7757,2.7779,0.4,
29791,RUNNING,2.7163,2.7476,-3.375,-3.1001,120.0,0,0.0,13,1,0,-3.1001,-3.1001,0,15.4687,19.248,idle,2.7191,2.7505,2.7144,2.7457,2.7476,0.4,
29891,RUNNING,1.9633,2.4346,-2.5875,-3.1121,0.0,0,0.0,32,1,0,-3.1121,-3.1121,0,15.9961,19.248,idle,1.9645,2.4361,1.9625,2.4336,2.4346,0.4,
29991,RUNNING,1.9633,2.1942,-2.5875,-2.8564,0.0,0,0.0,31,1,0,-2.8564,-2.8564,0,15.9961,19.248,idle,1.9645,2.1956,1.9625,2.1933,2.1942,0.4,
30092,RUNNING,1.9639,2.0431,-1.9125,-1.837,0.0,0,0.0,12,1,0,-1.837,-1.837,0,16.3477,19.248,idle,1.9645,2.0438,1.9634,2.0426,2.0431,0.4,
30193,RUNNING,2.3735,2.1964,-3.4875,-2.8663,-120.0,0,0.0,33,1,0,-2.8663,-2.8663,0,15.2051,19.248,idle,2.3761,2.1989,2.3717,2.1948,2.1964,0.4,
30296,RUNNING,3.1904,2.8482,-5.5125,-7.3221,-240.0,0,0.0,12,1,0,-7.3221,-7.3221,0,12.9199,19.248,idle,3.1993,2.8562,3.1845,2.843,2.8482,0.4,
30397,RUNNING,3.1901,3.0224,-5.625,-3.8852,325.37,0,0.0,31,1,0,-3.8852,-3.8852,0,12.3926,19.248,idle,3.1993,3.0312,3.1839,3.0166,3.0224,0.4,
30498,RUNNING,2.3741,2.8676,-3.0375,-3.7137,74.09,0,0.0,32,1,0,-3.7137,-3.7137,0,15.0293,19.248,idle,2.3761,2.87,2.3728,2.8659,2.8676,0.4,
30599,RUNNING,2.3744,2.6162,-2.8125,-3.4337,-45.91,0,0.0,32,1,0,-3.4337,-3.4337,0,15.3809,19.248,idle,2.3761,2.6181,2.3733,2.615,2.6162,0.4,
30700,RUNNING,2.3056,2.472,-3.0375,-3.2927,0.0,0,0.0,32,1,0,-3.2927,-3.2927,0,15.2051,19.248,idle,2.3075,2.4741,2.3043,2.4706,2.472,0.4,
30800,RUNNING,1.4834,2.03,-2.5875,3.127,120.0,0,0.0,11,1,0,3.127,3.127,0,15.6445,19.248,idle,1.4843,2.0313,1.4828,2.0292,2.03,0.4,
30901,RUNNING,1.141,1.5769,-1.8,-2.3079,0.0,0,0.0,31,1,0,-2.3079,-2.3079,0,16.2598,19.248,idle,1.1413,1.5774,1.1408,1.5766,1.5769,0.4,
31001,RUNNING,1.8946,1.6666,-2.8125,-2.4055,-120.0,0,0.0,32,1,0,-2.4055,-2.4055,0,15.8203,19.248,idle,1.8959,1.6678,1.8936,1.6658,1.6666,0.4,
31102,RUNNING,1.5523,1.6086,-2.025,-2.3677,0.0,0,0.0,52,1,0,-2.3677,-2.3677,0,16.084,19.248,idle,1.5529,1.6092,1.552,1.6082,1.6086,0.4,
31203,RUNNING,1.5522,1.6085,-2.25,-2.3729,0.0,0,0.0,153,1,3,-2.3729,-2.3729,0,16.084,19.248,idle,1.5529,1.6092,1.5517,1.608,1.6085,0.4,
31303,RUNNING,1.5522,1.6085,-2.25,-2.3838,0.0,0,0.0,253,1,5,-2.3838,-2.3838,0,16.084,19.248,idle,1.5529,1.6092,1.5517,1.608,1.6085,0.4,
31403,RUNNING,1.5522,1.6085,-2.25,-2.3903,0.0,0,0.0,353,0,7,-2.3903,-2.3903,0,16.084,19.248,idle,1.5529,1.6092,1.5517,1.608,1.6085,0.4,
31503,RUNNING,1.5522,1.6085,-2.25,-2.3903,0.0,0,0.0,453,0,10,-2.3903,-2.3903,0,16.084,19.248,idle,1.5529,1.6092,1.5517,1.608,1.6085,0.4,
31603,RUNNING,1.5522,1.6085,-2.25,-2.3903,0.0,0,0.0,553,0,12,-2.3903,-2.3903,0,16.084,19.248,idle,1.5529,1.6092,1.5517,1.608,1.6085,0.4,
31703,RUNNING,1.5522,1.6085,-2.25,-2.3903,0.0,0,0.0,653,0,15,-2.3903,-2.3903,0,16.084,19.248,idle,1.5529,1.6092,1.5517,1.608,1.6085,0.4,
31803,RUNNING,1.5522,1.6085,-2.25,-2.3903,0.0,0,0.0,753,0,16,-2.3903,-2.3903,0,16.084,19.248,idle,1.5529,1.6092,1.5517,1.608,1.6085,0.4,
31903,RUNNING,-1.4468,0.0505,-1.4625,15.6003,360.0,0,0.0,11,1,0,15.6003,15.6003,0,16.5234,19.248,idle,-1.4471,0.0505,-1.4466,0.0505,0.0505,0.4,
32006,RUNNING,-2.946,-1.1628,2.025,0.7227,240.0,0,0.0,31,1,0,0.7227,0.7227,0,20.0391,19.248,idle,-2.9471,-1.1633,-2.9452,-1.1625,-1.1628,0.4,
32107,RUNNING,-4.4352,-3.3119,5.4,15.3138,360.0,0,0.0,10,1,0,15.3138,15.3138,0,23.4668,19.248,idle,-4.4471,-3.3207,-4.4273,-3.306,-3.3119,0.4,
32208,RUNNING,-4.415,-3.8671,8.8875,3.6945,240.0,0,0.0,29,1,0,3.6945,3.6945,0,26.9824,19.248,idle,-4.4471,-3.8952,-4.3937,-3.8484,-3.8671,0.4,
32310,RUNNING,-5.6592,-4.396,10.6875,4.4386,-120.0,0,0.0,73,1,1,4.4386,4.4386,0,29.1797,19.248,idle,-5.7187,-4.4422,-5.6195,-4.3652,-4.396,0.4,
32411,RUNNING,-5.6949,-4.4237,6.75,4.705,-480.0,0,0.0,174,1,3,4.705,4.705,0,25.8398,19.248,idle,-5.7187,-4.4422,-5.679,-4.4114,-4.4237,0.4,
32513,RUNNING,-5.711,-4.4363,3.825,4.5436,120.0,0,0.0,275,1,5,4.5436,4.5436,0,22.3242,19.248,idle,-5.7187,-4.4422,-5.7059,-4.4323,-4.4363,0.4,
32613,RUNNING,-5.7065,-4.4327,4.8375,4.5025,0.0,0,0.0,376,0,8,4.5025,4.5025,0,23.291,19.248,idle,-5.7187,-4.4422,-5.6983,-4.4264,-4.4327,0.4,
32713,RUNNING,-5.7065,-4.4327,4.8375,4.5025,0.0,0,0.0,476,0,10,4.5025,4.5025,0,23.291,19.248,idle,-5.7187,-4.4422,-5.6983,-4.4264,-4.4327,0.4,
32813,RUNNING,-5.7065,-4.4327,4.8375,4.5025,0.0,0,0.0,576,0,12,4.5025,4.5025,0,23.291,19.248,idle,-5.7187,-4.4422,-5.6983,-4.4264,-4.4327,0.4,
32913,RUNNING,-5.7065,-4.4327,4.8375,4.5025,0.0,0,0.0,676,0,15,4.5025,4.5025,0,23.291,19.248,idle,-5.7187,-4.4422,-5.6983,-4.4264,-4.4327,0.4,
33013,RUNNING,-5.7065,-4.4327,4.8375,4.5025,0.0,0,0.0,776,0,16,4.5025,4.5025,0,23.291,19.248,idle,-5.7187,-4.4422,-5.6983,-4.4264,-4.4327,0.4,
33115,RUNNING,-8.6824,-6.5957,6.75,6.8651,264.68,0,0.0,31,1,0,6.8651,6.8651,0,24.7852,19.248,idle,-8.7187,-6.6232,-8.6582,-6.5773,-6.5957,0.4,
33216,RUNNING,-8.6494,-7.1942,9.3375,7.7052,-95.32,0,0.0,80,1,1,7.7052,7.7052,0,27.6855,19.248,idle,-8.7187,-7.2519,-8.6032,-7.1558,-7.1942,0.4,
33317,RUNNING,-8.6735,-7.2143,7.5375,7.8399,75.22,0,0.0,181,1,4,7.8399,7.8399,0,26.1035,19.248,idle,-8.7187,-7.2519,-8.6433,-7.1892,-7.2143,0.4,
33419,RUNNING,-5.689,-6.7498,7.5375,7.39,0.0,0,0.0,32,1,0,7.39,7.39,0,26.1914,19.248,idle,-5.7187,-6.7849,-5.6693,-6.7263,-6.7498,0.4,
33519,RUNNING,-4.2642,-5.3323,5.9625,-5.7502,-288.11,0,0.0,11,1,0,-5.7502,-5.7502,0,24.6094,19.248,idle,-4.2781,-5.3497,-4.2549,-5.3208,-5.3323,0.4,
33620,RUNNING,-4.1371,-4.7452,3.15,5.2064,-168.11,0,0.0,30,1,0,5.2064,5.2064,0,21.9727,19.248,idle,-4.1409,-4.7495,-4.1346,-4.7424,-4.7452,0.4,
33722,RUNNING,-4.1392,-4.3869,2.1375,4.782,120.0,0,0.0,31,1,0,4.782,4.782,0,20.5664,19.248,idle,-4.1409,-4.3887,-4.138,-4.3856,-4.3869,0.4,
33822,RUNNING,-3.6552,-4.0617,4.05,4.4199,198.64,0,0.0,32,1,0,4.4199,4.4199,0,22.3242,19.248,idle,-3.6607,-4.0678,-3.6515,-4.0577,-4.0617,0.4,
33926,RUNNING,-1.5321,-2.5642,3.7125,-8.3818,-401.36,0,0.0,1,1,0,-8.3818,-8.3818,0,22.5,19.248,idle,-1.5341,-2.5674,-1.5309,-2.562,-2.5642,0.4,
34027,RUNNING,-1.2781,-1.9098,-0.3375,2.0616,-281.36,0,0.0,23,1,0,2.0616,2.0616,0,18.5449,19.248,idle,-1.2781,-1.9098,-1.2781,-1.9098,-1.9098,0.4,
34128,RUNNING,-0.6601,-1.3221,-3.0375,1.3988,-161.36,0,0.0,32,1,0,1.3988,1.3988,0,15.6445,19.248,idle,-0.6607,-1.3232,-0.6598,-1.3213,-1.3221,0.4,
34230,RUNNING,0.7972,-0.6858,-3.9375,0.7011,198.64,0,0.0,72,1,1,0.7011,0.7011,0,14.3262,19.248,idle,0.7983,-0.6867,0.7964,-0.6851,-0.6858,0.4,
34331,RUNNING,1.3628,0.2885,-1.2375,-0.3967,299.48,0,0.0,32,1,0,-0.3967,-0.3967,0,16.875,19.248,idle,1.363,0.2885,1.3627,0.2885,0.2885,0.4,
34433,RUNNING,1.9106,1.0493,-0.3375,-1.2565,-300.52,0,0.0,31,1,0,-1.2565,-1.2565,0,18.2812,19.248,idle,1.9106,1.0493,1.9105,1.0493,1.0493,0.4,
34534,RUNNING,2.3382,1.6997,-2.25,-8.9209,-180.52,0,0.0,12,1,0,-8.9209,-8.9209,0,16.2598,19.248,idle,2.3393,1.7005,2.3375,1.6992,1.6997,0.4,
34635,RUNNING,4.086,2.9031,-3.7125,-3.3485,-60.52,0,0.0,32,1,0,-3.3485,-3.3485,0,14.8535,19.248,idle,4.0911,2.9067,4.0825,2.9006,2.9031,0.4,
34737,RUNNING,5.0755,3.9741,-4.275,-4.5716,-177.87,0,0.0,32,1,0,-4.5716,-4.5716,0,14.2383,19.248,idle,5.0839,3.9807,5.0698,3.9696,3.9741,0.4,
34838,RUNNING,5.5829,4.9207,-6.8625,-12.8047,-297.87,0,0.0,11,1,0,-12.8047,-12.8047,0,11.6016,19.248,idle,5.607,4.9419,5.5669,4.9065,4.9207,0.4,
34939,RUNNING,5.5762,4.9147,-7.7625,-5.7722,302.13,0,0.0,112,1,2,-5.7722,-5.7722,0,10.1953,19.248,idle,5.607,4.9419,5.5556,4.8966,4.9147,0.4,
35041,RUNNING,5.5927,4.9293,-5.2875,-5.7746,-114.81,0,0.0,214,1,4,-5.7746,-5.7746,0,12.832,19.248,idle,5.607,4.9419,5.5832,4.9209,4.9293,0.4,
35142,RUNNING,5.5888,4.9259,-5.9625,-5.7903,0.0,0,0.0,315,1,6,-5.7903,-5.7903,0,12.3047,19.248,idle,5.607,4.9419,5.5767,4.9152,4.9259,0.4,
35243,RUNNING,5.5888,4.9259,-5.9625,-5.8036,0.0,0,0.0,415,0,8,-5.8036,-5.8036,0,12.3047,19.248,idle,5.607,4.9419,5.5767,4.9152,4.9259,0.4,
35343,RUNNING,5.5888,4.9259,-5.9625,-5.8036,0.0,0,0.0,515,0,10,-5.8036,-5.8036,0,12.3047,19.248,idle,5.607,4.9419,5.5767,4.9152,4.9259,0.4,
35443,RUNNING,5.5888,4.9259,-5.9625,-5.8036,0.0,0,0.0,615,0,12,-5.8036,-5.8036,0,12.3047,19.248,idle,5.607,4.9419,5.5767,4.9152,4.9259,0.4,
35544,RUNNING,2.6006,3.7419,-5.175,7.8329,360.0,0,0.0,12,1,0,7.8329,7.8329,0,12.7441,19.248,idle,2.607,3.7511,2.5964,3.7358,3.7419,0.4,
35644,RUNNING,2.2852,3.0705,-1.6875,-3.7785,240.0,0,0.0,31,1,0,-3.7785,-3.7785,0,16.1719,19.248,idle,2.2858,3.0713,2.2848,3.0699,3.0705,0.4,
35745,RUNNING,2.1703,2.6549,0.5625,-3.3048,120.0,0,0.0,31,1,0,-3.3048,-3.3048,0,18.6328,19.248,idle,2.1703,2.655,2.1702,2.6549,2.6549,0.4,
35847,RUNNING,2.1703,2.6549,-0.5625,-3.3228,-480.0,0,0.0,133,1,2,-3.3228,-3.3228,0,18.1934,19.248,idle,2.1703,2.655,2.1702,2.6549,2.6549,0.4,
35948,RUNNING,2.1674,2.6514,-3.825,-3.3335,78.73,0,0.0,234,1,4,-3.3335,-3.3335,0,14.5898,19.248,idle,2.1703,2.655,2.1655,2.6491,2.6514,0.4,
36049,RUNNING,2.1684,2.6526,-3.15,-3.3579,0.0,0,0.0,335,1,6,-3.3579,-3.3579,0,15.2051,19.248,idle,2.1703,2.655,2.167,2.651,2.6526,0.4,
36149,RUNNING,-0.6237,1.137,-1.8,-1.6722,209.01,0,0.0,31,1,0,-1.6722,-1.6722,0,16.1719,19.248,idle,-0.6239,1.1374,-0.6236,1.1368,1.137,0.4,
36251,RUNNING,-2.8877,-0.4832,0.1125,0.1566,89.01,0,0.0,32,1,0,0.1566,0.1566,0,18.1934,19.248,idle,-2.8877,-0.4832,-2.8877,-0.4832,-0.4832,0.4,
36352,RUNNING,-3.6228,-2.3604,1.8,15.9684,303.22,0,0.0,11,1,0,15.9684,15.9684,0,19.9512,19.248,idle,-3.6239,-2.3611,-3.6221,-2.3599,-2.3604,0.4,
36453,RUNNING,-3.6168,-2.996,4.6125,2.9795,183.22,0,0.0,30,1,0,2.9795,2.9795,0,22.7637,19.248,idle,-3.6239,-3.0018,-3.6121,-2.9921,-2.996,0.4,
36554,RUNNING,-3.8163,-3.3905,6.1875,3.4471,63.22,0,0.0,31,1,0,3.4471,3.4471,0,24.3457,19.248,idle,-3.8297,-3.4024,-3.8074,-3.3826,-3.3905,0.4,
36657,RUNNING,-3.8233,-3.3967,4.275,3.585,-296.78,0,0.0,133,1,2,3.585,3.585,0,23.2031,19.248,idle,-3.8297,-3.4024,-3.819,-3.3929,-3.3967,0.4,
36758,RUNNING,-6.2493,-4.254,3.375,26.1257,303.22,0,0.0,10,1,0,26.1257,26.1257,0,21.5332,19.248,idle,-6.2558,-4.2584,-6.2449,-4.251,-4.254,0.4,
36859,RUNNING,-6.7015,-5.4717,6.4125,5.7972,206.98,0,0.0,30,1,0,5.7972,5.7972,0,24.5215,19.248,idle,-6.7268,-5.4923,-6.6847,-5.458,-5.4717,0.4,
36961,RUNNING,-6.8639,-5.8883,6.6375,6.4285,0.0,0,0.0,30,1,0,6.4285,6.4285,0,25.2246,19.248,idle,-6.8916,-5.9121,-6.8454,-5.8725,-5.8883,0.4,
37062,RUNNING,-7.9764,-6.5106,7.425,7.1015,-83.17,0,0.0,74,1,1,7.1015,7.1015,0,25.752,19.248,idle,-8.0168,-6.5435,-7.9496,-6.4886,-6.5106,0.4,
37164,RUNNING,-8.6091,-8.0784,8.6625,14.62,276.83,0,0.0,11,1,0,14.62,14.62,0,26.9824,19.248,idle,-8.6685,-8.1341,-8.5696,-8.0413,-8.0784,0.4,
37265,RUNNING,-9.6146,-8.709,11.25,9.4833,156.83,0,0.0,30,1,0,9.4833,9.4833,0,29.5312,19.248,idle,-9.7268,-8.8106,-9.5399,-8.6413,-8.709,0.4,
37366,RUNNING,-9.7486,-9.2266,12.6,10.1963,36.83,0,0.0,31,1,0,10.1963,10.1963,0,30.8496,19.248,idle,-9.8916,-9.3619,-9.6534,-9.1364,-9.2266,0.4,
37469,RUNNING,-9.7865,-9.2624,10.8,10.7475,-113.12,0,0.0,134,1,2,10.7475,10.7475,0,29.707,19.248,idle,-9.8916,-9.3619,-9.7164,-9.1961,-9.2624,0.4,
37571,RUNNING,-8.1727,-8.9384,10.575,1.8713,-120.0,0,0.0,11,1,0,1.8713,1.8713,0,29.1797,19.248,idle,-8.2569,-9.0304,-8.1166,-8.877,-8.9384,0.4,
37671,RUNNING,-8.178,-8.9441,10.2375,10.2437,0.0,0,0.0,111,1,2,10.2437,10.2437,0,28.8281,19.248,idle,-8.2569,-9.0304,-8.1254,-8.8866,-8.9441,0.4,
37772,RUNNING,-8.178,-8.9441,10.2375,10.3041,0.0,0,0.0,212,1,4,10.3041,10.3041,0,28.8281,19.248,idle,-8.2569,-9.0304,-8.1254,-8.8866,-8.9441,0.4,
37873,RUNNING,-6.018,-7.6352,8.8875,9.1073,-177.99,0,0.0,32,1,0,9.1073,9.1073,0,27.6855,19.248,idle,-6.0617,-7.6906,-5.9889,-7.5983,-7.6352,0.4,
37976,RUNNING,-4.1601,-5.5287,6.3,-8.2048,-297.99,0,0.0,12,1,0,-8.2048,-8.2048,0,25.0488,19.248,idle,-4.1752,-5.5488,-4.15,-5.5153,-5.5287,0.4,
38077,RUNNING,-4.0665,-5.0986,3.9375,6.1321,62.01,0,0.0,71,1,1,6.1321,6.1321,0,22.5879,19.248,idle,-4.0723,-5.1058,-4.0627,-5.0938,-5.0986,0.4,
38178,RUNNING,-2.7713,-4.0365,5.175,4.9245,-57.99,0,0.0,31,1,0,4.9245,4.9245,0,23.4668,19.248,idle,-2.7781,-4.0464,-2.7668,-4.0299,-4.0365,0.4,
38280,RUNNING,-2.0896,-3.0624,3.6,3.9107,-228.5,0,0.0,32,1,0,3.9107,3.9107,0,22.5,19.248,idle,-2.0921,-3.066,-2.088,-3.06,-3.0624,0.4,
38382,RUNNING,-1.2343,-2.218,1.4625,2.9481,-108.5,0,0.0,33,1,0,2.9481,2.9481,0,20.127,19.248,idle,-1.2346,-2.2184,-1.2342,-2.2177,-2.218,0.4,
38483,RUNNING,0.6769,-0.7539,-1.35,1.2988,-228.5,0,0.0,21,1,0,1.2988,1.2988,0,17.4023,19.248,idle,0.677,-0.754,0.6768,-0.7538,-0.7539,0.4,
38585,RUNNING,0.8683,-0.2669,-3.0375,0.756,131.5,0,0.0,73,1,1,0.756,0.756,0,15.3809,19.248,idle,0.869,-0.2671,0.8678,-0.2667,-0.2669,0.4,
38685,RUNNING,1.3538,0.2192,0.45,0.2097,246.8,0,0.0,32,1,0,0.2097,0.2097,0,18.457,19.248,idle,1.3538,0.2192,1.3538,0.2192,0.2192,0.4,
38787,RUNNING,2.4446,1.2494,0.7875,-0.9576,-353.2,0,0.0,32,1,0,-0.9576,-0.9576,0,19.4238,19.248,idle,2.4447,1.2495,2.4445,1.2494,1.2494,0.4,
38888,RUNNING,3.6692,2.6101,-4.8375,-2.433,-473.2,0,0.0,22,1,0,-2.433,-2.433,0,14.1504,19.248,idle,3.677,2.6157,3.6639,2.6064,2.6101,0.4,
38989,RUNNING,4.3963,3.3557,-9.675,-3.2155,-353.2,0,0.0,32,1,0,-3.2155,-3.2155,0,8.9648,19.248,idle,4.4341,3.3846,4.3711,3.3365,3.3557,0.4,
39091,RUNNING,5.3758,4.3033,-13.1625,-4.2511,-233.2,0,0.0,32,1,0,-4.2511,-4.2511,0,5.3613,19.248,idle,5.4619,4.3722,5.3184,4.2574,4.3033,0.4,
39193,RUNNING,5.6873,5.0,-14.85,-5.2686,126.8,0,0.0,33,1,0,-5.2686,-5.2686,0,3.252,19.248,idle,5.8036,5.1022,5.6098,4.9318,5.0,0.4,
39293,RUNNING,5.7407,5.0469,-10.9125,-5.722,726.8,0,0.0,133,1,2,-5.722,-5.722,0,6.5918,19.248,idle,5.8036,5.1022,5.6987,5.01,5.0469,0.4,
39395,RUNNING,6.2025,5.4236,-5.175,-5.8913,126.8,0,0.0,32,1,0,-5.8913,-5.8913,0,12.7441,19.248,idle,6.2177,5.4369,6.1924,5.4147,5.4236,0.4,
39496,RUNNING,4.3529,5.2642,-5.625,-5.6415,0.0,0,0.0,32,1,0,-5.6415,-5.6415,0,12.7441,19.248,idle,4.3655,5.2795,4.3445,5.254,5.2642,0.4,
39598,RUNNING,3.5361,4.4002,-4.3875,-4.7965,194.24,0,0.0,32,1,0,-4.7965,-4.7965,0,13.4473,19.248,idle,3.5423,4.4079,3.5319,4.395,4.4002,0.4,
39699,RUNNING,3.0106,3.6115,-0.5625,-3.8853,314.24,0,0.0,22,1,0,-3.8853,-3.8853,0,17.2266,19.248,idle,3.0107,3.6116,3.0105,3.6114,3.6115,0.4,
39800,RUNNING,2.6228,3.1441,2.3625,-3.3497,111.76,0,0.0,31,1,0,-3.3497,-3.3497,0,20.3906,19.248,idle,2.6242,3.1457,2.6219,3.143,3.1441,0.4,
39902,RUNNING,2.4445,2.9352,0.9,-3.1656,-488.24,0,0.0,73,1,1,-3.1656,-3.1656,0,19.7754,19.248,idle,2.4447,2.9354,2.4444,2.935,2.9352,0.4,
40003,RUNNING,0.1141,1.6368,-3.7125,-1.691,-79.63,0,0.0,31,1,0,-1.691,-1.691,0,14.9414,19.248,idle,0.1142,1.6388,0.114,1.6354,1.6368,0.4,
40104,RUNNING,-0.4654,0.3486,-2.025,8.5611,520.37,0,0.0,11,1,0,8.5611,8.5611,0,15.8203,19.248,idle,-0.4656,0.3487,-0.4653,0.3485,0.3486,0.4,
40206,RUNNING,-1.1899,-0.3047,3.2625,0.469,400.37,0,0.0,31,1,0,0.469,0.469,0,21.1816,19.248,idle,-1.1911,-0.305,-1.1891,-0.3045,-0.3047,0.4,
40307,RUNNING,-1.9983,-1.1261,7.425,1.37,280.37,0,0.0,31,1,0,1.37,1.37,0,25.4883,19.248,idle,-2.0084,-1.1318,-1.9916,-1.1223,-1.1261,0.4,
40412,RUNNING,-3.4898,-2.3889,10.2375,14.7181,400.37,0,0.0,0,1,0,14.7181,14.7181,0,28.3008,19.248,idle,-3.5235,-2.412,-3.4674,-2.3736,-2.3889,0.4,
40513,RUNNING,-4.2839,-3.1877,12.6,3.7111,40.37,0,0.0,23,1,0,3.7111,3.7111,0,30.8496,19.248,idle,-4.3467,-3.2344,-4.242,-3.1565,-3.1877,0.4,
40614,RUNNING,-5.4318,-4.1047,12.7125,4.8093,-79.63,0,0.0,30,1,0,4.8093,4.8093,0,31.1133,19.248,idle,-5.5129,-4.1659,-5.3777,-4.0638,-4.1047,0.4,
40716,RUNNING,-5.7688,-4.8941,11.3625,5.7872,-199.63,0,0.0,31,1,0,5.7872,5.7872,0,30.0586,19.248,idle,-5.8375,-4.9524,-5.7231,-4.8553,-4.8941,0.4,
40817,RUNNING,-7.2977,-5.9691,8.55,7.0844,-319.63,0,0.0,31,1,0,7.0844,7.0844,0,27.334,19.248,idle,-7.3467,-6.0092,-7.265,-5.9424,-5.9691,0.4,
40920,RUNNING,-8.4751,-7.0243,6.975,8.1561,228.39,0,0.0,32,1,0,8.1561,8.1561,0,25.3125,19.248,idle,-8.5129,-7.0556,-8.4499,-7.0034,-7.0243,0.4,
41021,RUNNING,-9.4586,-8.3052,11.025,9.2896,348.39,0,0.0,21,1,0,9.2896,9.2896,0,29.0039,19.248,idle,-9.5645,-8.3982,-9.388,-8.2432,-8.3052,0.4,
41122,RUNNING,-10.1174,-9.1114,14.5125,10.1945,228.39,0,0.0,31,1,0,10.1945,10.1945,0,32.6953,19.248,idle,-10.3149,-9.2892,-9.9858,-8.9929,-9.1114,0.4,
41224,RUNNING,-10.1568,-9.6047,16.5375,10.956,108.39,0,0.0,31,1,0,10.956,10.956,0,34.8047,19.248,idle,-10.4153,-9.8491,-9.9844,-9.4417,-9.6047,0.4,
