t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
55545,READY,2.482,2.4889,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4889,2.482,2.4889,2.4889,0.4,
55645,READY,2.482,2.4854,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4854,2.482,2.4854,2.4854,0.4,
55746,READY,2.482,2.4832,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4832,2.482,2.4832,2.4832,0.4,
55846,READY,2.482,2.4826,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4826,2.482,2.4826,2.4826,0.4,
55946,READY,2.482,2.4823,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4823,2.482,2.4823,2.4823,0.4,
56046,READY,2.482,2.4821,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4821,2.482,2.4821,2.4821,0.4,
56146,READY,2.482,2.4821,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4821,2.482,2.4821,2.4821,0.4,
56246,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
56346,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
56446,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,47,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
56546,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,25,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
56646,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
56747,READY,2.482,2.4921,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4921,2.482,2.4921,2.4921,0.4,
56847,READY,2.482,2.4869,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4869,2.482,2.4869,2.4869,0.4,
56947,READY,2.482,2.4837,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4837,2.482,2.4837,2.4837,0.4,
57047,READY,2.482,2.4972,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4972,2.482,2.4972,2.4972,0.4,
57147,READY,2.482,2.4895,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4895,2.482,2.4895,2.4895,0.4,
57247,READY,2.482,2.4846,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4846,2.482,2.4846,2.4846,0.4,
57347,READY,2.5506,2.5182,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5182,2.5506,2.5182,2.5182,0.4,
57447,READY,2.482,2.4944,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4944,2.482,2.4944,2.4944,0.4,
57547,READY,2.482,2.4881,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4881,2.482,2.4881,2.4881,0.4,
57647,READY,2.482,2.4841,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4841,2.482,2.4841,2.4841,0.4,
57747,READY,2.482,2.4974,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4974,2.482,2.4974,2.4974,0.4,
57847,READY,2.482,2.4873,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4873,2.482,2.4873,2.4873,0.4,
57947,READY,2.482,2.4846,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4846,2.482,2.4846,2.4846,0.4,
58047,READY,2.482,2.4829,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4829,2.482,2.4829,2.4829,0.4,
58147,READY,2.482,2.4824,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4824,2.482,2.4824,2.4824,0.4,
58247,READY,2.482,2.4822,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4822,2.482,2.4822,2.4822,0.4,
58347,READY,2.482,2.4821,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4821,2.482,2.4821,2.4821,0.4,
58449,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
58549,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
58650,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
58750,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
58850,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
58950,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
59051,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
59151,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
59251,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
59351,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
59451,READY,2.482,2.4964,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4964,2.482,2.4964,2.4964,0.4,
59551,READY,2.5506,2.532,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.532,2.5506,2.532,2.532,0.4,
59651,READY,2.5506,2.5415,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5415,2.5506,2.5415,2.5415,0.4,
59751,READY,2.482,2.5269,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5269,2.482,2.5269,2.5269,0.4,
59851,READY,2.482,2.504,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.504,2.482,2.504,2.504,0.4,
59951,READY,2.482,2.4896,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4896,2.482,2.4896,2.4896,0.4,
60051,READY,2.482,2.4857,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4857,2.482,2.4857,2.4857,0.4,
60151,READY,2.482,2.4833,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4833,2.482,2.4833,2.4833,0.4,
60251,READY,2.5506,2.5032,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5032,2.5506,2.5032,2.5032,0.4,
60351,READY,2.5506,2.5343,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5343,2.5506,2.5343,2.5343,0.4,
60451,READY,2.5506,2.5426,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5426,2.5506,2.5426,2.5426,0.4,
60551,READY,2.5506,2.5479,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5479,2.5506,2.5479,2.5479,0.4,
60651,READY,2.5506,2.5493,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5493,2.5506,2.5493,2.5493,0.4,
60751,READY,2.5506,2.5499,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5499,2.5506,2.5499,2.5499,0.4,
60851,READY,2.482,2.5053,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5053,2.482,2.5053,2.5053,0.4,
60951,READY,2.482,2.4934,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4934,2.482,2.4934,2.4934,0.4,
61051,READY,2.482,2.4859,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4859,2.482,2.4859,2.4859,0.4,
61151,READY,2.482,2.4839,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4839,2.482,2.4839,2.4839,0.4,
61251,READY,2.5506,2.5032,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5032,2.5506,2.5032,2.5032,0.4,
61351,READY,2.482,2.5068,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5068,2.482,2.5068,2.5068,0.4,
61451,READY,2.482,2.4905,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4905,2.482,2.4905,2.4905,0.4,
61551,READY,2.5506,2.5068,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5068,2.5506,2.5068,2.5068,0.4,
61651,READY,2.5506,2.5356,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5356,2.5506,2.5356,2.5356,0.4,
61751,READY,2.482,2.5082,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5082,2.482,2.5082,2.5082,0.4,
61851,READY,2.5506,2.5299,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5299,2.5506,2.5299,2.5299,0.4,
61952,READY,2.5506,2.5435,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5435,2.5506,2.5435,2.5435,0.4,
62052,READY,2.5506,2.5471,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5471,2.5506,2.5471,2.5471,0.4,
62152,READY,2.5506,2.5494,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5494,2.5506,2.5494,2.5494,0.4,
62252,READY,2.5506,2.55,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.55,2.5506,2.55,2.55,0.4,
62352,READY,2.482,2.5053,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5053,2.482,2.5053,2.5053,0.4,
62452,READY,2.482,2.4934,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4934,2.482,2.4934,2.4934,0.4,
62552,READY,2.482,2.4859,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4859,2.482,2.4859,2.4859,0.4,
62652,READY,2.482,2.4839,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4839,2.482,2.4839,2.4839,0.4,
62752,READY,2.482,2.4827,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4827,2.482,2.4827,2.4827,0.4,
62853,READY,2.5506,2.5029,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5029,2.5506,2.5029,2.5029,0.4,
62953,READY,2.5506,2.5342,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5342,2.5506,2.5342,2.5342,0.4,
63053,READY,2.5506,2.5426,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5426,2.5506,2.5426,2.5426,0.4,
63153,READY,2.5506,2.5479,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5479,2.5506,2.5479,2.5479,0.4,
63253,READY,2.5506,2.5493,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5493,2.5506,2.5493,2.5493,0.4,
63354,READY,2.5506,2.5501,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5501,2.5506,2.5501,2.5501,0.4,
63454,READY,2.5506,2.5504,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5504,2.5506,2.5504,2.5504,0.4,
63554,READY,2.5506,2.5505,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5505,2.5506,2.5505,2.5505,0.4,
63654,READY,2.5506,2.5506,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5506,2.5506,2.5506,2.5506,0.4,
63754,READY,2.5506,2.5506,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5506,2.5506,2.5506,2.5506,0.4,
63854,READY,2.5506,2.5506,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5506,2.5506,2.5506,2.5506,0.4,
63954,READY,2.482,2.53,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.53,2.482,2.53,2.53,0.4,
64054,READY,2.482,2.4985,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4985,2.482,2.4985,2.4985,0.4,
64154,READY,2.482,2.4901,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4901,2.482,2.4901,2.4901,0.4,
64254,READY,2.482,2.4848,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4848,2.482,2.4848,2.4848,0.4,
64354,READY,2.482,2.4834,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4834,2.482,2.4834,2.4834,0.4,
64454,READY,2.482,2.4825,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4825,2.482,2.4825,2.4825,0.4,
64555,READY,2.482,2.4822,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4822,2.482,2.4822,2.4822,0.4,
64655,READY,2.5506,2.5027,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5027,2.5506,2.5027,2.5027,0.4,
64755,READY,2.5506,2.5271,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5271,2.5506,2.5271,2.5271,0.4,
64855,READY,2.5506,2.5425,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5425,2.5506,2.5425,2.5425,0.4,
64955,READY,2.482,2.5261,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5261,2.482,2.5261,2.5261,0.4,
65055,READY,2.482,2.5216,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5216,2.482,2.5216,2.5216,0.4,
65155,READY,2.482,2.5014,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.5014,2.482,2.5014,2.5014,0.4,
65255,READY,2.482,2.4887,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4887,2.482,2.4887,2.4887,0.4,
65355,READY,2.482,2.4853,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4853,2.482,2.4853,2.4853,0.4,
65455,READY,2.482,2.4831,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4831,2.482,2.4831,2.4831,0.4,
65555,READY,2.482,2.4826,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4826,2.482,2.4826,2.4826,0.4,
65655,READY,2.5506,2.5028,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5028,2.5506,2.5028,2.5028,0.4,
65755,READY,2.5506,2.5272,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.5506,2.5272,2.5506,2.5272,2.5272,0.4,
65855,READY,2.482,2.4975,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4975,2.482,2.4975,2.4975,0.4,
65955,READY,2.482,2.4896,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4896,2.482,2.4896,2.4896,0.4,
66055,READY,2.482,2.4846,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4846,2.482,2.4846,2.4846,0.4,
66155,READY,2.482,2.4833,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4833,2.482,2.4833,2.4833,0.4,
66255,READY,2.482,2.4826,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4826,2.482,2.4826,2.4826,0.4,
66355,READY,2.482,2.4822,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4822,2.482,2.4822,2.4822,0.4,
66455,READY,2.482,2.4821,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.4821,2.482,2.4821,2.4821,0.4,
66555,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
66655,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
66755,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
66855,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
66955,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67055,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67155,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67255,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67355,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67456,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67556,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67656,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67756,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67856,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
67956,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
68056,READY,2.482,2.482,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,32.5195,32.6074,idle,2.482,2.482,2.482,2.482,2.482,0.4,
68160,RUNNING,2.4818,2.4818,-0.9,-1.6846,-289.29,0,0.0,32,1,0,-1.6846,-1.6846,0,32.168,32.6074,idle,2.482,2.482,2.4817,2.4817,2.4818,0.4,
68261,RUNNING,2.4814,2.4814,-1.575,-1.6999,67.09,0,0.0,11,1,0,-1.6999,-1.6999,0,30.7617,32.6074,idle,2.482,2.482,2.4811,2.4811,2.4814,0.4,
68362,RUNNING,2.4814,2.4814,-1.575,-1.7153,0.0,0,0.0,31,1,0,-1.7153,-1.7153,0,31.1133,32.6074,idle,2.482,2.482,2.4811,2.4811,2.4814,0.4,
68462,RUNNING,2.4814,2.4814,-1.575,-1.7306,0.0,0,0.0,33,1,0,-1.7306,-1.7306,0,31.1133,32.6074,idle,2.482,2.482,2.4811,2.4811,2.4814,0.4,
68562,RUNNING,2.4814,2.4814,-1.575,-1.746,0.0,0,0.0,13,1,0,-1.746,-1.746,0,31.1133,32.6074,idle,2.482,2.482,2.4811,2.4811,2.4814,0.4,
68662,RUNNING,2.4814,2.4814,-1.575,-1.7614,0.0,0,0.0,32,1,0,-1.7614,-1.7614,0,31.1133,32.6074,idle,2.482,2.482,2.4811,2.4811,2.4814,0.4,
68763,RUNNING,2.4814,2.4814,-1.575,-1.7767,0.0,0,0.0,0,1,0,-1.7767,-1.7767,0,31.1133,32.6074,idle,2.482,2.482,2.4811,2.4811,2.4814,0.4,
68864,RUNNING,2.4814,2.4814,-1.575,-1.7921,0.0,0,0.0,13,1,0,-1.7921,-1.7921,0,31.1133,32.6074,idle,2.482,2.482,2.4811,2.4811,2.4814,0.4,
68964,RUNNING,2.5496,2.516,-2.025,-1.8312,0.0,0,0.0,32,1,0,-1.8312,-1.8312,0,30.8496,32.6074,idle,2.5506,2.517,2.549,2.5154,2.516,0.4,
69064,RUNNING,2.5496,2.5381,-2.025,-1.9868,0.0,0,0.0,11,1,0,-1.9868,-1.9868,0,30.5859,32.6074,idle,2.5506,2.5391,2.549,2.5375,2.5381,0.4,
69164,RUNNING,2.5496,2.544,-2.025,-1.8815,0.0,0,0.0,31,1,0,-1.8815,-1.8815,0,30.6738,32.6074,idle,2.5506,2.545,2.549,2.5434,2.544,0.4,
69264,RUNNING,2.5496,2.5469,-2.025,-1.8992,0.0,0,0.0,32,1,0,-1.8992,-1.8992,0,30.6738,32.6074,idle,2.5506,2.5478,2.549,2.5462,2.5469,0.4,
69364,RUNNING,2.4811,2.5281,-2.025,-1.3916,120.0,0,0.0,12,1,0,-1.3916,-1.3916,0,30.5859,32.6074,idle,2.482,2.5291,2.4805,2.5275,2.5281,0.4,
69467,RUNNING,2.5498,2.5248,-1.9125,-1.9155,0.0,0,0.0,32,1,0,-1.9155,-1.9155,0,30.8496,32.6074,idle,2.5506,2.5256,2.5492,2.5242,2.5248,0.4,
69567,RUNNING,2.4814,2.5064,-1.6875,-1.6468,0.0,0,0.0,11,1,0,-1.6468,-1.6468,0,30.9375,32.6074,idle,2.482,2.5071,2.4809,2.506,2.5064,0.4,
69667,RUNNING,2.4812,2.4934,-1.9125,-1.9254,0.0,0,0.0,32,1,0,-1.9254,-1.9254,0,30.7617,32.6074,idle,2.482,2.4943,2.4806,2.4929,2.4934,0.4,
69767,RUNNING,2.4812,2.4872,-1.9125,-1.9366,0.0,0,0.0,32,1,0,-1.9366,-1.9366,0,30.7617,32.6074,idle,2.482,2.488,2.4806,2.4866,2.4872,0.4,
69867,RUNNING,2.4812,2.4841,-1.9125,-1.9499,0.0,0,0.0,33,1,0,-1.9499,-1.9499,0,30.7617,32.6074,idle,2.482,2.485,2.4806,2.4836,2.4841,0.4,
69967,RUNNING,2.4812,2.4923,-1.9125,-1.8505,0.0,0,0.0,13,1,0,-1.8505,-1.8505,0,30.6738,32.6074,idle,2.482,2.4931,2.4806,2.4917,2.4923,0.4,
70067,RUNNING,2.5495,2.5214,-2.1375,-2.0062,0.0,0,0.0,32,1,0,-2.0062,-2.0062,0,30.498,32.6074,idle,2.5506,2.5224,2.5488,2.5207,2.5214,0.4,
70167,RUNNING,2.5495,2.5357,-2.1375,-2.0316,0.0,0,0.0,33,1,0,-2.0316,-2.0316,0,30.498,32.6074,idle,2.5506,2.5368,2.5488,2.535,2.5357,0.4,
70267,RUNNING,2.5495,2.5448,-2.1375,-2.1048,0.0,0,0.0,13,1,0,-2.1048,-2.1048,0,30.498,32.6074,idle,2.5506,2.5459,2.5488,2.5441,2.5448,0.4,
70367,RUNNING,2.5495,2.5472,-2.1375,-2.0708,0.0,0,0.0,32,1,0,-2.0708,-2.0708,0,30.498,32.6074,idle,2.5506,2.5483,2.5488,2.5465,2.5472,0.4,
70467,RUNNING,2.5495,2.5484,-2.1375,-2.0874,0.0,0,0.0,33,1,0,-2.0874,-2.0874,0,30.498,32.6074,idle,2.5506,2.5495,2.5488,2.5477,2.5484,0.4,
