t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
32641,RUNNING,3.8605,3.5094,-3.4875,-3.4739,0.0,0,0.0,233,1,4,-3.4739,-3.4739,0,15.9082,19.5117,idle,3.8648,3.5133,3.8577,3.5068,3.5094,0.4,
32741,RUNNING,3.8605,3.5094,-3.4875,-3.4957,0.0,0,0.0,333,1,6,-3.4957,-3.4957,0,15.9082,19.5117,idle,3.8648,3.5133,3.8577,3.5068,3.5094,0.4,
32841,RUNNING,2.9359,3.2172,-3.2625,-0.2602,120.0,0,0.0,12,1,0,-0.2602,-0.2602,0,16.084,19.5117,idle,2.9387,3.2203,2.934,3.2151,3.2172,0.4,
32944,RUNNING,2.9714,3.0781,-2.475,-3.239,0.0,0,0.0,32,1,0,-3.239,-3.239,0,16.6992,19.5117,idle,2.973,3.0798,2.9703,3.0769,3.0781,0.4,
33044,RUNNING,2.0119,2.4123,-2.025,1.5435,120.0,0,0.0,10,1,0,1.5435,1.5435,0,17.2266,19.5117,idle,2.0126,2.4132,2.0114,2.4117,2.4123,0.4,
33144,RUNNING,1.395,1.9586,-1.2375,-2.5066,0.0,0,0.0,31,1,0,-2.5066,-2.5066,0,17.9297,19.5117,idle,1.3952,1.9589,1.3949,1.9584,1.9586,0.4,
33245,RUNNING,0.7091,1.3717,-1.575,-2.1187,-120.0,0,0.0,32,1,0,-2.1187,-2.1187,0,17.8418,19.5117,idle,0.7092,1.372,0.709,1.3715,1.3717,0.4,
33345,RUNNING,0.709,1.0336,-2.025,-1.8977,55.14,0,0.0,32,1,0,-1.8977,-1.8977,0,17.0508,19.5117,idle,0.7092,1.034,0.7088,1.0333,1.0336,0.4,
33445,RUNNING,0.5033,0.8065,-1.4625,-1.7498,0.0,0,0.0,32,1,0,-1.7498,-1.7498,0,17.666,19.5117,idle,0.5034,0.8066,0.5033,0.8064,0.8065,0.4,
33546,RUNNING,-0.1825,0.3741,-0.9,-1.1538,120.0,0,0.0,32,1,0,-1.1538,-1.1538,0,18.1934,19.5117,idle,-0.1826,0.3742,-0.1825,0.3741,0.3741,0.4,
33647,RUNNING,0.572,0.3068,0.0,-4.1663,-240.0,0,0.0,11,1,0,-4.1663,-4.1663,0,19.5996,19.5117,idle,0.572,0.3068,0.572,0.3068,0.3068,0.4,
33747,RUNNING,0.9142,0.5733,-3.15,-1.019,-230.29,0,0.0,30,1,0,-1.019,-1.019,0,16.6113,19.5117,idle,0.915,0.5738,0.9137,0.5729,0.5733,0.4,
33849,RUNNING,0.9141,0.7471,-3.2625,-1.4878,356.46,0,0.0,32,1,0,-1.4878,-1.4878,0,15.8203,19.5117,idle,0.915,0.7478,0.9136,0.7466,0.7471,0.4,
33950,RUNNING,2.5611,1.4379,-1.125,-14.1458,-156.33,0,0.0,12,1,0,-14.1458,-14.1458,0,18.2812,19.5117,idle,2.5614,1.438,2.5609,1.4378,1.4379,0.4,
34054,RUNNING,3.7909,2.637,-3.9375,-2.7803,-202.85,0,0.0,32,1,0,-2.7803,-2.7803,0,15.9082,19.5117,idle,3.7962,2.6407,3.7873,2.6345,2.637,0.4,
34155,RUNNING,3.7804,3.3858,-6.75,-7.6084,-302.6,0,0.0,11,1,0,-7.6084,-7.6084,0,12.7441,19.5117,idle,3.7962,3.3999,3.7699,3.3763,3.3858,0.4,
34256,RUNNING,3.776,3.5828,-7.65,-3.4671,297.4,0,0.0,32,1,0,-3.4671,-3.4671,0,11.5137,19.5117,idle,3.7962,3.602,3.7625,3.57,3.5828,0.4,
34358,RUNNING,3.7917,3.6967,-3.6,-3.5566,194.21,0,0.0,32,1,0,-3.5566,-3.5566,0,15.4687,19.5117,idle,3.7962,3.7011,3.7887,3.6938,3.6967,0.4,
34459,RUNNING,4.0652,3.8268,-3.825,-3.6682,-165.79,0,0.0,33,1,0,-3.6682,-3.6682,0,15.9082,19.5117,idle,4.0706,3.8319,4.0616,3.8234,3.8268,0.4,
34561,RUNNING,4.6027,4.3235,-6.3,-7.0739,-285.79,0,0.0,12,1,0,-7.0739,-7.0739,0,13.1836,19.5117,idle,4.6194,4.3392,4.5915,4.313,4.3235,0.4,
34662,RUNNING,4.5983,4.4616,-7.0875,-4.1581,314.21,0,0.0,32,1,0,-4.1581,-4.1581,0,12.041,19.5117,idle,4.6194,4.4821,4.5841,4.4479,4.4616,0.4,
34763,RUNNING,4.6129,4.5457,-3.9375,-4.2334,-30.91,0,0.0,32,1,0,-4.2334,-4.2334,0,15.293,19.5117,idle,4.6194,4.5522,4.6085,4.5414,4.5457,0.4,
34865,RUNNING,4.6109,4.578,-4.5,-4.2848,0.0,0,0.0,32,1,0,-4.2848,-4.2848,0,15.0293,19.5117,idle,4.6194,4.5865,4.6052,4.5723,4.578,0.4,
34965,RUNNING,4.6109,4.5996,-4.5,-4.4506,0.0,0,0.0,11,1,0,-4.4506,-4.4506,0,14.9414,19.5117,idle,4.6194,4.6081,4.6052,4.5939,4.5996,0.4,
35065,RUNNING,4.6109,4.6054,-4.5,-4.3603,0.0,0,0.0,32,1,0,-4.3603,-4.3603,0,14.9414,19.5117,idle,4.6194,4.6139,4.6052,4.5997,4.6054,0.4,
35165,RUNNING,4.6109,4.6082,-4.5,-4.3908,0.0,0,0.0,32,1,0,-4.3908,-4.3908,0,14.9414,19.5117,idle,4.6194,4.6167,4.6052,4.6025,4.6082,0.4,
35265,RUNNING,4.6109,4.6096,-4.5,-4.4203,0.0,0,0.0,33,1,0,-4.4203,-4.4203,0,14.9414,19.5117,idle,4.6194,4.6181,4.6052,4.6039,4.6096,0.4,
35365,RUNNING,4.6109,4.6104,-4.5,-4.4544,0.0,0,0.0,13,1,0,-4.4544,-4.4544,0,14.9414,19.5117,idle,4.6194,4.619,4.6052,4.6047,4.6104,0.4,
35465,RUNNING,4.6109,4.6107,-4.5,-4.4782,0.0,0,0.0,32,1,0,-4.4782,-4.4782,0,14.9414,19.5117,idle,4.6194,4.6192,4.6052,4.605,4.6107,0.4,
35566,RUNNING,4.61,4.6243,-4.725,-4.3613,120.0,0,0.0,1,1,0,-4.3613,-4.3613,0,14.7656,19.5117,idle,4.6194,4.6338,4.6037,4.618,4.6243,0.4,
35667,RUNNING,4.6113,4.6183,-4.3875,-4.5404,0.0,0,0.0,21,1,0,-4.5404,-4.5404,0,14.9414,19.5117,idle,4.6194,4.6265,4.6059,4.6129,4.6183,0.4,
35767,RUNNING,4.6113,4.6147,-4.3875,-4.5666,0.0,0,0.0,32,1,0,-4.5666,-4.5666,0,14.9414,19.5117,idle,4.6194,4.6229,4.6059,4.6093,4.6147,0.4,
35867,RUNNING,4.6113,4.613,-4.3875,-4.594,0.0,0,0.0,33,1,0,-4.594,-4.594,0,14.9414,19.5117,idle,4.6194,4.6211,4.6059,4.6076,4.613,0.4,
35968,RUNNING,4.6105,4.611,-4.6125,-4.6156,0.0,0,0.0,13,1,0,-4.6156,-4.6156,0,14.9414,19.5117,idle,4.6194,4.62,4.6045,4.6051,4.611,0.4,
36068,RUNNING,4.6105,4.6107,-4.6125,-4.6502,0.0,0,0.0,32,1,0,-4.6502,-4.6502,0,14.8535,19.5117,idle,4.6194,4.6197,4.6045,4.6048,4.6107,0.4,
36168,RUNNING,4.6105,4.6106,-4.6125,-4.6787,0.0,0,0.0,33,1,0,-4.6787,-4.6787,0,14.8535,19.5117,idle,4.6194,4.6196,4.6045,4.6046,4.6106,0.4,
36270,RUNNING,4.6105,4.6105,-4.6125,-4.7067,0.0,0,0.0,13,1,0,-4.7067,-4.7067,0,14.8535,19.5117,idle,4.6194,4.6195,4.6045,4.6045,4.6105,0.4,
36370,RUNNING,4.6105,4.6105,-4.6125,-4.7358,0.0,0,0.0,32,1,0,-4.7358,-4.7358,0,14.8535,19.5117,idle,4.6194,4.6195,4.6045,4.6045,4.6105,0.4,
36470,RUNNING,4.6105,4.6105,-4.6125,-4.7643,0.0,0,0.0,12,1,0,-4.7643,-4.7643,0,14.8535,19.5117,idle,4.6194,4.6194,4.6045,4.6045,4.6105,0.4,
36571,RUNNING,4.6105,4.6105,-4.6125,-4.793,0.0,0,0.0,32,1,0,-4.793,-4.793,0,14.8535,19.5117,idle,4.6194,4.6194,4.6045,4.6045,4.6105,0.4,
36671,RUNNING,4.6105,4.6105,-4.6125,-4.8216,0.0,0,0.0,11,1,0,-4.8216,-4.8216,0,14.8535,19.5117,idle,4.6194,4.6194,4.6045,4.6045,4.6105,0.4,
36771,RUNNING,4.6096,4.6096,-4.8375,-4.8501,0.0,0,0.0,32,1,0,-4.8501,-4.8501,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
36871,RUNNING,4.6096,4.6096,-4.8375,-4.8787,0.0,0,0.0,12,1,0,-4.8787,-4.8787,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
36971,RUNNING,4.6096,4.6096,-4.8375,-4.9073,0.0,0,0.0,32,1,0,-4.9073,-4.9073,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
37071,RUNNING,4.6096,4.6096,-4.8375,-4.9359,0.0,0,0.0,33,1,0,-4.9359,-4.9359,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
37172,RUNNING,4.6096,4.6096,-4.8375,-4.9645,0.0,0,0.0,20,1,0,-4.9645,-4.9645,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
37273,RUNNING,4.6096,4.6096,-4.8375,-4.993,0.0,0,0.0,1,1,0,-4.993,-4.993,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
37373,RUNNING,4.6096,4.6096,-4.8375,-5.0216,0.0,0,0.0,21,1,0,-5.0216,-5.0216,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
37473,RUNNING,4.6096,4.6096,-4.8375,-5.0502,0.0,0,0.0,32,1,0,-5.0502,-5.0502,0,14.5898,19.5117,idle,4.6194,4.6194,4.603,4.603,4.6096,0.4,
37574,RUNNING,4.6086,4.6086,-5.0625,-5.0788,0.0,0,0.0,1,1,0,-5.0788,-5.0788,0,14.3262,19.5117,idle,4.6194,4.6194,4.6014,4.6014,4.6086,0.4,
37675,RUNNING,4.6086,4.6086,-5.0625,-5.1074,0.0,0,0.0,21,1,0,-5.1074,-5.1074,0,14.3262,19.5117,idle,4.6194,4.6194,4.6014,4.6014,4.6086,0.4,
37775,RUNNING,4.675,4.6415,-5.5125,-5.1597,0.0,0,0.0,32,1,0,-5.1597,-5.1597,0,13.9746,19.5117,idle,4.688,4.6544,4.6664,4.6329,4.6415,0.4,
37875,RUNNING,4.6761,4.6646,-5.2875,-5.3286,0.0,0,0.0,12,1,0,-5.3286,-5.3286,0,13.9746,19.5117,idle,4.688,4.6765,4.6681,4.6566,4.6646,0.4,
37976,RUNNING,4.6761,4.6704,-5.2875,-5.2364,0.0,0,0.0,31,1,0,-5.2364,-5.2364,0,13.9746,19.5117,idle,4.688,4.6824,4.6681,4.6625,4.6704,0.4,
38076,RUNNING,4.6086,4.6394,-5.0625,-5.2436,0.0,0,0.0,32,1,0,-5.2436,-5.2436,0,14.2383,19.5117,idle,4.6194,4.6503,4.6014,4.6321,4.6394,0.4,
38176,RUNNING,4.6086,4.6192,-5.0625,-5.1439,0.0,0,0.0,12,1,0,-5.1439,-5.1439,0,14.2383,19.5117,idle,4.6194,4.63,4.6014,4.612,4.6192,0.4,
38278,RUNNING,4.6086,4.6138,-5.0625,-5.2836,0.0,0,0.0,32,1,0,-5.2836,-5.2836,0,14.2383,19.5117,idle,4.6194,4.6246,4.6014,4.6066,4.6138,0.4,
38378,RUNNING,4.6076,4.6094,-5.2875,-5.2906,0.0,0,0.0,11,1,0,-5.2906,-5.2906,0,14.0625,19.5117,idle,4.6194,4.6212,4.5998,4.6016,4.6094,0.4,
38478,RUNNING,4.6076,4.6085,-5.2875,-5.3379,0.0,0,0.0,32,1,0,-5.3379,-5.3379,0,14.0625,19.5117,idle,4.6194,4.6203,4.5998,4.6006,4.6085,0.4,
38578,RUNNING,4.6076,4.6079,-5.2875,-5.3629,0.0,0,0.0,12,1,0,-5.3629,-5.3629,0,14.0625,19.5117,idle,4.6194,4.6197,4.5998,4.6001,4.6079,0.4,
38678,RUNNING,4.6076,4.6078,-5.2875,-5.3946,0.0,0,0.0,32,1,0,-5.3946,-5.3946,0,14.0625,19.5117,idle,4.6194,4.6196,4.5998,4.5999,4.6078,0.4,
38778,RUNNING,4.6076,4.6077,-5.2875,-5.4231,0.0,0,0.0,33,1,0,-5.4231,-5.4231,0,14.0625,19.5117,idle,4.6194,4.6195,4.5998,4.5999,4.6077,0.4,
38879,RUNNING,4.6076,4.6077,-5.2875,-5.4517,0.0,0,0.0,20,1,0,-5.4517,-5.4517,0,14.0625,19.5117,idle,4.6194,4.6195,4.5998,4.5998,4.6077,0.4,
38979,RUNNING,4.6076,4.6077,-5.2875,-5.4802,0.0,0,0.0,33,1,0,-5.4802,-5.4802,0,14.0625,19.5117,idle,4.6194,4.6194,4.5998,4.5998,4.6077,0.4,
39079,RUNNING,4.6076,4.6076,-5.2875,-5.5088,0.0,0,0.0,13,1,0,-5.5088,-5.5088,0,14.0625,19.5117,idle,4.6194,4.6194,4.5998,4.5998,4.6076,0.4,
39179,RUNNING,4.6066,4.6066,-5.5125,-5.5374,0.0,0,0.0,32,1,0,-5.5374,-5.5374,0,13.7988,19.5117,idle,4.6194,4.6194,4.5981,4.5981,4.6066,0.4,
39279,RUNNING,4.6066,4.6066,-5.5125,-5.566,0.0,0,0.0,33,1,0,-5.566,-5.566,0,13.7988,19.5117,idle,4.6194,4.6194,4.5981,4.5981,4.6066,0.4,
39379,RUNNING,4.6066,4.6066,-5.5125,-5.5946,0.0,0,0.0,13,1,0,-5.5946,-5.5946,0,13.7988,19.5117,idle,4.6194,4.6194,4.5981,4.5981,4.6066,0.4,
39479,RUNNING,4.6066,4.6066,-5.5125,-5.6231,0.0,0,0.0,32,1,0,-5.6231,-5.6231,0,13.7988,19.5117,idle,4.6194,4.6194,4.5981,4.5981,4.6066,0.4,
39579,RUNNING,4.6066,4.6066,-5.5125,-5.6517,0.0,0,0.0,33,1,0,-5.6517,-5.6517,0,13.7988,19.5117,idle,4.6194,4.6194,4.5981,4.5981,4.6066,0.4,
39680,RUNNING,4.6066,4.6066,-5.5125,-5.6803,0.0,0,0.0,13,1,0,-5.6803,-5.6803,0,13.7988,19.5117,idle,4.6194,4.6194,4.5981,4.5981,4.6066,0.4,
39780,RUNNING,4.6739,4.6261,-5.7375,-5.7228,0.0,0,0.0,32,1,0,-5.7228,-5.7228,0,13.7988,19.5117,idle,4.688,4.64,4.6646,4.6168,4.6261,0.4,
39880,RUNNING,4.6056,4.6226,-5.7375,-5.5633,0.0,0,0.0,12,1,0,-5.5633,-5.5633,0,13.5352,19.5117,idle,4.6194,4.6366,4.5963,4.6134,4.6226,0.4,
39980,RUNNING,4.6056,4.6139,-5.7375,-5.772,0.0,0,0.0,31,1,0,-5.772,-5.772,0,13.5352,19.5117,idle,4.6194,4.6278,4.5963,4.6047,4.6139,0.4,
40080,RUNNING,4.6056,4.6097,-5.7375,-5.7977,0.0,0,0.0,32,1,0,-5.7977,-5.7977,0,13.5352,19.5117,idle,4.6194,4.6236,4.5963,4.6004,4.6097,0.4,
40180,RUNNING,4.6056,4.607,-5.7375,-5.8092,0.0,0,0.0,12,1,0,-5.8092,-5.8092,0,13.5352,19.5117,idle,4.6194,4.6208,4.5963,4.5977,4.607,0.4,
40281,RUNNING,4.6056,4.6062,-5.7375,-5.8526,0.0,0,0.0,31,1,0,-5.8526,-5.8526,0,13.5352,19.5117,idle,4.6194,4.6201,4.5963,4.597,4.6062,0.4,
40381,RUNNING,4.6056,4.6059,-5.7375,-5.881,0.0,0,0.0,32,1,0,-5.881,-5.881,0,13.5352,19.5117,idle,4.6194,4.6198,4.5963,4.5966,4.6059,0.4,
40481,RUNNING,4.6056,4.6057,-5.7375,-5.9081,0.0,0,0.0,12,1,0,-5.9081,-5.9081,0,13.5352,19.5117,idle,4.6194,4.6196,4.5963,4.5964,4.6057,0.4,
40582,RUNNING,4.6056,4.6056,-5.7375,-5.9379,0.0,0,0.0,32,1,0,-5.9379,-5.9379,0,13.5352,19.5117,idle,4.6194,4.6195,4.5963,4.5964,4.6056,0.4,
40682,RUNNING,4.6056,4.6056,-5.7375,-5.9663,-120.0,0,0.0,11,1,0,-5.9663,-5.9663,0,13.5352,19.5117,idle,4.6194,4.6195,4.5963,4.5963,4.6056,0.4,
40782,RUNNING,4.6039,4.6039,-6.075,-5.9951,0.0,0,0.0,31,1,0,-5.9951,-5.9951,0,13.2715,19.5117,idle,4.6194,4.6194,4.5935,4.5935,4.6039,0.4,
40882,RUNNING,4.6039,4.6039,-6.075,-6.0236,0.0,0,0.0,32,1,0,-6.0236,-6.0236,0,13.2715,19.5117,idle,4.6194,4.6194,4.5935,4.5935,4.6039,0.4,
40982,RUNNING,4.6039,4.6039,-6.075,-6.0522,0.0,0,0.0,33,1,0,-6.0522,-6.0522,0,13.2715,19.5117,idle,4.6194,4.6194,4.5935,4.5935,4.6039,0.4,
41082,RUNNING,4.6039,4.6039,-6.075,-6.0808,0.0,0,0.0,13,1,0,-6.0808,-6.0808,0,13.2715,19.5117,idle,4.6194,4.6194,4.5935,4.5935,4.6039,0.4,
41182,RUNNING,4.6039,4.6039,-6.075,-6.1094,0.0,0,0.0,32,1,0,-6.1094,-6.1094,0,13.1836,19.5117,idle,4.6194,4.6194,4.5935,4.5935,4.6039,0.4,
41283,RUNNING,4.6722,4.6244,-6.075,-6.6728,-120.0,0,0.0,1,1,0,-6.6728,-6.6728,0,13.2715,19.5117,idle,4.688,4.64,4.6617,4.614,4.6244,0.4,
41384,RUNNING,4.6717,4.6482,-6.1875,-6.1972,0.0,0,0.0,22,1,0,-6.1972,-6.1972,0,13.0957,19.5117,idle,4.688,4.6645,4.6607,4.6373,4.6482,0.4,
41484,RUNNING,4.6717,4.6602,-6.1875,-6.2342,0.0,0,0.0,32,1,0,-6.2342,-6.2342,0,13.0957,19.5117,idle,4.688,4.6765,4.6607,4.6493,4.6602,0.4,
41586,RUNNING,4.6044,4.634,-5.9625,-5.9229,0.0,0,0.0,1,1,0,-5.9229,-5.9229,0,13.0957,19.5117,idle,4.6194,4.6491,4.5944,4.6239,4.634,0.4,
41686,RUNNING,4.6679,4.6489,-6.8625,-6.4939,132.61,0,0.0,13,1,0,-6.4939,-6.4939,0,12.4805,19.5117,idle,4.688,4.669,4.6545,4.6355,4.6489,0.4,
41787,RUNNING,4.6033,4.6418,-6.1875,-6.3084,0.0,0,0.0,32,1,0,-6.3084,-6.3084,0,13.0078,19.5117,idle,4.6194,4.6581,4.5925,4.631,4.6418,0.4,
41887,RUNNING,4.6033,4.6365,-6.1875,-6.3337,0.0,0,0.0,32,1,0,-6.3337,-6.3337,0,12.9199,19.5117,idle,4.6194,4.6528,4.5925,4.6257,4.6365,0.4,
41990,RUNNING,4.6033,4.6147,-6.1875,-6.2235,0.0,0,0.0,1,1,0,-6.2235,-6.2235,0,13.0078,19.5117,idle,4.6194,4.6309,4.5925,4.6039,4.6147,0.4,
42090,RUNNING,4.6033,4.6089,-6.1875,-6.3723,0.0,0,0.0,21,1,0,-6.3723,-6.3723,0,13.0078,19.5117,idle,4.6194,4.625,4.5925,4.5981,4.6089,0.4,
42190,RUNNING,4.6033,4.606,-6.1875,-6.399,0.0,0,0.0,32,1,0,-6.399,-6.399,0,13.0078,19.5117,idle,4.6194,4.6222,4.5925,4.5953,4.606,0.4,
42290,RUNNING,4.6021,4.603,-6.4125,-6.4161,0.0,0,0.0,12,1,0,-6.4161,-6.4161,0,13.0078,19.5117,idle,4.6194,4.6204,4.5905,4.5915,4.603,0.4,
42390,RUNNING,4.6021,4.6026,-6.4125,-6.4546,0.0,0,0.0,32,1,0,-6.4546,-6.4546,0,12.9199,19.5117,idle,4.6194,4.6199,4.5905,4.591,4.6026,0.4,
42490,RUNNING,4.6021,4.6023,-6.4125,-6.483,0.0,0,0.0,33,1,0,-6.483,-6.483,0,12.9199,19.5117,idle,4.6194,4.6197,4.5905,4.5908,4.6023,0.4,
42591,RUNNING,4.6021,4.6022,-6.4125,-6.5115,0.0,0,0.0,20,1,0,-6.5115,-6.5115,0,12.9199,19.5117,idle,4.6194,4.6195,4.5905,4.5906,4.6022,0.4,
42691,RUNNING,4.6021,4.6021,-6.4125,-6.5401,0.0,0,0.0,33,1,0,-6.5401,-6.5401,0,12.9199,19.5117,idle,4.6194,4.6195,4.5905,4.5906,4.6021,0.4,
42791,RUNNING,4.6021,4.6021,-6.4125,-6.5685,0.0,0,0.0,13,1,0,-6.5685,-6.5685,0,12.9199,19.5117,idle,4.6194,4.6195,4.5905,4.5905,4.6021,0.4,
42891,RUNNING,4.6021,4.6021,-6.4125,-6.5972,0.0,0,0.0,32,1,0,-6.5972,-6.5972,0,12.9199,19.5117,idle,4.6194,4.6194,4.5905,4.5905,4.6021,0.4,
42991,RUNNING,4.6021,4.6021,-6.4125,-6.6258,0.0,0,0.0,33,1,0,-6.6258,-6.6258,0,12.9199,19.5117,idle,4.6194,4.6194,4.5905,4.5905,4.6021,0.4,
43091,RUNNING,4.6009,4.6009,-6.6375,-6.6544,0.0,0,0.0,13,1,0,-6.6544,-6.6544,0,12.7441,19.5117,idle,4.6194,4.6194,4.5885,4.5885,4.6009,0.4,
43191,RUNNING,4.6009,4.6009,-6.6375,-6.6829,0.0,0,0.0,32,1,0,-6.6829,-6.6829,0,12.7441,19.5117,idle,4.6194,4.6194,4.5885,4.5885,4.6009,0.4,
43291,RUNNING,4.6009,4.6009,-6.6375,-6.7115,0.0,0,0.0,33,1,0,-6.7115,-6.7115,0,12.6562,19.5117,idle,4.6194,4.6194,4.5885,4.5885,4.6009,0.4,
43392,RUNNING,4.6009,4.6009,-6.6375,-6.7401,0.0,0,0.0,13,1,0,-6.7401,-6.7401,0,12.6562,19.5117,idle,4.6194,4.6194,4.5885,4.5885,4.6009,0.4,
43492,RUNNING,4.6009,4.6009,-6.6375,-6.7687,0.0,0,0.0,32,1,0,-6.7687,-6.7687,0,12.7441,19.5117,idle,4.6194,4.6194,4.5885,4.5885,4.6009,0.4,
43592,RUNNING,4.6692,4.6214,-6.6375,-7.3321,-120.0,0,0.0,12,1,0,-7.3321,-7.3321,0,12.6562,19.5117,idle,4.688,4.64,4.6566,4.6089,4.6214,0.4,
43694,RUNNING,4.6672,4.6438,-6.975,-6.8565,0.0,0,0.0,31,1,0,-6.8565,-6.8565,0,12.3926,19.5117,idle,4.688,4.6645,4.6533,4.63,4.6438,0.4,
43794,RUNNING,4.6002,4.6366,-6.75,-6.8796,0.0,0,0.0,32,1,0,-6.8796,-6.8796,0,12.3926,19.5117,idle,4.6194,4.6559,4.5874,4.6237,4.6366,0.4,
