BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad
MEAS,theta_deg=0.0000,x_cm=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=yes
CAL_STORE,status=loaded
SONAR_CFG,s=-1,m=o,u=1
ACT_CFG,t=20.9619,s=m,c=a
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,mode=bringup_warning
FAULT_INFO,none
TEL,52836,SAFE_DISABLED,-1.0209,0.0184,-12.7002,0.0000,0.00,0,0.0000
TEL,52936,SAFE_DISABLED,-1.8625,-0.8256,-12.7002,0.0000,0.00,0,0.0000
TEL,53036,SAFE_DISABLED,-2.5987,-1.8064,-12.7002,0.0000,0.00,0,0.0000
TEL,53136,SAFE_DISABLED,-2.6673,-2.2454,-12.7002,0.0000,0.00,0,0.0000
TEL,53236,SAFE_DISABLED,-4.3137,-3.4346,-12.7002,0.0000,0.00,0,0.0000
OK,driver_enabled
TEL,53336,SAFE_DISABLED,-4.8625,-4.0514,-15.0586,0.0000,0.00,0,0.0000
TEL,53436,SAFE_DISABLED,-6.5775,-5.5140,-15.7563,0.0000,0.00,0,0.0000
TEL,53536,SAFE_DISABLED,-6.5775,-6.0564,-15.8879,0.0000,0.00,0,0.0000
TEL,53636,SAFE_DISABLED,-7.3137,-6.7127,-15.9036,0.0000,0.00,0,0.0000
TEL,53736,SAFE_DISABLED,-7.3321,-7.0286,-15.8984,0.0000,0.00,0,0.0000
TEL,53836,SAFE_DISABLED,-4.8809,-5.6175,-15.9077,0.0000,0.00,0,0.0000
TEL,53936,SAFE_DISABLED,-7.3321,-5.8619,-15.9293,0.0000,0.00,0,0.0000
TEL,54036,SAFE_DISABLED,-7.8809,-7.1884,-15.9129,0.0000,0.00,0,0.0000
TEL,54136,SAFE_DISABLED,-4.8809,-6.5263,-15.9208,0.0000,0.00,0,0.0000
TEL,54236,SAFE_DISABLED,-4.8809,-6.3203,-15.9378,0.0000,0.00,0,0.0000
TEL,54336,SAFE_DISABLED,-4.8809,-5.5862,-15.9170,0.0000,0.00,0,0.0000
TEL,54436,SAFE_DISABLED,-4.3321,-4.7622,-15.8731,0.0000,0.00,0,0.0000
TEL,54536,SAFE_DISABLED,-1.8809,-3.2927,-15.9050,0.0000,0.00,0,0.0000
TEL,54636,SAFE_DISABLED,-1.3321,-2.0853,-15.9352,0.0000,0.00,0,0.0000
TEL,54736,SAFE_DISABLED,-1.1765,-1.6544,-15.8946,0.0000,0.00,0,0.0000
TEL,54836,SAFE_DISABLED,1.6679,0.2370,-15.9425,0.0000,0.00,0,0.0000
TEL,54936,SAFE_DISABLED,1.6679,0.9668,-15.9230,0.0000,0.00,0,0.0000
TEL,55036,SAFE_DISABLED,3.4883,2.1050,-15.9118,0.0000,0.00,0,0.0000
TEL,55136,SAFE_DISABLED,4.0371,3.0472,-15.9325,0.0000,0.00,0,0.0000
TEL,55236,SAFE_DISABLED,4.2429,3.8025,-15.9425,0.0000,0.00,0,0.0000
TEL,55336,SAFE_DISABLED,4.6679,4.2267,-15.9442,0.0000,0.00,0,0.0000
TEL,55436,SAFE_DISABLED,4.7231,4.5528,-15.9418,0.0000,0.00,0,0.0000
TEL,55536,SAFE_DISABLED,4.8603,4.6953,-15.9319,0.0000,0.00,0,0.0000
TEL,55636,SAFE_DISABLED,5.2719,4.9704,-15.9358,0.0000,0.00,0,0.0000
TEL,55736,SAFE_DISABLED,5.3405,5.1592,-15.9046,0.0000,0.00,0,0.0000
OK,stepper_sign=-1,delta=-22.5275
TEL,58029,READY,-7.7621,-6.3741,-15.9521,0.0000,0.00,0,0.0000
TEL,58129,READY,-7.7621,-7.0819,-15.8854,0.0000,0.00,0,0.0000
TEL,58229,READY,-7.8993,-7.5699,-15.8678,0.0000,0.00,0,0.0000
TEL,58329,READY,-8.2423,-7.8984,-15.8649,0.0000,0.00,0,0.0000
TEL,58429,READY,-8.2423,-8.0998,-15.8644,0.0000,0.00,0,0.0000
TEL,58529,READY,-8.2423,-8.1725,-15.8643,0.0000,0.00,0,0.0000
TEL,58629,READY,-8.2423,-8.2183,-15.8643,0.0000,0.00,0,0.0000
TEL,58729,READY,-8.2423,-8.2305,-15.8643,0.0000,0.00,0,0.0000
TEL,58829,READY,-8.6539,-8.4986,-15.8643,0.0000,0.00,0,0.0000
TEL,58929,READY,-8.2423,-8.4399,-15.8643,0.0000,0.00,0,0.0000
TEL,59029,READY,-8.5853,-8.4130,-15.8643,0.0000,0.00,0,0.0000
TEL,59129,READY,-9.4085,-8.7478,-15.8643,0.0000,0.00,0,0.0000
TEL,59229,READY,-8.2423,-8.5482,-15.8643,0.0000,0.00,0,0.0000
TEL,59329,READY,-7.8307,-8.1823,-15.8643,0.0000,0.00,0,0.0000
TEL,59429,READY,-8.6539,-8.4071,-15.8643,0.0000,0.00,0,0.0000
TEL,59529,READY,-8.6539,-8.5330,-15.8643,0.0000,0.00,0,0.0000
TEL,59629,READY,-8.2423,-8.3881,-15.8643,0.0000,0.00,0,0.0000
TEL,59729,READY,-8.2423,-8.3137,-15.8643,0.0000,0.00,0,0.0000
TEL,59829,READY,-8.2423,-8.2668,-15.8643,0.0000,0.00,0,0.0000
TEL,59929,READY,-8.2423,-8.2543,-15.8643,0.0000,0.00,0,0.0000
TEL,60029,READY,-8.5853,-8.3493,-15.8643,0.0000,0.00,0,0.0000
TEL,60129,READY,-9.0655,-8.6137,-15.8643,0.0000,0.00,0,0.0000
TEL,60229,READY,-9.4085,-9.1359,-15.8643,0.0000,0.00,0,0.0000
TEL,60329,READY,-9.4085,-9.2749,-15.8643,0.0000,0.00,0,0.0000
TEL,60429,READY,-8.5853,-9.0437,-15.8643,0.0000,0.00,0,0.0000
TEL,60529,READY,-8.1737,-8.6000,-15.8643,0.0000,0.00,0,0.0000
TEL,60630,READY,-7.8307,-8.0945,-15.8643,0.0000,0.00,0,0.0000
TEL,60730,READY,-7.8307,-7.9600,-15.8643,0.0000,0.00,0,0.0000
TEL,60830,READY,-8.2423,-7.9985,-15.8643,0.0000,0.00,0,0.0000
TEL,60930,READY,-9.9573,-8.8102,-15.8643,0.0000,0.00,0,0.0000
TEL,61030,READY,-9.9573,-9.5638,-15.8643,0.0000,0.00,0,0.0000
TEL,61130,READY,-9.9573,-9.7645,-15.8643,0.0000,0.00,0,0.0000
TEL,61230,READY,-9.0655,-9.5127,-15.8643,0.0000,0.00,0,0.0000
TEL,61330,READY,-8.9969,-9.2496,-15.8643,0.0000,0.00,0,0.0000
TEL,61430,READY,-8.9969,-9.0836,-15.8643,0.0000,0.00,0,0.0000
TEL,61530,READY,-9.4085,-9.1628,-15.8643,0.0000,0.00,0,0.0000
TEL,61630,READY,-9.9573,-9.6603,-15.8643,0.0000,0.00,0,0.0000
TEL,61730,READY,-10.3003,-9.9867,-15.8643,0.0000,0.00,0,0.0000
TEL,61830,READY,-10.3003,-10.1927,-15.8643,0.0000,0.00,0,0.0000
TEL,61930,READY,-10.3003,-10.2476,-15.8643,0.0000,0.00,0,0.0000
TEL,62030,READY,-9.8887,-10.1587,-15.8643,0.0000,0.00,0,0.0000
TEL,62130,READY,-9.8887,-10.0210,-15.8643,0.0000,0.00,0,0.0000
TEL,62230,READY,-8.9969,-9.4936,-15.8643,0.0000,0.00,0,0.0000
TEL,62330,READY,-8.9969,-9.2403,-15.8643,0.0000,0.00,0,0.0000
TEL,62430,READY,-9.0655,-9.1009,-15.8643,0.0000,0.00,0,0.0000
TEL,62530,READY,-9.0655,-9.0828,-15.8643,0.0000,0.00,0,0.0000
TEL,62630,READY,-8.9969,-9.0508,-15.8643,0.0000,0.00,0,0.0000
TEL,62730,READY,-8.9969,-9.0233,-15.8643,0.0000,0.00,0,0.0000
TEL,62830,READY,-8.9969,-9.0059,-15.8643,0.0000,0.00,0,0.0000
TEL,62930,READY,-8.9969,-9.0013,-15.8643,0.0000,0.00,0,0.0000
TEL,63030,READY,-9.4771,-9.2289,-15.8643,0.0000,0.00,0,0.0000
TEL,63130,READY,-9.4771,-9.3555,-15.8643,0.0000,0.00,0,0.0000
TEL,63230,READY,-9.8887,-9.6453,-15.8643,0.0000,0.00,0,0.0000
TEL,63330,READY,-9.4771,-9.5595,-15.8643,0.0000,0.00,0,0.0000
TEL,63430,READY,-9.4771,-9.5053,-15.8643,0.0000,0.00,0,0.0000
TEL,63531,READY,-9.4771,-9.4909,-15.8643,0.0000,0.00,0,0.0000
TEL,63631,READY,-9.4771,-9.4818,-15.8643,0.0000,0.00,0,0.0000
TEL,63731,READY,-9.4771,-9.4794,-15.8643,0.0000,0.00,0,0.0000
TEL,63831,READY,-9.4771,-9.4779,-15.8643,0.0000,0.00,0,0.0000
TEL,63931,READY,-9.4771,-9.4775,-15.8643,0.0000,0.00,0,0.0000
TEL,64031,READY,-9.4771,-9.4772,-15.8643,0.0000,0.00,0,0.0000
TEL,64131,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,64231,READY,-9.8887,-9.6006,-15.8643,0.0000,0.00,0,0.0000
TEL,64331,READY,-9.8887,-9.7475,-15.8643,0.0000,0.00,0,0.0000
TEL,64431,READY,-9.4771,-9.5698,-15.8643,0.0000,0.00,0,0.0000
TEL,64531,READY,-9.4771,-9.5225,-15.8643,0.0000,0.00,0,0.0000
TEL,64631,READY,-9.4771,-9.4927,-15.8643,0.0000,0.00,0,0.0000
TEL,64731,READY,-9.4771,-9.4847,-15.8643,0.0000,0.00,0,0.0000
TEL,64831,READY,-9.4771,-9.4797,-15.8643,0.0000,0.00,0,0.0000
TEL,64931,READY,-9.4771,-9.4784,-15.8643,0.0000,0.00,0,0.0000
TEL,65031,READY,-9.4771,-9.4775,-15.8643,0.0000,0.00,0,0.0000
TEL,65131,READY,-9.4771,-9.4773,-15.8643,0.0000,0.00,0,0.0000
TEL,65231,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,65331,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,65431,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,65531,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,65631,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,65731,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,65831,READY,-9.4771,-9.4771,-15.8643,0.0000,0.00,0,0.0000
TEL,65931,READY,-9.8887,-9.6005,-15.8643,0.0000,0.00,0,0.0000
TEL,66031,READY,-9.8887,-9.7898,-15.8643,0.0000,0.00,0,0.0000
TEL,66131,READY,-9.8887,-9.8402,-15.8643,0.0000,0.00,0,0.0000
TEL,66231,READY,-9.8887,-9.8721,-15.8643,0.0000,0.00,0,0.0000
TEL,66331,READY,-9.4771,-9.6706,-15.8643,0.0000,0.00,0,0.0000
TEL,66432,READY,-9.4771,-9.5435,-15.8643,0.0000,0.00,0,0.0000
TEL,66532,READY,-9.4085,-9.4746,-15.8643,0.0000,0.00,0,0.0000
TEL,66632,READY,-9.4085,-9.4312,-15.8643,0.0000,0.00,0,0.0000
TEL,66732,READY,-9.4085,-9.4196,-15.8643,0.0000,0.00,0,0.0000
TEL,66832,READY,-9.4085,-9.4123,-15.8643,0.0000,0.00,0,0.0000
TEL,66932,READY,-9.4771,-9.4309,-15.8643,0.0000,0.00,0,0.0000
TEL,67032,READY,-9.4771,-9.4612,-15.8643,0.0000,0.00,0,0.0000
TEL,67132,READY,-9.4771,-9.4693,-15.8643,0.0000,0.00,0,0.0000
TEL,67232,READY,-9.4771,-9.4744,-15.8643,0.0000,0.00,0,0.0000
TEL,67332,READY,-9.4771,-9.4758,-15.8643,0.0000,0.00,0,0.0000
TEL,67432,READY,-9.4771,-9.4766,-15.8643,0.0000,0.00,0,0.0000
TEL,67532,READY,-9.4771,-9.4768,-15.8643,0.0000,0.00,0,0.0000
TEL,67632,READY,-9.4771,-9.4770,-15.8643,0.0000,0.00,0,0.0000
TEL,67732,READY,-9.4771,-9.4770,-15.8643,0.0000,0.00,0,0.0000
TEL,67832,READY,-9.4771,-9.4626,-15.8643,0.0000,0.00,0,0.0000
TEL,67932,READY,-9.4771,-9.4700,-15.8643,0.0000,0.00,0,0.0000
TEL,68032,READY,-9.4771,-9.4746,-15.8643,0.0000,0.00,0,0.0000
TEL,68132,READY,-9.4085,-9.4553,-15.8643,0.0000,0.00,0,0.0000
TEL,68232,READY,-9.4771,-9.4595,-15.8643,0.0000,0.00,0,0.0000
TEL,68332,READY,-9.4771,-9.4685,-15.8643,0.0000,0.00,0,0.0000
TEL,68432,READY,-9.8887,-9.5976,-15.8643,0.0000,0.00,0,0.0000
TEL,68532,READY,-9.8887,-9.7460,-15.8643,0.0000,0.00,0,0.0000
TEL,68632,READY,-9.8887,-9.8397,-15.8643,0.0000,0.00,0,0.0000
TEL,68732,READY,-9.8887,-9.8647,-15.8643,0.0000,0.00,0,0.0000
TEL,68832,READY,-9.8887,-9.8804,-15.8643,0.0000,0.00,0,0.0000
TEL,68932,READY,-9.8887,-9.8846,-15.8643,0.0000,0.00,0,0.0000
TEL,69032,READY,-9.8887,-9.8873,-15.8643,0.0000,0.00,0,0.0000
TEL,69132,READY,-9.4771,-9.7645,-15.8643,0.0000,0.00,0,0.0000
TEL,69232,READY,-9.4771,-9.5757,-15.8643,0.0000,0.00,0,0.0000
SET,69274,0.0000,4.3872,-4.3872
TEL,69332,READY,-9.4771,-9.5254,-15.8643,0.0000,0.00,0,0.0000
TEL,69432,READY,-9.4771,-9.4936,-15.8643,0.0000,0.00,0,0.0000
TEL,69532,READY,-9.4771,-9.4852,-15.8643,0.0000,0.00,0,0.0000
TEL,69632,READY,-9.4771,-9.4799,-15.8643,0.0000,0.00,0,0.0000
TEL,69732,READY,-9.8887,-9.6883,-15.8643,0.0000,0.00,0,0.0000
TEL,69832,READY,-9.8887,-9.8200,-15.8643,0.0000,0.00,0,0.0000
TEL,69932,READY,-9.4771,-9.7315,-15.8643,0.0000,0.00,0,0.0000
TEL,70032,READY,-9.8887,-9.8348,-15.8643,0.0000,0.00,0,0.0000
TEL,70132,READY,-9.4771,-9.7388,-15.8643,0.0000,0.00,0,0.0000
TEL,70232,READY,-9.4771,-9.5668,-15.8643,0.0000,0.00,0,0.0000
TEL,70332,READY,-9.4771,-9.5211,-15.8643,0.0000,0.00,0,0.0000
TEL,70432,READY,-9.4771,-9.4922,-15.8643,0.0000,0.00,0,0.0000
TEL,70532,READY,-9.4771,-9.4845,-15.8643,0.0000,0.00,0,0.0000
TEL,70632,READY,-9.4771,-9.4796,-15.8643,0.0000,0.00,0,0.0000
TEL,70732,READY,-9.8887,-9.6018,-15.8643,0.0000,0.00,0,0.0000
TEL,70832,READY,-9.8887,-9.7903,-15.8643,0.0000,0.00,0,0.0000
TEL,70932,READY,-9.8887,-9.8405,-15.8643,0.0000,0.00,0,0.0000
TEL,71032,READY,-9.4771,-9.6017,-15.8643,0.0000,0.00,0,0.0000
TEL,71132,READY,-9.4771,-9.5381,-15.8643,0.0000,0.00,0,0.0000
TEL,71232,READY,-9.4771,-9.4980,-15.8643,0.0000,0.00,0,0.0000
TEL,71332,READY,-9.4771,-9.4873,-15.8643,0.0000,0.00,0,0.0000
TEL,71432,READY,-9.8887,-9.6905,-15.8643,0.0000,0.00,0,0.0000
OK,running
TEL,71532,RUNNING,-9.4771,-9.5817,-15.5637,4.0000,600.00,0,0.0000
TEL,71632,RUNNING,-9.4771,-9.5129,-9.3135,3.9120,1152.17,0,0.0000
TEL,71732,RUNNING,-9.4085,-9.4741,1.7074,4.0000,575.49,0,0.0000
TEL,71832,RUNNING,-9.4085,-9.4310,8.7358,4.0000,121.36,0,0.0000
TEL,71932,RUNNING,-8.9969,-9.2960,11.2604,4.0000,-119.84,0,0.0000
TEL,72032,RUNNING,-8.6539,-8.9245,10.2091,1.7695,-295.48,0,0.0000
TEL,72132,RUNNING,-8.9969,-8.8894,8.1030,4.0000,-100.08,0,0.0000
TEL,72232,RUNNING,-8.5853,-8.6997,6.5016,3.1906,-99.92,0,0.0000
TEL,72332,RUNNING,-8.5853,-8.6413,5.5747,4.0000,-21.17,0,0.0000
TEL,72432,RUNNING,-8.1737,-8.3341,4.7837,2.7624,-76.98,0,0.0000
TEL,72532,RUNNING,-5.6539,-7.2370,3.9742,3.8015,-10.49,0,0.0000
TEL,72632,RUNNING,-5.1737,-5.9419,2.8098,-3.5377,-214.47,0,0.0000
TEL,72732,RUNNING,-3.9389,-5.1797,1.6336,3.1128,-14.47,0,0.0000
TEL,72832,RUNNING,-2.1737,-3.3617,0.3100,-4.0000,-214.47,0,0.0000
TEL,72932,RUNNING,-2.1737,-2.7558,-0.9447,2.1828,-14.47,0,0.0000
TEL,73032,RUNNING,0.4147,-0.8862,-2.1910,-4.0000,-199.73,0,0.0000
TEL,73132,RUNNING,0.4147,-0.8862,-2.6461,1.4179,206.21,0,0.0000
TEL,73232,RUNNING,1.4437,0.1724,-1.2242,-4.0000,-58.08,0,0.0000
TEL,73332,RUNNING,3.3804,1.6664,-0.5482,0.3153,19.51,0,0.0000
TEL,73432,RUNNING,5.0737,3.4942,-1.0493,-4.0000,-205.03,0,0.0000
TEL,73532,RUNNING,6.3804,4.8951,-2.0506,-1.1375,-4.23,0,0.0000
TEL,73632,RUNNING,6.3804,4.8951,-2.7210,-1.2192,48.42,0,0.0000
TEL,73732,RUNNING,7.1350,5.5671,-2.5648,-1.5768,27.53,0,0.0000
TEL,73832,RUNNING,9.3804,7.7811,-2.5941,-4.0000,-125.68,0,0.0000
TEL,73932,RUNNING,11.0737,9.2632,-3.2250,-3.3022,-51.05,0,0.0000
TEL,74032,RUNNING,12.1319,11.1176,-4.0756,-4.0000,-44.01,0,0.0000
TEL,74132,RUNNING,11.9947,11.5793,-4.6015,-4.0000,-6.96,0,0.0000
TEL,74232,RUNNING,11.9947,11.8522,-4.8251,-4.0000,16.08,0,0.0000
TEL,74332,RUNNING,11.7889,11.8632,-4.8427,-4.0000,28.24,0,0.0000
TEL,74432,RUNNING,11.1029,11.5907,-4.3613,-4.0000,18.91,0,0.0000
TEL,74532,RUNNING,10.8285,11.3620,-3.7584,-4.0000,-3.33,0,0.0000
TEL,74632,RUNNING,10.8285,11.3620,-3.4467,-4.0000,-31.45,0,0.0000
TEL,74732,RUNNING,9.2507,10.7287,-3.5637,-4.0000,-10.65,0,0.0000
TEL,74832,RUNNING,6.2507,8.3903,-2.9589,4.0000,219.44,0,0.0000
TEL,74932,RUNNING,6.2507,8.3903,-2.1230,-3.4826,-26.60,0,0.0000
TEL,75032,RUNNING,6.2507,8.3903,-2.0932,-3.5946,0.00,0,0.0000
TEL,75132,RUNNING,6.2507,8.3903,-2.2895,-3.5946,0.00,0,0.0000
TEL,75232,RUNNING,6.2507,8.3903,-2.3224,-3.5946,0.00,0,0.0000
TEL,75332,RUNNING,6.2507,8.3903,-2.3280,-3.5946,0.00,0,0.0000
TEL,75432,RUNNING,6.2507,8.3903,-2.3289,-3.5946,0.00,0,0.0000
TEL,75532,RUNNING,10.6570,9.2510,-2.4451,-4.0000,-69.54,0,0.0000
TEL,75632,RUNNING,12.6121,11.3210,-3.0793,-4.0000,-46.36,0,0.0000
TEL,75732,RUNNING,12.8179,12.0628,-3.6746,-4.0000,-17.30,0,0.0000
TEL,75832,RUNNING,13.0237,12.6596,-4.0157,-4.0000,1.91,0,0.0000
TEL,75932,RUNNING,13.2295,12.9214,-4.1481,-4.0000,11.33,0,0.0000
TEL,76032,RUNNING,13.2295,13.0786,-4.1035,-4.0000,10.22,0,0.0000
TEL,76132,RUNNING,13.2295,13.0786,-4.0229,-4.0000,6.05,0,0.0000
TEL,76232,RUNNING,13.2295,13.0786,-3.9453,-4.0000,0.00,0,0.0000
TEL,76332,RUNNING,13.2295,13.0786,-3.9169,-4.0000,0.00,0,0.0000
TEL,76432,RUNNING,13.2295,13.0786,-3.9121,-4.0000,0.00,0,0.0000
TEL,76532,RUNNING,13.2295,13.0786,-3.9113,-4.0000,0.00,0,0.0000
TEL,76632,RUNNING,13.2295,12.7629,-3.5112,-4.0000,-8.55,0,0.0000
TEL,76732,RUNNING,13.4353,13.0842,-3.3321,-4.0000,-27.19,0,0.0000
TEL,76832,RUNNING,13.6411,13.4256,-3.4400,-4.0000,-28.66,0,0.0000
TEL,76932,RUNNING,13.6411,13.5499,-3.7415,-4.0000,-15.37,0,0.0000
TEL,77032,RUNNING,13.5725,13.5648,-3.9494,-4.0000,-4.29,0,0.0000
TEL,77132,RUNNING,13.2981,13.4864,-4.0575,-4.0000,2.47,0,0.0000
TEL,77232,RUNNING,13.0237,13.2026,-4.1287,-4.0000,9.69,0,0.0000
TEL,77332,RUNNING,12.8179,13.0352,-4.0208,-4.0000,4.10,0,0.0000
TEL,77432,RUNNING,12.5435,12.7612,-3.9001,-3.8504,6.80,0,0.0000
TEL,77532,RUNNING,12.4749,12.6296,-3.7630,-4.0000,-13.03,0,0.0000
TEL,77632,RUNNING,12.0633,12.2777,-3.7683,-3.7948,2.51,0,0.0000
TEL,77732,RUNNING,11.9947,12.1334,-3.7409,-4.0000,-14.56,0,0.0000
TEL,77832,RUNNING,11.9947,12.0423,-3.7940,-4.0000,-14.35,0,0.0000
TEL,77932,RUNNING,11.9947,12.0180,-3.9363,-4.0000,-7.29,0,0.0000
TEL,78032,RUNNING,12.2691,12.1139,-4.0462,-4.0000,-0.65,0,0.0000
TEL,78132,RUNNING,12.3377,12.2136,-4.1532,-4.0000,7.38,0,0.0000
TEL,78232,RUNNING,12.6121,12.4553,-4.1044,-4.0000,6.05,0,0.0000
TEL,78332,RUNNING,12.8865,12.6320,-4.0899,-4.0000,6.35,0,0.0000
TEL,78432,RUNNING,13.0237,12.8692,-4.0206,-4.0000,2.80,0,0.0000
TEL,78532,RUNNING,13.2295,13.0242,-4.0027,-4.0000,1.81,0,0.0000
TEL,78632,RUNNING,13.2981,13.1941,-3.9733,-4.0000,-0.03,0,0.0000
TEL,78732,RUNNING,13.5039,13.3377,-3.9216,-4.0000,-3.96,0,0.0000
TEL,78832,RUNNING,13.6411,13.5371,-3.9129,-4.0000,-5.56,0,0.0000
TEL,78932,RUNNING,13.5725,13.5696,-3.9114,-4.0000,-6.76,0,0.0000
TEL,79032,RUNNING,13.2981,13.4892,-3.9112,-4.0000,-7.90,0,0.0000
TEL,79132,RUNNING,13.2295,13.3568,-3.9843,-4.0000,-3.93,0,0.0000
TEL,79232,RUNNING,12.4749,12.9791,-4.0414,-1.5840,151.44,0,0.0000
TEL,79332,RUNNING,12.1319,12.5614,-3.6638,-4.0000,-6.57,0,0.0000
TEL,79432,RUNNING,12.1319,12.5614,-3.2379,-4.0000,-40.64,0,0.0000
TEL,79532,RUNNING,12.1319,12.5614,-3.4819,-4.0000,0.00,0,0.0000
TEL,79632,RUNNING,12.1319,12.5614,-3.6196,-4.0000,0.00,0,0.0000
TEL,79732,RUNNING,12.1319,12.5614,-3.6428,-4.0000,0.00,0,0.0000
TEL,79832,RUNNING,12.1319,12.5614,-3.6467,-4.0000,0.00,0,0.0000
TEL,79932,RUNNING,12.1319,12.5614,-3.6473,-4.0000,0.00,0,0.0000
TEL,80032,RUNNING,12.1319,12.5614,-3.6474,-4.0000,0.00,0,0.0000
TEL,80132,RUNNING,12.1319,12.5614,-3.6475,-4.0000,0.00,0,0.0000
TEL,80232,RUNNING,12.1319,12.5614,-3.6475,-4.0000,0.00,0,0.0000
TEL,80332,RUNNING,12.1319,12.5614,-3.6475,-4.0000,0.00,0,0.0000
TEL,80432,RUNNING,12.1319,12.5614,-3.6475,-4.0000,0.00,0,0.0000
TEL,80532,RUNNING,12.1319,12.5614,-3.6475,-4.0000,0.00,0,0.0000
TEL,80632,RUNNING,12.1319,12.5614,-3.6475,-4.0000,0.00,0,0.0000
TEL,80732,RUNNING,12.1319,12.5614,-3.6475,-4.0000,0.00,0,0.0000
TEL,80832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,80932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,81932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,82932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,83932,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84032,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84132,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84232,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84332,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84432,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84532,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84632,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84732,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
TEL,84832,FAULT,12.1319,12.5614,-3.6475,-4.0000,0.00,1,0.0000
