TEL,38296,11.9726,11.6999,5.3001,-31.1111,36,-0.070686,0.7315,0.0000,-73.9081,-3.5991,-3.5000,0.0991,0.0000,1
TEL,38396,12.5969,12.1815,4.9618,-31.1111,36,-0.070686,1.7469,0.0000,-73.2973,-3.5991,-3.5000,0.0991,0.0000,1
TEL,38496,12.7011,12.3951,4.6049,-31.1111,36,-0.070686,1.9185,0.0000,-72.6915,-3.5991,-3.5000,0.0991,0.0000,1
TEL,38596,11.7872,11.7327,5.2889,-31.1111,36,-0.070686,0.4776,0.0000,-74.8071,-3.5991,-3.5000,0.0991,0.0000,1
TEL,38696,12.4944,11.9960,5.0040,-31.1111,36,-0.070686,1.3642,0.0000,-74.1888,-3.5991,-3.5000,0.0991,0.0000,1
TEL,38796,12.6662,12.3532,4.7380,-31.1111,36,-0.070686,1.8441,0.0000,-73.5696,-3.5991,-3.5000,0.0991,0.0000,1
TEL,38896,10.9084,12.1255,4.8745,-31.1111,36,-0.070686,-0.8930,0.0000,-75.5194,-3.5991,-3.5000,0.0991,0.0000,1
TEL,38996,12.4606,12.1486,4.9318,-31.1111,36,-0.070686,-0.3536,0.0000,-77.4921,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39096,12.6315,12.3071,4.6929,-31.1111,36,-0.070686,0.2978,0.0000,-79.3693,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39196,9.6801,11.5577,4.8716,-31.1111,36,-0.070686,-1.5444,0.0000,-78.7133,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39296,12.0673,11.6394,5.3606,-31.1111,36,-0.070686,0.0655,0.0000,-80.8576,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39396,12.6315,12.1830,4.9778,-31.1111,36,-0.070686,1.3603,0.0000,-80.1893,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39496,12.6662,12.3934,4.6066,-31.1111,36,-0.070686,1.5911,0.0000,-79.5266,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39596,12.0356,11.7988,5.2942,-31.1111,36,-0.070686,0.3493,0.0000,-81.6443,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39696,12.4944,12.0488,4.9512,-31.1111,36,-0.070686,1.2187,0.0000,-80.9696,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39796,12.6662,12.3579,4.7277,-31.1111,36,-0.070686,1.6171,0.0000,-80.3004,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39896,12.7011,12.4818,4.5182,-31.1111,36,-0.070686,1.5339,0.0000,-79.6367,-3.5991,-3.5000,0.0991,0.0000,1
TEL,39996,12.7361,12.5854,4.4426,-31.1111,36,-0.070686,1.3522,0.0000,-78.9786,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40096,12.7361,12.6247,4.3753,-31.1111,36,-0.070686,1.0904,0.0000,-80.7287,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40196,12.7361,12.6596,4.3498,-31.1111,36,-0.070686,0.8605,0.0000,-82.4686,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40296,12.7011,12.6707,4.3293,-31.1111,36,-0.070686,0.6377,0.0000,-84.2003,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40396,12.7011,12.6804,4.3214,-31.1111,36,-0.070686,0.4927,0.0000,-85.9289,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40496,12.7361,12.6881,4.3119,-31.1111,36,-0.070686,0.3779,0.0000,-87.6536,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40596,12.7714,12.6990,4.3057,-31.1111,36,-0.070686,0.2906,0.0000,-89.3759,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40696,12.7361,12.7033,4.2967,-31.1111,36,-0.070686,0.2220,0.0000,-91.0946,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40796,12.7714,12.7101,4.2932,-31.1111,36,-0.070686,0.1705,0.0000,-92.8119,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40896,12.7361,12.7126,4.2874,-31.1111,36,-0.070686,0.1303,0.0000,-94.5269,-3.5991,-3.5000,0.0991,0.0000,1
TEL,40996,12.7361,12.7157,4.2852,-31.1111,36,-0.070686,0.1004,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41096,12.7714,12.7188,4.2812,-31.1111,36,-0.070686,0.0878,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41196,12.7361,12.7208,4.2798,-31.1111,36,-0.070686,0.0674,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41296,12.7361,12.7219,4.2781,-31.1111,36,-0.070686,0.0519,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41396,12.7361,12.7233,4.2771,-31.1111,36,-0.070686,0.0404,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41496,12.7011,12.7230,4.2770,-31.1111,36,-0.070686,0.0238,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41596,11.9726,12.4971,4.4457,-31.1111,36,-0.070686,-0.4768,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41696,12.5284,12.4933,4.5067,-31.1111,36,-0.070686,-0.3113,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41796,12.7011,12.5316,4.4850,-31.1111,36,-0.070686,-0.1381,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41896,10.8038,12.1681,4.8319,-31.1111,36,-0.070686,-1.6658,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,41996,12.4606,12.2074,4.8380,-31.1111,36,-0.070686,-1.0908,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42096,12.6315,12.3158,4.6842,-31.1111,36,-0.070686,-0.3835,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42196,9.3524,11.4164,4.9521,-31.1111,36,-0.070686,-2.5261,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42296,12.0673,11.7197,5.2803,-31.1111,36,-0.070686,-0.7330,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42396,12.6315,12.2301,4.9125,-31.1111,36,-0.070686,0.6566,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42496,12.7361,12.4318,4.5682,-31.1111,36,-0.070686,1.1310,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42596,11.9413,11.8036,5.2476,-31.1111,36,-0.070686,0.4797,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42696,12.4606,12.0578,4.9422,-31.1111,36,-0.070686,1.1947,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42796,12.7011,12.3696,4.7209,-31.1111,36,-0.070686,1.6279,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42896,11.4320,11.7106,5.2894,-31.1111,36,-0.070686,0.2271,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,42996,12.4606,12.0183,5.1102,-31.1111,36,-0.070686,0.8594,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43096,12.4269,12.1037,4.8963,-31.1111,36,-0.070686,1.1448,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43196,10.9881,12.0517,4.6927,-31.1111,36,-0.070686,1.5364,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43296,12.2610,12.0413,4.9587,-31.1111,36,-0.070686,1.5356,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43396,12.6662,12.2915,4.7965,-31.1111,36,-0.070686,1.7067,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43496,12.7714,12.4377,4.5623,-31.1111,36,-0.070686,1.7559,0.0000,-92.8656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43596,12.0040,11.8783,5.1643,-31.1111,36,-0.070686,0.8977,0.0000,-94.9313,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43696,12.5626,12.1044,4.8956,-31.1111,36,-0.070686,1.5154,0.0000,-94.1467,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43796,12.6662,12.3798,4.6942,-31.1111,36,-0.070686,1.7685,0.0000,-93.3686,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43896,11.5189,11.7576,5.2424,-31.1111,36,-0.070686,0.4922,0.0000,-95.4656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,43996,12.4606,12.0483,5.0679,-31.1111,36,-0.070686,1.0056,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44096,12.6662,12.2688,4.7312,-31.1111,36,-0.070686,1.4945,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44196,10.7780,11.7449,4.9209,-31.1111,36,-0.070686,-0.9419,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44296,12.1313,11.8920,5.1080,-31.1111,36,-0.070686,-0.1061,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44396,12.6315,12.1295,4.9829,-31.1111,36,-0.070686,-0.0383,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44496,12.7361,12.3319,4.6681,-31.1111,36,-0.070686,0.6791,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44596,12.1313,11.8269,5.2848,-31.1111,36,-0.070686,-0.3303,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44696,12.5284,12.0926,4.9074,-31.1111,36,-0.070686,0.7294,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44796,12.7361,12.4114,4.6794,-31.1111,36,-0.070686,1.2520,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44896,11.6665,11.7531,5.2469,-31.1111,36,-0.070686,0.5754,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,44996,11.8792,11.9060,5.0865,-31.1111,36,-0.070686,1.2583,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45096,12.6315,12.1507,4.8493,-31.1111,36,-0.070686,1.7440,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45196,11.3462,12.1544,4.6391,-31.1111,36,-0.070686,1.9439,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45296,12.2283,12.0926,4.9074,-31.1111,36,-0.070686,1.6647,0.0000,-92.8656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45396,12.6662,12.3287,4.7487,-31.1111,36,-0.070686,1.7650,0.0000,-92.0981,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45496,12.7361,12.4579,4.5421,-31.1111,36,-0.070686,1.6942,0.0000,-91.3369,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45596,12.1635,12.0869,4.9364,-31.1111,36,-0.070686,0.0778,0.0000,-93.3115,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45696,12.5284,12.0625,4.9375,-31.1111,36,-0.070686,0.9629,0.0000,-95.2865,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45796,12.7714,12.3933,4.7091,-31.1111,36,-0.070686,1.4362,0.0000,-94.4990,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45896,11.6965,11.7507,5.2493,-31.1111,36,-0.070686,0.8258,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,45996,12.5626,12.1012,5.0362,-31.1111,36,-0.070686,1.5200,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46096,12.6662,12.3227,4.6773,-31.1111,36,-0.070686,1.7984,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46196,11.0149,11.5595,5.1696,-31.1111,36,-0.070686,-2.8692,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46296,12.1958,11.8483,5.1517,-31.1111,36,-0.070686,-1.0703,0.0000,-95.7001,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46396,12.6315,12.2794,4.8360,-31.1111,36,-0.070686,0.2275,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46496,10.2368,11.9060,5.0940,-31.1111,36,-0.070686,-3.2082,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46596,12.1635,11.8299,5.2901,-31.1111,36,-0.070686,-1.6376,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46696,12.5626,12.1405,4.8595,-31.1111,36,-0.070686,-0.1732,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46796,10.4034,11.9303,4.6388,-31.1111,36,-0.070686,0.6061,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46896,11.7266,11.3972,5.6028,-31.1111,36,-0.070686,2.0386,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,46996,12.5284,12.0734,5.1245,-31.1111,36,-0.070686,3.1616,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47096,12.6315,12.3402,4.6598,-31.1111,36,-0.070686,3.0212,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47196,10.9349,11.6616,5.0115,-31.1111,36,-0.070686,-1.0426,0.0000,-95.6440,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47296,12.4606,11.9417,5.0583,-31.1111,36,-0.070686,0.6133,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47396,12.6662,12.3327,4.7741,-31.1111,36,-0.070686,1.3515,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47496,9.7869,11.8572,5.1428,-31.1111,36,-0.070686,-2.9749,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47596,12.2283,11.6554,5.6730,-31.1111,36,-0.070686,-0.0125,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47696,12.5284,12.1468,4.8532,-31.1111,36,-0.070686,1.3449,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47796,10.4034,11.9134,4.5983,-31.1111,36,-0.070686,1.6722,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47896,11.4608,11.3067,5.6933,-31.1111,36,-0.070686,1.9475,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,47996,12.5284,12.0827,5.1207,-31.1111,36,-0.070686,3.4100,0.0000,-92.8656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48096,12.6662,12.3586,4.6414,-31.1111,36,-0.070686,3.2569,0.0000,-92.0981,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48196,11.0689,11.5364,5.2065,-31.1111,36,-0.070686,-2.3160,0.0000,-91.3369,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48296,12.2939,11.9065,5.0935,-31.1111,36,-0.070686,-0.4701,0.0000,-93.3743,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48396,12.6662,12.3442,4.7659,-31.1111,36,-0.070686,0.7073,0.0000,-95.2807,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48496,9.8959,11.8765,5.1235,-31.1111,36,-0.070686,-3.3792,0.0000,-94.4932,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48596,12.7361,12.2072,5.0599,-31.1111,36,-0.070686,0.1821,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48696,12.7361,12.4706,4.5294,-31.1111,36,-0.070686,0.8852,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48796,12.7361,12.6059,4.4257,-31.1111,36,-0.070686,0.9577,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48896,12.7361,12.6400,4.3600,-31.1111,36,-0.070686,0.8093,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,48996,12.7361,12.6685,4.3404,-31.1111,36,-0.070686,0.6570,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49096,12.7361,12.6784,4.3216,-31.1111,36,-0.070686,0.5145,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49196,12.7361,12.6893,4.3148,-31.1111,36,-0.070686,0.4015,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49296,12.7361,12.6986,4.3014,-31.1111,36,-0.070686,0.3082,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49396,12.7361,12.7013,4.3010,-31.1111,36,-0.070686,0.2390,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49496,12.7361,12.7054,4.2946,-31.1111,36,-0.070686,0.1843,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49596,12.7361,12.7100,4.2914,-31.1111,36,-0.070686,0.1428,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49696,12.7361,12.7125,4.2875,-31.1111,36,-0.070686,0.1105,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49796,12.7361,12.7156,4.2854,-31.1111,36,-0.070686,0.0861,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49896,12.7361,12.7172,4.2828,-31.1111,36,-0.070686,0.0672,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,49996,12.7361,12.7193,4.2813,-31.1111,36,-0.070686,0.0530,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50096,12.7361,12.7205,4.2795,-31.1111,36,-0.070686,0.0419,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50196,12.7361,12.7220,4.2785,-31.1111,36,-0.070686,0.0335,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50296,12.7011,12.7218,4.2782,-31.1111,36,-0.070686,0.0192,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50396,12.7361,12.7230,4.2774,-31.1111,36,-0.070686,0.0167,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50496,9.9847,12.6474,4.3526,-31.1111,36,-0.070686,-0.5309,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50596,12.3269,12.5051,4.4745,-31.1111,36,-0.070686,-0.7913,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50696,12.5969,12.5126,4.4874,-31.1111,36,-0.070686,-0.5038,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50796,10.4277,12.3386,4.4957,-31.1111,36,-0.070686,-0.3437,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50896,11.9413,12.1068,4.8932,-31.1111,36,-0.070686,-0.5248,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,50996,12.5284,12.2282,4.8254,-31.1111,36,-0.070686,-0.0820,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51096,12.6662,12.3471,4.6529,-31.1111,36,-0.070686,0.3555,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51196,11.8792,11.9267,5.0551,-31.1111,36,-0.070686,-3.0096,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51296,12.3600,12.0683,4.9317,-31.1111,36,-0.070686,-1.6170,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51396,12.4944,12.2250,4.8287,-31.1111,36,-0.070686,-1.0577,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51496,10.4034,11.9860,5.0140,-31.1111,36,-0.070686,-3.0541,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51596,12.3934,11.9161,5.2284,-31.1111,36,-0.070686,-1.8036,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51696,12.5969,12.1700,4.8300,-31.1111,36,-0.070686,-0.3825,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51796,10.6252,12.0032,4.6326,-31.1111,36,-0.070686,0.3905,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51896,11.9726,11.8083,5.1917,-31.1111,36,-0.070686,0.7631,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,51996,12.5969,12.1758,4.9482,-31.1111,36,-0.070686,1.3743,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52096,12.7011,12.3553,4.6447,-31.1111,36,-0.070686,1.6432,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52196,11.4320,11.9165,4.9063,-31.1111,36,-0.070686,-1.2518,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52296,12.4269,12.0521,4.9479,-31.1111,36,-0.070686,-0.1488,0.0000,-95.6186,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52396,12.6662,12.3429,4.7407,-31.1111,36,-0.070686,0.5461,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52496,9.9847,11.4591,5.5409,-31.1111,36,-0.070686,-3.4905,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52596,12.4269,11.8886,5.3011,-31.1111,36,-0.070686,-1.6028,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52696,12.5969,12.1954,4.8046,-31.1111,36,-0.070686,-0.1521,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52796,9.7869,11.8322,4.5978,-31.1111,36,-0.070686,0.5407,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52896,12.0356,11.7656,5.2344,-31.1111,36,-0.070686,1.2067,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,52996,12.5626,12.1814,4.9415,-31.1111,36,-0.070686,1.8398,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53096,12.6662,12.3784,4.6216,-31.1111,36,-0.070686,1.9114,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53196,11.9102,11.7464,5.3262,-31.1111,36,-0.070686,-0.8046,0.0000,-95.7699,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53296,12.4269,12.0268,4.9732,-31.1111,36,-0.070686,0.3679,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53396,12.6662,12.3552,4.7344,-31.1111,36,-0.070686,1.0545,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53496,9.3524,11.8154,5.1846,-31.1111,36,-0.070686,-3.6780,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53596,12.3269,11.9789,5.1203,-31.1111,36,-0.070686,-2.1733,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53696,12.5969,12.2100,4.7900,-31.1111,36,-0.070686,-0.7906,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53796,9.4122,11.7968,4.6044,-31.1111,36,-0.070686,0.0692,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53896,12.1313,11.8099,5.1901,-31.1111,36,-0.070686,0.9432,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,53996,12.5969,12.1724,4.9550,-31.1111,36,-0.070686,1.5900,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54096,12.7011,12.3767,4.6233,-31.1111,36,-0.070686,1.7929,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54196,11.8177,11.3816,5.9275,-31.1111,36,-0.070686,-4.2355,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54296,12.4269,11.9207,5.0793,-31.1111,36,-0.070686,-1.2008,0.0000,-92.8656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54396,12.7011,12.3889,4.7265,-31.1111,36,-0.070686,0.2112,0.0000,-94.7562,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54496,11.0961,11.6046,5.3954,-31.1111,36,-0.070686,-1.6995,0.0000,-93.9730,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54596,12.4606,11.9180,5.2519,-31.1111,36,-0.070686,-0.1947,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54696,12.5969,12.2028,4.7972,-31.1111,36,-0.070686,0.7705,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54796,9.7012,11.4181,4.9614,-31.1111,36,-0.070686,-1.4016,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54896,11.8484,11.5903,5.4096,-31.1111,36,-0.070686,-0.2640,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,54996,12.6315,12.1404,5.0318,-31.1111,36,-0.070686,1.1240,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55096,12.7011,12.3719,4.6281,-31.1111,36,-0.070686,1.5552,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55196,12.0673,11.7819,5.3410,-31.1111,36,-0.070686,-0.4307,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55296,12.4606,12.0381,4.9619,-31.1111,36,-0.070686,0.6742,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55396,12.7011,12.3800,4.7132,-31.1111,36,-0.070686,1.2448,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55496,11.1783,11.6899,5.3101,-31.1111,36,-0.070686,-0.7361,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55596,12.4606,11.9895,5.1526,-31.1111,36,-0.070686,0.3930,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55696,12.6315,12.2471,4.7529,-31.1111,36,-0.070686,1.1125,0.0000,-96.0000,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55796,9.8520,11.9007,4.5740,-31.1111,36,-0.070686,1.3983,0.0000,-95.2066,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55896,12.1958,11.9112,5.0888,-31.1111,36,-0.070686,1.7407,0.0000,-94.4198,-3.5991,-3.5000,0.0991,0.0000,1
TEL,55996,12.5969,12.2324,4.8714,-31.1111,36,-0.070686,2.0780,0.0000,-93.6395,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56096,12.7011,12.3965,4.6035,-31.1111,36,-0.070686,2.0446,0.0000,-92.8656,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56196,11.8177,11.7564,5.2670,-31.1111,36,-0.070686,0.5569,0.0000,-94.9724,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56296,12.4944,12.0198,4.9802,-31.1111,36,-0.070686,1.3701,0.0000,-94.1875,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56396,12.7011,12.3621,4.7339,-31.1111,36,-0.070686,1.8086,0.0000,-93.4091,-3.5991,-3.5000,0.0991,0.0000,1
TEL,56496,11.4320,11.7053,5.2947,-31.1111,36,-0.070686,0.3642,0.0000,-95.5269,-3.5991,-3.5000,0.0991,0.0000,1
