t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
77049,RUNNING,0.7454,0.7666,-0.5625,-0.5887,0.0,0,0.0,21,1,0,-0.5887,-0.5887,0,15.9961,16.6992,idle,0.7454,0.7666,0.7453,0.7666,0.7666,0.4,
77150,RUNNING,1.6917,1.0342,-0.3375,-7.9058,-120.0,0,0.0,0,1,0,-7.9058,-7.9058,0,16.1719,16.6992,idle,1.6917,1.0342,1.6916,1.0342,1.0342,0.4,
77251,RUNNING,0.7454,0.9392,-0.45,-0.7158,0.0,0,0.0,20,1,0,-0.7158,-0.7158,0,15.9961,16.6992,idle,0.7454,0.9393,0.7454,0.9392,0.9392,0.4,
77351,RUNNING,0.6725,0.8261,0.0,-0.6447,-120.0,0,0.0,40,1,1,-0.6447,-0.6447,0,16.5234,16.6992,idle,0.6725,0.8261,0.6725,0.8261,0.8261,0.4,
77452,RUNNING,0.8529,0.9617,-2.1375,-0.7424,28.16,0,0.0,21,1,0,-0.7424,-0.7424,0,14.502,16.6992,idle,0.8533,0.9621,0.8527,0.9614,0.9617,0.4,
77553,RUNNING,0.6358,0.756,0.3375,0.6964,195.66,0,0.0,1,1,0,0.6964,0.6964,0,16.5234,16.6992,idle,0.6358,0.756,0.6358,0.756,0.756,0.4,
77654,RUNNING,1.4018,0.9498,0.0,-0.7444,-281.78,0,0.0,21,1,0,-0.7444,-0.7444,0,16.875,16.6992,idle,1.4018,0.9498,1.4018,0.9498,0.9498,0.4,
77755,RUNNING,0.6357,0.8012,-0.675,1.1459,318.22,0,0.0,0,1,0,1.1459,1.1459,0,15.5566,16.6992,idle,0.6358,0.8013,0.6357,0.8012,0.8012,0.4,
77855,RUNNING,0.5616,0.7292,1.6875,-0.6057,-74.14,0,0.0,61,1,1,-0.6057,-0.6057,0,18.0176,16.6992,idle,0.5617,0.7294,0.5615,0.7291,0.7292,0.4,
77959,RUNNING,0.7815,0.7559,-1.125,-0.9053,-155.29,0,0.0,0,1,0,-0.9053,-0.9053,0,15.8203,16.6992,idle,0.7815,0.756,0.7814,0.7559,0.7559,0.4,
78059,RUNNING,0.7815,0.7538,-0.7875,-0.6314,0.0,0,0.0,22,1,0,-0.6314,-0.6314,0,15.6445,16.6992,idle,0.7815,0.7538,0.7815,0.7537,0.7538,0.4,
78159,RUNNING,0.6357,0.7183,-0.675,0.2838,120.0,0,0.0,0,1,0,0.2838,0.2838,0,15.5566,16.6992,idle,0.6358,0.7184,0.6357,0.7183,0.7183,0.4,
78261,RUNNING,0.6358,0.6762,-0.3375,-0.117,0.0,0,0.0,22,1,0,-0.117,-0.117,0,15.9082,16.6992,idle,0.6358,0.6762,0.6358,0.6762,0.6762,0.4,
78361,RUNNING,0.5988,0.6386,-0.1125,-0.1054,0.0,0,0.0,1,1,0,-0.1054,-0.1054,0,16.1719,16.6992,idle,0.5988,0.6386,0.5988,0.6386,0.6386,0.4,
78461,RUNNING,0.6725,0.6248,-0.1125,-0.0959,0.0,0,0.0,21,1,0,-0.0959,-0.0959,0,16.1719,16.6992,idle,0.6725,0.6248,0.6725,0.6248,0.6248,0.4,
78561,RUNNING,0.6358,0.6164,-0.1125,-0.0882,0.0,0,0.0,0,1,0,-0.0882,-0.0882,0,16.1719,16.6992,idle,0.6358,0.6164,0.6358,0.6164,0.6164,0.4,
78662,RUNNING,0.709,0.6249,-0.1125,-0.0819,0.0,0,0.0,20,1,0,-0.0819,-0.0819,0,16.1719,16.6992,idle,0.709,0.6249,0.709,0.6249,0.6249,0.4,
78763,RUNNING,0.4869,0.5702,-0.1125,-0.0767,0.0,0,0.0,40,1,1,-0.0767,-0.0767,0,16.1719,16.6992,idle,0.4869,0.5702,0.4869,0.5702,0.5702,0.4,
78863,RUNNING,0.8888,0.8334,-1.2375,-0.6421,-100.11,0,0.0,21,1,0,-0.6421,-0.6421,0,15.3809,16.6992,idle,0.8889,0.8335,0.8887,0.8333,0.8334,0.4,
78965,RUNNING,0.6358,0.6826,-0.3375,-0.082,165.07,0,0.0,0,1,0,-0.082,-0.082,0,15.7324,16.6992,idle,0.6358,0.6826,0.6358,0.6826,0.6826,0.4,
79067,RUNNING,1.0295,0.7867,-0.1125,-0.6121,-230.86,0,0.0,22,1,0,-0.6121,-0.6121,0,16.3477,16.6992,idle,1.0295,0.7867,1.0295,0.7867,0.7867,0.4,
79169,RUNNING,0.5988,0.6555,-0.1125,-0.0818,129.14,0,0.0,0,1,0,-0.0818,-0.0818,0,15.8203,16.6992,idle,0.5988,0.6555,0.5988,0.6555,0.6555,0.4,
79269,RUNNING,1.4347,0.8892,-0.1125,-0.6812,-240.0,0,0.0,21,1,0,-0.6812,-0.6812,0,16.3477,16.6992,idle,1.4347,0.8892,1.4347,0.8892,0.8892,0.4,
79371,RUNNING,0.6357,0.7358,-0.7875,0.5029,120.0,0,0.0,0,1,0,0.5029,0.5029,0,15.4687,16.6992,idle,0.6358,0.7358,0.6357,0.7358,0.7358,0.4,
79473,RUNNING,0.6358,0.7058,-0.45,-0.5666,0.0,0,0.0,62,1,1,-0.5666,-0.5666,0,15.9961,16.6992,idle,0.6358,0.7058,0.6357,0.7058,0.7058,0.4,
79574,RUNNING,0.6725,0.695,-0.45,-0.0927,120.0,0,0.0,0,1,0,-0.0927,-0.0927,0,15.8203,16.6992,idle,0.6725,0.695,0.6725,0.695,0.695,0.4,
79675,RUNNING,0.4113,0.5975,0.1125,-0.0893,0.0,0,0.0,22,1,0,-0.0893,-0.0893,0,16.1719,16.6992,idle,0.4113,0.5975,0.4113,0.5975,0.5975,0.4,
79775,RUNNING,0.7453,0.8163,-1.35,0.1257,22.25,0,0.0,1,1,0,0.1257,0.1257,0,15.0293,16.6992,idle,0.7454,0.8164,0.7452,0.8162,0.8163,0.4,
79878,RUNNING,0.5244,0.6831,0.5625,-0.0966,142.25,0,0.0,23,1,0,-0.0966,-0.0966,0,16.5234,16.6992,idle,0.5244,0.6831,0.5244,0.6831,0.6831,0.4,
79979,RUNNING,0.709,0.7709,-0.3375,0.0537,-217.75,0,0.0,0,1,0,0.0537,0.0537,0,16.3477,16.6992,idle,0.709,0.7709,0.709,0.7709,0.7709,0.4,
80079,RUNNING,0.7815,0.7534,-0.675,-0.6106,0.0,0,0.0,21,1,0,-0.6106,-0.6106,0,15.5566,16.6992,idle,0.7815,0.7534,0.7815,0.7534,0.7534,0.4,
80180,RUNNING,1.2013,1.157,-0.675,-1.3681,-120.0,0,0.0,0,1,0,-1.3681,-1.3681,0,15.6445,16.6992,idle,1.2013,1.1571,1.2012,1.157,1.157,0.4,
80281,RUNNING,0.709,0.9513,-0.5625,-0.756,0.0,0,0.0,20,1,0,-0.756,-0.756,0,15.5566,16.6992,idle,0.709,0.9514,0.709,0.9513,0.9513,0.4,
80381,RUNNING,1.5965,1.0637,-0.1125,-6.6163,-120.0,0,0.0,0,1,0,-6.6163,-6.6163,0,16.1719,16.6992,idle,1.5965,1.0637,1.5965,1.0637,1.0637,0.4,
80483,RUNNING,0.7815,0.9864,-0.7875,-0.7911,8.91,0,0.0,22,1,0,-0.7911,-0.7911,0,15.293,16.6992,idle,0.7815,0.9864,0.7815,0.9863,0.9864,0.4,
80584,RUNNING,0.6725,0.8191,-0.1125,0.9068,128.91,0,0.0,0,1,0,0.9068,0.9068,0,16.084,16.6992,idle,0.6725,0.8191,0.6725,0.8191,0.8191,0.4,
80686,RUNNING,0.709,0.7553,0.3375,-0.6454,-231.09,0,0.0,22,1,0,-0.6454,-0.6454,0,16.7871,16.6992,idle,0.709,0.7553,0.709,0.7553,0.7553,0.4,
80787,RUNNING,0.7089,0.7355,-1.125,-0.3489,199.35,0,0.0,0,1,0,-0.3489,-0.3489,0,15.1172,16.6992,idle,0.709,0.7356,0.7089,0.7354,0.7355,0.4,
80887,RUNNING,0.709,0.7144,0.0,-0.6268,-180.17,0,0.0,21,1,0,-0.6268,-0.6268,0,16.3477,16.6992,idle,0.709,0.7144,0.709,0.7144,0.7144,0.4,
80990,RUNNING,0.7089,0.7807,-1.575,0.1022,179.83,0,0.0,0,1,0,0.1022,0.1022,0,14.5898,16.6992,idle,0.709,0.7808,0.7088,0.7805,0.7807,0.4,
81091,RUNNING,1.4347,0.931,1.6875,1.1397,148.31,0,1.5937,22,1,0,1.1397,1.1397,0,17.5781,16.6992,idle,1.4347,0.931,1.4341,0.9306,0.931,1.0,
81192,RUNNING,0.6358,0.7948,1.6875,3.1161,28.31,0,1.5937,0,1,0,3.1161,3.1161,0,18.1055,16.6992,idle,0.6358,0.7948,0.6355,0.7945,0.7948,1.0,
81293,RUNNING,0.4869,0.7025,1.575,1.5639,0.0,0,1.5937,62,1,1,1.5639,1.5639,0,17.8418,16.6992,idle,0.4869,0.7025,0.4867,0.7022,0.7025,1.0,
81393,RUNNING,0.4113,0.5449,1.8,3.3054,120.0,0,1.5937,1,1,0,3.3054,3.3054,0,18.0176,16.6992,idle,0.4113,0.5449,0.4111,0.5447,0.5449,1.0,
81494,RUNNING,0.2187,0.3867,2.5875,2.1496,0.0,0,1.5937,21,1,0,2.1496,2.1496,0,18.6328,16.6992,idle,0.2187,0.3867,0.2185,0.3863,0.3867,1.0,
81594,RUNNING,0.2576,0.487,1.4625,4.466,120.0,0,1.5937,0,1,0,4.466,4.466,0,17.7539,16.6992,idle,0.2576,0.487,0.2576,0.4869,0.487,1.0,
81694,RUNNING,0.1796,0.3385,3.825,2.2546,176.39,0,1.5937,20,1,0,2.2546,2.2546,0,19.8633,16.6992,idle,0.1796,0.3385,0.1792,0.3377,0.3385,1.0,
81797,RUNNING,0.2576,0.4067,5.4,3.7591,-183.61,0,1.5937,0,1,0,3.7591,3.7591,0,21.709,16.6992,idle,0.2576,0.4067,0.2565,0.4049,0.4067,1.0,
81897,RUNNING,0.0209,0.235,2.8125,2.4611,-193.59,0,1.5937,22,1,0,2.4611,2.4611,0,19.4238,16.6992,idle,0.0209,0.235,0.0209,0.2347,0.235,1.0,
81998,RUNNING,0.5988,0.2823,2.7,-1.0467,-73.59,0,1.5937,0,1,0,-1.0467,-1.0467,0,18.9844,16.6992,idle,0.5988,0.2823,0.5982,0.282,0.2823,1.0,
82099,RUNNING,-0.0597,0.1415,2.925,2.6522,0.0,0,1.5937,22,1,0,2.6522,2.6522,0,19.0723,16.6992,idle,-0.0597,0.1415,-0.0597,0.1413,0.1415,1.0,
82199,RUNNING,-0.3491,-0.0998,3.375,3.1,-120.0,0,1.5937,40,1,1,3.1,3.1,0,19.6875,16.6992,idle,-0.3491,-0.0998,-0.3484,-0.0997,-0.0998,1.0,
82300,RUNNING,-0.2237,-0.0538,3.0375,3.0303,0.0,0,1.5937,21,1,0,3.0303,3.0303,0,19.3359,16.6992,idle,-0.2237,-0.0538,-0.2234,-0.0537,-0.0538,1.0,
82401,RUNNING,-0.5627,-0.3119,3.4875,6.2304,120.0,0,1.5937,0,1,0,6.2304,6.2304,0,19.7754,16.6992,idle,-0.5627,-0.3119,-0.5617,-0.3113,-0.3119,1.0,
82502,RUNNING,0.1007,-0.1881,3.375,3.3017,0.0,0,1.5937,20,1,0,3.3017,3.3017,0,19.9512,16.6992,idle,0.1007,-0.1881,0.1005,-0.1878,-0.1881,1.0,
82603,RUNNING,-0.3491,-0.2815,3.825,4.2172,120.0,0,1.5937,0,1,0,4.2172,4.2172,0,20.127,16.6992,idle,-0.3491,-0.2815,-0.3483,-0.2809,-0.2815,1.0,
82704,RUNNING,1.0642,0.0632,4.1625,2.8786,-240.0,0,1.5937,22,1,0,2.8786,2.8786,0,20.6543,16.6992,idle,1.0642,0.0632,1.0614,0.063,0.0632,1.0,
82804,RUNNING,-0.1824,-0.0536,2.025,4.4981,120.0,0,1.5937,0,1,0,4.4981,4.4981,0,18.3691,16.6992,idle,-0.1824,-0.0536,-0.1823,-0.0536,-0.0536,1.0,
82907,RUNNING,-0.2653,-0.1171,4.5,3.2295,0.0,0,1.5937,62,1,1,3.2295,3.2295,0,20.5664,16.6992,idle,-0.2653,-0.1171,-0.2644,-0.1168,-0.1171,1.0,
83008,RUNNING,-0.2237,-0.1176,2.3625,4.3946,-120.0,0,1.5937,0,1,0,4.3946,4.3946,0,19.0723,16.6992,idle,-0.2237,-0.1176,-0.2235,-0.1175,-0.1176,1.0,
83108,RUNNING,-0.1413,-0.1211,3.375,3.2643,146.87,0,1.5937,21,1,0,3.2643,3.2643,0,19.4238,16.6992,idle,-0.1413,-0.1211,-0.141,-0.1209,-0.1211,1.0,
83211,RUNNING,0.0209,-0.0533,3.15,2.351,-190.1,0,1.5937,0,1,0,2.351,2.351,0,19.6875,16.6992,idle,0.0209,-0.0533,0.0209,-0.0532,-0.0533,1.0,
83311,RUNNING,0.0209,-0.0324,3.15,3.1314,0.0,0,1.5937,21,1,0,3.1314,3.1314,0,19.5117,16.6992,idle,0.0209,-0.0324,0.0209,-0.0323,-0.0324,1.0,
83411,RUNNING,-0.1824,-0.0762,3.15,4.3754,120.0,0,1.5937,0,1,0,4.3754,4.3754,0,19.5996,16.6992,idle,-0.1824,-0.0762,-0.1821,-0.0761,-0.0762,1.0,
83513,RUNNING,-0.1413,-0.1094,3.7125,3.297,-120.0,0,1.5937,22,1,0,3.297,3.297,0,20.0391,16.6992,idle,-0.1413,-0.1094,-0.141,-0.1092,-0.1094,1.0,
83614,RUNNING,0.4113,0.0487,3.375,-0.9075,48.32,0,1.5937,0,1,0,-0.9075,-0.9075,0,19.5996,16.6992,idle,0.4113,0.0487,0.4106,0.0486,0.0487,1.0,
83716,RUNNING,-0.1004,0.0065,3.0375,3.1145,0.0,0,1.5937,22,1,0,3.1145,3.1145,0,19.4238,16.6992,idle,-0.1004,0.0065,-0.1003,0.0065,0.0065,1.0,
83816,RUNNING,0.2964,0.0276,3.2625,0.1747,-120.0,0,1.5937,0,1,0,0.1747,0.1747,0,19.5996,16.6992,idle,0.2964,0.0276,0.2959,0.0276,0.0276,1.0,
83917,RUNNING,-0.2653,-0.113,3.375,3.3565,0.0,0,1.5937,21,1,0,3.3565,3.3565,0,19.5996,16.6992,idle,-0.2653,-0.113,-0.2648,-0.1128,-0.113,1.0,
84018,RUNNING,-0.307,-0.2386,3.825,3.5972,-120.0,0,1.5937,40,1,1,3.5972,3.5972,0,20.127,16.6992,idle,-0.307,-0.2386,-0.3064,-0.2381,-0.2386,1.0,
84119,RUNNING,-0.1413,-0.1381,3.2625,3.4306,0.0,0,1.5937,21,1,0,3.4306,3.4306,0,19.6875,16.6992,idle,-0.1413,-0.1381,-0.141,-0.1379,-0.1381,1.0,
84219,RUNNING,-0.3491,-0.2313,3.4875,4.8897,120.0,0,1.5937,1,1,0,4.8897,4.8897,0,19.8633,16.6992,idle,-0.3491,-0.2313,-0.3484,-0.2309,-0.2313,1.0,
84320,RUNNING,0.2964,-0.073,3.6,3.342,-165.9,0,1.5937,22,1,0,3.342,3.342,0,20.127,16.6992,idle,0.2964,-0.073,0.2958,-0.0729,-0.073,1.0,
84421,RUNNING,-0.2237,-0.172,3.825,4.0948,169.65,0,1.5937,0,1,0,4.0948,4.0948,0,20.0391,16.6992,idle,-0.2237,-0.172,-0.2232,-0.1716,-0.172,1.0,
84521,RUNNING,1.3023,0.2419,4.725,2.8022,-196.46,0,1.5937,21,1,0,2.8022,2.8022,0,21.0937,16.6992,idle,1.3023,0.2419,1.2979,0.2411,0.2419,1.0,
84623,RUNNING,-0.2237,0.0638,2.25,6.2528,52.75,0,1.5937,0,1,0,6.2528,6.2528,0,18.7207,16.6992,idle,-0.2237,0.0638,-0.2235,0.0637,0.0638,1.0,
84723,RUNNING,-0.2653,-0.0349,3.825,3.3248,-67.25,0,1.5937,61,1,1,3.3248,3.3248,0,20.127,16.6992,idle,-0.2653,-0.0349,-0.2647,-0.0348,-0.0349,1.0,
84828,RUNNING,-0.1413,-0.0205,2.925,4.6213,176.5,0,1.5937,0,1,0,4.6213,4.6213,0,19.248,16.6992,idle,-0.1413,-0.0205,-0.1411,-0.0205,-0.0205,1.0,
84928,RUNNING,-0.1824,-0.0944,4.3875,3.4581,56.5,0,1.5937,22,1,0,3.4581,3.4581,0,20.3906,16.6992,idle,-0.1824,-0.0944,-0.1818,-0.0942,-0.0944,1.0,
85030,RUNNING,0.0609,0.1355,2.925,3.8651,-81.11,0,1.5937,0,1,0,3.8651,3.8651,0,19.5996,16.6992,idle,0.0609,0.1355,0.0608,0.1353,0.1355,1.0,
85131,RUNNING,-0.3491,-0.0339,3.6,3.3732,38.89,0,1.5937,22,1,0,3.3732,3.3732,0,19.6875,16.6992,idle,-0.3491,-0.0339,-0.3484,-0.0339,-0.0339,1.0,
85233,RUNNING,-0.0597,0.2224,2.8125,5.983,120.0,0,1.5937,1,1,0,5.983,5.983,0,19.248,16.6992,idle,-0.0597,0.2224,-0.0597,0.2222,0.2224,1.0,
85334,RUNNING,-0.1413,0.0369,3.6,3.2678,0.0,0,1.5937,21,1,0,3.2678,3.2678,0,19.7754,16.6992,idle,-0.1413,0.0369,-0.141,0.0369,0.0369,1.0,
85434,RUNNING,-0.0193,0.1303,3.15,4.7345,120.0,0,1.5937,0,1,0,4.7345,4.7345,0,19.5996,16.6992,idle,-0.0193,0.1303,-0.0193,0.1301,0.1303,1.0,
85535,RUNNING,0.0209,0.066,3.7125,3.2396,-120.0,0,1.5937,21,1,0,3.2396,3.2396,0,20.0391,16.6992,idle,0.0209,0.066,0.0209,0.0659,0.066,1.0,
85638,RUNNING,-0.1413,-0.0463,3.6,4.4847,120.0,0,1.5937,0,1,0,4.4847,4.4847,0,19.9512,16.6992,idle,-0.1413,-0.0463,-0.141,-0.0462,-0.0463,1.0,
85739,RUNNING,-0.1824,-0.1071,4.3875,3.5776,0.0,0,1.5937,22,1,0,3.5776,3.5776,0,20.4785,16.6992,idle,-0.1824,-0.1071,-0.1818,-0.1068,-0.1071,1.0,
85840,RUNNING,-0.1824,-0.18,3.825,3.7486,0.0,0,1.5937,0,1,0,3.7486,3.7486,0,20.3027,16.6992,idle,-0.1824,-0.18,-0.182,-0.1796,-0.18,1.0,
85940,RUNNING,-0.1413,-0.1603,3.4875,3.7019,0.0,0,1.5937,21,1,0,3.7019,3.7019,0,19.9512,16.6992,idle,-0.1413,-0.1603,-0.141,-0.16,-0.1603,1.0,
86041,RUNNING,-0.1413,-0.1006,3.4875,4.049,120.0,0,1.5937,2,1,0,4.049,4.049,0,19.8633,16.6992,idle,-0.1413,-0.1006,-0.141,-0.1004,-0.1006,1.0,
86141,RUNNING,0.5617,0.0981,3.6,3.2634,-189.47,0,1.5937,22,1,0,3.2634,3.2634,0,20.127,16.6992,idle,0.5617,0.0981,0.5606,0.0979,0.0981,1.0,
86243,RUNNING,0.0209,0.0251,1.9125,3.4527,176.18,0,1.5937,0,1,0,3.4527,3.4527,0,18.1055,16.6992,idle,0.0209,0.0251,0.0209,0.0251,0.0251,1.0,
86343,RUNNING,1.1673,0.2803,4.8375,2.9601,56.18,0,1.5937,21,1,0,2.9601,2.9601,0,20.918,16.6992,idle,1.1673,0.2803,1.1631,0.2793,0.2803,1.0,
86445,RUNNING,-0.1413,0.1834,4.05,6.6662,-63.82,0,1.5937,0,1,0,6.6662,6.6662,0,20.6543,16.6992,idle,-0.1413,0.1834,-0.1409,0.1829,0.1834,1.0,
86545,RUNNING,-0.1413,0.086,3.2625,3.3317,0.0,0,1.5937,62,1,1,3.3317,3.3317,0,19.6875,16.6992,idle,-0.1413,0.086,-0.141,0.0858,0.086,1.0,
86645,RUNNING,-0.2237,-0.0064,3.2625,5.8674,120.0,0,1.5937,1,1,0,5.8674,5.8674,0,19.6875,16.6992,idle,-0.2237,-0.0064,-0.2233,-0.0064,-0.0064,1.0,
86747,RUNNING,-0.1413,-0.1012,4.05,3.6947,0.0,0,1.5937,22,1,0,3.6947,3.6947,0,20.2148,16.6992,idle,-0.1413,-0.1012,-0.1409,-0.101,-0.1012,1.0,
86847,RUNNING,0.0209,-0.0019,3.6,3.2823,-120.0,0,1.5937,0,1,0,3.2823,3.2823,0,20.0391,16.6992,idle,0.0209,-0.0019,0.0209,-0.0018,-0.0019,1.0,
86948,RUNNING,-0.1413,-0.099,3.7125,3.7174,0.0,0,1.5937,21,1,0,3.7174,3.7174,0,19.9512,16.6992,idle,-0.1413,-0.099,-0.141,-0.0988,-0.099,1.0,
87050,RUNNING,0.2187,0.3172,2.8125,4.0473,-76.36,0,1.5937,0,1,0,4.0473,4.0473,0,19.4238,16.6992,idle,0.2187,0.3172,0.2185,0.3168,0.3172,1.0,
87150,RUNNING,-0.2653,0.0375,3.4875,3.4941,43.64,0,1.5937,20,1,0,3.4941,3.4941,0,19.5996,16.6992,idle,-0.2653,0.0375,-0.2648,0.0375,0.0375,1.0,
87251,RUNNING,0.5244,0.1717,3.4875,-0.5615,-316.36,0,1.5937,0,1,0,-0.5615,-0.5615,0,20.127,16.6992,idle,0.5244,0.1717,0.5234,0.1714,0.1717,1.0,
87352,RUNNING,-0.1824,0.0254,2.5875,3.5408,283.64,0,1.5937,22,1,0,3.5408,3.5408,0,18.6328,16.6992,idle,-0.1824,0.0254,-0.1822,0.0253,0.0254,1.0,
87454,RUNNING,-0.307,-0.1094,6.075,3.7968,119.37,0,1.5937,40,1,1,3.7968,3.7968,0,22.0605,16.6992,idle,-0.307,-0.1094,-0.3053,-0.1087,-0.1094,1.0,
87556,RUNNING,-0.0193,-0.0053,4.8375,3.6225,-360.0,0,1.5937,22,1,0,3.6225,3.6225,0,21.5332,16.6992,idle,-0.0193,-0.0053,-0.0192,-0.0053,-0.0053,1.0,
87658,RUNNING,-0.0193,-0.0124,3.2625,3.6484,202.89,0,1.5937,40,1,1,3.6484,3.6484,0,19.5117,16.6992,idle,-0.0193,-0.0124,-0.0193,-0.0124,-0.0124,1.0,
87758,RUNNING,0.2964,0.2086,2.925,3.2623,-157.11,0,1.5937,21,1,0,3.2623,3.2623,0,19.5996,16.6992,idle,0.2964,0.2086,0.296,0.2083,0.2086,1.0,
87860,RUNNING,-0.1824,-0.0336,3.4875,5.3246,387.0,0,1.5937,0,1,0,5.3246,5.3246,0,19.5996,16.6992,idle,-0.1824,-0.0336,-0.182,-0.0335,-0.0336,1.0,
87961,RUNNING,0.3349,0.0769,5.2875,3.5246,-213.0,0,1.5937,22,1,0,3.5246,3.5246,0,21.709,16.6992,idle,0.3349,0.0769,0.3335,0.0766,0.0769,1.0,
88061,RUNNING,-0.2653,-0.154,3.825,5.1606,120.0,0,1.5937,0,1,0,5.1606,5.1606,0,20.2148,16.6992,idle,-0.2653,-0.154,-0.2647,-0.1537,-0.154,1.0,
88163,RUNNING,-0.2653,-0.2108,4.6125,4.0705,0.0,0,1.5937,22,1,0,4.0705,4.0705,0,20.7422,16.6992,idle,-0.2653,-0.2108,-0.2644,-0.2101,-0.2108,1.0,
88264,RUNNING,-0.0193,-0.1371,3.825,2.6741,-72.87,0,1.5937,0,1,0,2.6741,2.6741,0,20.127,16.6992,idle,-0.0193,-0.1371,-0.0193,-0.1368,-0.1371,1.0,
88366,RUNNING,-0.0193,-0.0941,3.6,3.8887,0.0,0,1.5937,22,1,0,3.8887,3.8887,0,20.2148,16.6992,idle,-0.0193,-0.0941,-0.0193,-0.0939,-0.0941,1.0,
88466,RUNNING,-0.0597,0.0187,3.15,4.5496,120.0,0,1.5937,0,1,0,4.5496,4.5496,0,19.5996,16.6992,idle,-0.0597,0.0187,-0.0597,0.0187,0.0187,1.0,
88567,RUNNING,-0.1413,-0.0977,5.175,3.9215,-53.51,0,1.5937,21,1,0,3.9215,3.9215,0,21.3574,16.6992,idle,-0.1413,-0.0977,-0.1407,-0.0973,-0.0977,1.0,
88670,RUNNING,-0.1824,0.0347,3.15,6.0499,-25.91,0,1.5937,0,1,0,6.0499,6.0499,0,19.7754,16.6992,idle,-0.1824,0.0347,-0.1821,0.0346,0.0347,1.0,
88771,RUNNING,-0.2237,-0.0971,4.3875,3.9457,94.09,0,1.5937,22,1,0,3.9457,3.9457,0,20.3906,16.6992,idle,-0.2237,-0.0971,-0.223,-0.0968,-0.0971,1.0,
88873,RUNNING,-0.0193,0.025,3.2625,4.2198,-25.91,0,1.5937,0,1,0,4.2198,4.2198,0,19.8633,16.6992,idle,-0.0193,0.025,-0.0193,0.025,0.025,1.0,
88974,RUNNING,-0.2653,-0.097,4.3875,3.9719,94.09,0,1.5937,22,1,0,3.9719,3.9719,0,20.4785,16.6992,idle,-0.2653,-0.097,-0.2645,-0.0967,-0.097,1.0,
89076,RUNNING,0.2187,0.2056,5.0625,3.2971,-265.91,0,1.5937,0,1,0,3.2971,3.2971,0,21.5332,16.6992,idle,0.2187,0.2056,0.2179,0.2048,0.2056,1.0,
89179,RUNNING,-0.1413,0.0287,3.15,3.7703,162.43,0,1.5937,23,1,0,3.7703,3.7703,0,19.5117,16.6992,idle,-0.1413,0.0287,-0.1411,0.0286,0.0287,1.0,
89280,RUNNING,0.3732,0.122,4.5,0.8896,-211.52,0,1.5937,0,1,0,0.8896,0.8896,0,20.8301,16.6992,idle,0.3732,0.122,0.372,0.1216,0.122,1.0,
89380,RUNNING,-0.1004,0.0673,2.925,3.7254,141.17,0,1.5937,21,1,0,3.7254,3.7254,0,19.3359,16.6992,idle,-0.1004,0.0673,-0.1003,0.0673,0.0673,1.0,
89482,RUNNING,1.4018,0.3428,4.95,-8.2461,21.17,0,1.5937,0,1,0,-8.2461,-8.2461,0,21.0937,16.6992,idle,1.4018,0.3428,1.3966,0.3415,0.3428,1.0,
89582,RUNNING,-0.2237,0.1303,4.6125,3.6359,-120.0,0,1.5937,20,1,0,3.6359,3.6359,0,21.0059,16.6992,idle,-0.2237,0.1303,-0.223,0.1299,0.1303,1.0,
89683,RUNNING,-0.1824,0.1504,3.0375,3.6111,134.28,0,1.5937,40,1,1,3.6111,3.6111,0,19.4238,16.6992,idle,-0.1824,0.1504,-0.1821,0.1502,0.1504,1.0,
89784,RUNNING,0.2964,0.3267,3.6,3.3042,-120.0,0,1.5937,22,1,0,3.3042,3.3042,0,20.0391,16.6992,idle,0.2964,0.3267,0.2958,0.3261,0.3267,1.0,
89885,RUNNING,-0.1004,0.074,4.3875,5.6623,240.0,0,1.5937,0,1,0,5.6623,5.6623,0,20.4785,16.6992,idle,-0.1004,0.074,-0.1001,0.0737,0.074,1.0,
89987,RUNNING,0.5244,0.2091,4.3875,3.5394,-300.77,0,1.5937,22,1,0,3.5394,3.5394,0,21.0059,16.6992,idle,0.5244,0.2091,0.5229,0.2085,0.2091,1.0,
90088,RUNNING,-0.0193,0.0482,3.4875,4.5738,299.23,0,1.5937,0,1,0,4.5738,4.5738,0,19.6875,16.6992,idle,-0.0193,0.0482,-0.0193,0.0482,0.0482,1.0,
90188,RUNNING,1.5644,0.446,5.85,3.1365,-60.77,0,1.5937,21,1,0,3.1365,3.1365,0,21.9727,16.6992,idle,1.5644,0.446,1.5563,0.4437,0.446,1.0,
90291,RUNNING,0.0209,0.1002,5.625,4.6305,-180.77,0,1.5937,0,1,0,4.6305,4.6305,0,22.0605,16.6992,idle,0.0209,0.1002,0.0208,0.0997,0.1002,1.0,
90391,RUNNING,-0.0597,0.0015,3.7125,3.9607,75.32,0,1.5937,21,1,0,3.9607,3.9607,0,20.127,16.6992,idle,-0.0597,0.0015,-0.0596,0.0015,0.0015,1.0,
