t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
119301,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,40932,0,1003,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
119401,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41032,0,1005,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
119501,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41132,0,1008,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
119601,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41233,0,1010,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
119701,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41333,0,1013,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
119801,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41433,0,1015,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
119901,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41533,0,1017,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120002,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41634,0,1020,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120102,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41734,0,1022,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120202,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41834,0,1025,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120302,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,41934,0,1027,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120402,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42034,0,1029,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120502,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42134,0,1032,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120602,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42234,0,1034,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120702,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42334,0,1036,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120802,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42434,0,1039,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
120902,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42534,0,1041,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121003,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42634,0,1043,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121103,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42734,0,1046,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121203,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42834,0,1048,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121303,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,42934,0,1051,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121403,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43034,0,1053,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121503,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43134,0,1055,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121603,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43234,0,1058,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121703,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43334,0,1060,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121803,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43434,0,1062,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
121903,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43534,0,1065,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122003,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43634,0,1067,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122103,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43734,0,1070,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122203,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43834,0,1072,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122303,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,43934,0,1075,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122403,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44034,0,1077,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122503,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44134,0,1079,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122603,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44234,0,1082,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122703,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44334,0,1084,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122803,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44441,0,1087,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
122903,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44541,0,1089,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123003,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44641,0,1091,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123103,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44741,0,1094,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123203,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44841,0,1096,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123303,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,44922,0,1098,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123403,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45034,0,1101,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123503,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45134,0,1103,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123603,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45234,0,1105,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123703,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45334,0,1108,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123803,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45434,0,1110,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
123904,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45534,0,1113,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124004,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45634,0,1115,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124104,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45734,0,1118,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124204,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45834,0,1120,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124304,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,45934,0,1123,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124404,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46034,0,1125,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124504,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46135,0,1128,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124604,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46235,0,1130,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124704,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46335,0,1132,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124805,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46436,0,1135,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
124905,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46536,0,1137,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125005,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46636,0,1140,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125105,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46737,0,1142,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125205,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46837,0,1145,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125305,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,46937,0,1147,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125405,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,47037,0,1149,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125506,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,47138,0,1152,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125606,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,47238,0,1154,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125706,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,47338,0,1157,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
125806,READY,1.6353,1.5876,0.0,0.0,0.0,1,0.0,47438,0,1159,0.0,0.0,0,20.4785,19.5117,idle,1.6353,1.5876,1.6353,1.5876,1.5876,0.4,
203920,READY,6.746,6.7461,0.0,0.0,0.0,0,0.0,8,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.7461,6.746,6.7461,6.7461,0.4,
204020,READY,6.746,6.7461,0.0,0.0,0.0,0,0.0,28,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.7461,6.746,6.7461,6.7461,0.4,
204120,READY,6.746,6.7461,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.7461,6.746,6.7461,6.7461,0.4,
204220,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
204320,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
204420,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
204520,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
204620,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
204720,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
204820,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
204920,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205020,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205120,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205220,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205320,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205420,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205520,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205620,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205720,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205820,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
205920,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
206020,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
206120,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
206220,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
206320,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
206420,READY,6.746,6.746,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,20.4785,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
206520,RUNNING,6.746,6.746,0.225,-4.5672,-360.0,0,0.0,21,1,0,-4.5672,-4.5672,0,20.127,19.5117,idle,6.746,6.746,6.746,6.746,6.746,0.4,
206620,RUNNING,6.7323,6.7323,-4.725,-4.5807,-161.5,0,0.0,12,1,0,-4.5807,-4.5807,0,15.1172,19.5117,idle,6.746,6.746,6.7231,6.7231,6.7323,0.4,
206723,RUNNING,6.7336,6.7336,-4.5,-4.6043,0.0,0,0.0,31,1,0,-4.6043,-4.6043,0,14.8535,19.5117,idle,6.746,6.746,6.7252,6.7252,6.7336,0.4,
206823,RUNNING,6.7336,6.7336,-4.5,-4.627,0.0,0,0.0,32,1,0,-4.627,-4.627,0,14.9414,19.5117,idle,6.746,6.746,6.7252,6.7252,6.7336,0.4,
206923,RUNNING,6.8007,6.7528,-4.725,-4.6628,0.0,0,0.0,33,1,0,-4.6628,-4.6628,0,14.9414,19.5117,idle,6.8146,6.7666,6.7915,6.7436,6.7528,0.4,
207025,RUNNING,6.8007,6.7773,-4.725,-4.7021,0.0,0,0.0,61,1,1,-4.7021,-4.7021,0,14.7656,19.5117,idle,6.8146,6.7911,6.7915,6.768,6.7773,0.4,
207125,RUNNING,6.8007,6.7843,-4.725,-4.7298,0.0,0,0.0,32,1,0,-4.7298,-4.7298,0,14.7656,19.5117,idle,6.8146,6.7982,6.7915,6.7751,6.7843,0.4,
207225,RUNNING,7.0746,6.8773,-4.725,-6.9605,-120.0,0,0.0,12,1,0,-6.9605,-6.9605,0,14.7656,19.5117,idle,7.089,6.8913,7.0649,6.8679,6.8773,0.4,
207326,RUNNING,7.0739,6.8766,-4.8375,-4.8382,0.0,0,0.0,114,1,2,-4.8382,-4.8382,0,14.6777,19.5117,idle,7.089,6.8913,7.0638,6.8668,6.8766,0.4,
207427,RUNNING,5.9102,6.5867,-4.8375,2.6888,120.0,0,0.0,1,1,0,2.6888,2.6888,0,14.6777,19.5117,idle,5.9228,6.6008,5.9017,6.5773,6.5867,0.4,
207527,RUNNING,5.4336,6.0504,-4.275,2.3783,120.0,0,0.0,13,1,0,2.3783,2.3783,0,15.2051,19.5117,idle,5.4426,6.0605,5.4275,6.0437,6.0504,0.4,
207628,RUNNING,5.5051,5.774,-3.4875,-4.1581,0.0,0,0.0,32,1,0,-4.1581,-4.1581,0,15.8203,19.5117,idle,5.5112,5.7804,5.501,5.7697,5.774,0.4,
207729,RUNNING,5.4345,5.5997,-4.05,-4.0596,0.0,0,0.0,33,1,0,-4.0596,-4.0596,0,15.5566,19.5117,idle,5.4426,5.6081,5.429,5.5941,5.5997,0.4,
207830,RUNNING,5.4362,5.4929,-3.6,-3.3903,0.0,0,0.0,12,1,0,-3.3903,-3.3903,0,15.8203,19.5117,idle,5.4426,5.4994,5.4319,5.4886,5.4929,0.4,
207930,RUNNING,5.4354,5.4631,-3.825,-4.0046,0.0,0,0.0,31,1,0,-4.0046,-4.0046,0,15.7324,19.5117,idle,5.4426,5.4705,5.4305,5.4583,5.4631,0.4,
208030,RUNNING,5.503,5.483,-4.05,-4.0365,0.0,0,0.0,32,1,0,-4.0365,-4.0365,0,15.5566,19.5117,idle,5.5112,5.4913,5.4975,5.4775,5.483,0.4,
208131,RUNNING,4.2714,4.6876,-3.6,1.0041,120.0,0,0.0,12,1,0,1.0041,1.0041,0,15.8203,19.5117,idle,4.2764,4.6931,4.268,4.6839,4.6876,0.4,
208231,RUNNING,4.2723,4.649,-3.2625,-3.506,0.0,0,0.0,31,1,0,-3.506,-3.506,0,16.084,19.5117,idle,4.2764,4.6535,4.2695,4.6459,4.649,0.4,
208331,RUNNING,3.6555,4.1423,-3.2625,-3.1786,0.0,0,0.0,32,1,0,-3.1786,-3.1786,0,16.084,19.5117,idle,3.659,4.1463,3.6531,4.1396,4.1423,0.4,
208433,RUNNING,4.2711,4.2265,-3.7125,-3.7338,0.0,0,0.0,12,1,0,-3.7338,-3.7338,0,15.8203,19.5117,idle,4.2764,4.2318,4.2675,4.2229,4.2265,0.4,
208533,RUNNING,5.0247,4.5472,-3.7125,-3.481,0.0,0,0.0,31,1,0,-3.481,-3.481,0,15.9961,19.5117,idle,5.031,4.553,5.0205,4.5434,4.5472,0.4,
208633,RUNNING,4.6828,4.6887,-3.4875,-3.5922,0.0,0,0.0,32,1,0,-3.5922,-3.5922,0,15.9961,19.5117,idle,4.688,4.6939,4.6794,4.6852,4.6887,0.4,
208733,RUNNING,4.6143,4.6398,-3.4875,-3.2979,0.0,0,0.0,12,1,0,-3.2979,-3.2979,0,16.1719,19.5117,idle,4.6194,4.645,4.6109,4.6364,4.6398,0.4,
208833,RUNNING,5.0239,4.7631,-3.9375,-3.674,0.0,0,0.0,32,1,0,-3.674,-3.674,0,15.8203,19.5117,idle,5.031,4.7698,5.0192,4.7586,4.7631,0.4,
208933,RUNNING,4.2743,4.6023,-2.3625,-3.5813,120.0,0,0.0,30,1,0,-3.5813,-3.5813,0,16.7871,19.5117,idle,4.2764,4.6046,4.2728,4.6007,4.6023,0.4,
209035,RUNNING,4.2069,4.4013,-1.575,-3.4607,0.0,0,0.0,32,1,0,-3.4607,-3.4607,0,17.666,19.5117,idle,4.2078,4.4023,4.2062,4.4006,4.4013,0.4,
209135,RUNNING,4.2055,4.3007,-2.475,-3.4075,-312.27,0,0.0,32,1,0,-3.4075,-3.4075,0,17.2266,19.5117,idle,4.2078,4.3031,4.2039,4.2991,4.3007,0.4,
209236,RUNNING,5.0258,4.4972,-3.375,-9.295,47.73,0,0.0,12,1,0,-9.295,-9.295,0,15.9082,19.5117,idle,5.031,4.5019,5.0223,4.4941,4.4972,0.4,
209338,RUNNING,4.2711,4.4677,-3.7125,-3.55,0.0,0,0.0,31,1,0,-3.55,-3.55,0,15.8203,19.5117,idle,4.2764,4.4733,4.2675,4.464,4.4677,0.4,
209438,RUNNING,5.7765,4.9043,-4.1625,-3.8604,0.0,0,0.0,32,1,0,-3.8604,-3.8604,0,15.5566,19.5117,idle,5.7856,4.9121,5.7704,4.8992,4.9043,0.4,
209540,RUNNING,4.6821,5.022,-3.7125,-3.9569,0.0,0,0.0,32,1,0,-3.9569,-3.9569,0,15.6445,19.5117,idle,4.688,5.0283,4.6782,5.0178,5.022,0.4,
209640,RUNNING,6.2554,5.4131,-4.275,-4.2384,-120.0,0,0.0,21,1,0,-4.2384,-4.2384,0,15.5566,19.5117,idle,6.2658,5.4222,6.2484,5.4071,5.4131,0.4,
209741,RUNNING,5.3636,5.574,-4.6125,-4.3658,162.21,0,0.0,32,1,0,-4.3658,-4.3658,0,14.7656,19.5117,idle,5.374,5.5849,5.3566,5.5668,5.574,0.4,
209843,RUNNING,5.3651,5.5756,-4.275,-4.3857,0.0,0,0.0,134,1,2,-4.3857,-4.3857,0,15.293,19.5117,idle,5.374,5.5849,5.3591,5.5694,5.5756,0.4,
209943,RUNNING,5.3651,5.5756,-4.275,-4.4045,0.0,0,0.0,234,1,5,-4.4045,-4.4045,0,15.293,19.5117,idle,5.374,5.5849,5.3591,5.5694,5.5756,0.4,
210043,RUNNING,5.3651,5.5756,-4.275,-4.4196,0.0,0,0.0,334,0,7,-4.4196,-4.4196,0,15.293,19.5117,idle,5.374,5.5849,5.3591,5.5694,5.5756,0.4,
210143,RUNNING,4.681,5.1198,-4.05,0.6448,120.0,0,0.0,12,1,0,0.6448,0.6448,0,15.4687,19.5117,idle,4.688,5.1275,4.6763,5.1147,5.1198,0.4,
210243,RUNNING,5.4647,5.2867,-4.95,-4.2528,-166.39,0,0.0,31,1,0,-4.2528,-4.2528,0,14.8535,19.5117,idle,5.4769,5.2985,5.4565,5.2787,5.2867,0.4,
210344,RUNNING,5.5289,5.401,-5.7375,-4.3481,193.61,0,0.0,31,1,0,-4.3481,-4.3481,0,13.5352,19.5117,idle,5.5455,5.4173,5.5178,5.3902,5.401,0.4,
210446,RUNNING,5.7422,5.5429,-4.1625,-4.4623,-166.39,0,0.0,32,1,0,-4.4623,-4.4623,0,15.3809,19.5117,idle,5.7513,5.5516,5.7362,5.537,5.5429,0.4,
210547,RUNNING,5.9682,5.8007,-6.525,-6.4796,-46.39,0,0.0,12,1,0,-6.4796,-6.4796,0,13.0957,19.5117,idle,5.9914,5.8233,5.9526,5.7856,5.8007,0.4,
210651,RUNNING,5.9792,5.8618,-4.725,-4.7166,151.27,0,0.0,73,1,1,-4.7166,-4.7166,0,14.4141,19.5117,idle,5.9914,5.8737,5.9711,5.8538,5.8618,0.4,
210752,RUNNING,5.978,5.8606,-4.95,-4.7356,0.0,0,0.0,175,1,3,-4.7356,-4.7356,0,14.7656,19.5117,idle,5.9914,5.8737,5.9691,5.8518,5.8606,0.4,
210852,RUNNING,7.1386,6.4249,-5.4,-5.1374,0.0,0,0.0,32,1,0,-5.1374,-5.1374,0,14.2383,19.5117,idle,7.1576,6.4421,7.1259,6.4135,6.4249,0.4,
210953,RUNNING,6.7295,6.5173,-5.175,-5.2217,0.0,0,0.0,73,1,1,-5.2217,-5.2217,0,14.2383,19.5117,idle,6.746,6.5333,6.7185,6.5066,6.5173,0.4,
211054,RUNNING,6.7295,6.5173,-5.175,-5.2437,0.0,0,0.0,174,1,3,-5.2437,-5.2437,0,14.2383,19.5117,idle,6.746,6.5333,6.7185,6.5066,6.5173,0.4,
211154,RUNNING,4.6775,5.7953,-4.95,7.3753,120.0,0,0.0,13,1,0,7.3753,7.3753,0,14.502,19.5117,idle,4.688,5.8083,4.6706,5.7866,5.7953,0.4,
211255,RUNNING,4.6806,5.1855,-4.1625,-4.3841,0.0,0,0.0,32,1,0,-4.3841,-4.3841,0,15.1172,19.5117,idle,4.688,5.1937,4.6757,5.18,5.1855,0.4,
211355,RUNNING,4.2655,5.1306,-5.2875,-4.3649,120.0,0,0.0,32,1,0,-4.3649,-4.3649,0,14.2383,19.5117,idle,4.2764,5.1437,4.2582,5.1218,5.1306,0.4,
211456,RUNNING,4.2743,4.699,-2.3625,-4.0899,240.0,0,0.0,31,1,0,-4.0899,-4.0899,0,16.6992,19.5117,idle,4.2764,4.7014,4.2728,4.6974,4.699,0.4,
211557,RUNNING,4.2763,4.4845,-0.675,-3.9605,-120.0,0,0.0,32,1,0,-3.9605,-3.9605,0,18.8086,19.5117,idle,4.2764,4.4847,4.2761,4.4844,4.4845,0.4,
