t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
13060,SAFE_DISABLED,6.5619,0.0601,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.5619,0.0601,6.5619,0.0601,0.0601,0.4,
13160,SAFE_DISABLED,-3.0819,-1.9141,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.9141,-3.0819,-1.9141,-1.9141,0.4,
13260,SAFE_DISABLED,-3.2953,-2.596,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-2.596,-3.2953,-2.596,-2.596,0.4,
13360,SAFE_DISABLED,-2.7686,-2.5418,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-2.5418,-2.7686,-2.5418,-2.5418,0.4,
13460,SAFE_DISABLED,-3.1881,-2.8491,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.8491,-3.1881,-2.8491,-2.8491,0.4,
13560,SAFE_DISABLED,-1.9705,-0.4627,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-0.4627,-1.9705,-0.4627,-0.4627,0.4,
13660,SAFE_DISABLED,-2.9766,-1.7011,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.7011,-2.9766,-1.7011,-1.7011,0.4,
13761,SAFE_DISABLED,5.9973,1.3774,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.9973,1.3774,5.9973,1.3774,1.3774,0.4,
13861,SAFE_DISABLED,-2.5641,-0.3894,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-0.3894,-2.5641,-0.3894,-0.3894,0.4,
13961,SAFE_DISABLED,-3.1881,-2.2282,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.2282,-3.1881,-2.2282,-2.2282,0.4,
14061,SAFE_DISABLED,-3.1881,-2.7178,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.7178,-3.1881,-2.7178,-2.7178,0.4,
14161,SAFE_DISABLED,-3.1881,-3.0268,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.0268,-3.1881,-3.0268,-3.0268,0.4,
14261,SAFE_DISABLED,-3.1881,-3.1091,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1091,-3.1881,-3.1091,-3.1091,0.4,
14361,SAFE_DISABLED,-3.1881,-3.161,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.161,-3.1881,-3.161,-3.161,0.4,
14461,SAFE_DISABLED,-3.1881,-3.1749,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1749,-3.1881,-3.1749,-3.1749,0.4,
14561,SAFE_DISABLED,-3.2953,-3.2157,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2157,-3.2953,-3.2157,-3.2157,0.4,
14661,SAFE_DISABLED,-3.2953,-3.2338,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2338,-3.2953,-3.2338,-3.2338,0.4,
14761,SAFE_DISABLED,-3.1881,-3.2038,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.2038,-3.1881,-3.2038,-3.2038,0.4,
14861,SAFE_DISABLED,-3.1881,-3.1958,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1958,-3.1881,-3.1958,-3.1958,0.4,
14961,SAFE_DISABLED,-3.1881,-3.2133,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.2133,-3.1881,-3.2133,-3.2133,0.4,
15062,SAFE_DISABLED,-3.2953,-3.2326,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2326,-3.2953,-3.2326,-3.2326,0.4,
15162,SAFE_DISABLED,-3.2953,-3.2355,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2355,-3.2953,-3.2355,-3.2355,0.4,
15262,SAFE_DISABLED,-3.1881,-3.2114,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.2114,-3.1881,-3.2114,-3.2114,0.4,
15362,SAFE_DISABLED,-3.0819,-3.0979,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-3.0979,-3.0819,-3.0979,-3.0979,0.4,
15462,SAFE_DISABLED,-3.5123,-3.2412,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-3.2412,-3.5123,-3.2412,-3.2412,0.4,
15562,SAFE_DISABLED,-2.8722,-2.4491,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-2.4491,-2.8722,-2.4491,-2.4491,0.4,
15662,SAFE_DISABLED,-3.1881,-2.8037,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.8037,-3.1881,-2.8037,-2.8037,0.4,
15762,SAFE_DISABLED,-2.0674,-0.457,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.0674,-0.457,-2.0674,-0.457,-0.457,0.4,
16233,SAFE_DISABLED,5.387,1.9582,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.387,1.9582,5.387,1.9582,1.9582,0.4,
16676,SAFE_DISABLED,6.523,2.39,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.523,2.39,6.523,2.39,2.39,0.4,
17119,SAFE_DISABLED,-3.5123,-1.7808,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-1.7808,-3.5123,-1.7808,-1.7808,0.4,
17219,SAFE_DISABLED,-1.9705,-0.1104,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-0.1104,-1.9705,-0.1104,-0.1104,0.4,
17319,SAFE_DISABLED,-3.0819,-1.5385,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.5385,-3.0819,-1.5385,-1.5385,0.4,
17419,SAFE_DISABLED,-2.8722,-2.2205,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-2.2205,-2.8722,-2.2205,-2.2205,0.4,
17519,SAFE_DISABLED,-3.1881,-2.6917,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.6917,-3.1881,-2.6917,-2.6917,0.4,
17619,SAFE_DISABLED,-2.0674,-0.7224,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.0674,-0.7224,-2.0674,-0.7224,-0.7224,0.4,
17719,SAFE_DISABLED,-3.0819,-1.8817,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.8817,-3.0819,-1.8817,-1.8817,0.4,
17819,SAFE_DISABLED,6.3252,0.0459,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.3252,0.0459,6.3252,0.0459,0.0459,0.4,
17920,SAFE_DISABLED,-2.5641,-1.1203,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-1.1203,-2.5641,-1.1203,-1.1203,0.4,
18020,SAFE_DISABLED,-3.1881,-2.4789,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4789,-3.1881,-2.4789,-2.4789,0.4,
18120,SAFE_DISABLED,-3.1881,-2.8406,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.8406,-3.1881,-2.8406,-2.8406,0.4,
18220,SAFE_DISABLED,-3.1881,-3.0689,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.0689,-3.1881,-3.0689,-3.0689,0.4,
18320,SAFE_DISABLED,-3.1881,-3.1297,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1297,-3.1881,-3.1297,-3.1297,0.4,
18420,SAFE_DISABLED,-3.1881,-3.1681,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1681,-3.1881,-3.1681,-3.1681,0.4,
18520,SAFE_DISABLED,-3.1881,-3.1783,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1783,-3.1881,-3.1783,-3.1783,0.4,
18620,SAFE_DISABLED,-3.1881,-3.1848,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1848,-3.1881,-3.1848,-3.1848,0.4,
18720,SAFE_DISABLED,-3.1881,-3.1865,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1865,-3.1881,-3.1865,-3.1865,0.4,
18821,SAFE_DISABLED,-3.1881,-3.1876,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1876,-3.1881,-3.1876,-3.1876,0.4,
18921,SAFE_DISABLED,-3.1881,-3.1879,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1879,-3.1881,-3.1879,-3.1879,0.4,
19021,SAFE_DISABLED,5.6982,-0.5222,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.6982,-0.5222,5.6982,-0.5222,-0.5222,0.4,
19121,SAFE_DISABLED,-2.5641,-1.3396,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-1.3396,-2.5641,-1.3396,-1.3396,0.4,
19221,SAFE_DISABLED,-3.1881,-2.5007,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.5007,-3.1881,-2.5007,-2.5007,0.4,
19321,SAFE_DISABLED,-0.9543,-0.4189,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-0.9543,-0.4189,-0.9543,-0.4189,-0.4189,0.4,
19421,SAFE_DISABLED,-3.1881,-2.1783,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.1783,-3.1881,-2.1783,-2.1783,0.4,
19521,SAFE_DISABLED,-3.9577,-2.9242,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.9577,-2.9242,-3.9577,-2.9242,-2.9242,0.4,
19621,SAFE_DISABLED,-2.9766,-2.8144,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-2.8144,-2.9766,-2.8144,-2.8144,0.4,
19721,SAFE_DISABLED,-3.1881,-2.9827,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.9827,-3.1881,-2.9827,-2.9827,0.4,
19821,SAFE_DISABLED,-2.2636,-1.9653,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.2636,-1.9653,-2.2636,-1.9653,-1.9653,0.4,
19921,SAFE_DISABLED,-3.0819,-2.4907,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.4907,-3.0819,-2.4907,-2.4907,0.4,
20021,SAFE_DISABLED,0.0591,-0.7441,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,0.0591,-0.7441,0.0591,-0.7441,-0.7441,0.4,
20121,SAFE_DISABLED,-2.9766,-1.7538,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.7538,-2.9766,-1.7538,-1.7538,0.4,
20222,SAFE_DISABLED,5.4322,-0.0944,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.4322,-0.0944,5.4322,-0.0944,-0.0944,0.4,
20322,SAFE_DISABLED,-2.363,-0.993,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.363,-0.993,-2.363,-0.993,-0.993,0.4,
20422,SAFE_DISABLED,-3.1881,-2.4041,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4041,-3.1881,-2.4041,-2.4041,0.4,
20523,SAFE_DISABLED,-0.5207,-2.1417,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-0.5207,-2.1417,-0.5207,-2.1417,-2.1417,0.4,
20623,SAFE_DISABLED,-3.0819,-2.6097,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.6097,-3.0819,-2.6097,-2.6097,0.4,
20723,SAFE_DISABLED,-3.5123,-3.0019,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-3.0019,-3.5123,-3.0019,-3.0019,0.4,
20823,SAFE_DISABLED,-2.8722,-2.7737,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-2.7737,-2.8722,-2.7737,-2.7737,0.4,
20923,SAFE_DISABLED,-3.1881,-2.9627,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.9627,-3.1881,-2.9627,-2.9627,0.4,
21023,SAFE_DISABLED,-1.9705,-2.1101,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.9705,-2.1101,-1.9705,-2.1101,-2.1101,0.4,
21123,SAFE_DISABLED,-3.0819,-2.5617,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.5617,-3.0819,-2.5617,-2.5617,0.4,
21223,SAFE_DISABLED,6.2039,-0.1781,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.2039,-0.1781,6.2039,-0.1781,-0.1781,0.4,
21323,SAFE_DISABLED,-2.7686,-1.3317,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.3317,-2.7686,-1.3317,-1.3317,0.4,
21423,SAFE_DISABLED,-3.5123,-2.7452,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-2.7452,-3.5123,-2.7452,-2.7452,0.4,
21523,SAFE_DISABLED,-1.8744,-0.5876,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.8744,-0.5876,-1.8744,-0.5876,-0.5876,0.4,
21623,SAFE_DISABLED,-3.1881,-2.2122,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.2122,-3.1881,-2.2122,-2.2122,0.4,
21723,SAFE_DISABLED,6.039,0.0582,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.039,0.0582,6.039,0.0582,0.0582,0.4,
21823,SAFE_DISABLED,-2.9766,-1.687,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.687,-2.9766,-1.687,-1.687,0.4,
21923,SAFE_DISABLED,-3.1881,-2.4303,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4303,-3.1881,-2.4303,-2.4303,0.4,
22023,SAFE_DISABLED,-2.5641,-2.2748,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-2.2748,-2.5641,-2.2748,-2.2748,0.4,
22123,SAFE_DISABLED,-3.1881,-2.6962,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.6962,-3.1881,-2.6962,-2.6962,0.4,
22223,SAFE_DISABLED,-1.4052,-0.5822,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.4052,-0.5822,-1.4052,-0.5822,-0.5822,0.4,
22323,SAFE_DISABLED,-2.9766,-1.7167,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.7167,-2.9766,-1.7167,-1.7167,0.4,
22423,SAFE_DISABLED,5.387,-0.0953,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.387,-0.0953,5.387,-0.0953,-0.0953,0.4,
22523,SAFE_DISABLED,-2.363,-0.9746,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.363,-0.9746,-2.363,-0.9746,-0.9746,0.4,
22623,SAFE_DISABLED,-3.1881,-2.4066,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.4066,-3.1881,-2.4066,-2.4066,0.4,
22723,SAFE_DISABLED,-1.2227,-2.3535,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.2227,-2.3535,-1.2227,-2.3535,-2.3535,0.4,
22823,SAFE_DISABLED,-3.0819,-2.6823,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.6823,-3.0819,-2.6823,-2.6823,0.4,
22923,SAFE_DISABLED,-3.7331,-3.1038,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.7331,-3.1038,-3.7331,-3.1038,-3.1038,0.4,
23023,SAFE_DISABLED,-2.8722,-2.5758,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.8722,-2.5758,-2.8722,-2.5758,-2.5758,0.4,
23123,SAFE_DISABLED,-3.1881,-2.8658,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.8658,-3.1881,-2.8658,-2.8658,0.4,
23223,SAFE_DISABLED,-2.2636,-0.6561,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.2636,-0.6561,-2.2636,-0.6561,-0.6561,0.4,
23323,SAFE_DISABLED,-3.0819,-1.8492,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.8492,-3.0819,-1.8492,-1.8492,0.4,
23424,SAFE_DISABLED,6.4445,0.0928,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.4445,0.0928,6.4445,0.0928,0.0928,0.4,
23524,SAFE_DISABLED,-2.7686,-1.1989,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.1989,-2.7686,-1.1989,-1.1989,0.4,
23624,SAFE_DISABLED,-3.5123,-2.6996,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.5123,-2.6996,-3.5123,-2.6996,-2.6996,0.4,
23724,SAFE_DISABLED,-2.0674,-0.6232,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.0674,-0.6232,-2.0674,-0.6232,-0.6232,0.4,
23824,SAFE_DISABLED,-3.1881,-2.2861,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.2861,-3.1881,-2.2861,-2.2861,0.4,
23924,SAFE_DISABLED,6.2039,0.0715,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,6.2039,0.0715,6.2039,0.0715,0.0715,0.4,
24024,SAFE_DISABLED,-3.0819,-1.919,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-1.919,-3.0819,-1.919,-1.919,0.4,
24124,SAFE_DISABLED,-3.1881,-2.5663,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.5663,-3.1881,-2.5663,-2.5663,0.4,
24224,SAFE_DISABLED,-3.1881,-2.9748,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.9748,-3.1881,-2.9748,-2.9748,0.4,
24324,SAFE_DISABLED,-3.1881,-3.0836,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.0836,-3.1881,-3.0836,-3.0836,0.4,
24424,SAFE_DISABLED,-3.1881,-3.1523,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1523,-3.1881,-3.1523,-3.1523,0.4,
24524,SAFE_DISABLED,-3.1881,-3.1706,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1706,-3.1881,-3.1706,-3.1706,0.4,
24624,SAFE_DISABLED,-3.1881,-3.1821,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1821,-3.1881,-3.1821,-3.1821,0.4,
24724,SAFE_DISABLED,-3.1881,-3.1852,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1852,-3.1881,-3.1852,-3.1852,0.4,
24824,SAFE_DISABLED,-3.1881,-3.2029,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.2029,-3.1881,-3.2029,-3.2029,0.4,
24924,SAFE_DISABLED,-3.2953,-3.2275,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.2953,-3.2275,-3.2953,-3.2275,-3.2275,0.4,
25025,SAFE_DISABLED,-3.1881,-3.2016,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.2016,-3.1881,-3.2016,-3.2016,0.4,
25125,SAFE_DISABLED,-3.1881,-3.1948,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1948,-3.1881,-3.1948,-3.1948,0.4,
25225,SAFE_DISABLED,-3.1881,-3.1904,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1904,-3.1881,-3.1904,-3.1904,0.4,
25325,SAFE_DISABLED,-3.1881,-3.1893,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.1893,-3.1881,-3.1893,-3.1893,0.4,
25425,SAFE_DISABLED,-2.7686,-1.4289,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.7686,-1.4289,-2.7686,-1.4289,-1.4289,0.4,
25525,SAFE_DISABLED,-3.1881,-2.3038,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.3038,-3.1881,-2.3038,-2.3038,0.4,
25625,SAFE_DISABLED,-1.5906,-0.4678,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.5906,-0.4678,-1.5906,-0.4678,-0.4678,0.4,
25725,SAFE_DISABLED,-2.9766,-1.6821,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.9766,-1.6821,-2.9766,-1.6821,-1.6821,0.4,
25825,SAFE_DISABLED,5.6545,1.2811,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.6545,1.2811,5.6545,1.2811,1.2811,0.4,
25925,SAFE_DISABLED,-2.363,-0.357,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.363,-0.357,-2.363,-0.357,-0.357,0.4,
26025,SAFE_DISABLED,-3.1881,-2.186,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.186,-3.1881,-2.186,-2.186,0.4,
26125,SAFE_DISABLED,-1.4052,-0.2869,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,-1.4052,-0.2869,-1.4052,-0.2869,-0.2869,0.4,
26225,SAFE_DISABLED,-3.0819,-2.025,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.0819,-2.025,-3.0819,-2.025,-2.025,0.4,
26326,SAFE_DISABLED,5.387,-0.0457,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.387,-0.0457,5.387,-0.0457,-0.0457,0.4,
26762,SAFE_DISABLED,-3.1881,-2.7218,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.7218,-3.1881,-2.7218,-2.7218,0.4,
26862,SAFE_DISABLED,-3.1881,-2.9373,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.9373,-3.1881,-2.9373,-2.9373,0.4,
26962,SAFE_DISABLED,-3.1881,-3.0652,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-3.0652,-3.1881,-3.0652,-3.0652,0.4,
27062,SAFE_DISABLED,5.2035,0.6842,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,5.2035,0.6842,5.2035,0.6842,0.6842,0.4,
27162,SAFE_DISABLED,-2.5641,-0.653,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.6777,0.0,idle,-2.5641,-0.653,-2.5641,-0.653,-0.653,0.4,
27262,SAFE_DISABLED,-3.1881,-2.2875,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.6777,0.0,idle,-3.1881,-2.2875,-3.1881,-2.2875,-2.2875,0.4,
