t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
34168,SAFE_DISABLED,-4.656,-3.2339,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-3.2339,-4.656,-3.2339,-3.2339,0.4,
34268,SAFE_DISABLED,-5.0194,-4.1188,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.1188,-5.0194,-4.1188,-4.1188,0.4,
34369,SAFE_DISABLED,-5.0194,-4.7105,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.7105,-5.0194,-4.7105,-4.7105,0.4,
34469,SAFE_DISABLED,-5.0194,-4.868,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.868,-5.0194,-4.868,-4.868,0.4,
34569,SAFE_DISABLED,-5.1427,-5.0045,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.1427,-5.0045,-5.1427,-5.0045,-5.0045,0.4,
34669,SAFE_DISABLED,-5.0194,-5.038,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.038,-5.0194,-5.038,-5.038,0.4,
34769,SAFE_DISABLED,-5.0194,-5.0258,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0258,-5.0194,-5.0258,-5.0258,0.4,
34869,SAFE_DISABLED,-5.0194,-5.0225,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0225,-5.0194,-5.0225,-5.0225,0.4,
34969,SAFE_DISABLED,-5.6476,-5.2089,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.6476,-5.2089,-5.6476,-5.2089,-5.2089,0.4,
35069,SAFE_DISABLED,-5.0194,-5.1123,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.1123,-5.0194,-5.1123,-5.1123,0.4,
35169,SAFE_DISABLED,-5.6476,-5.2656,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.6476,-5.2656,-5.6476,-5.2656,-5.2656,0.4,
35269,SAFE_DISABLED,-5.0194,-5.272,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.272,-5.0194,-5.272,-5.272,0.4,
35369,SAFE_DISABLED,-4.537,-2.845,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.537,-2.845,-4.537,-2.845,-2.845,0.4,
35469,SAFE_DISABLED,-4.8972,-3.8662,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.8662,-4.8972,-3.8662,-3.8662,0.4,
35569,SAFE_DISABLED,-3.1881,-1.54,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.1881,-1.54,-3.1881,-1.54,-1.54,0.4,
35670,SAFE_DISABLED,-4.776,-3.0909,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.0909,-4.776,-3.0909,-3.0909,0.4,
35770,SAFE_DISABLED,6.6392,-0.9654,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.6392,-0.9654,6.6392,-0.9654,-0.9654,0.4,
35870,SAFE_DISABLED,-3.9577,-2.1776,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.9577,-2.1776,-3.9577,-2.1776,-2.1776,0.4,
35970,SAFE_DISABLED,-5.0194,-4.0447,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0447,-5.0194,-4.0447,-4.0447,0.4,
36070,SAFE_DISABLED,-2.363,-1.3794,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.363,-1.3794,-2.363,-1.3794,-1.3794,0.4,
36170,SAFE_DISABLED,-4.8972,-3.5186,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.5186,-4.8972,-3.5186,-3.5186,0.4,
36270,SAFE_DISABLED,-5.3929,-4.396,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.3929,-4.396,-5.3929,-4.396,-4.396,0.4,
36370,SAFE_DISABLED,-4.4191,-4.2152,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-4.2152,-4.4191,-4.2152,-4.2152,0.4,
36470,SAFE_DISABLED,-5.0194,-4.5742,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.5742,-5.0194,-4.5742,-4.5742,0.4,
36570,SAFE_DISABLED,-3.6222,-1.6679,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.6222,-1.6679,-3.6222,-1.6679,-1.6679,0.4,
36670,SAFE_DISABLED,-4.776,-3.1781,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.1781,-4.776,-3.1781,-3.1781,0.4,
36770,SAFE_DISABLED,7.1218,-0.7455,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.1218,-0.7455,7.1218,-0.7455,-0.7455,0.4,
36870,SAFE_DISABLED,-4.3022,-2.2374,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.3022,-2.2374,-4.3022,-2.2374,-2.2374,0.4,
36970,SAFE_DISABLED,-5.0194,-4.0294,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0294,-5.0194,-4.0294,-4.0294,0.4,
37070,SAFE_DISABLED,-2.8722,-1.4662,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.8722,-1.4662,-2.8722,-1.4662,-1.4662,0.4,
37170,SAFE_DISABLED,-4.8972,-3.6949,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.6949,-4.8972,-3.6949,-3.6949,0.4,
37270,SAFE_DISABLED,6.6775,-0.8613,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.6775,-0.8613,6.6775,-0.8613,-0.8613,0.4,
37370,SAFE_DISABLED,-4.656,-2.9242,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-2.9242,-4.656,-2.9242,-2.9242,0.4,
37470,SAFE_DISABLED,-5.0194,-3.9671,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.9671,-5.0194,-3.9671,-3.9671,0.4,
37570,SAFE_DISABLED,-3.9577,-3.6733,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.9577,-3.6733,-3.9577,-3.6733,-3.6733,0.4,
37670,SAFE_DISABLED,-4.8972,-4.3752,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.3752,-4.8972,-4.3752,-4.3752,0.4,
37770,SAFE_DISABLED,7.4374,-0.6795,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.4374,-0.6795,7.4374,-0.6795,-0.6795,0.4,
37870,SAFE_DISABLED,-4.656,-2.4904,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-2.4904,-4.656,-2.4904,-2.4904,0.4,
37970,SAFE_DISABLED,-5.3929,-4.246,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.3929,-4.246,-5.3929,-4.246,-4.246,0.4,
38070,SAFE_DISABLED,-3.7331,-1.6677,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.7331,-1.6677,-3.7331,-1.6677,-1.6677,0.4,
38170,SAFE_DISABLED,-5.0194,-3.7477,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.7477,-5.0194,-3.7477,-3.7477,0.4,
38270,SAFE_DISABLED,6.866,-0.8307,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.866,-0.8307,6.866,-0.8307,-0.8307,0.4,
38370,SAFE_DISABLED,-4.776,-3.3056,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.3056,-4.776,-3.3056,-3.3056,0.4,
38470,SAFE_DISABLED,-5.0194,-4.154,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.154,-5.0194,-4.154,-4.154,0.4,
38571,SAFE_DISABLED,-4.1864,-2.2965,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.1864,-2.2965,-4.1864,-2.2965,-2.2965,0.4,
38671,SAFE_DISABLED,-4.8972,-3.5974,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.5974,-4.8972,-3.5974,-3.5974,0.4,
38771,SAFE_DISABLED,-2.363,-3.652,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.363,-3.652,-2.363,-3.652,-3.652,0.4,
38871,SAFE_DISABLED,-4.656,-4.0413,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-4.0413,-4.656,-4.0413,-4.0413,0.4,
38971,SAFE_DISABLED,-5.6476,-4.9647,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.6476,-4.9647,-5.6476,-4.9647,-4.9647,0.4,
39071,SAFE_DISABLED,-4.0715,-2.0709,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.0715,-2.0709,-4.0715,-2.0709,-2.0709,0.4,
39171,SAFE_DISABLED,-5.0194,-3.9824,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.9824,-5.0194,-3.9824,-3.9824,0.4,
39271,SAFE_DISABLED,-1.3136,-3.5859,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-1.3136,-3.5859,-1.3136,-3.5859,-3.5859,0.4,
39371,SAFE_DISABLED,-4.8972,-4.2754,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.2754,-4.8972,-4.2754,-4.2754,0.4,
39471,SAFE_DISABLED,-5.1427,-4.6918,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.1427,-4.6918,-5.1427,-4.6918,-4.6918,0.4,
39571,SAFE_DISABLED,-4.4191,-2.6257,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-2.6257,-4.4191,-2.6257,-2.6257,0.4,
39671,SAFE_DISABLED,-5.0194,-3.8208,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.8208,-5.0194,-3.8208,-3.8208,0.4,
39771,SAFE_DISABLED,-3.5123,-1.2683,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.5123,-1.2683,-3.5123,-1.2683,-1.2683,0.4,
39871,SAFE_DISABLED,-4.8972,-3.0434,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.0434,-4.8972,-3.0434,-3.0434,0.4,
39971,SAFE_DISABLED,7.1218,-0.6813,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.1218,-0.6813,7.1218,-0.6813,-0.6813,0.4,
40071,SAFE_DISABLED,-4.4191,-2.3291,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-2.3291,-4.4191,-2.3291,-2.3291,0.4,
40171,SAFE_DISABLED,-5.0194,-4.0352,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0352,-5.0194,-4.0352,-4.0352,0.4,
40271,SAFE_DISABLED,-2.4631,-1.3711,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.4631,-1.3711,-2.4631,-1.3711,-1.3711,0.4,
40371,SAFE_DISABLED,-4.8972,-3.6803,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.6803,-4.8972,-3.6803,-3.6803,0.4,
40471,SAFE_DISABLED,6.4839,-0.9122,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.4839,-0.9122,6.4839,-0.9122,-0.9122,0.4,
40571,SAFE_DISABLED,-4.656,-2.9029,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-2.9029,-4.656,-2.9029,-2.9029,0.4,
40671,SAFE_DISABLED,-5.0194,-3.9566,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.9566,-5.0194,-3.9566,-3.9566,0.4,
40771,SAFE_DISABLED,-3.8449,-1.7272,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.8449,-1.7272,-3.8449,-1.7272,-1.7272,0.4,
40871,SAFE_DISABLED,-4.8972,-3.2682,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.2682,-4.8972,-3.2682,-3.2682,0.4,
40971,SAFE_DISABLED,-5.0194,-4.4187,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.4187,-5.0194,-4.4187,-4.4187,0.4,
41071,SAFE_DISABLED,-5.0194,-4.7251,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.7251,-5.0194,-4.7251,-4.7251,0.4,
41171,SAFE_DISABLED,-5.0194,-4.9005,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.9005,-5.0194,-4.9005,-4.9005,0.4,
41271,SAFE_DISABLED,-5.0194,-4.9611,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.9611,-5.0194,-4.9611,-4.9611,0.4,
41371,SAFE_DISABLED,-5.0194,-4.9994,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.9994,-5.0194,-4.9994,-4.9994,0.4,
41472,SAFE_DISABLED,-5.0194,-5.0096,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0096,-5.0194,-5.0096,-5.0096,0.4,
41572,SAFE_DISABLED,-5.0194,-5.016,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.016,-5.0194,-5.016,-5.016,0.4,
41672,SAFE_DISABLED,-5.0194,-5.0177,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0177,-5.0194,-5.0177,-5.0177,0.4,
41772,SAFE_DISABLED,-5.0194,-5.0188,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0188,-5.0194,-5.0188,-5.0188,0.4,
41872,SAFE_DISABLED,-5.0194,-5.0191,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0191,-5.0194,-5.0191,-5.0191,0.4,
41972,SAFE_DISABLED,-5.0194,-5.0193,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0193,-5.0194,-5.0193,-5.0193,0.4,
42072,SAFE_DISABLED,-5.0194,-5.0194,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0194,-5.0194,-5.0194,-5.0194,0.4,
42172,SAFE_DISABLED,-5.0194,-5.0194,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0194,-5.0194,-5.0194,-5.0194,0.4,
42272,SAFE_DISABLED,-5.0194,-5.0194,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-5.0194,-5.0194,-5.0194,-5.0194,0.4,
42373,SAFE_DISABLED,-5.0194,-4.9758,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.9758,-5.0194,-4.9758,-4.9758,0.4,
42473,SAFE_DISABLED,-1.5906,-4.1013,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-1.5906,-4.1013,-1.5906,-4.1013,-4.1013,0.4,
42573,SAFE_DISABLED,-4.8972,-4.4522,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.4522,-4.8972,-4.4522,-4.4522,0.4,
42673,SAFE_DISABLED,-5.3929,-4.8535,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.3929,-4.8535,-5.3929,-4.8535,-4.8535,0.4,
42773,SAFE_DISABLED,-4.537,-2.6882,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.537,-2.6882,-4.537,-2.6882,-2.6882,0.4,
42873,SAFE_DISABLED,-5.0194,-3.826,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.826,-5.0194,-3.826,-3.826,0.4,
42973,SAFE_DISABLED,-3.1881,-1.2107,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.1881,-1.2107,-3.1881,-1.2107,-1.2107,0.4,
43073,SAFE_DISABLED,-4.776,-2.9052,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-2.9052,-4.776,-2.9052,-2.9052,0.4,
43173,SAFE_DISABLED,6.7912,-0.806,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.7912,-0.806,6.7912,-0.806,-0.806,0.4,
43273,SAFE_DISABLED,-4.3022,-2.3551,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.3022,-2.3551,-4.3022,-2.3551,-2.3551,0.4,
43373,SAFE_DISABLED,-5.0194,-4.0799,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0799,-5.0194,-4.0799,-4.0799,0.4,
43473,SAFE_DISABLED,-2.0674,-3.8599,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.0674,-3.8599,-2.0674,-3.8599,-3.8599,0.4,
43573,SAFE_DISABLED,-4.8972,-4.4907,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.4907,-4.8972,-4.4907,-4.4907,0.4,
43673,SAFE_DISABLED,6.6392,-1.2628,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.6392,-1.2628,6.6392,-1.2628,-1.2628,0.4,
43774,SAFE_DISABLED,-4.776,-3.2381,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.2381,-4.776,-3.2381,-3.2381,0.4,
43874,SAFE_DISABLED,-5.0194,-4.1209,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.1209,-5.0194,-4.1209,-4.1209,0.4,
43974,SAFE_DISABLED,-4.0715,-3.9803,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.0715,-3.9803,-4.0715,-3.9803,-3.9803,0.4,
44075,SAFE_DISABLED,-4.8972,-4.3973,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.3973,-4.8972,-4.3973,-4.3973,0.4,
44175,SAFE_DISABLED,7.5394,-1.1168,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.5394,-1.1168,7.5394,-1.1168,-1.1168,0.4,
44275,SAFE_DISABLED,-4.4191,-2.5876,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-2.5876,-4.4191,-2.5876,-2.5876,0.4,
44375,SAFE_DISABLED,-5.3929,-4.3897,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.3929,-4.3897,-5.3929,-4.3897,-4.3897,0.4,
44475,SAFE_DISABLED,-3.8449,-1.7354,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.8449,-1.7354,-3.8449,-1.7354,-1.7354,0.4,
44575,SAFE_DISABLED,-4.8972,-3.8638,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-3.8638,-4.8972,-3.8638,-3.8638,0.4,
44675,SAFE_DISABLED,7.1932,-0.7894,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,7.1932,-0.7894,7.1932,-0.7894,-0.7894,0.4,
44775,SAFE_DISABLED,-4.776,-3.0386,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-3.0386,-4.776,-3.0386,-3.0386,0.4,
44875,SAFE_DISABLED,-5.0194,-4.0231,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.0231,-5.0194,-4.0231,-4.0231,0.4,
44975,SAFE_DISABLED,-4.4191,-3.9584,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.4191,-3.9584,-4.4191,-3.9584,-3.9584,0.4,
45075,SAFE_DISABLED,-4.8972,-4.4117,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.4117,-4.8972,-4.4117,-4.4117,0.4,
45175,SAFE_DISABLED,-2.363,-1.5984,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-2.363,-1.5984,-2.363,-1.5984,-1.5984,0.4,
45275,SAFE_DISABLED,-4.656,-3.0111,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.656,-3.0111,-4.656,-3.0111,-3.0111,0.4,
45375,SAFE_DISABLED,-6.4411,-4.7391,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-6.4411,-4.7391,-6.4411,-4.7391,-4.7391,0.4,
45475,SAFE_DISABLED,-3.8449,-3.3965,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.8449,-3.3965,-3.8449,-3.3965,-3.3965,0.4,
45575,SAFE_DISABLED,-5.0194,-4.4371,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.4371,-5.0194,-4.4371,-4.4371,0.4,
45675,SAFE_DISABLED,-0.436,-3.4375,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-0.436,-3.4375,-0.436,-3.4375,-3.4375,0.4,
45775,SAFE_DISABLED,-4.8972,-4.1012,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.1012,-4.8972,-4.1012,-4.1012,0.4,
45875,SAFE_DISABLED,-5.0194,-4.5695,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-4.5695,-5.0194,-4.5695,-4.5695,0.4,
45975,SAFE_DISABLED,-4.3022,-2.4701,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.3022,-2.4701,-4.3022,-2.4701,-2.4701,0.4,
46075,SAFE_DISABLED,-5.0194,-3.8487,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.8487,-5.0194,-3.8487,-3.8487,0.4,
46175,SAFE_DISABLED,-3.1881,-1.2823,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.1881,-1.2823,-3.1881,-1.2823,-1.2823,0.4,
46275,SAFE_DISABLED,-4.776,-2.9646,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.776,-2.9646,-4.776,-2.9646,-2.9646,0.4,
46375,SAFE_DISABLED,6.5619,-0.8222,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,6.5619,-0.8222,6.5619,-0.8222,-0.8222,0.4,
46475,SAFE_DISABLED,-3.8449,-2.0948,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-3.8449,-2.0948,-3.8449,-2.0948,-2.0948,0.4,
46575,SAFE_DISABLED,-5.0194,-3.9548,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.0194,-3.9548,-5.0194,-3.9548,-3.9548,0.4,
46675,SAFE_DISABLED,-1.8744,-3.6862,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-1.8744,-3.6862,-1.8744,-3.6862,-3.6862,0.4,
46775,SAFE_DISABLED,-4.8972,-4.4062,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.8972,-4.4062,-4.8972,-4.4062,-4.4062,0.4,
46875,SAFE_DISABLED,-5.3929,-4.8309,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-14.0625,0.0,idle,-5.3929,-4.8309,-5.3929,-4.8309,-4.8309,0.4,
46976,SAFE_DISABLED,-4.537,-3.9749,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-14.0625,0.0,idle,-4.537,-3.9749,-4.537,-3.9749,-3.9749,0.4,
