t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
73320,SAFE_DISABLED,12.2996,12.3036,-116.3133,0.0,0.0,5
73420,SAFE_DISABLED,12.2996,12.3036,-119.1732,0.0,0.0,5
73520,SAFE_DISABLED,37.2996,27.3012,-113.6975,0.0,0.0,12
73620,SAFE_DISABLED,37.2996,27.3012,-124.8215,0.0,0.0,12
73720,SAFE_DISABLED,40.2346,35.0612,-126.9925,0.0,0.0,12
73820,SAFE_DISABLED,40.2346,35.0612,-127.3354,0.0,0.0,12
73920,SAFE_DISABLED,40.2346,35.0612,-128.058,0.0,0.0,4
74020,SAFE_DISABLED,40.2346,35.0612,-128.2058,0.0,0.0,4
74120,SAFE_DISABLED,40.2346,35.0612,-128.2004,0.0,0.0,4
74220,SAFE_DISABLED,40.2346,35.0612,-128.2259,0.0,0.0,4
74320,SAFE_DISABLED,40.2346,35.0612,-128.2324,0.0,0.0,4
74420,SAFE_DISABLED,40.2346,35.0612,-128.2241,0.0,0.0,4
74520,SAFE_DISABLED,40.2346,35.0612,-126.8637,0.0,0.0,4
74620,SAFE_DISABLED,40.2346,35.0612,-127.9658,0.0,0.0,4
74720,SAFE_DISABLED,40.2346,35.0612,-116.9761,0.0,0.0,5
74820,SAFE_DISABLED,40.2346,35.0612,-118.4815,0.0,0.0,5
74920,SAFE_DISABLED,40.2346,35.0612,-113.5813,0.0,0.0,5
75020,SAFE_DISABLED,40.2346,35.0612,-82.1793,0.0,0.0,5
75120,SAFE_DISABLED,38.0932,36.8804,-37.6264,0.0,0.0,12
75220,SAFE_DISABLED,38.0932,36.8804,-56.2114,0.0,0.0,12
75320,SAFE_DISABLED,38.0932,36.8804,-63.4084,0.0,0.0,4
75420,SAFE_DISABLED,38.0932,36.8804,-18.1335,0.0,0.0,0
75520,SAFE_DISABLED,38.0932,36.8804,-9.0061,0.0,0.0,0
75620,SAFE_DISABLED,38.0932,36.8804,-5.992,0.0,0.0,0
75720,SAFE_DISABLED,38.0932,36.8804,13.7713,0.0,0.0,0
75820,SAFE_DISABLED,38.0932,36.8804,17.2673,0.0,0.0,0
75920,SAFE_DISABLED,38.0932,36.8804,15.1127,0.0,0.0,0
76020,SAFE_DISABLED,38.0932,36.8804,16.5522,0.0,0.0,0
76120,SAFE_DISABLED,38.0932,36.8804,17.7347,0.0,0.0,1
76220,SAFE_DISABLED,38.0932,36.8804,6.1001,0.0,0.0,1
76320,SAFE_DISABLED,38.0932,36.8804,8.1555,0.0,0.0,1
76420,SAFE_DISABLED,38.0932,36.8804,10.1329,0.0,0.0,1
76520,SAFE_DISABLED,38.0932,36.8804,6.4685,0.0,0.0,1
76620,SAFE_DISABLED,38.0932,36.8804,-1.8792,0.0,0.0,1
76720,SAFE_DISABLED,38.0932,36.8804,4.7636,0.0,0.0,1
76820,SAFE_DISABLED,38.0932,36.8804,-2.3993,0.0,0.0,1
76920,SAFE_DISABLED,38.0932,36.8804,-27.1233,0.0,0.0,5
77020,SAFE_DISABLED,38.0932,36.8804,-24.7154,0.0,0.0,5
77120,SAFE_DISABLED,38.0932,36.8804,-19.5917,0.0,0.0,1
77220,SAFE_DISABLED,38.0932,36.8804,-22.2067,0.0,0.0,5
77320,SAFE_DISABLED,38.0932,36.8804,-36.9102,0.0,0.0,5
77420,SAFE_DISABLED,38.0932,36.8804,-66.7804,0.0,0.0,5
77520,SAFE_DISABLED,38.0932,36.8804,-82.8793,0.0,0.0,5
77620,SAFE_DISABLED,38.0932,36.8804,-92.2081,0.0,0.0,5
77720,SAFE_DISABLED,38.0932,36.8804,-91.5788,0.0,0.0,5
77820,SAFE_DISABLED,38.0932,36.8804,-97.9147,0.0,0.0,5
77920,SAFE_DISABLED,38.0932,36.8804,-100.0552,0.0,0.0,5
78020,SAFE_DISABLED,38.0932,36.8804,-97.7598,0.0,0.0,5
78120,SAFE_DISABLED,38.0932,36.8804,-91.7728,0.0,0.0,5
78220,SAFE_DISABLED,38.0932,36.8804,-120.5961,0.0,0.0,5
78320,SAFE_DISABLED,38.0932,36.8804,-119.0899,0.0,0.0,5
78420,SAFE_DISABLED,38.0932,36.8804,-122.1163,0.0,0.0,5
78520,SAFE_DISABLED,38.0932,36.8804,-127.2033,0.0,0.0,5
78620,SAFE_DISABLED,38.0932,36.8804,-123.2433,0.0,0.0,5
78720,SAFE_DISABLED,38.0932,36.8804,-124.7302,0.0,0.0,5
78820,SAFE_DISABLED,38.0932,36.8804,-127.6347,0.0,0.0,5
78920,SAFE_DISABLED,38.0932,36.8804,-128.0954,0.0,0.0,5
79020,SAFE_DISABLED,38.0932,36.8804,-127.5392,0.0,0.0,5
79120,SAFE_DISABLED,38.0932,36.8804,-128.1057,0.0,0.0,5
79220,SAFE_DISABLED,38.0932,36.8804,-128.1746,0.0,0.0,5
79320,SAFE_DISABLED,38.0932,36.8804,-128.1925,0.0,0.0,5
79420,SAFE_DISABLED,38.0932,36.8804,-128.1891,0.0,0.0,5
79520,SAFE_DISABLED,38.0932,36.8804,-128.1886,0.0,0.0,5
79620,SAFE_DISABLED,38.0932,36.8804,-128.2368,0.0,0.0,5
79720,SAFE_DISABLED,38.0932,36.8804,-128.1966,0.0,0.0,5
79820,SAFE_DISABLED,38.0932,36.8804,-128.1962,0.0,0.0,5
79920,SAFE_DISABLED,38.0932,36.8804,-128.2145,0.0,0.0,5
80020,SAFE_DISABLED,38.0932,36.8804,-128.2321,0.0,0.0,5
80120,SAFE_DISABLED,38.0932,36.8804,-128.2087,0.0,0.0,5
80220,SAFE_DISABLED,38.0932,36.8804,-128.1919,0.0,0.0,5
80320,SAFE_DISABLED,38.0932,36.8804,-128.189,0.0,0.0,5
80420,SAFE_DISABLED,38.0932,36.8804,-128.1886,0.0,0.0,5
80520,SAFE_DISABLED,38.0932,36.8804,-128.2223,0.0,0.0,5
80620,SAFE_DISABLED,38.0932,36.8804,-128.2359,0.0,0.0,5
80720,SAFE_DISABLED,38.0932,36.8804,-128.2239,0.0,0.0,5
80820,SAFE_DISABLED,38.0932,36.8804,-128.2208,0.0,0.0,5
80920,SAFE_DISABLED,38.0932,36.8804,-128.2068,0.0,0.0,5
81020,SAFE_DISABLED,38.0932,36.8804,-128.2135,0.0,0.0,5
81120,SAFE_DISABLED,38.0932,36.8804,-128.2017,0.0,0.0,5
81220,SAFE_DISABLED,38.0932,36.8804,-128.2099,0.0,0.0,5
81320,SAFE_DISABLED,38.0932,36.8804,-128.205,0.0,0.0,5
81420,SAFE_DISABLED,38.0932,36.8804,-128.2305,0.0,0.0,5
81520,SAFE_DISABLED,38.0932,36.8804,-128.2373,0.0,0.0,5
81620,SAFE_DISABLED,38.0932,36.8804,-128.2305,0.0,0.0,5
81720,SAFE_DISABLED,38.0932,36.8804,-128.1956,0.0,0.0,5
81820,SAFE_DISABLED,38.0932,36.8804,-128.2081,0.0,0.0,5
81920,SAFE_DISABLED,38.0932,36.8804,-128.2181,0.0,0.0,5
82020,SAFE_DISABLED,38.0932,36.8804,-128.2183,0.0,0.0,5
82120,SAFE_DISABLED,38.0932,36.8804,-128.2328,0.0,0.0,5
82220,SAFE_DISABLED,38.0932,36.8804,-128.2627,0.0,0.0,5
82320,SAFE_DISABLED,38.0932,36.8804,-128.274,0.0,0.0,5
82420,SAFE_DISABLED,38.0932,36.8804,-128.2158,0.0,0.0,5
82520,SAFE_DISABLED,38.0932,36.8804,-128.2021,0.0,0.0,5
82620,SAFE_DISABLED,38.0932,36.8804,-128.1908,0.0,0.0,5
82720,SAFE_DISABLED,38.0932,36.8804,-128.2266,0.0,0.0,5
82820,SAFE_DISABLED,38.0932,36.8804,-128.2212,0.0,0.0,5
82920,SAFE_DISABLED,38.0932,36.8804,-128.2542,0.0,0.0,5
83020,SAFE_DISABLED,38.0932,36.8804,-128.2444,0.0,0.0,5
83120,SAFE_DISABLED,38.0932,36.8804,-128.2581,0.0,0.0,5
83220,SAFE_DISABLED,38.0932,36.8804,-128.2513,0.0,0.0,5
83320,SAFE_DISABLED,38.0932,36.8804,-128.199,0.0,0.0,5
83420,SAFE_DISABLED,38.0932,36.8804,-128.2087,0.0,0.0,5
83520,SAFE_DISABLED,38.0932,36.8804,-128.2138,0.0,0.0,5
83620,SAFE_DISABLED,38.0932,36.8804,-128.2254,0.0,0.0,5
83720,SAFE_DISABLED,38.0932,36.8804,-128.2678,0.0,0.0,5
83820,SAFE_DISABLED,38.0932,36.8804,-128.2356,0.0,0.0,5
83920,SAFE_DISABLED,38.0932,36.8804,-128.2357,0.0,0.0,5
84020,SAFE_DISABLED,38.0932,36.8804,-128.2118,0.0,0.0,5
84120,SAFE_DISABLED,38.0932,36.8804,-128.2301,0.0,0.0,5
84220,SAFE_DISABLED,38.0932,36.8804,-128.2218,0.0,0.0,5
84320,SAFE_DISABLED,38.0932,36.8804,-128.2479,0.0,0.0,5
84420,SAFE_DISABLED,38.0932,36.8804,-128.226,0.0,0.0,5
84520,SAFE_DISABLED,38.0932,36.8804,-128.2211,0.0,0.0,5
84620,SAFE_DISABLED,38.0932,36.8804,-128.194,0.0,0.0,5
84720,SAFE_DISABLED,38.0932,36.8804,-128.1894,0.0,0.0,5
84820,SAFE_DISABLED,38.0932,36.8804,-128.195,0.0,0.0,5
84920,SAFE_DISABLED,38.0932,36.8804,-128.2352,0.0,0.0,5
85020,SAFE_DISABLED,38.0932,36.8804,-128.2238,0.0,0.0,5
85120,SAFE_DISABLED,38.0932,36.8804,-128.2129,0.0,0.0,5
85220,SAFE_DISABLED,38.0932,36.8804,-128.1989,0.0,0.0,5
85320,SAFE_DISABLED,38.0932,36.8804,-128.1902,0.0,0.0,5
85420,SAFE_DISABLED,38.0932,36.8804,-128.2107,0.0,0.0,5
85520,SAFE_DISABLED,38.0932,36.8804,-128.1922,0.0,0.0,5
85620,SAFE_DISABLED,38.0932,36.8804,-128.2308,0.0,0.0,5
85720,SAFE_DISABLED,38.0932,36.8804,-128.222,0.0,0.0,5
85820,SAFE_DISABLED,38.0932,36.8804,-128.2189,0.0,0.0,5
85920,SAFE_DISABLED,38.0932,36.8804,-128.2089,0.0,0.0,5
86020,SAFE_DISABLED,38.0932,36.8804,-128.2183,0.0,0.0,5
86120,SAFE_DISABLED,38.0932,36.8804,-128.221,0.0,0.0,5
86220,SAFE_DISABLED,38.0932,36.8804,-128.1939,0.0,0.0,5
86320,SAFE_DISABLED,38.0932,36.8804,-128.2047,0.0,0.0,5
86420,SAFE_DISABLED,38.0932,36.8804,-128.238,0.0,0.0,5
86520,SAFE_DISABLED,38.0932,36.8804,-128.2216,0.0,0.0,5
86620,SAFE_DISABLED,38.0932,36.8804,-128.2204,0.0,0.0,5
86720,SAFE_DISABLED,38.0932,36.8804,-128.2092,0.0,0.0,5
86820,SAFE_DISABLED,38.0932,36.8804,-128.192,0.0,0.0,5
86920,SAFE_DISABLED,38.0932,36.8804,-127.557,0.0,0.0,5
87020,SAFE_DISABLED,38.0932,36.8804,-128.0887,0.0,0.0,5
87120,SAFE_DISABLED,38.0932,36.8804,-123.4369,0.0,0.0,5
87220,SAFE_DISABLED,38.0932,36.8804,-122.3981,0.0,0.0,5
87320,SAFE_DISABLED,46.6682,42.7531,-120.454,0.0,0.0,12
87420,SAFE_DISABLED,46.6682,42.7531,-119.0814,0.0,0.0,12
87520,SAFE_DISABLED,46.6682,42.7531,-115.0992,0.0,0.0,4
87620,SAFE_DISABLED,46.6682,42.7531,-113.5031,0.0,0.0,4
87720,SAFE_DISABLED,46.6682,42.7531,-109.208,0.0,0.0,4
87820,SAFE_DISABLED,46.6682,42.7531,-80.5728,0.0,0.0,4
87920,SAFE_DISABLED,46.6682,42.7531,-89.9864,0.0,0.0,4
88020,SAFE_DISABLED,46.6682,42.7531,-89.6231,0.0,0.0,4
88120,SAFE_DISABLED,46.6682,42.7531,-66.7791,0.0,0.0,4
88220,SAFE_DISABLED,46.6682,42.7531,-72.5325,0.0,0.0,4
88320,SAFE_DISABLED,46.6682,42.7531,-64.3156,0.0,0.0,5
88420,SAFE_DISABLED,46.6682,42.7531,-39.7125,0.0,0.0,5
88520,SAFE_DISABLED,46.6682,42.7531,-35.6189,0.0,0.0,5
88620,SAFE_DISABLED,46.6682,42.7531,-37.617,0.0,0.0,5
88720,SAFE_DISABLED,46.6682,42.7531,-22.3008,0.0,0.0,5
88820,SAFE_DISABLED,46.6682,42.7531,-18.627,0.0,0.0,1
88920,SAFE_DISABLED,46.6682,42.7531,-23.2393,0.0,0.0,5
89020,SAFE_DISABLED,46.6682,42.7531,-2.3914,0.0,0.0,1
89120,SAFE_DISABLED,46.6682,42.7531,5.0447,0.0,0.0,1
89220,SAFE_DISABLED,46.6682,42.7531,-4.7794,0.0,0.0,1
89320,SAFE_DISABLED,46.6682,42.7531,6.4743,0.0,0.0,1
89420,SAFE_DISABLED,46.6682,42.7531,12.0368,0.0,0.0,1
89520,SAFE_DISABLED,46.6682,42.7531,6.0157,0.0,0.0,1
89620,SAFE_DISABLED,46.6682,42.7531,10.2437,0.0,0.0,1
89720,SAFE_DISABLED,46.6682,42.7531,16.6745,0.0,0.0,1
89820,SAFE_DISABLED,46.6682,42.7531,13.6694,0.0,0.0,1
89920,SAFE_DISABLED,46.6682,42.7531,16.3097,0.0,0.0,1
90020,SAFE_DISABLED,46.6682,42.7531,17.694,0.0,0.0,1
90120,SAFE_DISABLED,46.6682,42.7531,17.9266,0.0,0.0,1
90220,SAFE_DISABLED,46.6682,42.7531,17.9657,0.0,0.0,1
90320,SAFE_DISABLED,46.6682,42.7531,17.9723,0.0,0.0,1
90420,SAFE_DISABLED,46.6682,42.7531,17.9734,0.0,0.0,1
90520,SAFE_DISABLED,46.6682,42.7531,17.9736,0.0,0.0,1
90620,SAFE_DISABLED,46.6682,42.7531,17.9736,0.0,0.0,1
90720,SAFE_DISABLED,46.6682,42.7531,17.9736,0.0,0.0,1
90820,SAFE_DISABLED,46.6682,42.7531,15.4011,0.0,0.0,1
106320,SAFE_DISABLED,46.6682,42.7531,-128.2143,0.0,0.0,5
106420,SAFE_DISABLED,46.6682,42.7531,-128.2057,0.0,0.0,5
106520,SAFE_DISABLED,46.6682,42.7531,-128.2043,0.0,0.0,5
106620,SAFE_DISABLED,46.6682,42.7531,-128.1975,0.0,0.0,5
353,SAFE_DISABLED,0.0,0.0,-128.1885,0.0,0.0,4
