t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
75949,RUNNING,-3.3319,-3.0058,2.5875,2.4228,0.0,0,0.0,478,0,10,2.4228,2.4228,0,21.0937,18.457,idle,-3.3339,-3.0077,-3.3305,-3.0046,-3.0058,0.4,
76049,RUNNING,-3.3319,-3.0058,2.5875,2.4228,0.0,0,0.0,578,0,13,2.4228,2.4228,0,21.0937,18.457,idle,-3.3339,-3.0077,-3.3305,-3.0046,-3.0058,0.4,
76149,RUNNING,-3.3319,-3.0058,2.5875,2.4228,0.0,0,0.0,678,0,15,2.4228,2.4228,0,21.0059,18.457,idle,-3.3339,-3.0077,-3.3305,-3.0046,-3.0058,0.4,
76250,RUNNING,-3.3319,-3.0058,2.5875,2.4228,0.0,0,0.0,779,0,18,2.4228,2.4228,0,21.0937,18.457,idle,-3.3339,-3.0077,-3.3305,-3.0046,-3.0058,0.4,
76350,RUNNING,-3.3319,-3.0058,2.5875,2.4228,0.0,0,0.0,879,0,20,2.4228,2.4228,0,21.0059,18.457,idle,-3.3339,-3.0077,-3.3305,-3.0046,-3.0058,0.4,
76450,RUNNING,-4.1039,-3.335,2.8125,2.6518,0.0,0,0.0,32,1,0,2.6518,2.6518,0,21.0937,18.457,idle,-4.1069,-3.3374,-4.102,-3.3334,-3.335,0.4,
76551,RUNNING,-2.9728,-3.3346,2.8125,-1.2569,-120.0,0,0.0,12,1,0,-1.2569,-1.2569,0,21.2695,18.457,idle,-2.975,-3.337,-2.9714,-3.333,-3.3346,0.4,
76651,RUNNING,-2.8367,-2.8724,2.025,2.3742,0.0,0,0.0,31,1,0,2.3742,2.3742,0,20.6543,18.457,idle,-2.8378,-2.8735,-2.836,-2.8717,-2.8724,0.4,
76751,RUNNING,-2.391,-2.5117,2.025,2.1453,0.0,0,0.0,32,1,0,2.1453,2.1453,0,20.6543,18.457,idle,-2.3919,-2.5126,-2.3904,-2.5111,-2.5117,0.4,
76852,RUNNING,-1.1066,-1.7507,1.575,-5.3472,-120.0,0,0.0,12,1,0,-5.3472,-5.3472,0,20.0391,18.457,idle,-1.1069,-1.7511,-1.1065,-1.7504,-1.7507,0.4,
76953,RUNNING,-1.1067,-1.5576,1.2375,1.5201,173.63,0,0.0,72,1,1,1.5201,1.5201,0,19.5117,18.457,idle,-1.1069,-1.5578,-1.1066,-1.5574,-1.5576,0.4,
77054,RUNNING,-1.1066,-1.5575,1.575,1.5298,0.0,0,0.0,173,1,3,1.5298,1.5298,0,19.9512,18.457,idle,-1.1069,-1.5578,-1.1065,-1.5572,-1.5575,0.4,
77154,RUNNING,-0.2653,-0.8985,1.125,1.0907,0.0,0,0.0,31,1,0,1.0907,1.0907,0,19.6875,18.457,idle,-0.2653,-0.8986,-0.2652,-0.8985,-0.8985,0.4,
77254,RUNNING,-0.2653,-0.5756,0.675,0.4733,0.0,0,0.0,32,1,0,0.4733,0.4733,0,19.248,18.457,idle,-0.2653,-0.5756,-0.2653,-0.5756,-0.5756,0.4,
77355,RUNNING,2.3415,0.6384,0.225,0.4334,0.0,0,0.0,31,1,0,0.4334,0.4334,0,18.8086,18.457,idle,2.3415,0.6384,2.3415,0.6384,0.6384,0.4,
77455,RUNNING,2.5377,1.6483,-1.2375,-0.6972,-215.82,0,0.0,32,1,0,-0.6972,-0.6972,0,17.5781,18.457,idle,2.5381,1.6485,2.5375,1.6481,1.6483,0.4,
77555,RUNNING,2.3378,2.1077,-4.1625,-3.5209,-95.82,0,0.0,12,1,0,-3.5209,-3.5209,0,14.502,18.457,idle,2.3415,2.111,2.3353,2.1054,2.1077,0.4,
77657,RUNNING,2.2715,2.2066,-2.5875,-1.0994,398.41,0,0.0,31,1,0,-1.0994,-1.0994,0,15.3809,18.457,idle,2.2729,2.208,2.2706,2.2057,2.2066,0.4,
77758,RUNNING,1.9299,2.1382,-0.1125,-1.0659,38.41,0,0.0,32,1,0,-1.0659,-1.0659,0,18.0176,18.457,idle,1.9299,2.1382,1.9299,2.1382,2.1382,0.4,
77858,RUNNING,1.9296,2.1378,-1.35,-1.0791,6.47,0,0.0,132,1,2,-1.0791,-1.0791,0,17.2266,18.457,idle,1.9299,2.1382,1.9294,2.1376,2.1378,0.4,
77959,RUNNING,0.3567,1.6036,-0.9,-0.7293,0.0,0,0.0,32,1,0,-0.7293,-0.7293,0,17.3145,18.457,idle,0.3567,1.6037,0.3567,1.6035,1.6036,0.4,
78059,RUNNING,0.0183,0.8456,-0.45,-0.2235,155.44,0,0.0,32,1,0,-0.2235,-0.2235,0,17.7539,18.457,idle,0.0183,0.8456,0.0183,0.8456,0.8456,0.4,
78159,RUNNING,-1.2504,-0.3756,1.8,10.0739,275.44,0,0.0,11,1,0,10.0739,10.0739,0,19.8633,18.457,idle,-1.2508,-0.3757,-1.2502,-0.3756,-0.3756,0.4,
78261,RUNNING,-1.9427,-1.0667,4.275,1.0332,155.44,0,0.0,31,1,0,1.0332,1.0332,0,22.4121,18.457,idle,-1.946,-1.0685,-1.9406,-1.0656,-1.0667,0.4,
78363,RUNNING,-2.5445,-1.8006,5.625,1.5385,35.44,0,0.0,32,1,0,1.5385,1.5385,0,23.8184,18.457,idle,-2.5519,-1.8059,-2.5396,-1.7972,-1.8006,0.4,
78465,RUNNING,-2.7944,-2.3963,5.9625,6.2874,0.0,0,0.0,11,1,0,6.2874,6.2874,0,24.6094,18.457,idle,-2.8035,-2.4041,-2.7883,-2.3911,-2.3963,0.4,
78565,RUNNING,-2.9027,-2.5516,3.7125,2.0717,-360.0,0,0.0,31,1,0,2.0717,2.0717,0,22.5,18.457,idle,-2.9064,-2.5548,-2.9003,-2.5494,-2.5516,0.4,
78666,RUNNING,-2.8028,-2.7025,1.6875,2.1884,178.87,0,0.0,31,1,0,2.1884,2.1884,0,20.0391,18.457,idle,-2.8035,-2.7032,-2.8023,-2.7021,-2.7025,0.4,
78769,RUNNING,-3.1436,-2.8763,3.15,2.3242,58.87,0,0.0,31,1,0,2.3242,2.3242,0,21.3574,18.457,idle,-3.1465,-2.8789,-3.1417,-2.8745,-2.8763,0.4,
78870,RUNNING,-4.716,-3.9547,4.3875,11.3439,178.87,0,0.0,10,1,0,11.3439,11.3439,0,22.7637,18.457,idle,-4.7243,-3.9617,-4.7105,-3.9501,-3.9547,0.4,
78971,RUNNING,-4.709,-4.3365,5.9625,3.3569,58.87,0,0.0,30,1,0,3.3569,3.3569,0,24.1699,18.457,idle,-4.7243,-4.3506,-4.6987,-4.3271,-4.3365,0.4,
79073,RUNNING,-4.1004,-4.2196,4.1625,3.2995,-303.41,0,0.0,31,1,0,3.2995,3.2995,0,23.1152,18.457,idle,-4.1069,-4.2263,-4.0961,-4.2152,-4.2196,0.4,
79174,RUNNING,-4.1054,-4.1639,2.025,3.2843,94.94,0,0.0,31,1,0,3.2843,3.2843,0,20.4785,18.457,idle,-4.1069,-4.1654,-4.1043,-4.1628,-4.1639,0.4,
79275,RUNNING,-3.5525,-4.2235,4.1625,3.3499,-25.06,0,0.0,30,1,0,3.3499,3.3499,0,22.5,18.457,idle,-3.5581,-4.2302,-3.5487,-4.2191,-4.2235,0.4,
79375,RUNNING,-3.5564,-3.8856,2.25,3.1411,-145.06,0,0.0,32,1,0,3.1411,3.1411,0,21.0937,18.457,idle,-3.5581,-3.8874,-3.5554,-3.8844,-3.8856,0.4,
79476,RUNNING,-3.5576,-3.6201,1.2375,2.3031,214.94,0,0.0,11,1,0,2.3031,2.3031,0,19.5117,18.457,idle,-3.5581,-3.6206,-3.5573,-3.6198,-3.6201,0.4,
79579,RUNNING,-2.3394,-3.2207,3.2625,2.7333,-145.06,0,0.0,31,1,0,2.7333,2.7333,0,21.709,18.457,idle,-2.3417,-3.2238,-2.3379,-3.2186,-3.2207,0.4,
79680,RUNNING,-2.0487,-2.5535,1.0125,-3.1813,-265.06,0,0.0,11,1,0,-3.1813,-3.1813,0,19.5996,18.457,idle,-2.0489,-2.5537,-2.0486,-2.5533,-2.5535,0.4,
79781,RUNNING,-1.8428,-2.2341,-1.35,2.0943,-145.06,0,0.0,30,1,0,2.0943,2.0943,0,17.4023,18.457,idle,-1.8431,-2.2345,-1.8426,-2.2339,-2.2341,0.4,
79883,RUNNING,-1.4308,-1.8241,-2.25,1.829,120.0,0,0.0,31,1,0,1.829,1.829,0,16.084,18.457,idle,-1.4315,-1.825,-1.4304,-1.8236,-1.8241,0.4,
79983,RUNNING,-0.6769,-1.4806,0.1125,1.6053,399.03,0,0.0,72,1,1,1.6053,1.6053,0,18.1055,18.457,idle,-0.6769,-1.4806,-0.6769,-1.4806,-1.4806,0.4,
80084,RUNNING,-0.6766,-1.4799,2.1375,1.6144,-200.97,0,0.0,173,1,3,1.6144,1.6144,0,20.5664,18.457,idle,-0.6769,-1.4806,-0.6764,-1.4795,-1.4799,0.4,
80186,RUNNING,-0.6768,-1.4803,1.4625,1.6236,0.0,0,0.0,275,1,5,1.6236,1.6236,0,19.8633,18.457,idle,-0.6769,-1.4806,-0.6767,-1.4801,-1.4803,0.4,
80286,RUNNING,-0.6768,-1.4803,1.4625,1.6309,0.0,0,0.0,375,0,7,1.6309,1.6309,0,19.8633,18.457,idle,-0.6769,-1.4806,-0.6767,-1.4801,-1.4803,0.4,
80386,RUNNING,-0.6768,-1.4803,1.4625,1.6309,0.0,0,0.0,475,0,9,1.6309,1.6309,0,19.8633,18.457,idle,-0.6769,-1.4806,-0.6767,-1.4801,-1.4803,0.4,
80486,RUNNING,-0.6768,-1.4803,1.4625,1.6309,0.0,0,0.0,575,0,11,1.6309,1.6309,0,19.8633,18.457,idle,-0.6769,-1.4806,-0.6767,-1.4801,-1.4803,0.4,
80586,RUNNING,-0.1967,-0.7537,1.2375,-4.9004,-120.0,0,0.0,12,1,0,-4.9004,-4.9004,0,19.5996,18.457,idle,-0.1967,-0.7538,-0.1967,-0.7536,-0.7537,0.4,
80688,RUNNING,0.7637,-0.1095,0.45,0.6033,0.0,0,0.0,31,1,0,0.6033,0.6033,0,19.0723,18.457,idle,0.7637,-0.1095,0.7637,-0.1095,-0.1095,0.4,
80788,RUNNING,0.7637,-0.1095,0.45,0.534,0.0,0,0.0,131,1,2,0.534,0.534,0,18.8965,18.457,idle,0.7637,-0.1095,0.7637,-0.1095,-0.1095,0.4,
80888,RUNNING,0.7637,-0.1095,0.45,0.4774,0.0,0,0.0,231,1,5,0.4774,0.4774,0,18.8965,18.457,idle,0.7637,-0.1095,0.7637,-0.1095,-0.1095,0.4,
80988,RUNNING,0.7637,-0.1095,0.45,0.4487,0.0,0,0.0,333,0,7,0.4487,0.4487,0,18.8965,18.457,idle,0.7637,-0.1095,0.7637,-0.1095,-0.1095,0.4,
81088,RUNNING,0.7637,-0.1095,0.45,0.4487,0.0,0,0.0,433,0,10,0.4487,0.4487,0,18.8965,18.457,idle,0.7637,-0.1095,0.7637,-0.1095,-0.1095,0.4,
81188,RUNNING,0.7637,-0.1095,0.45,0.4487,0.0,0,0.0,533,0,12,0.4487,0.4487,0,18.8965,18.457,idle,0.7637,-0.1095,0.7637,-0.1095,-0.1095,0.4,
81289,RUNNING,-1.5001,-0.5267,0.45,11.3643,120.0,0,0.0,14,1,0,11.3643,11.3643,0,18.8965,18.457,idle,-1.5001,-0.5267,-1.5001,-0.5267,-0.5267,0.4,
81390,RUNNING,-0.1967,-0.488,0.7875,0.4248,-196.68,0,0.0,33,1,0,0.4248,0.4248,0,19.3359,18.457,idle,-0.1967,-0.488,-0.1967,-0.488,-0.488,0.4,
81491,RUNNING,-0.6083,-0.5879,0.225,0.3959,0.0,0,0.0,13,1,0,0.3959,0.3959,0,18.6328,18.457,idle,-0.6083,-0.5879,-0.6083,-0.5879,-0.5879,0.4,
81591,RUNNING,-1.0885,-0.7568,0.45,0.8893,216.48,0,0.0,32,1,0,0.8893,0.8893,0,18.7207,18.457,idle,-1.0885,-0.7568,-1.0885,-0.7568,-0.7568,0.4,
81692,RUNNING,-1.9096,-1.3815,3.4875,7.0528,336.48,0,0.0,11,1,0,7.0528,7.0528,0,21.6211,18.457,idle,-1.9117,-1.383,-1.9082,-1.3805,-1.3815,0.4,
81795,RUNNING,-1.9741,-1.668,5.85,1.5233,-83.27,0,0.0,30,1,0,1.5233,1.5233,0,24.2578,18.457,idle,-1.9803,-1.6732,-1.97,-1.6645,-1.668,0.4,
81896,RUNNING,-2.3192,-2.0156,4.3875,1.7675,-203.27,0,0.0,31,1,0,1.7675,1.7675,0,22.9395,18.457,idle,-2.3233,-2.0192,-2.3165,-2.0133,-2.0156,0.4,
81997,RUNNING,-2.3228,-2.1738,1.575,1.8853,-63.44,0,0.0,31,1,0,1.8853,1.8853,0,20.2148,18.457,idle,-2.3233,-2.1743,-2.3224,-2.1735,-2.1738,0.4,
82099,RUNNING,-2.3907,-2.2697,2.3625,1.9643,56.56,0,0.0,31,1,0,1.9643,1.9643,0,20.4785,18.457,idle,-2.3919,-2.2709,-2.3899,-2.2689,-2.2697,0.4,
82199,RUNNING,-3.2815,-2.8719,2.7,2.3864,0.0,0,0.0,32,1,0,2.3864,2.3864,0,20.918,18.457,idle,-3.2837,-2.8738,-3.2801,-2.8707,-2.8719,0.4,
82299,RUNNING,-3.2815,-3.0808,2.7,2.5461,0.0,0,0.0,32,1,0,2.5461,2.5461,0,21.0059,18.457,idle,-3.2837,-3.0829,-3.2801,-3.0794,-3.0808,0.4,
82400,RUNNING,-3.2822,-2.8706,2.25,6.8861,120.0,0,0.0,11,1,0,6.8861,6.8861,0,20.7422,18.457,idle,-3.2837,-2.872,-3.2812,-2.8697,-2.8706,0.4,
82500,RUNNING,-3.6922,-3.2891,3.0375,2.7205,0.0,0,0.0,31,1,0,2.7205,2.7205,0,21.2695,18.457,idle,-3.6953,-3.2919,-3.6901,-3.2872,-3.2891,0.4,
82600,RUNNING,-3.2813,-3.2853,2.8125,2.738,0.0,0,0.0,31,1,0,2.738,2.738,0,21.3574,18.457,idle,-3.2837,-3.2877,-3.2797,-3.2837,-3.2853,0.4,
82700,RUNNING,-2.3221,-2.7944,2.3625,2.4212,0.0,0,0.0,32,1,0,2.4212,2.4212,0,21.0937,18.457,idle,-2.3233,-2.7959,-2.3213,-2.7935,-2.7944,0.4,
82801,RUNNING,-2.3225,-2.554,1.9125,2.2748,0.0,0,0.0,33,1,0,2.2748,2.2748,0,20.5664,18.457,idle,-2.3233,-2.5548,-2.322,-2.5534,-2.554,0.4,
82902,RUNNING,-1.9799,-2.2994,1.4625,-1.3485,-120.0,0,0.0,11,1,0,-1.3485,-1.3485,0,19.8633,18.457,idle,-1.9803,-2.2998,-1.9797,-2.2991,-2.2994,0.4,
83002,RUNNING,-1.843,-2.0668,0.675,1.9738,0.0,0,0.0,30,1,0,1.9738,1.9738,0,19.248,18.457,idle,-1.8431,-2.0669,-1.843,-2.0667,-2.0668,0.4,
83102,RUNNING,-1.4999,-1.8496,1.125,1.8394,120.0,0,0.0,32,1,0,1.8394,1.8394,0,19.5117,18.457,idle,-1.5001,-1.8499,-1.4998,-1.8495,-1.8496,0.4,
83204,RUNNING,-1.431,-1.7223,2.025,1.7649,-166.58,0,0.0,32,1,0,1.7649,1.7649,0,20.5664,18.457,idle,-1.4315,-1.7229,-1.4306,-1.7219,-1.7223,0.4,
83305,RUNNING,-1.4314,-1.4709,0.675,1.6031,193.42,0,0.0,21,1,0,1.6031,1.6031,0,18.8965,18.457,idle,-1.4315,-1.471,-1.4314,-1.4709,-1.4709,0.4,
83406,RUNNING,-1.0196,-1.2405,1.8,1.456,-191.54,0,0.0,32,1,0,1.456,1.456,0,20.3027,18.457,idle,-1.0199,-1.2409,-1.0194,-1.2403,-1.2405,0.4,
83508,RUNNING,-1.0198,-1.2407,1.2375,1.4637,120.0,0,0.0,134,1,2,1.4637,1.4637,0,19.5996,18.457,idle,-1.0199,-1.2409,-1.0197,-1.2406,-1.2407,0.4,
83609,RUNNING,-0.1967,-0.9274,1.575,-6.6705,-120.0,0,0.0,11,1,0,-6.6705,-6.6705,0,19.8633,18.457,idle,-0.1967,-0.9276,-0.1966,-0.9273,-0.9274,0.4,
83709,RUNNING,-0.1967,-0.9275,1.2375,1.2648,0.0,0,0.0,111,1,2,1.2648,1.2648,0,19.5996,18.457,idle,-0.1967,-0.9276,-0.1967,-0.9274,-0.9275,0.4,
83809,RUNNING,-0.1967,-0.9275,1.2375,1.2705,0.0,0,0.0,211,1,4,1.2705,1.2705,0,19.5996,18.457,idle,-0.1967,-0.9276,-0.1967,-0.9274,-0.9275,0.4,
83910,RUNNING,-0.9512,-0.9396,1.2375,1.2844,0.0,0,0.0,34,1,0,1.2844,1.2844,0,19.5996,18.457,idle,-0.9513,-0.9397,-0.9511,-0.9395,-0.9396,0.4,
84011,RUNNING,-0.9169,-0.8872,1.2375,1.5763,120.0,0,0.0,13,1,0,1.5763,1.5763,0,19.5996,18.457,idle,-0.917,-0.8873,-0.9168,-0.8871,-0.8872,0.4,
84111,RUNNING,-0.8826,-0.8993,0.9,1.2682,-47.75,0,0.0,32,1,0,1.2682,1.2682,0,19.5117,18.457,idle,-0.8827,-0.8994,-0.8826,-0.8993,-0.8993,0.4,
84212,RUNNING,-0.4711,-0.6482,-0.1125,-0.8184,-167.75,0,0.0,12,1,0,-0.8184,-0.8184,0,18.3691,18.457,idle,-0.4711,-0.6482,-0.4711,-0.6482,-0.6482,0.4,
84315,RUNNING,-0.1967,-0.4756,0.0,0.6311,192.25,0,0.0,31,1,0,0.6311,0.6311,0,18.2812,18.457,idle,-0.1967,-0.4756,-0.1967,-0.4756,-0.4756,0.4,
84416,RUNNING,-0.1281,-0.3713,0.675,0.5898,0.0,0,0.0,80,1,1,0.5898,0.5898,0,18.9844,18.457,idle,-0.1281,-0.3713,-0.1281,-0.3713,-0.3713,0.4,
84516,RUNNING,-0.1281,-0.3713,0.675,0.5463,0.0,0,0.0,180,1,4,0.5463,0.5463,0,18.9844,18.457,idle,-0.1281,-0.3713,-0.1281,-0.3713,-0.3713,0.4,
84616,RUNNING,1.8613,0.2985,0.45,0.5173,0.0,0,0.0,73,1,1,0.5173,0.5173,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
84716,RUNNING,1.8613,0.2985,0.45,0.4872,0.0,0,0.0,173,1,3,0.4872,0.4872,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
84816,RUNNING,1.8613,0.2985,0.45,0.4627,0.0,0,0.0,273,1,5,0.4627,0.4627,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
84916,RUNNING,1.8613,0.2985,0.45,0.4542,0.0,0,0.0,373,0,8,0.4542,0.4542,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
85016,RUNNING,1.8613,0.2985,0.45,0.4542,0.0,0,0.0,474,0,10,0.4542,0.4542,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
85116,RUNNING,1.8613,0.2985,0.45,0.4542,0.0,0,0.0,574,0,13,0.4542,0.4542,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
85216,RUNNING,1.8613,0.2985,0.45,0.4542,0.0,0,0.0,674,0,15,0.4542,0.4542,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
85317,RUNNING,1.8613,0.2985,0.45,0.4542,0.0,0,0.0,775,0,17,0.4542,0.4542,0,18.8965,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
85417,RUNNING,1.8613,0.2985,0.45,0.4542,0.0,0,0.0,875,0,19,0.4542,0.4542,0,18.8086,18.457,idle,1.8613,0.2985,1.8612,0.2984,0.2985,0.4,
85518,RUNNING,-1.1386,-0.1327,0.675,0.4503,0.0,0,0.0,33,1,0,0.4503,0.4503,0,18.8965,18.457,idle,-1.1387,-0.1327,-1.1386,-0.1327,-0.1327,0.4,
85618,RUNNING,-1.3192,-0.8477,1.125,6.1318,120.0,0,0.0,11,1,0,6.1318,6.1318,0,19.4238,18.457,idle,-1.3194,-0.8478,-1.3191,-0.8477,-0.8477,0.4,
85720,RUNNING,-2.1168,-1.3653,1.9125,1.3721,0.0,0,0.0,30,1,0,1.3721,1.3721,0,20.0391,18.457,idle,-2.1175,-1.3657,-2.1163,-1.365,-1.3653,0.4,
85820,RUNNING,-2.3224,-1.9398,2.025,1.77,0.0,0,0.0,32,1,0,1.77,1.77,0,20.0391,18.457,idle,-2.3233,-1.9405,-2.3218,-1.9393,-1.9398,0.4,
85920,RUNNING,-3.0762,-2.5135,2.475,8.2777,120.0,0,0.0,11,1,0,8.2777,8.2777,0,20.6543,18.457,idle,-3.0779,-2.5149,-3.075,-2.5126,-2.5135,0.4,
86022,RUNNING,-3.2805,-2.9042,3.2625,2.4504,0.0,0,0.0,31,1,0,2.4504,2.4504,0,21.3574,18.457,idle,-3.2837,-2.907,-3.2784,-2.9023,-2.9042,0.4,
86122,RUNNING,-3.2793,-3.5195,3.825,0.2753,-120.0,0,0.0,10,1,0,0.2753,0.2753,0,21.7969,18.457,idle,-3.2837,-3.5242,-3.2764,-3.5164,-3.5195,0.4,
86222,RUNNING,-3.2832,-3.401,1.35,2.8232,0.0,0,0.0,31,1,0,2.8232,2.8232,0,19.5117,18.457,idle,-3.2837,-3.4016,-3.2828,-3.4006,-3.401,0.4,
86323,RUNNING,-4.582,-3.7283,3.4875,3.0663,289.72,0,0.0,31,1,0,3.0663,3.0663,0,21.0937,18.457,idle,-4.5871,-3.7325,-4.5786,-3.7256,-3.7283,0.4,
86425,RUNNING,-3.2734,-3.7655,5.85,3.116,-70.28,0,0.0,33,1,0,3.116,3.116,0,23.7305,18.457,idle,-3.2837,-3.7773,-3.2666,-3.7576,-3.7655,0.4,
86526,RUNNING,-2.7334,-3.2865,2.475,2.8055,-419.93,0,0.0,21,1,0,2.8055,2.8055,0,21.0937,18.457,idle,-2.7349,-3.2884,-2.7323,-3.2853,-3.2865,0.4,
86628,RUNNING,-2.7345,-2.9193,-1.2375,2.5736,-59.93,0,0.0,31,1,0,2.5736,2.5736,0,16.875,18.457,idle,-2.7349,-2.9197,-2.7343,-2.919,-2.9193,0.4,
86729,RUNNING,-3.558,-3.0723,0.5625,2.6933,476.75,0,0.0,31,1,0,2.6933,2.6933,0,18.1055,18.457,idle,-3.5581,-3.0724,-3.5579,-3.0722,-3.0723,0.4,
86832,RUNNING,-2.1151,-2.6545,3.4875,2.4292,-123.25,0,0.0,32,1,0,2.4292,2.4292,0,21.4453,18.457,idle,-2.1175,-2.6574,-2.1136,-2.6525,-2.6545,0.4,
86933,RUNNING,-2.1166,-2.3737,2.1375,-0.5367,-79.71,0,0.0,10,1,0,-0.5367,-0.5367,0,20.0391,18.457,idle,-2.1175,-2.3747,-2.116,-2.3731,-2.3737,0.4,
87034,RUNNING,-1.774,-2.0105,1.6875,2.0201,0.0,0,0.0,31,1,0,2.0201,2.0201,0,19.7754,18.457,idle,-1.7745,-2.011,-1.7737,-2.0101,-2.0105,0.4,
87135,RUNNING,-1.4997,-1.8076,1.6875,1.8949,0.0,0,0.0,32,1,0,1.8949,1.8949,0,19.7754,18.457,idle,-1.5001,-1.8081,-1.4994,-1.8073,-1.8076,0.4,
87235,RUNNING,-1.4313,-1.5705,1.2375,0.2344,-120.0,0,0.0,10,1,0,0.2344,0.2344,0,19.248,18.457,idle,-1.4315,-1.5707,-1.4312,-1.5704,-1.5705,0.4,
87335,RUNNING,0.1463,-1.0264,0.45,1.3852,0.0,0,0.0,30,1,0,1.3852,1.3852,0,18.6328,18.457,idle,0.1463,-1.0264,0.1463,-1.0264,-1.0264,0.4,
87436,RUNNING,0.1463,-0.4283,0.45,0.6756,0.0,0,0.0,32,1,0,0.6756,0.6756,0,18.5449,18.457,idle,0.1463,-0.4283,0.1463,-0.4283,-0.4283,0.4,
87537,RUNNING,0.1463,-0.4283,0.45,0.6349,0.0,0,0.0,133,1,2,0.6349,0.6349,0,18.457,18.457,idle,0.1463,-0.4283,0.1463,-0.4283,-0.4283,0.4,
87638,RUNNING,0.1463,-0.2559,0.225,0.6081,0.0,0,0.0,31,1,0,0.6081,0.6081,0,18.3691,18.457,idle,0.1463,-0.2559,0.1463,-0.2559,-0.2559,0.4,
87738,RUNNING,0.6265,0.3238,-0.225,-2.9066,-120.0,0,0.0,12,1,0,-2.9066,-2.9066,0,17.8418,18.457,idle,0.6265,0.3238,0.6265,0.3238,0.3238,0.4,
87838,RUNNING,-0.5397,0.1283,-0.5625,0.5787,240.0,0,0.0,31,1,0,0.5787,0.5787,0,17.3145,18.457,idle,-0.5397,0.1283,-0.5397,0.1283,0.1283,0.4,
87940,RUNNING,-0.745,-0.2739,2.8125,0.5646,247.38,0,0.0,32,1,0,0.5646,0.5646,0,20.3027,18.457,idle,-0.7455,-0.2741,-0.7446,-0.2738,-0.2739,0.4,
88041,RUNNING,-0.128,-0.2816,3.15,-0.9255,-352.62,0,0.0,11,1,0,-0.9255,-0.9255,0,21.4453,18.457,idle,-0.1281,-0.2819,-0.1279,-0.2815,-0.2816,0.4,
88142,RUNNING,-0.1281,-0.2034,-0.7875,0.5383,-79.36,0,0.0,31,1,0,0.5383,0.5383,0,17.4023,18.457,idle,-0.1281,-0.2035,-0.1281,-0.2034,-0.2034,0.4,
88244,RUNNING,0.6951,0.0819,0.225,0.5257,179.09,0,0.0,32,1,0,0.5257,0.5257,0,18.0176,18.457,idle,0.6951,0.0819,0.6951,0.0819,0.0819,0.4,
88345,RUNNING,1.1067,0.6046,-0.1125,0.5169,-168.95,0,0.0,33,1,0,0.5169,0.5169,0,18.1934,18.457,idle,1.1067,0.6046,1.1067,0.6046,0.6046,0.4,
88445,RUNNING,1.484,1.0531,-0.45,-4.8765,-48.95,0,0.0,13,1,0,-4.8765,-4.8765,0,17.4902,18.457,idle,1.484,1.0531,1.484,1.053,1.0531,0.4,
88546,RUNNING,1.6897,1.3778,-0.675,-0.4287,0.0,0,0.0,32,1,0,-0.4287,-0.4287,0,17.4902,18.457,idle,1.6898,1.3778,1.6897,1.3777,1.3778,0.4,
88646,RUNNING,1.3125,1.3582,-0.45,-0.4239,0.0,0,0.0,80,1,1,-0.4239,-0.4239,0,17.4902,18.457,idle,1.3125,1.3582,1.3125,1.3582,1.3582,0.4,
88747,RUNNING,1.3125,1.3582,-0.45,-0.4323,0.0,0,0.0,180,1,4,-0.4323,-0.4323,0,17.4902,18.457,idle,1.3125,1.3582,1.3125,1.3582,1.3582,0.4,
88847,RUNNING,-0.6083,0.3913,0.0,0.4794,226.14,0,0.0,32,1,0,0.4794,0.4794,0,17.7539,18.457,idle,-0.6083,0.3913,-0.6083,0.3913,0.3913,0.4,
88947,RUNNING,-0.7448,-0.2343,3.15,6.1776,346.14,0,0.0,11,1,0,6.1776,6.1776,0,20.7422,18.457,idle,-0.7455,-0.2346,-0.7444,-0.2342,-0.2343,0.4,
89051,RUNNING,-1.4259,-0.77,6.525,0.9974,226.14,0,0.0,31,1,0,0.9974,0.9974,0,24.1699,18.457,idle,-1.4315,-0.773,-1.4222,-0.768,-0.77,0.4,
89152,RUNNING,-1.2893,-1.0774,6.525,3.5189,-373.86,0,0.0,10,1,0,3.5189,3.5189,0,24.9609,18.457,idle,-1.2943,-1.0816,-1.2859,-1.0746,-1.0774,0.4,
