t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
27266,SAFE_DISABLED,-1.779,-1.1557,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.779,-1.1557,-1.779,-1.1557,-1.1557,0.4,
27366,SAFE_DISABLED,9.1962,1.7989,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,9.1962,1.7989,9.1962,1.7989,1.7989,0.4,
27466,SAFE_DISABLED,-1.8744,-0.2728,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.8744,-0.2728,-1.8744,-0.2728,-0.2728,0.4,
27566,SAFE_DISABLED,-1.779,-1.1016,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.779,-1.1016,-1.779,-1.1016,-1.1016,0.4,
27666,SAFE_DISABLED,-0.1856,1.342,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-0.1856,1.342,-0.1856,1.342,1.342,0.4,
27766,SAFE_DISABLED,-1.9705,-0.2873,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.9705,-0.2873,-1.9705,-0.2873,-0.2873,0.4,
27866,SAFE_DISABLED,-2.6659,-1.6638,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-2.6659,-1.6638,-2.6659,-1.6638,-1.6638,0.4,
27966,SAFE_DISABLED,-0.5207,0.9866,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-0.5207,0.9866,-0.5207,0.9866,0.9866,0.4,
28066,SAFE_DISABLED,-1.6844,-0.7485,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.6844,-0.7485,-1.6844,-0.7485,-0.7485,0.4,
28166,SAFE_DISABLED,1.4191,-0.2169,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.4191,-0.2169,1.4191,-0.2169,-0.2169,0.4,
28266,SAFE_DISABLED,2.5539,1.6035,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.5539,1.6035,2.5539,1.6035,1.6035,0.4,
28366,SAFE_DISABLED,2.4907,2.0693,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.4907,2.0693,2.4907,2.0693,2.0693,0.4,
28466,SAFE_DISABLED,3.0445,2.6744,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,2.6744,3.0445,2.6744,2.6744,0.4,
28566,SAFE_DISABLED,3.0445,2.8632,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,2.8632,3.0445,2.8632,2.8632,0.4,
28666,SAFE_DISABLED,3.0445,3.0036,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,3.0036,3.0445,3.0036,3.0036,0.4,
28766,SAFE_DISABLED,2.7409,2.9334,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.7409,2.9334,2.7409,2.9334,2.9334,0.4,
28866,SAFE_DISABLED,4.2182,2.4679,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.2182,2.4679,4.2182,2.4679,2.4679,0.4,
28966,SAFE_DISABLED,5.7416,4.1007,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.7416,4.1007,5.7416,4.1007,4.1007,0.4,
29066,SAFE_DISABLED,5.5663,5.0305,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.5663,5.0305,5.5663,5.0305,5.0305,0.4,
29166,SAFE_DISABLED,5.7416,5.3564,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.7416,5.3564,5.7416,5.3564,5.3564,0.4,
29266,SAFE_DISABLED,5.5663,5.5929,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.5663,5.5929,5.5663,5.5929,5.5929,0.4,
29366,SAFE_DISABLED,-1.779,2.9439,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.779,2.9439,-1.779,2.9439,2.9439,0.4,
29466,SAFE_DISABLED,1.4191,0.67,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.4191,0.67,1.4191,0.67,0.67,0.4,
29566,SAFE_DISABLED,3.0445,1.8172,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,1.8172,3.0445,1.8172,1.8172,0.4,
29666,SAFE_DISABLED,3.0445,2.6236,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,2.6236,3.0445,2.6236,2.6236,0.4,
29766,SAFE_DISABLED,1.132,2.2136,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.132,2.2136,1.132,2.2136,2.2136,0.4,
29867,SAFE_DISABLED,-0.5207,0.3821,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-0.5207,0.3821,-0.5207,0.3821,0.3821,0.4,
29967,SAFE_DISABLED,3.8441,1.2132,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.8441,1.2132,3.8441,1.2132,1.2132,0.4,
30067,SAFE_DISABLED,5.387,2.4653,0.0,0.0,0.0,0,0.0,41,1,1,0.0,0.0,0,-18.1055,0.0,idle,5.387,2.4653,5.387,2.4653,2.4653,0.4,
30167,SAFE_DISABLED,6.039,4.3731,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,6.039,4.3731,6.039,4.3731,4.3731,0.4,
30267,SAFE_DISABLED,5.5663,5.182,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.5663,5.182,5.5663,5.182,5.182,0.4,
30367,SAFE_DISABLED,5.5663,5.2973,0.0,0.0,0.0,0,0.0,61,1,1,0.0,0.0,0,-18.1055,0.0,idle,5.5663,5.2973,5.5663,5.2973,5.2973,0.4,
30467,SAFE_DISABLED,3.396,4.5955,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.396,4.5955,3.396,4.5955,4.5955,0.4,
30567,SAFE_DISABLED,5.7416,4.9142,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.7416,4.9142,5.7416,4.9142,4.9142,0.4,
30667,SAFE_DISABLED,5.2035,5.1656,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.2035,5.1656,5.2035,5.1656,5.1656,0.4,
30767,SAFE_DISABLED,6.3652,5.572,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,6.3652,5.572,6.3652,5.572,5.572,0.4,
30867,SAFE_DISABLED,-1.4975,3.1674,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.4975,3.1674,-1.4975,3.1674,3.1674,0.4,
30967,SAFE_DISABLED,3.104,4.3813,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.104,4.3813,3.104,4.3813,4.3813,0.4,
31067,SAFE_DISABLED,6.7535,6.2514,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,6.7535,6.2514,6.7535,6.2514,6.2514,0.4,
31167,SAFE_DISABLED,7.0858,6.5992,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,7.0858,6.5992,7.0858,6.5992,6.5992,0.4,
31267,SAFE_DISABLED,7.0497,7.0551,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,7.0497,7.0551,7.0497,7.0551,7.0551,0.4,
31367,SAFE_DISABLED,7.0497,7.0293,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,7.0497,7.0293,7.0497,7.0293,7.0293,0.4,
31467,SAFE_DISABLED,7.6066,7.2369,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1934,0.0,idle,7.6066,7.2369,7.6066,7.2369,7.2369,0.4,
31567,SAFE_DISABLED,3.0445,5.2436,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,5.2436,3.0445,5.2436,5.2436,0.4,
31667,SAFE_DISABLED,2.9846,3.7808,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.9846,3.7808,2.9846,3.7808,3.7808,0.4,
31767,SAFE_DISABLED,4.0599,3.8645,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.0599,3.8645,4.0599,3.8645,3.8645,0.4,
31867,SAFE_DISABLED,2.8024,3.258,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.8024,3.258,2.8024,3.258,3.258,0.4,
31967,SAFE_DISABLED,2.8636,3.044,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.8636,3.044,2.8636,3.044,3.044,0.4,
32067,SAFE_DISABLED,3.5101,3.4304,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.5101,3.4304,3.5101,3.4304,3.4304,0.4,
32167,SAFE_DISABLED,3.104,3.2887,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.104,3.2887,3.104,3.2887,3.2887,0.4,
32267,SAFE_DISABLED,9.6686,5.1639,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,9.6686,5.1639,9.6686,5.1639,5.1639,0.4,
32367,SAFE_DISABLED,3.2803,4.6071,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.2803,4.6071,3.2803,4.6071,4.6071,0.4,
32467,SAFE_DISABLED,2.8024,3.4699,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.8024,3.4699,2.8024,3.4699,3.4699,0.4,
32567,SAFE_DISABLED,2.4907,3.023,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.4907,3.023,2.4907,3.023,3.023,0.4,
32667,SAFE_DISABLED,2.9243,3.2231,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.9243,3.2231,2.9243,3.2231,3.2231,0.4,
32768,SAFE_DISABLED,3.0445,3.094,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,3.094,3.0445,3.094,3.094,0.4,
32868,SAFE_DISABLED,3.8985,3.3354,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.8985,3.3354,3.8985,3.3354,3.3354,0.4,
32968,SAFE_DISABLED,2.9846,3.2308,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.9846,3.2308,2.9846,3.2308,3.2308,0.4,
33068,SAFE_DISABLED,2.5539,2.8346,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.5539,2.8346,2.5539,2.8346,2.8346,0.4,
33168,SAFE_DISABLED,3.4532,3.5274,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.4532,3.5274,3.4532,3.5274,3.5274,0.4,
33268,SAFE_DISABLED,2.7409,3.0455,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.7409,3.0455,2.7409,3.0455,3.0455,0.4,
33368,SAFE_DISABLED,9.8099,5.0108,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,9.8099,5.0108,9.8099,5.0108,5.0108,0.4,
33468,SAFE_DISABLED,2.9243,3.8119,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.9243,3.8119,2.9243,3.8119,3.8119,0.4,
33568,SAFE_DISABLED,2.9846,3.4026,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.9846,3.4026,2.9846,3.4026,3.4026,0.4,
33669,SAFE_DISABLED,3.3383,3.5731,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.3383,3.5731,3.3383,3.5731,3.5731,0.4,
33769,SAFE_DISABLED,3.0445,3.3284,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,3.3284,3.0445,3.3284,3.3284,0.4,
33869,SAFE_DISABLED,4.3736,4.9012,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.3736,4.9012,4.3736,4.9012,4.9012,0.4,
33969,SAFE_DISABLED,3.2219,4.0934,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.2219,4.0934,3.2219,4.0934,4.0934,0.4,
34069,SAFE_DISABLED,2.7409,3.2494,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.7409,3.2494,2.7409,3.2494,3.2494,0.4,
34169,SAFE_DISABLED,3.396,4.6808,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.396,4.6808,3.396,4.6808,4.6808,0.4,
34269,SAFE_DISABLED,2.7409,3.4411,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.7409,3.4411,2.7409,3.4411,3.4411,0.4,
34369,SAFE_DISABLED,2.9846,3.3041,0.0,0.0,0.0,0,0.0,62,1,1,0.0,0.0,0,-18.1055,0.0,idle,2.9846,3.3041,2.9846,3.3041,3.3041,0.4,
34469,SAFE_DISABLED,9.1702,5.064,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-18.1055,0.0,idle,9.1702,5.064,9.1702,5.064,5.064,0.4,
34569,SAFE_DISABLED,7.7061,5.8566,0.0,0.0,0.0,0,0.0,62,1,1,0.0,0.0,0,-18.1055,0.0,idle,7.7061,5.8566,7.7061,5.8566,5.8566,0.4,
34669,SAFE_DISABLED,7.7061,5.8566,0.0,0.0,0.0,0,0.0,162,1,4,0.0,0.0,0,-18.1055,0.0,idle,7.7061,5.8566,7.7061,5.8566,5.8566,0.4,
34769,SAFE_DISABLED,7.7061,5.8566,0.0,0.0,0.0,0,0.0,262,1,6,0.0,0.0,0,-18.1055,0.0,idle,7.7061,5.8566,7.7061,5.8566,5.8566,0.4,
34869,SAFE_DISABLED,3.6787,5.2032,0.0,0.0,0.0,0,0.0,41,1,1,0.0,0.0,0,-18.1055,0.0,idle,3.6787,5.2032,3.6787,5.2032,5.2032,0.4,
34969,SAFE_DISABLED,7.4374,6.1259,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,7.4374,6.1259,7.4374,6.1259,6.1259,0.4,
35070,SAFE_DISABLED,8.4225,7.8619,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,8.4225,7.8619,8.4225,7.8619,7.8619,0.4,
35170,SAFE_DISABLED,6.7156,7.4644,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,6.7156,7.4644,6.7156,7.4644,7.4644,0.4,
35270,SAFE_DISABLED,5.7416,6.5012,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.7416,6.5012,5.7416,6.5012,6.5012,0.4,
35371,SAFE_DISABLED,4.5765,5.7275,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.5765,5.7275,4.5765,5.7275,5.7275,0.4,
35471,SAFE_DISABLED,3.8985,4.5338,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.8985,4.5338,3.8985,4.5338,4.5338,0.4,
35571,SAFE_DISABLED,4.7746,4.5288,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.7746,4.5288,4.7746,4.5288,4.5288,0.4,
35671,SAFE_DISABLED,5.157,4.9137,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.157,4.9137,5.157,4.9137,4.9137,0.4,
35771,SAFE_DISABLED,4.7746,4.8834,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.7746,4.8834,4.7746,4.8834,4.8834,0.4,
35871,SAFE_DISABLED,4.7746,4.7703,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.7746,4.7703,4.7746,4.7703,4.7703,0.4,
35971,SAFE_DISABLED,4.5765,4.6715,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.5765,4.6715,4.5765,4.6715,4.6715,0.4,
36071,SAFE_DISABLED,4.968,4.7973,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.968,4.7973,4.968,4.7973,4.7973,0.4,
36171,SAFE_DISABLED,4.968,4.8844,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.968,4.8844,4.968,4.8844,4.8844,0.4,
36271,SAFE_DISABLED,5.063,4.9678,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.063,4.9678,5.063,4.9678,4.9678,0.4,
36371,SAFE_DISABLED,4.8234,4.8942,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.8234,4.8942,4.8234,4.8942,4.8942,0.4,
36471,SAFE_DISABLED,5.2958,5.1926,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.2958,5.1926,5.2958,5.1926,5.1926,0.4,
36571,SAFE_DISABLED,4.6762,4.9805,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.6762,4.9805,4.6762,4.9805,4.9805,0.4,
36671,SAFE_DISABLED,4.3221,4.7086,0.0,0.0,0.0,0,0.0,40,1,1,0.0,0.0,0,-18.1055,0.0,idle,4.3221,4.7086,4.3221,4.7086,4.7086,0.4,
36771,SAFE_DISABLED,3.7342,4.4302,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.7342,4.4302,3.7342,4.4302,4.4302,0.4,
36871,SAFE_DISABLED,2.9846,3.4422,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.9846,3.4422,2.9846,3.4422,3.4422,0.4,
36971,SAFE_DISABLED,5.9973,4.2087,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,5.9973,4.2087,5.9973,4.2087,4.2087,0.4,
37071,SAFE_DISABLED,6.9031,5.8288,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.0176,0.0,idle,6.9031,5.8288,6.9031,5.8288,5.8288,0.4,
37171,SAFE_DISABLED,7.1576,6.2274,0.0,0.0,0.0,0,0.0,60,1,1,0.0,0.0,0,-18.0176,0.0,idle,7.1576,6.2274,7.1576,6.2274,6.2274,0.4,
37271,SAFE_DISABLED,7.2989,7.2022,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.0176,0.0,idle,7.2989,7.2022,7.2989,7.2022,7.2022,0.4,
37371,SAFE_DISABLED,6.866,7.129,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.0176,0.0,idle,6.866,7.129,6.866,7.129,7.129,0.4,
37471,SAFE_DISABLED,6.3652,6.813,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.0176,0.0,idle,6.3652,6.813,6.3652,6.813,6.813,0.4,
37571,SAFE_DISABLED,2.8636,5.3941,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.0176,0.0,idle,2.8636,5.3941,2.8636,5.3941,5.3941,0.4,
37671,SAFE_DISABLED,8.4225,4.8103,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,8.4225,4.8103,8.4225,4.8103,4.8103,0.4,
37771,SAFE_DISABLED,-0.1034,2.4052,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,-0.1034,2.4052,-0.1034,2.4052,2.4052,0.4,
37871,SAFE_DISABLED,-0.1034,2.4052,0.0,0.0,0.0,0,0.0,120,1,3,0.0,0.0,0,-18.1055,0.0,idle,-0.1034,2.4052,-0.1034,2.4052,2.4052,0.4,
37971,SAFE_DISABLED,9.222,4.9272,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,9.222,4.9272,9.222,4.9272,4.9272,0.4,
38071,SAFE_DISABLED,1.7668,2.9885,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.7668,2.9885,1.7668,2.9885,2.9885,0.4,
38171,SAFE_DISABLED,1.6982,2.2718,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.6982,2.2718,1.6982,2.2718,2.2718,0.4,
38272,SAFE_DISABLED,0.5324,2.8796,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,0.5324,2.8796,0.5324,2.8796,2.8796,0.4,
38372,SAFE_DISABLED,-0.3519,1.1051,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,-0.3519,1.1051,-0.3519,1.1051,1.1051,0.4,
38472,SAFE_DISABLED,1.4191,2.3888,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.4191,2.3888,1.4191,2.3888,2.3888,0.4,
38572,SAFE_DISABLED,-2.0674,0.3499,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,-2.0674,0.3499,-2.0674,0.3499,0.3499,0.4,
38672,SAFE_DISABLED,0.6856,-0.3684,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,0.6856,-0.3684,0.6856,-0.3684,-0.3684,0.4,
38772,SAFE_DISABLED,1.9696,1.0746,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.9696,1.0746,1.9696,1.0746,1.0746,0.4,
38872,SAFE_DISABLED,1.6291,1.4226,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.6291,1.4226,1.6291,1.4226,1.4226,0.4,
38972,SAFE_DISABLED,4.5263,3.9075,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-18.1055,0.0,idle,4.5263,3.9075,4.5263,3.9075,3.9075,0.4,
39072,SAFE_DISABLED,3.104,3.3458,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.104,3.3458,3.104,3.3458,3.3458,0.4,
39172,SAFE_DISABLED,2.8024,3.1069,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.8024,3.1069,2.8024,3.1069,3.1069,0.4,
39272,SAFE_DISABLED,3.2219,3.3208,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.2219,3.3208,3.2219,3.3208,3.3208,0.4,
39372,SAFE_DISABLED,3.0445,3.1924,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.0445,3.1924,3.0445,3.1924,3.1924,0.4,
39472,SAFE_DISABLED,3.8441,4.8804,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.8441,4.8804,3.8441,4.8804,4.8804,0.4,
39572,SAFE_DISABLED,3.104,4.0115,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.104,4.0115,3.104,4.0115,4.0115,0.4,
39672,SAFE_DISABLED,9.4497,5.2763,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-18.1055,0.0,idle,9.4497,5.2763,9.4497,5.2763,5.2763,0.4,
39772,SAFE_DISABLED,3.3383,4.4056,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-18.1055,0.0,idle,3.3383,4.4056,3.3383,4.4056,4.4056,0.4,
39873,SAFE_DISABLED,2.4907,3.2066,0.0,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.4907,3.2066,2.4907,3.2066,3.2066,0.4,
39973,SAFE_DISABLED,9.7632,4.9965,0.0,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-18.1055,0.0,idle,9.7632,4.9965,9.7632,4.9965,4.9965,0.4,
40073,SAFE_DISABLED,2.2986,3.3018,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,2.2986,3.3018,2.2986,3.3018,3.3018,0.4,
40173,SAFE_DISABLED,1.6982,2.541,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.6982,2.541,1.6982,2.541,2.541,0.4,
40273,SAFE_DISABLED,1.7668,2.5272,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.7668,2.5272,1.7668,2.5272,2.5272,0.4,
40373,SAFE_DISABLED,1.132,1.8907,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,1.132,1.8907,1.132,1.8907,1.8907,0.4,
40473,SAFE_DISABLED,-1.1325,2.176,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,-1.1325,2.176,-1.1325,2.176,2.176,0.4,
40573,SAFE_DISABLED,-4.1864,-0.8817,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-4.1864,-0.8817,-4.1864,-0.8817,-0.8817,0.4,
40673,SAFE_DISABLED,6.2446,-0.4184,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-18.1055,0.0,idle,6.2446,-0.4184,6.2446,-0.4184,-0.4184,0.4,
40773,SAFE_DISABLED,-4.8972,-2.3437,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-18.1055,0.0,idle,-4.8972,-2.3437,-4.8972,-2.3437,-2.3437,0.4,
