t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
191852,RUNNING,-4.3216,-5.414,1.575,1.9329,-158.77,0,0.0,32,1,0,1.9329,1.9329,0,20.5664,19.8633,idle,-4.3226,-5.4153,-4.3209,-5.4132,-5.414,0.4,
191953,RUNNING,-2.6945,-4.3552,0.225,1.2421,-38.77,0,0.0,31,1,0,1.2421,1.2421,0,19.248,19.8633,idle,-2.6946,-4.3552,-2.6945,-4.3551,-4.3552,0.4,
192055,RUNNING,-2.4539,-3.7841,1.575,0.8806,9.42,0,0.0,31,1,0,0.8806,0.8806,0,20.127,19.8633,idle,-2.4545,-3.785,-2.4535,-3.7835,-3.7841,0.4,
192155,RUNNING,-1.6312,-2.8018,-0.225,0.2333,-218.09,0,0.0,31,1,0,0.2333,0.2333,0,18.9844,19.8633,idle,-1.6313,-2.8018,-1.6312,-2.8018,-2.8018,0.4,
192257,RUNNING,-0.4741,-1.785,-2.1375,-0.4412,-98.09,0,0.0,31,1,0,-0.4412,-0.4412,0,16.7871,19.8633,idle,-0.4743,-1.7857,-0.4739,-1.7845,-1.785,0.4,
192358,RUNNING,0.6824,-0.5805,-2.475,-1.6794,21.91,0,0.0,32,1,0,-1.6794,-1.6794,0,16.3477,19.8633,idle,0.6827,-0.5808,0.6821,-0.5803,-0.5805,0.4,
192459,RUNNING,1.5397,0.4071,-1.9125,-1.7837,0.0,0,0.0,32,1,0,-1.7837,-1.7837,0,16.6992,19.8633,idle,1.5402,0.4073,1.5394,0.4071,0.4071,0.4,
192561,RUNNING,1.5397,0.4071,-1.9125,-1.9312,0.0,0,0.0,133,1,2,-1.9312,-1.9312,0,16.6992,19.8633,idle,1.5402,0.4073,1.5394,0.4071,0.4071,0.4,
192661,RUNNING,1.5397,0.4071,-1.9125,-2.0515,0.0,0,0.0,233,1,4,-2.0515,-2.0515,0,16.6992,19.8633,idle,1.5402,0.4073,1.5394,0.4071,0.4071,0.4,
192761,RUNNING,1.5397,0.4071,-1.9125,-2.1315,0.0,0,0.0,333,0,7,-2.1315,-2.1315,0,16.6992,19.8633,idle,1.5402,0.4073,1.5394,0.4071,0.4071,0.4,
192861,RUNNING,4.5372,2.4198,-2.7,-18.9,-360.0,0,0.0,12,1,0,-26.7529,-18.9,1,16.3477,19.8633,idle,4.5402,2.4215,4.5352,2.4188,2.4198,0.4,
192963,RUNNING,7.2917,4.8545,-6.1875,-5.4354,-240.0,0,0.0,32,1,0,-5.4354,-5.4354,0,12.7441,19.8633,idle,7.3173,4.8715,7.2747,4.8431,4.8545,0.4,
193064,RUNNING,10.0121,7.5969,-9.45,-18.9,-360.0,0,0.0,12,1,0,-33.7447,-18.9,1,9.3164,19.8633,idle,10.0943,7.6593,9.9574,7.5553,7.5969,0.4,
193166,RUNNING,10.1601,8.8545,-12.9375,-8.2447,-240.0,0,0.0,32,1,0,-8.2447,-8.2447,0,5.8008,19.8633,idle,10.3173,8.9915,10.0554,8.7632,8.8545,0.4,
193267,RUNNING,10.1547,8.8497,-13.1625,-8.2751,360.0,0,0.0,133,1,2,-8.2751,-8.2751,0,4.9219,19.8633,idle,10.3173,8.9915,10.0462,8.7552,8.8497,0.4,
193371,RUNNING,10.2538,8.9361,-8.2125,-8.3054,202.17,0,0.0,236,1,4,-8.3054,-8.3054,0,9.9316,19.8633,idle,10.3173,8.9915,10.2115,8.8992,8.9361,0.4,
193471,RUNNING,10.2521,8.9346,-8.325,-8.3297,-100.23,0,0.0,338,0,7,-8.3297,-8.3297,0,10.459,19.8633,idle,10.3173,8.9915,10.2086,8.8967,8.9346,0.4,
193571,RUNNING,10.2485,8.9315,-8.55,-8.3297,0.0,0,0.0,438,0,9,-8.3297,-8.3297,0,10.0195,19.8633,idle,10.3173,8.9915,10.2026,8.8915,8.9315,0.4,
193671,RUNNING,10.2485,8.9315,-8.55,-8.3297,0.0,0,0.0,538,0,11,-8.3297,-8.3297,0,10.0195,19.8633,idle,10.3173,8.9915,10.2026,8.8915,8.9315,0.4,
193771,RUNNING,10.2485,8.9315,-8.55,-8.3297,0.0,0,0.0,638,0,11,-8.3297,-8.3297,0,10.0195,19.8633,idle,10.3173,8.9915,10.2026,8.8915,8.9315,0.4,
193872,RUNNING,7.2747,7.8456,-7.9875,-1.3856,379.77,0,0.0,13,1,0,-1.3856,-1.3856,0,10.1953,19.8633,idle,7.3173,7.8915,7.2463,7.815,7.8456,0.4,
193974,RUNNING,7.2926,7.8649,-6.075,-7.6417,-220.23,0,0.0,115,1,2,-7.6417,-7.6417,0,12.5684,19.8633,idle,7.3173,7.8915,7.2762,7.8472,7.8649,0.4,
194075,RUNNING,5.7825,7.2257,-8.1,-7.2474,151.86,0,0.0,31,1,0,-7.2474,-7.2474,0,10.459,19.8633,idle,5.8173,7.2693,5.7593,7.1967,7.2257,0.4,
194177,RUNNING,4.4537,5.8549,-5.4,-6.3281,205.96,0,0.0,31,1,0,-6.3281,-6.3281,0,12.832,19.8633,idle,4.4656,5.8705,4.4458,5.8445,5.8549,0.4,
194278,RUNNING,3.7776,4.6863,-2.3625,4.3092,325.96,0,0.0,11,1,0,4.3092,4.3092,0,15.9961,19.8633,idle,3.7796,4.6887,3.7764,4.6847,4.6863,0.4,
194379,RUNNING,2.1098,3.5534,0.7875,-4.808,205.96,0,0.0,31,1,0,-4.808,-4.808,0,19.1602,19.8633,idle,2.1099,3.5536,2.1097,3.5533,3.5534,0.4,
194482,RUNNING,1.4212,2.487,2.5875,-4.1039,85.96,0,0.0,32,1,0,-4.1039,-4.1039,0,21.0937,19.8633,idle,1.4221,2.4885,1.4206,2.486,2.487,0.4,
194583,RUNNING,-0.0325,1.1992,4.1625,10.1404,205.96,0,0.0,10,1,0,10.1404,10.1404,0,22.8516,19.8633,idle,-0.0326,1.2012,-0.0325,1.198,1.1992,0.4,
194684,RUNNING,-1.4684,-0.0402,5.9625,-2.4485,85.96,0,0.0,29,1,0,-2.4485,-2.4485,0,24.4336,19.8633,idle,-1.4732,-0.0403,-1.4652,-0.0401,-0.0402,0.4,
194786,RUNNING,-1.6764,-0.8527,6.4125,-1.882,-34.04,0,0.0,31,1,0,-1.882,-1.882,0,24.9609,19.8633,idle,-1.6827,-0.8559,-1.6722,-0.8506,-0.8527,0.4,
194887,RUNNING,-3.0241,-1.7905,5.5125,-1.2409,-154.04,0,0.0,31,1,0,-1.2409,-1.2409,0,24.4336,19.8633,idle,-3.0326,-1.7955,-3.0185,-1.7872,-1.7905,0.4,
194990,RUNNING,-4.4688,-3.0357,3.2625,-0.3891,-274.04,0,0.0,32,1,0,-0.3891,-0.3891,0,22.3242,19.8633,idle,-4.4732,-3.0386,-4.4659,-3.0337,-3.0357,0.4,
195092,RUNNING,-5.2191,-4.2636,1.6875,0.4564,-154.04,0,0.0,22,1,0,0.4564,0.4564,0,20.4785,19.8633,idle,-5.2204,-4.2647,-5.2182,-4.2629,-4.2636,0.4,
195193,RUNNING,-6.89,-5.4235,0.3375,1.2635,205.96,0,0.0,31,1,0,1.2635,1.2635,0,19.0723,19.8633,idle,-6.8901,-5.4236,-6.8899,-5.4235,-5.4235,0.4,
195295,RUNNING,-7.57,-6.4935,3.375,2.0139,226.9,0,0.0,31,1,0,2.0139,2.0139,0,21.709,19.8633,idle,-7.5779,-6.5003,-7.5648,-6.489,-6.4935,0.4,
195396,RUNNING,-8.0557,-7.2024,5.4,2.5242,106.9,0,0.0,31,1,0,2.5242,2.5242,0,23.9062,19.8633,idle,-8.0772,-7.2217,-8.0413,-7.1896,-7.2024,0.4,
195497,RUNNING,-8.0499,-7.6322,6.075,2.844,-13.1,0,0.0,30,1,0,2.844,2.844,0,24.6094,19.8633,idle,-8.0772,-7.658,-8.0318,-7.615,-7.6322,0.4,
195599,RUNNING,-8.4662,-8.0602,5.4,3.1568,-133.1,0,0.0,31,1,0,3.1568,3.1568,0,24.2578,19.8633,idle,-8.4888,-8.0817,-8.4511,-8.0458,-8.0602,0.4,
195700,RUNNING,-8.5485,-8.3156,3.375,3.3483,-13.1,0,0.0,31,1,0,3.3483,3.3483,0,22.4121,19.8633,idle,-8.5574,-8.3243,-8.5425,-8.3098,-8.3156,0.4,
195803,RUNNING,-8.4781,-8.412,3.7125,3.443,0.0,0,0.0,31,1,0,3.443,3.443,0,22.3242,19.8633,idle,-8.4888,-8.4226,-8.4709,-8.4049,-8.412,0.4,
195903,RUNNING,-8.5466,-8.4299,3.7125,4.7507,120.0,0,0.0,10,1,0,4.7507,4.7507,0,22.5,19.8633,idle,-8.5574,-8.4405,-8.5394,-8.4228,-8.4299,0.4,
196003,RUNNING,-8.1336,-8.3641,4.05,3.4687,-240.0,0,0.0,30,1,0,3.4687,3.4687,0,23.0273,19.8633,idle,-8.1458,-8.3766,-8.1254,-8.3557,-8.3641,0.4,
196105,RUNNING,-8.8958,-8.4809,2.3625,3.5703,120.0,0,0.0,31,1,0,3.5703,3.5703,0,21.1816,19.8633,idle,-8.9004,-8.4853,-8.8928,-8.4781,-8.4809,0.4,
196206,RUNNING,-8.1378,-8.304,3.2625,3.4817,0.0,0,0.0,33,1,0,3.4817,3.4817,0,22.2363,19.8633,idle,-8.1458,-8.3121,-8.1326,-8.2986,-8.304,0.4,
196306,RUNNING,-8.8891,-8.6876,3.7125,5.9604,120.0,0,0.0,13,1,0,5.9604,5.9604,0,22.5,19.8633,idle,-8.9004,-8.6986,-8.8817,-8.6803,-8.6876,0.4,
196407,RUNNING,-8.476,-8.665,4.05,3.7871,-167.46,0,0.0,31,1,0,3.7871,3.7871,0,23.0273,19.8633,idle,-8.4888,-8.678,-8.4676,-8.6563,-8.665,0.4,
196508,RUNNING,-8.4836,-8.6492,2.5875,2.0023,-47.46,0,0.0,11,1,0,2.0023,2.0023,0,21.2695,19.8633,idle,-8.4888,-8.6545,-8.4801,-8.6457,-8.6492,0.4,
196611,RUNNING,-8.4821,-8.5633,2.925,3.7725,120.0,0,0.0,30,1,0,3.7725,3.7725,0,21.6211,19.8633,idle,-8.4888,-8.57,-8.4777,-8.5588,-8.5633,0.4,
196711,RUNNING,-8.4774,-8.5172,3.825,3.7733,0.0,0,0.0,31,1,0,3.7733,3.7733,0,22.7637,19.8633,idle,-8.4888,-8.5286,-8.4698,-8.5096,-8.5172,0.4,
196811,RUNNING,-8.4787,-8.4982,3.6,3.7884,0.0,0,0.0,31,1,0,3.7884,3.7884,0,22.5,19.8633,idle,-8.4888,-8.5083,-8.472,-8.4915,-8.4982,0.4,
196912,RUNNING,-8.4787,-8.4883,3.6,3.8103,0.0,0,0.0,31,1,0,3.8103,3.8103,0,22.5,19.8633,idle,-8.4888,-8.4983,-8.472,-8.4815,-8.4883,0.4,
197012,RUNNING,-8.4774,-8.4807,3.825,3.7992,0.0,0,0.0,10,1,0,3.7992,3.7992,0,22.5,19.8633,idle,-8.4888,-8.492,-8.4698,-8.4731,-8.4807,0.4,
197112,RUNNING,-7.669,-8.693,4.6125,4.0117,-77.77,0,0.0,31,1,0,4.0117,4.0117,0,23.291,19.8633,idle,-7.684,-8.7099,-7.6591,-8.6817,-8.693,0.4,
197213,RUNNING,-7.6731,-8.4649,3.9375,-4.717,-292.6,0,0.0,11,1,0,-4.717,-4.717,0,23.0273,19.8633,idle,-7.684,-8.4769,-7.6658,-8.4569,-8.4649,0.4,
197315,RUNNING,-7.6829,-8.0714,1.2375,3.6393,-172.6,0,0.0,31,1,0,3.6393,3.6393,0,20.3027,19.8633,idle,-7.684,-8.0725,-7.6822,-8.0706,-8.0714,0.4,
197416,RUNNING,-7.6827,-7.873,1.35,3.5324,360.0,0,0.0,31,1,0,3.5324,3.5324,0,19.7754,19.8633,idle,-7.684,-7.8743,-7.6818,-7.8721,-7.873,0.4,
197518,RUNNING,-7.6724,-7.8625,4.05,3.559,-93.53,0,0.0,133,1,2,3.559,3.559,0,22.8516,19.8633,idle,-7.684,-7.8743,-7.6648,-7.8547,-7.8625,0.4,
197619,RUNNING,-7.6749,-7.865,3.6,3.5856,26.47,0,0.0,234,1,5,3.5856,3.5856,0,22.2363,19.8633,idle,-7.684,-7.8743,-7.6688,-7.8588,-7.865,0.4,
197722,RUNNING,-7.6743,-7.8644,3.7125,3.6068,0.0,0,0.0,337,0,7,3.6068,3.6068,0,22.5,19.8633,idle,-7.684,-7.8743,-7.6678,-7.8578,-7.8644,0.4,
197822,RUNNING,-4.6818,-6.2444,2.25,2.5263,-234.92,0,0.0,21,1,0,2.5263,2.5263,0,21.3574,19.8633,idle,-4.684,-6.2472,-4.6803,-6.2424,-6.2444,0.4,
197923,RUNNING,-1.684,-3.92,0.0,0.9764,-114.92,0,0.0,32,1,0,0.9764,0.9764,0,19.0723,19.8633,idle,-1.684,-3.92,-1.684,-3.92,-3.92,0.4,
198025,RUNNING,-0.184,-2.3295,-0.675,-0.0815,5.08,0,0.0,32,1,0,-0.0815,-0.0815,0,18.2812,19.8633,idle,-0.184,-2.3296,-0.1839,-2.3294,-2.3295,0.4,
198126,RUNNING,1.3159,-0.4703,-1.0125,-1.6858,-267.99,0,0.0,32,1,0,-1.6858,-1.6858,0,18.0176,19.8633,idle,1.316,-0.4703,1.3158,-0.4703,-0.4703,0.4,
198227,RUNNING,1.3146,0.4402,-3.4875,-1.7894,-147.99,0,0.0,31,1,0,-1.7894,-1.7894,0,15.5566,19.8633,idle,1.316,0.4407,1.3136,0.4399,0.4402,0.4,
198329,RUNNING,2.8103,1.3344,-4.725,-2.7276,-27.99,0,0.0,32,1,0,-2.7276,-2.7276,0,14.0625,19.8633,idle,2.816,1.3371,2.8065,1.3326,1.3344,0.4,
198430,RUNNING,4.3072,2.8411,-4.725,-3.7546,92.01,0,0.0,32,1,0,-3.7546,-3.7546,0,13.8867,19.8633,idle,4.316,2.8469,4.3014,2.8372,2.8411,0.4,
198532,RUNNING,4.3088,3.5902,-4.275,-4.277,-27.99,0,0.0,32,1,0,-4.277,-4.277,0,14.6777,19.8633,idle,4.316,3.5962,4.304,3.5861,3.5902,0.4,
198632,RUNNING,5.8018,4.4025,-5.175,-4.8468,92.01,0,0.0,51,1,0,-4.8468,-4.8468,0,13.4473,19.8633,idle,5.816,4.4133,5.7923,4.3953,4.4025,0.4,
198732,RUNNING,5.803,4.4034,-4.95,-4.8741,0.0,0,0.0,151,1,3,-4.8741,-4.8741,0,13.623,19.8633,idle,5.816,4.4133,5.7944,4.3968,4.4034,0.4,
198833,RUNNING,7.2981,5.2712,-5.175,-5.4849,-181.8,0,0.0,32,1,0,-5.4849,-5.4849,0,13.5352,19.8633,idle,7.316,5.2841,7.2862,5.2626,5.2712,0.4,
198934,RUNNING,7.2974,5.2706,-5.2875,-5.5176,-82.35,0,0.0,134,1,2,-5.5176,-5.5176,0,13.0957,19.8633,idle,7.316,5.2841,7.2849,5.2616,5.2706,0.4,
199035,RUNNING,7.2966,5.2701,-5.4,-5.5503,0.0,0,0.0,235,1,5,-5.5503,-5.5503,0,13.1836,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199135,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,335,0,7,-5.5764,-5.5764,0,13.1836,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199235,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,435,0,9,-5.5764,-5.5764,0,13.1836,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199335,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,535,0,11,-5.5764,-5.5764,0,13.1836,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199435,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,635,0,14,-5.5764,-5.5764,0,13.1836,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199535,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,735,0,16,-5.5764,-5.5764,0,13.1836,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199635,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,835,0,19,-5.5764,-5.5764,0,13.1836,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199735,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,935,0,21,-5.5764,-5.5764,0,13.0957,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199835,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,1035,0,24,-5.5764,-5.5764,0,13.0957,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
199936,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,1135,0,26,-5.5764,-5.5764,0,13.0957,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
200036,RUNNING,7.2966,5.2701,-5.4,-5.5764,0.0,0,0.0,1235,0,28,-5.5764,-5.5764,0,13.0957,19.8633,idle,7.316,5.2841,7.2836,5.2607,5.2701,0.4,
200136,RUNNING,9.1834,6.4432,-5.625,-6.3758,-240.0,0,0.0,32,1,0,-6.3758,-6.3758,0,13.0957,19.8633,idle,9.21,6.4619,9.1657,6.4308,6.4432,0.4,
200238,RUNNING,8.5307,7.9339,-8.8875,-13.9455,-360.0,0,0.0,12,1,0,-13.9455,-13.9455,0,9.8437,19.8633,idle,8.5926,7.9915,8.4895,7.8955,7.9339,0.4,
200339,RUNNING,8.8472,8.424,-12.2625,-7.8227,-166.83,0,0.0,31,1,0,-7.8227,-7.8227,0,6.416,19.8633,idle,8.9699,8.5409,8.7653,8.346,8.424,0.4,
200440,RUNNING,8.8309,8.6736,-13.05,-8.0339,204.68,0,0.0,32,1,0,-8.0339,-8.0339,0,5.1855,19.8633,idle,8.9699,8.8101,8.7383,8.5826,8.6736,0.4,
200542,RUNNING,8.7382,8.7797,-8.6625,-8.084,347.59,0,0.0,32,1,0,-8.084,-8.084,0,9.3164,19.8633,idle,8.7984,8.8402,8.6981,8.7393,8.7797,0.4,
200643,RUNNING,7.8738,8.5014,-6.75,-7.9087,-12.41,0,0.0,32,1,0,-7.9087,-7.9087,0,11.6016,19.8633,idle,7.9066,8.537,7.8518,8.4778,8.5014,0.4,
200743,RUNNING,7.8669,8.1742,-7.425,-7.7199,-132.41,0,0.0,30,1,0,-7.7199,-7.7199,0,11.25,19.8633,idle,7.9066,8.2155,7.8403,8.1466,8.1742,0.4,
200845,RUNNING,6.1797,7.5122,-7.3125,-7.2967,0.0,0,0.0,32,1,0,-7.2967,-7.2967,0,11.0742,19.8633,idle,6.21,7.549,6.1595,7.4876,7.5122,0.4,
200945,RUNNING,5.482,6.5506,-6.8625,-6.6654,0.0,0,0.0,31,1,0,-6.6654,-6.6654,0,11.5137,19.8633,idle,5.5056,6.5789,5.4662,6.5318,6.5506,0.4,
201046,RUNNING,4.893,5.7102,-5.5125,-6.1133,178.33,0,0.0,30,1,0,-6.1133,-6.1133,0,12.6562,19.8633,idle,4.9066,5.7261,4.884,5.6996,5.7102,0.4,
201147,RUNNING,3.2052,4.792,-4.05,-5.5144,58.33,0,0.0,31,1,0,-5.5144,-5.5144,0,14.3262,19.8633,idle,3.21,4.7992,3.202,4.7872,4.792,0.4,
201248,RUNNING,2.5023,3.6966,-3.825,-4.7945,-61.67,0,0.0,31,1,0,-4.7945,-4.7945,0,14.7656,19.8633,idle,2.5056,3.7015,2.5001,3.6933,3.6966,0.4,
201351,RUNNING,2.1408,2.9746,-4.1625,-4.3237,0.0,0,0.0,32,1,0,-4.3237,-4.3237,0,14.3262,19.8633,idle,2.1442,2.9793,2.1386,2.9715,2.9746,0.4,
201451,RUNNING,-0.1512,1.6042,-3.7125,15.6591,120.0,0,0.0,10,1,0,15.6591,15.6591,0,14.9414,19.8633,idle,-0.1514,1.6062,-0.151,1.6029,1.6042,0.4,
201551,RUNNING,-0.5124,0.529,-2.925,-2.3422,240.0,0,0.0,29,1,0,-2.3422,-2.3422,0,15.5566,19.8633,idle,-0.5128,0.5294,-0.5121,0.5287,0.529,0.4,
201653,RUNNING,-1.0933,-0.2483,-0.675,-2.3826,120.0,0,0.0,31,1,0,-2.3826,-2.3826,0,17.5781,19.8633,idle,-1.0934,-0.2483,-1.0933,-0.2483,-0.2483,0.4,
201755,RUNNING,-3.1514,-1.3476,0.1125,-1.4943,0.0,0,0.0,32,1,0,-1.4943,-1.4943,0,18.7207,19.8633,idle,-3.1514,-1.3476,-3.1514,-1.3476,-1.3476,0.4,
201856,RUNNING,-3.8556,-2.8702,0.5625,10.2343,120.0,0,0.0,11,1,0,10.2343,10.2343,0,19.248,19.8633,idle,-3.8558,-2.8703,-3.8556,-2.8702,-2.8702,0.4,
201956,RUNNING,-4.3352,-3.5663,1.35,0.0307,0.0,0,0.0,30,1,0,0.0307,0.0307,0,19.8633,19.8633,idle,-4.336,-3.5668,-4.3348,-3.5659,-3.5663,0.4,
202056,RUNNING,-6.4939,-4.9875,0.9,1.0121,0.0,0,0.0,31,1,0,1.0121,1.0121,0,19.6875,19.8633,idle,-6.4944,-4.9878,-6.4936,-4.9872,-4.9875,0.4,
202158,RUNNING,-6.8546,-5.8675,1.35,1.6343,174.15,0,0.0,32,1,0,1.6343,1.6343,0,19.8633,19.8633,idle,-6.8558,-5.8685,-6.8539,-5.8668,-5.8675,0.4,
202259,RUNNING,-7.7169,-6.9009,4.95,2.3641,294.15,0,0.0,21,1,0,2.3641,2.3641,0,23.291,19.8633,idle,-7.7342,-6.9164,-7.7053,-6.8906,-6.9009,0.4,
202360,RUNNING,-8.0327,-7.4528,7.7625,2.7785,174.15,0,0.0,31,1,0,2.7785,2.7785,0,26.2793,19.8633,idle,-8.0772,-7.494,-8.0031,-7.4253,-7.4528,0.4,
202462,RUNNING,-8.106,-7.7739,7.3125,3.0191,-425.85,0,0.0,31,1,0,3.0191,3.0191,0,26.543,19.8633,idle,-8.1458,-7.812,-8.0795,-7.7484,-7.7739,0.4,
202563,RUNNING,-8.4821,-8.0788,2.925,3.2304,-96.23,0,0.0,31,1,0,3.2304,3.2304,0,21.9727,19.8633,idle,-8.4888,-8.0851,-8.4777,-8.0746,-8.0788,0.4,
202664,RUNNING,-8.476,-8.2785,4.05,3.397,207.5,0,0.0,30,1,0,3.397,3.397,0,22.5879,19.8633,idle,-8.4888,-8.291,-8.4676,-8.2703,-8.2785,0.4,
202766,RUNNING,-8.4723,-8.3755,4.6125,3.4933,-120.0,0,0.0,31,1,0,3.4933,3.4933,0,23.4668,19.8633,idle,-8.4888,-8.3918,-8.4613,-8.3647,-8.3755,0.4,
202866,RUNNING,-8.8206,-8.5334,3.7125,3.6247,0.0,0,0.0,31,1,0,3.6247,3.6247,0,22.4121,19.8633,idle,-8.8318,-8.5442,-8.8132,-8.5262,-8.5334,0.4,
202968,RUNNING,-8.8206,-8.608,3.7125,3.704,0.0,0,0.0,32,1,0,3.704,3.704,0,22.4121,19.8633,idle,-8.8318,-8.6188,-8.8132,-8.6007,-8.608,0.4,
203068,RUNNING,-8.817,-8.7441,4.275,4.6202,120.0,0,0.0,13,1,0,4.6202,4.6202,0,22.8516,19.8633,idle,-8.8318,-8.7587,-8.8072,-8.7343,-8.7441,0.4,
203168,RUNNING,-8.4774,-8.6814,3.825,3.8131,-120.0,0,0.0,32,1,0,3.8131,3.8131,0,22.7637,19.8633,idle,-8.4888,-8.6931,-8.4698,-8.6737,-8.6814,0.4,
203271,RUNNING,-8.4821,-8.6385,2.925,2.1121,0.0,0,0.0,12,1,0,2.1121,2.1121,0,21.2695,19.8633,idle,-8.4888,-8.6453,-8.4777,-8.634,-8.6385,0.4,
203371,RUNNING,-8.4793,-8.484,3.4875,3.7363,120.0,0,0.0,31,1,0,3.7363,3.7363,0,21.9727,19.8633,idle,-8.4888,-8.4934,-8.473,-8.4777,-8.484,0.4,
203471,RUNNING,-7.2464,-8.0402,3.375,3.464,0.0,0,0.0,31,1,0,3.464,3.464,0,22.0605,19.8633,idle,-7.254,-8.0486,-7.2414,-8.0346,-8.0402,0.4,
203572,RUNNING,-5.8272,-6.927,2.925,2.7353,0.0,0,0.0,32,1,0,2.7353,2.7353,0,21.5332,19.8633,idle,-5.8318,-6.9324,-5.8242,-6.9234,-6.927,0.4,
203673,RUNNING,-5.4873,-6.1945,1.6875,2.2602,-161.18,0,0.0,33,1,0,2.2602,2.2602,0,20.4785,19.8633,idle,-5.4888,-6.1961,-5.4864,-6.1935,-6.1945,0.4,
203776,RUNNING,-3.5771,-5.1898,-0.225,1.6094,-41.18,0,0.0,22,1,0,1.6094,1.6094,0,18.5449,19.8633,idle,-3.5772,-5.1899,-3.5771,-5.1898,-5.1898,0.4,
203877,RUNNING,-2.6602,-3.943,-0.225,0.7903,78.82,0,0.0,32,1,0,0.7903,0.7903,0,18.2812,19.8633,idle,-2.6603,-3.943,-2.6602,-3.943,-3.943,0.4,
203978,RUNNING,-2.3172,-3.1498,0.3375,0.2726,0.0,0,0.0,32,1,0,0.2726,0.2726,0,18.8965,19.8633,idle,-2.3173,-3.1499,-2.3172,-3.1498,-3.1498,0.4,
204080,RUNNING,-0.2216,-1.8958,-0.1125,-0.5614,-218.82,0,0.0,32,1,0,-0.5614,-0.5614,0,18.5449,19.8633,idle,-0.2216,-1.8958,-0.2216,-1.8958,-1.8958,0.4,
204181,RUNNING,0.5965,-0.3467,-3.15,-11.8434,-338.82,0,0.0,11,1,0,-11.8434,-11.8434,0,15.4687,19.8633,idle,0.597,-0.347,0.5961,-0.3465,-0.3467,0.4,
204282,RUNNING,1.6322,0.4631,-6.525,-1.9298,-218.82,0,0.0,31,1,0,-1.9298,-1.9298,0,12.1289,19.8633,idle,1.6385,0.4649,1.6279,0.4619,0.4631,0.4,
204384,RUNNING,3.2153,1.7704,-8.55,-3.1649,-98.82,0,0.0,32,1,0,-3.1649,-3.1649,0,9.9316,19.8633,idle,3.2368,1.7823,3.2009,1.7625,1.7704,0.4,
204484,RUNNING,3.4026,2.2601,-8.55,-3.5098,261.18,0,0.0,72,1,1,-3.5098,-3.5098,0,9.4043,19.8633,idle,3.4255,2.2753,3.3874,2.25,2.2601,0.4,
204584,RUNNING,3.4206,2.272,-3.9375,-3.5239,293.59,0,0.0,172,1,3,-3.5239,-3.5239,0,13.7988,19.8633,idle,3.4255,2.2753,3.4174,2.2699,2.272,0.4,
204686,RUNNING,3.4226,2.2734,-3.0375,-3.5379,-231.04,0,0.0,274,1,5,-3.5379,-3.5379,0,15.5566,19.8633,idle,3.4255,2.2753,3.4207,2.2721,2.2734,0.4,
204786,RUNNING,3.4212,2.2724,-3.7125,-3.5492,0.0,0,0.0,375,0,7,-3.5492,-3.5492,0,14.5898,19.8633,idle,3.4255,2.2753,3.4183,2.2705,2.2724,0.4,
204887,RUNNING,3.4212,2.2724,-3.7125,-3.5492,0.0,0,0.0,475,0,9,-3.5492,-3.5492,0,14.6777,19.8633,idle,3.4255,2.2753,3.4183,2.2705,2.2724,0.4,
204987,RUNNING,3.4212,2.2724,-3.7125,-3.5492,0.0,0,0.0,575,0,10,-3.5492,-3.5492,0,14.6777,19.8633,idle,3.4255,2.2753,3.4183,2.2705,2.2724,0.4,
205087,RUNNING,6.4098,4.3811,-5.175,-4.9877,-220.66,0,0.0,33,1,0,-4.9877,-4.9877,0,13.3594,19.8633,idle,6.4255,4.3919,6.3993,4.374,4.3811,0.4,
