t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
28367,SAFE_DISABLED,-0.9504,-0.8068,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-0.9504,-0.8068,-0.9504,-0.8068,-0.8068,0.4,
28467,SAFE_DISABLED,-1.1571,-0.9745,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.1571,-0.9745,-1.1571,-0.9745,-0.9745,0.4,
28567,SAFE_DISABLED,-0.3122,0.3497,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-0.3122,0.3497,-0.3122,0.3497,0.3497,0.4,
28667,SAFE_DISABLED,-1.3688,-0.4176,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.3688,-0.4176,-1.3688,-0.4176,-0.4176,0.4,
28767,SAFE_DISABLED,4.1238,0.7098,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,4.1238,0.7098,4.1238,0.7098,0.7098,0.4,
28867,SAFE_DISABLED,-1.1049,-0.0692,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.1049,-0.0692,-1.1049,-0.0692,-0.0692,0.4,
28967,SAFE_DISABLED,-1.4767,-1.0047,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.4767,-1.0047,-1.4767,-1.0047,-1.0047,0.4,
29067,SAFE_DISABLED,-0.7987,0.108,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-0.7987,0.108,-0.7987,0.108,0.108,0.4,
29167,SAFE_DISABLED,-2.3907,-1.4356,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.4356,-2.3907,-1.4356,-1.4356,0.4,
29267,SAFE_DISABLED,-2.6343,-1.9958,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-1.9958,-2.6343,-1.9958,-1.9958,0.4,
29367,SAFE_DISABLED,-2.2121,-2.0706,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2121,-2.0706,-2.2121,-2.0706,-2.0706,0.4,
29467,SAFE_DISABLED,-2.3907,-2.2212,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.2212,-2.3907,-2.2212,-2.2212,0.4,
29568,SAFE_DISABLED,-1.8651,-1.8976,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.8651,-1.8976,-1.8651,-1.8976,-1.8976,0.4,
29668,SAFE_DISABLED,-2.3307,-2.0936,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3307,-2.0936,-2.3307,-2.0936,-2.0936,0.4,
29768,SAFE_DISABLED,4.2213,-0.2285,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,4.2213,-0.2285,4.2213,-0.2285,-0.2285,0.4,
29868,SAFE_DISABLED,-2.0949,-1.1085,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.0949,-1.1085,-2.0949,-1.1085,-1.1085,0.4,
29968,SAFE_DISABLED,-2.3907,-1.0042,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.0042,-2.3907,-1.0042,-1.0042,0.4,
30068,SAFE_DISABLED,-1.6965,-0.1402,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.6965,-0.1402,-1.6965,-0.1402,-0.1402,0.4,
30168,SAFE_DISABLED,-2.3907,-1.6062,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.6062,-2.3907,-1.6062,-1.6062,0.4,
30268,SAFE_DISABLED,4.2213,-0.0481,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,4.2213,-0.0481,4.2213,-0.0481,-0.0481,0.4,
30368,SAFE_DISABLED,-2.3307,-1.405,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3307,-1.405,-2.3307,-1.405,-1.405,0.4,
30469,SAFE_DISABLED,-2.3907,-1.9077,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.9077,-2.3907,-1.9077,-1.9077,0.4,
30569,SAFE_DISABLED,-2.1533,-2.008,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.1533,-2.008,-2.1533,-2.008,-2.008,0.4,
30669,SAFE_DISABLED,-2.3907,-2.1781,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.1781,-2.3907,-2.1781,-2.1781,0.4,
30769,SAFE_DISABLED,-1.6411,-0.6745,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.6411,-0.6745,-1.6411,-0.6745,-0.6745,0.4,
30869,SAFE_DISABLED,-2.3307,-1.4943,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3307,-1.4943,-2.3307,-1.4943,-1.4943,0.4,
30969,SAFE_DISABLED,4.2454,-0.1178,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,4.2454,-0.1178,4.2454,-0.1178,-0.1178,0.4,
31069,SAFE_DISABLED,-2.2121,-1.066,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2121,-1.066,-2.2121,-1.066,-1.066,0.4,
31170,SAFE_DISABLED,-2.5117,-1.9638,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5117,-1.9638,-2.5117,-1.9638,-1.9638,0.4,
31270,SAFE_DISABLED,-1.6411,-0.5989,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.6411,-0.5989,-1.6411,-0.5989,-0.5989,0.4,
31370,SAFE_DISABLED,-2.3907,-0.781,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-0.781,-2.3907,-0.781,-0.781,0.4,
31470,SAFE_DISABLED,-2.3907,-1.6019,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.6019,-2.3907,-1.6019,-1.6019,0.4,
31570,SAFE_DISABLED,-2.3907,-2.1201,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.1201,-2.3907,-2.1201,-2.1201,0.4,
31955,SAFE_DISABLED,-2.2712,-1.2269,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2712,-1.2269,-2.2712,-1.2269,-1.2269,0.4,
32055,SAFE_DISABLED,-1.8086,-1.2292,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.8086,-1.2292,-1.8086,-1.2292,-1.2292,0.4,
32155,SAFE_DISABLED,-2.3907,-1.9535,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.9535,-2.3907,-1.9535,-1.9535,0.4,
32256,SAFE_DISABLED,4.2454,-0.211,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,4.2454,-0.211,4.2454,-0.211,-0.211,0.4,
32356,SAFE_DISABLED,-2.3307,-1.4855,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3307,-1.4855,-2.3307,-1.4855,-1.4855,0.4,
32456,SAFE_DISABLED,-2.3907,-1.9471,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.9471,-2.3907,-1.9471,-1.9471,0.4,
32556,SAFE_DISABLED,-2.0949,-2.0158,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.0949,-2.0158,-2.0949,-2.0158,-2.0158,0.4,
32656,SAFE_DISABLED,-2.3907,-2.1944,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.1944,-2.3907,-2.1944,-2.1944,0.4,
32756,SAFE_DISABLED,-1.6411,-0.7099,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.6411,-0.7099,-1.6411,-0.7099,-0.7099,0.4,
32856,SAFE_DISABLED,-2.2712,-1.457,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2712,-1.457,-2.2712,-1.457,-1.457,0.4,
32956,SAFE_DISABLED,-2.3907,-2.0616,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.0616,-2.3907,-2.0616,-2.0616,0.4,
33056,SAFE_DISABLED,-2.3907,-2.2294,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.2294,-2.3907,-2.2294,-2.2294,0.4,
33156,SAFE_DISABLED,-2.3907,-2.3354,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3354,-2.3907,-2.3354,-2.3354,0.4,
33256,SAFE_DISABLED,-2.3907,-2.3636,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3636,-2.3907,-2.3636,-2.3636,0.4,
33356,SAFE_DISABLED,-2.3907,-2.3726,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3726,-2.3907,-2.3726,-2.3726,0.4,
33456,SAFE_DISABLED,-2.3907,-2.3818,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3818,-2.3907,-2.3818,-2.3818,0.4,
33556,SAFE_DISABLED,-2.3907,-2.3876,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3876,-2.3907,-2.3876,-2.3876,0.4,
33656,SAFE_DISABLED,-2.3907,-2.3892,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3892,-2.3907,-2.3892,-2.3892,0.4,
33756,SAFE_DISABLED,-2.3907,-2.3902,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3902,-2.3907,-2.3902,-2.3902,0.4,
33856,SAFE_DISABLED,-2.3907,-2.4031,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.4031,-2.3907,-2.4031,-2.4031,0.4,
33956,SAFE_DISABLED,-2.3907,-2.3949,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3949,-2.3907,-2.3949,-2.3949,0.4,
34056,SAFE_DISABLED,-2.451,-2.4108,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.451,-2.4108,-2.451,-2.4108,-2.4108,0.4,
34156,SAFE_DISABLED,-2.3907,-2.3976,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3976,-2.3907,-2.3976,-2.3976,0.4,
34256,SAFE_DISABLED,-2.451,-2.4122,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.451,-2.4122,-2.451,-2.4122,-2.4122,0.4,
34356,SAFE_DISABLED,-2.3907,-2.24,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.24,-2.3907,-2.24,-2.24,0.4,
34456,SAFE_DISABLED,-0.4551,-1.7873,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-0.4551,-1.7873,-0.4551,-1.7873,-1.7873,0.4,
34556,SAFE_DISABLED,-2.3307,-2.1641,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3307,-2.1641,-2.3307,-2.1641,-2.1641,0.4,
34656,SAFE_DISABLED,-2.6343,-2.3527,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.3527,-2.6343,-2.3527,-2.3527,0.4,
34756,SAFE_DISABLED,-2.2121,-1.8894,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2121,-1.8894,-2.2121,-1.8894,-1.8894,0.4,
34856,SAFE_DISABLED,-2.3907,-2.1324,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.1324,-2.3907,-2.1324,-2.1324,0.4,
34956,SAFE_DISABLED,-1.5859,-0.689,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.5859,-0.689,-1.5859,-0.689,-0.689,0.4,
35056,SAFE_DISABLED,-2.3307,-1.4768,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3307,-1.4768,-2.3307,-1.4768,-1.4768,0.4,
35156,SAFE_DISABLED,-0.1255,-1.3628,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-0.1255,-1.3628,-0.1255,-1.3628,-1.3628,0.4,
35256,SAFE_DISABLED,-2.0949,-1.6293,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.0949,-1.6293,-2.0949,-1.6293,-1.6293,0.4,
35356,SAFE_DISABLED,-2.6343,-2.2294,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.2294,-2.6343,-2.2294,-2.2294,0.4,
35456,SAFE_DISABLED,-1.5311,-0.6755,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.5311,-0.6755,-1.5311,-0.6755,-0.6755,0.4,
35556,SAFE_DISABLED,-2.3307,-1.801,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3307,-1.801,-2.3307,-1.801,-1.801,0.4,
35656,SAFE_DISABLED,3.9237,-0.2586,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,3.9237,-0.2586,3.9237,-0.2586,-0.2586,0.4,
35756,SAFE_DISABLED,-2.5117,-1.6451,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5117,-1.6451,-2.5117,-1.6451,-1.6451,0.4,
35856,SAFE_DISABLED,-2.3907,-2.0765,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.0765,-2.3907,-2.0765,-2.0765,0.4,
35956,SAFE_DISABLED,-2.2121,-1.1132,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2121,-1.1132,-2.2121,-1.1132,-1.1132,0.4,
36056,SAFE_DISABLED,-2.5728,-1.8447,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5728,-1.8447,-2.5728,-1.8447,-1.8447,0.4,
36156,SAFE_DISABLED,-1.4767,-0.6357,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.4767,-0.6357,-1.4767,-0.6357,-0.6357,0.4,
36256,SAFE_DISABLED,-2.5117,-1.542,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5117,-1.542,-2.5117,-1.542,-1.542,0.4,
36356,SAFE_DISABLED,3.6633,-0.3257,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,3.6633,-0.3257,3.6633,-0.3257,-0.3257,0.4,
36456,SAFE_DISABLED,-2.2712,-1.1625,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2712,-1.1625,-2.2712,-1.1625,-1.1625,0.4,
36556,SAFE_DISABLED,-2.6343,-2.0985,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.0985,-2.6343,-2.0985,-2.0985,0.4,
36656,SAFE_DISABLED,-1.4226,-0.6914,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.4226,-0.6914,-1.4226,-0.6914,-0.6914,0.4,
36756,SAFE_DISABLED,-2.5728,-1.8616,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5728,-1.8616,-2.5728,-1.8616,-1.8616,0.4,
36856,SAFE_DISABLED,3.391,-0.4481,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,3.391,-0.4481,3.391,-0.4481,-0.4481,0.4,
36956,SAFE_DISABLED,-2.451,-1.704,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.451,-1.704,-2.451,-1.704,-1.704,0.4,
37056,SAFE_DISABLED,-2.6343,-2.1655,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.1655,-2.6343,-2.1655,-2.1655,0.4,
37156,SAFE_DISABLED,-2.1533,-1.1061,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.1533,-1.1061,-2.1533,-1.1061,-1.1061,0.4,
37256,SAFE_DISABLED,-2.5728,-1.8159,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5728,-1.8159,-2.5728,-1.8159,-1.8159,0.4,
37356,SAFE_DISABLED,-0.6991,-1.8256,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-0.6991,-1.8256,-0.6991,-1.8256,-1.8256,0.4,
37456,SAFE_DISABLED,-2.451,-2.0455,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.451,-2.0455,-2.451,-2.0455,-2.0455,0.4,
37556,SAFE_DISABLED,-2.6343,-2.311,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.311,-2.6343,-2.311,-2.311,0.4,
37656,SAFE_DISABLED,-1.8086,-0.8089,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.8086,-0.8089,-1.8086,-0.8089,-0.8089,0.4,
37756,SAFE_DISABLED,-2.6343,-1.0426,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-1.0426,-2.6343,-1.0426,-1.0426,0.4,
37856,SAFE_DISABLED,-0.4551,-1.2267,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-0.4551,-1.2267,-0.4551,-1.2267,-1.2267,0.4,
37956,SAFE_DISABLED,-2.5728,-1.9732,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5728,-1.9732,-2.5728,-1.9732,-1.9732,0.4,
38056,SAFE_DISABLED,-2.7586,-2.3476,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.7586,-2.3476,-2.7586,-2.3476,-2.3476,0.4,
38156,SAFE_DISABLED,-2.3907,-2.3253,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-2.3253,-2.3907,-2.3253,-2.3253,0.4,
38256,SAFE_DISABLED,-2.6343,-2.4572,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.4572,-2.6343,-2.4572,-2.4572,0.4,
38356,SAFE_DISABLED,-1.8086,-0.9396,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.8086,-0.9396,-1.8086,-0.9396,-0.9396,0.4,
38456,SAFE_DISABLED,-2.5728,-1.7343,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5728,-1.7343,-2.5728,-1.7343,-1.7343,0.4,
38556,SAFE_DISABLED,3.9237,-0.3582,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,3.9237,-0.3582,3.9237,-0.3582,-0.3582,0.4,
38656,SAFE_DISABLED,-2.3907,-1.2844,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.3907,-1.2844,-2.3907,-1.2844,-1.2844,0.4,
38756,SAFE_DISABLED,-2.6343,-2.1533,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.1533,-2.6343,-2.1533,-2.1533,0.4,
38856,SAFE_DISABLED,-1.6411,-0.7288,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.6411,-0.7288,-1.6411,-0.7288,-0.7288,0.4,
38956,SAFE_DISABLED,-2.6343,-0.9872,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-0.9872,-2.6343,-0.9872,-0.9872,0.4,
39056,SAFE_DISABLED,3.9744,0.1554,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,3.9744,0.1554,3.9744,0.1554,0.1554,0.4,
39156,SAFE_DISABLED,-2.5117,-1.4354,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5117,-1.4354,-2.5117,-1.4354,-1.4354,0.4,
39256,SAFE_DISABLED,-2.6343,-2.0468,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.0468,-2.6343,-2.0468,-2.0468,0.4,
39356,SAFE_DISABLED,-2.2121,-1.1411,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2121,-1.1411,-2.2121,-1.1411,-1.1411,0.4,
39456,SAFE_DISABLED,-2.6343,-1.8769,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-1.8769,-2.6343,-1.8769,-1.8769,0.4,
39556,SAFE_DISABLED,-1.6411,-0.7619,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-1.6411,-0.7619,-1.6411,-0.7619,-0.7619,0.4,
39656,SAFE_DISABLED,-2.5117,-1.6038,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.5117,-1.6038,-2.5117,-1.6038,-1.6038,0.4,
39756,SAFE_DISABLED,3.6899,-0.3836,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,3.6899,-0.3836,3.6899,-0.3836,-0.3836,0.4,
39856,SAFE_DISABLED,-2.2121,-1.1617,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.2121,-1.1617,-2.2121,-1.1617,-1.1617,0.4,
39956,SAFE_DISABLED,-2.6343,-2.0983,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.0983,-2.6343,-2.0983,-2.0983,0.4,
40056,SAFE_DISABLED,-2.6963,-2.3902,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6963,-2.3902,-2.6963,-2.3902,-2.3902,0.4,
40156,SAFE_DISABLED,-2.6343,-2.5506,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.5506,-2.6343,-2.5506,-2.5506,0.4,
40256,SAFE_DISABLED,-2.6343,-2.6063,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.6063,-2.6343,-2.6063,-2.6063,0.4,
40356,SAFE_DISABLED,-2.6343,-2.6247,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.6247,-2.6343,-2.6247,-2.6247,0.4,
40456,SAFE_DISABLED,-2.6343,-2.6296,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6343,-2.6296,-2.6343,-2.6296,-2.6296,0.4,
40556,SAFE_DISABLED,-2.6963,-2.6643,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6963,-2.6643,-2.6963,-2.6643,-2.6643,0.4,
40656,SAFE_DISABLED,-2.6963,-2.6806,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6963,-2.6806,-2.6963,-2.6806,-2.6806,0.4,
40756,SAFE_DISABLED,-2.6963,-2.6909,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,20.3816,31.7615,idle,-2.6963,-2.6909,-2.6963,-2.6909,-2.6909,0.4,
