t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
26347,SAFE_DISABLED,13.14,13.0702,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.3789,5.8008,idle,13.14,13.0702,13.14,13.0702,13.0702,0.4,
26447,SAFE_DISABLED,14.6492,13.7438,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.291,5.8008,idle,14.6492,13.7438,14.6492,13.7438,13.7438,0.4,
26547,SAFE_DISABLED,14.9236,14.2879,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.291,5.8008,idle,14.9236,14.2879,14.9236,14.2879,14.2879,0.4,
26647,SAFE_DISABLED,15.6439,15.0967,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.291,5.8008,idle,15.6439,15.0967,15.6439,15.0967,15.0967,0.4,
26747,SAFE_DISABLED,15.884,15.4694,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.4694,15.884,15.4694,15.4694,0.4,
26847,SAFE_DISABLED,15.884,15.7418,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.7418,15.884,15.7418,15.7418,0.4,
26947,SAFE_DISABLED,16.0212,15.8699,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.0212,15.8699,16.0212,15.8699,15.8699,0.4,
27047,SAFE_DISABLED,15.884,15.8892,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.8892,15.884,15.8892,15.8892,0.4,
27147,SAFE_DISABLED,15.9526,15.9071,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9071,15.9526,15.9071,15.9071,0.4,
27247,SAFE_DISABLED,15.6096,15.8341,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.6096,15.8341,15.6096,15.8341,15.8341,0.4,
27347,SAFE_DISABLED,15.6096,15.7196,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.291,5.8008,idle,15.6096,15.7196,15.6096,15.7196,15.7196,0.4,
27447,SAFE_DISABLED,15.6096,15.6635,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.291,5.8008,idle,15.6096,15.6635,15.6096,15.6635,15.6635,0.4,
27547,SAFE_DISABLED,15.541,15.6075,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.541,15.6075,15.541,15.6075,15.6075,0.4,
27649,SAFE_DISABLED,15.4724,15.5432,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.4724,15.5432,15.4724,15.5432,15.5432,0.4,
27749,SAFE_DISABLED,15.4724,15.5071,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.4724,15.5071,15.4724,15.5071,15.5071,0.4,
27849,SAFE_DISABLED,15.4724,15.4843,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.4724,15.4843,15.4724,15.4843,15.4843,0.4,
27950,SAFE_DISABLED,15.541,15.4988,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.541,15.4988,15.541,15.4988,15.4988,0.4,
28050,SAFE_DISABLED,15.541,15.5203,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.541,15.5203,15.541,15.5203,15.5203,0.4,
28150,SAFE_DISABLED,15.884,15.6656,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.6656,15.884,15.6656,15.6656,0.4,
28250,SAFE_DISABLED,15.884,15.777,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.777,15.884,15.777,15.777,0.4,
28350,SAFE_DISABLED,16.0898,15.9378,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.0898,15.9378,16.0898,15.9378,15.9378,0.4,
28450,SAFE_DISABLED,16.3642,16.1409,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.3642,16.1409,16.3642,16.1409,16.1409,0.4,
28550,SAFE_DISABLED,16.3642,16.2548,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.3642,16.2548,16.3642,16.2548,16.2548,0.4,
28650,SAFE_DISABLED,16.3642,16.3267,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.3642,16.3267,16.3642,16.3267,16.3267,0.4,
28750,SAFE_DISABLED,16.3642,16.3458,0.0,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.3642,16.3458,16.3642,16.3458,16.3458,0.4,
28850,SAFE_DISABLED,16.3642,16.3579,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.3642,16.3579,16.3642,16.3579,16.3579,0.4,
28950,SAFE_DISABLED,16.2956,16.3261,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.2956,16.3261,16.2956,16.3261,16.3261,0.4,
29050,SAFE_DISABLED,16.2956,16.3061,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.2956,16.3061,16.2956,16.3061,16.3061,0.4,
29150,SAFE_DISABLED,16.2956,16.3007,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.2956,16.3007,16.2956,16.3007,16.3007,0.4,
29250,SAFE_DISABLED,16.2956,16.2974,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.2956,16.2974,16.2956,16.2974,16.2974,0.4,
29350,SAFE_DISABLED,16.2956,16.2965,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.2956,16.2965,16.2956,16.2965,16.2965,0.4,
29450,SAFE_DISABLED,16.2956,16.296,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.2956,16.296,16.2956,16.296,16.296,0.4,
29550,SAFE_DISABLED,15.541,15.9815,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.541,15.9815,15.541,15.9815,15.9815,0.4,
29650,SAFE_DISABLED,15.541,15.7568,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.291,5.8008,idle,15.541,15.7568,15.541,15.7568,15.7568,0.4,
29750,SAFE_DISABLED,15.541,15.615,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.291,5.8008,idle,15.541,15.615,15.541,15.615,15.615,0.4,
29850,SAFE_DISABLED,15.541,15.6781,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.541,15.6781,15.541,15.6781,15.6781,0.4,
29950,SAFE_DISABLED,15.884,15.6909,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.6909,15.884,15.6909,15.6909,0.4,
30050,SAFE_DISABLED,16.227,15.9643,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.227,15.9643,16.227,15.9643,15.9643,0.4,
30150,SAFE_DISABLED,16.2956,16.182,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,16.2956,16.182,16.2956,16.182,16.182,0.4,
30251,SAFE_DISABLED,15.884,16.03,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,16.03,15.884,16.03,16.03,0.4,
30351,SAFE_DISABLED,15.884,15.9555,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.9555,15.884,15.9555,15.9555,0.4,
30451,SAFE_DISABLED,15.4038,15.6276,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.4038,15.6276,15.4038,15.6276,15.6276,0.4,
30551,SAFE_DISABLED,15.4038,15.5135,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.4038,15.5135,15.4038,15.5135,15.5135,0.4,
30651,SAFE_DISABLED,15.541,15.497,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.541,15.497,15.541,15.497,15.497,0.4,
30751,SAFE_DISABLED,15.8154,15.6162,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.8154,15.6162,15.8154,15.6162,15.6162,0.4,
30852,SAFE_DISABLED,15.9526,15.8026,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.8026,15.9526,15.8026,15.8026,0.4,
30952,SAFE_DISABLED,15.9526,15.8791,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.8791,15.9526,15.8791,15.8791,0.4,
31052,SAFE_DISABLED,15.9526,15.9274,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9274,15.9526,15.9274,15.9274,0.4,
31152,SAFE_DISABLED,15.9526,15.9402,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9402,15.9526,15.9402,15.9402,0.4,
31253,SAFE_DISABLED,15.9526,15.9484,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9484,15.9526,15.9484,15.9484,0.4,
31353,SAFE_DISABLED,15.9526,15.9505,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9505,15.9526,15.9505,15.9505,0.4,
31453,SAFE_DISABLED,15.884,15.9166,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.884,15.9166,15.884,15.9166,15.9166,0.4,
31553,SAFE_DISABLED,15.9526,15.9302,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9302,15.9526,15.9302,15.9302,0.4,
31654,SAFE_DISABLED,15.9526,15.9449,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9449,15.9526,15.9449,15.9449,0.4,
31754,SAFE_DISABLED,15.9526,15.9488,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9488,15.9526,15.9488,15.9488,0.4,
31854,SAFE_DISABLED,15.9526,15.9513,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9513,15.9526,15.9513,15.9513,0.4,
31954,SAFE_DISABLED,15.9526,15.952,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.952,15.9526,15.952,15.952,0.4,
32054,SAFE_DISABLED,15.9526,15.9523,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9523,15.9526,15.9523,15.9523,0.4,
32154,SAFE_DISABLED,15.9526,15.9525,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9525,15.9526,15.9525,15.9525,0.4,
32254,SAFE_DISABLED,15.9526,15.9525,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9525,15.9526,15.9525,15.9525,0.4,
32354,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
32454,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
32555,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
32655,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
32755,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
32855,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
32955,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33055,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33155,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33255,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.1152,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33355,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33455,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33555,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33655,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33755,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33855,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
33955,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34055,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34155,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34255,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34355,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34455,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34555,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34655,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34755,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34855,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
34955,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
35055,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
35155,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
35255,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
35356,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
35457,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-68.2031,5.8008,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
35899,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
35999,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36099,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36199,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36299,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36399,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36499,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36599,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36699,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36799,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,68.1152,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36899,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
36999,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37099,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37199,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,68.1152,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37299,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37399,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37499,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,68.2031,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37599,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,68.1152,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37699,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,68.1152,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37799,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,67.5,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37899,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,60.7324,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
37999,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,51.7676,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
38099,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,41.8359,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
38199,SAFE_DISABLED,15.9526,15.9526,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,28.916,34.1016,idle,15.9526,15.9526,15.9526,15.9526,15.9526,0.4,
38299,SAFE_DISABLED,15.884,15.9176,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,25.0488,34.1016,idle,15.884,15.9176,15.884,15.9176,15.9176,0.4,
38400,SAFE_DISABLED,15.884,15.8955,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.8955,15.884,15.8955,15.8955,0.4,
38500,SAFE_DISABLED,15.884,15.8896,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,21.8848,34.1016,idle,15.884,15.8896,15.884,15.8896,15.8896,0.4,
38600,SAFE_DISABLED,15.884,15.8859,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,21.8848,34.1016,idle,15.884,15.8859,15.884,15.8859,15.8859,0.4,
38701,SAFE_DISABLED,15.884,15.885,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,21.9727,34.1016,idle,15.884,15.8849,15.884,15.8849,15.885,0.4,
38801,SAFE_DISABLED,15.884,15.8845,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,21.9727,34.1016,idle,15.884,15.8845,15.884,15.8845,15.8845,0.4,
38901,SAFE_DISABLED,15.884,15.8842,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,22.0605,34.1016,idle,15.884,15.8842,15.884,15.8842,15.8842,0.4,
39002,SAFE_DISABLED,15.884,15.8841,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,21.9727,34.1016,idle,15.884,15.8841,15.884,15.8841,15.8841,0.4,
39102,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,21.8848,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39202,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,21.7969,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39302,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,21.709,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39402,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39502,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39602,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39702,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39802,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
39902,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
40002,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
40102,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
40202,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
40302,SAFE_DISABLED,15.884,15.884,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,21.6211,34.1016,idle,15.884,15.884,15.884,15.884,15.884,0.4,
