t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
12959,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13059,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13159,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13259,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13359,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13459,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13559,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13659,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13759,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13859,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
13959,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14059,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14159,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14259,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14359,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14459,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14559,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14659,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14759,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14859,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
14959,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
15059,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
15159,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
15259,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
15360,SAFE_DISABLED,-5.3134,-5.3134,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3134,-5.3134,-5.3134,-5.3134,0.4,
15460,SAFE_DISABLED,-5.382,-5.334,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.382,-5.334,-5.382,-5.334,-5.334,0.4,
15560,SAFE_DISABLED,-5.3134,-5.3305,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3305,-5.3134,-5.3305,-5.3305,0.4,
15660,SAFE_DISABLED,-5.3134,-5.3218,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-31.1133,0.0,idle,-5.3134,-5.3218,-5.3134,-5.3218,-5.3218,0.4,
15760,SAFE_DISABLED,-5.3134,-5.3175,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.3134,-5.3175,-5.3134,-5.3175,-5.3175,0.4,
15860,SAFE_DISABLED,-5.382,-5.3599,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.382,-5.3599,-5.382,-5.3599,-5.3599,0.4,
15961,SAFE_DISABLED,-5.725,-5.5461,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.725,-5.5461,-5.725,-5.5461,-5.5461,0.4,
16061,SAFE_DISABLED,-6.2052,-5.969,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-5.969,-6.2052,-5.969,-5.969,0.4,
16161,SAFE_DISABLED,-6.1366,-6.0689,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.0689,-6.1366,-6.0689,-6.0689,0.4,
16261,SAFE_DISABLED,-6.6168,-6.2475,0.0,0.0,0.0,0,0.0,36,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.6168,-6.2475,-6.6168,-6.2475,-6.2475,0.4,
16361,SAFE_DISABLED,-6.6168,-6.6371,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.6168,-6.6371,-6.6168,-6.6371,-6.6371,0.4,
16462,SAFE_DISABLED,-6.1366,-6.4827,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.4827,-6.1366,-6.4827,-6.4827,0.4,
16562,SAFE_DISABLED,-6.1366,-6.1329,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1329,-6.1366,-6.1329,-6.1329,0.4,
16662,SAFE_DISABLED,-7.44,-6.6266,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-7.44,-6.6266,-7.44,-6.6266,-6.6266,0.4,
16762,SAFE_DISABLED,-5.7936,-6.4438,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.7936,-6.4438,-5.7936,-6.4438,-6.4438,0.4,
16862,SAFE_DISABLED,-5.6564,-6.0566,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.6564,-6.0566,-5.6564,-6.0566,-6.0566,0.4,
16962,SAFE_DISABLED,-7.097,-6.4232,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-34.0137,0.0,idle,-7.097,-6.4232,-7.097,-6.4232,-6.4232,0.4,
17062,SAFE_DISABLED,-7.097,-6.7669,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-7.097,-6.7668,-7.097,-6.7668,-6.7669,0.4,
17162,SAFE_DISABLED,-5.7936,-6.2239,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.7936,-6.2239,-5.7936,-6.2239,-6.2239,0.4,
17262,SAFE_DISABLED,-5.7936,-6.0045,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.7936,-6.0045,-5.7936,-6.0045,-6.0045,0.4,
17362,SAFE_DISABLED,-5.725,-5.8309,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.725,-5.8309,-5.725,-5.8309,-5.8309,0.4,
17462,SAFE_DISABLED,-5.725,-5.7769,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.725,-5.7769,-5.725,-5.7769,-5.7769,0.4,
17562,SAFE_DISABLED,-5.725,-5.7428,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-5.725,-5.7428,-5.725,-5.7428,-5.7428,0.4,
17662,SAFE_DISABLED,-6.1366,-5.8572,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-5.8572,-6.1366,-5.8572,-5.8572,0.4,
17762,SAFE_DISABLED,-6.2052,-6.0613,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.0613,-6.2052,-6.0613,-6.0613,0.4,
17862,SAFE_DISABLED,-6.5482,-6.3096,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.3096,-6.5482,-6.3096,-6.3096,0.4,
17963,SAFE_DISABLED,-6.5482,-6.4664,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4664,-6.5482,-6.4664,-6.4664,0.4,
18063,SAFE_DISABLED,-6.5482,-6.5081,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5081,-6.5482,-6.5081,-6.5081,0.4,
18163,SAFE_DISABLED,-6.5482,-6.5445,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5445,-6.5482,-6.5445,-6.5445,0.4,
18263,SAFE_DISABLED,-6.5482,-6.5464,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5464,-6.5482,-6.5464,-6.5464,0.4,
18363,SAFE_DISABLED,-6.5482,-6.5473,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5473,-6.5482,-6.5473,-6.5473,0.4,
18463,SAFE_DISABLED,-6.5482,-6.5479,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5479,-6.5482,-6.5479,-6.5479,0.4,
18564,SAFE_DISABLED,-6.5482,-6.5481,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5481,-6.5482,-6.5481,-6.5481,0.4,
18664,SAFE_DISABLED,-6.5482,-6.5481,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5481,-6.5482,-6.5481,-6.5481,0.4,
18764,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
18864,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
18964,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19064,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19164,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19266,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19366,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19466,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19566,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19666,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
19766,SAFE_DISABLED,-6.4796,-6.5276,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.4796,-6.5276,-6.4796,-6.5276,-6.5276,0.4,
19866,SAFE_DISABLED,-6.5482,-6.5237,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5237,-6.5482,-6.5237,-6.5237,0.4,
19966,SAFE_DISABLED,-6.5482,-6.5398,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5398,-6.5482,-6.5398,-6.5398,0.4,
20066,SAFE_DISABLED,-6.5482,-6.5441,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5441,-6.5482,-6.5441,-6.5441,0.4,
20166,SAFE_DISABLED,-6.5482,-6.5468,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5468,-6.5482,-6.5468,-6.5468,0.4,
20267,SAFE_DISABLED,-6.5482,-6.5475,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5475,-6.5482,-6.5475,-6.5475,0.4,
20367,SAFE_DISABLED,-6.5482,-6.548,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.548,-6.5482,-6.548,-6.548,0.4,
20467,SAFE_DISABLED,-6.5482,-6.5481,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5481,-6.5482,-6.5481,-6.5481,0.4,
20567,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
20667,SAFE_DISABLED,-6.5482,-6.5482,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5482,-6.5482,-6.5482,-6.5482,0.4,
20767,SAFE_DISABLED,-6.5482,-6.5583,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5583,-6.5482,-6.5583,-6.5583,0.4,
20867,SAFE_DISABLED,-6.5482,-6.5531,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5531,-6.5482,-6.5531,-6.5531,0.4,
20967,SAFE_DISABLED,-6.5482,-6.5506,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5506,-6.5482,-6.5506,-6.5506,0.4,
21067,SAFE_DISABLED,-6.5482,-6.549,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.549,-6.5482,-6.549,-6.549,0.4,
21167,SAFE_DISABLED,-6.5482,-6.5486,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5486,-6.5482,-6.5486,-6.5486,0.4,
21267,SAFE_DISABLED,-6.5482,-6.5483,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5483,-6.5482,-6.5483,-6.5483,0.4,
21367,SAFE_DISABLED,-6.5482,-6.5483,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5483,-6.5482,-6.5483,-6.5483,0.4,
21467,SAFE_DISABLED,-6.1366,-6.4247,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.4247,-6.1366,-6.4247,-6.4247,0.4,
21567,SAFE_DISABLED,-6.1366,-6.2778,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.2778,-6.1366,-6.2778,-6.2778,0.4,
21667,SAFE_DISABLED,-6.1366,-6.185,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.185,-6.1366,-6.185,-6.185,0.4,
21767,SAFE_DISABLED,-6.1366,-6.1603,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1603,-6.1366,-6.1603,-6.1603,0.4,
21867,SAFE_DISABLED,-6.1366,-6.1482,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1482,-6.1366,-6.1482,-6.1482,0.4,
21967,SAFE_DISABLED,-6.1366,-6.1406,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1406,-6.1366,-6.1406,-6.1406,0.4,
22067,SAFE_DISABLED,-6.1366,-6.1386,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1386,-6.1366,-6.1386,-6.1386,0.4,
22167,SAFE_DISABLED,-6.1366,-6.1373,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1373,-6.1366,-6.1373,-6.1373,0.4,
22267,SAFE_DISABLED,-6.1366,-6.1369,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1369,-6.1366,-6.1369,-6.1369,0.4,
22367,SAFE_DISABLED,-6.1366,-6.1367,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1367,-6.1366,-6.1367,-6.1367,0.4,
22467,SAFE_DISABLED,-6.1366,-6.1367,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1367,-6.1366,-6.1367,-6.1367,0.4,
22567,SAFE_DISABLED,-6.1366,-6.1366,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1366,-6.1366,-6.1366,-6.1366,0.4,
22667,SAFE_DISABLED,-6.5482,-6.2601,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.2601,-6.5482,-6.2601,-6.2601,0.4,
22767,SAFE_DISABLED,-6.5482,-6.3629,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.3629,-6.5482,-6.3629,-6.3629,0.4,
22867,SAFE_DISABLED,-6.5482,-6.4574,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4574,-6.5482,-6.4574,-6.4574,0.4,
22967,SAFE_DISABLED,-6.5482,-6.5171,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5171,-6.5482,-6.5171,-6.5171,0.4,
23067,SAFE_DISABLED,-6.5482,-6.5329,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5329,-6.5482,-6.5329,-6.5329,0.4,
23168,SAFE_DISABLED,-6.5482,-6.543,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.543,-6.5482,-6.543,-6.543,0.4,
23268,SAFE_DISABLED,-6.5482,-6.5456,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5456,-6.5482,-6.5456,-6.5456,0.4,
23368,SAFE_DISABLED,-6.2052,-6.3724,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.3724,-6.2052,-6.3724,-6.3724,0.4,
23468,SAFE_DISABLED,-6.2052,-6.2871,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.2052,-6.2871,-6.2052,-6.2871,-6.2871,0.4,
23568,SAFE_DISABLED,-6.1366,-6.1882,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1882,-6.1366,-6.1882,-6.1882,0.4,
23668,SAFE_DISABLED,-6.1366,-6.1619,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1619,-6.1366,-6.1619,-6.1619,0.4,
23768,SAFE_DISABLED,-6.1366,-6.1453,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1453,-6.1366,-6.1453,-6.1453,0.4,
23868,SAFE_DISABLED,-6.1366,-6.1409,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1409,-6.1366,-6.1409,-6.1409,0.4,
23968,SAFE_DISABLED,-6.1366,-6.1381,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1381,-6.1366,-6.1381,-6.1381,0.4,
24068,SAFE_DISABLED,-6.1366,-6.1373,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1373,-6.1366,-6.1373,-6.1373,0.4,
24168,SAFE_DISABLED,-6.1366,-6.137,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.137,-6.1366,-6.137,-6.137,0.4,
24268,SAFE_DISABLED,-6.1366,-6.1367,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1367,-6.1366,-6.1367,-6.1367,0.4,
24368,SAFE_DISABLED,-6.1366,-6.1367,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1367,-6.1366,-6.1367,-6.1367,0.4,
24468,SAFE_DISABLED,-6.1366,-6.1366,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1366,-6.1366,-6.1366,-6.1366,0.4,
24568,SAFE_DISABLED,-6.1366,-6.1366,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.1366,-6.1366,-6.1366,-6.1366,-6.1366,0.4,
24668,SAFE_DISABLED,-6.4796,-6.2395,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.4796,-6.2395,-6.4796,-6.2395,-6.2395,0.4,
24768,SAFE_DISABLED,-6.5482,-6.3969,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.3969,-6.5482,-6.3969,-6.3969,0.4,
24868,SAFE_DISABLED,-6.5482,-6.4741,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.4741,-6.5482,-6.4741,-6.4741,0.4,
24968,SAFE_DISABLED,-6.5482,-6.5228,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5228,-6.5482,-6.5228,-6.5228,0.4,
25068,SAFE_DISABLED,-6.5482,-6.5357,0.0,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5357,-6.5482,-6.5357,-6.5357,0.4,
25168,SAFE_DISABLED,-6.5482,-6.5439,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5439,-6.5482,-6.5439,-6.5439,0.4,
25269,SAFE_DISABLED,-6.5482,-6.5461,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5461,-6.5482,-6.5461,-6.5461,0.4,
25369,SAFE_DISABLED,-6.5482,-6.5475,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5475,-6.5482,-6.5475,-6.5475,0.4,
25469,SAFE_DISABLED,-6.5482,-6.5478,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5478,-6.5482,-6.5478,-6.5478,0.4,
25569,SAFE_DISABLED,-6.5482,-6.5481,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5481,-6.5482,-6.5481,-6.5481,0.4,
25669,SAFE_DISABLED,-6.5482,-6.5481,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-34.0137,0.0,idle,-6.5482,-6.5481,-6.5482,-6.5481,-6.5481,0.4,
